alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.5634693588046151,-0.5632029136049449,-0.9180306152487488,-0.5399195232964664,-0.762214498510427,-0.5698758852815371,-0.8079618984994005,-0.8079618984994005
-0.8404813693966333,-0.91446415060465,-0.9764939652634678,-0.9637634952395611,-0.8764647467725919,-0.9361194867120117,-0.9088439430372164,-0.9088439430372164
-0.9022957253641006,-0.9604765385552521,-0.9734618781277597,-0.9199630598737879,-0.8973684210526316,-0.9514760535726807,-0.9730770695354244,-0.9730770695354244
-0.5045039720068092,-0.8810577206683851,-0.9397851045039741,-0.7932672222344379,-0.8221946375372393,-0.7172708786200126,-0.8955162194216976,-0.8955162194216976
-0.40473094382447516,-0.9299426768745431,-0.8681925228142479,-0.04135974845533108,-0.6132075471698113,0.01185050136736554,-0.5721902883153478,-0.5721902883153478
-0.8351971817665973,-0.9025122148270688,-0.9675154548130703,-0.7795026275863586,-0.8733862959285005,-0.9683752892504032,-0.9806650487646082,-0.9806650487646082
-0.9746548136939663,-0.8204644840277511,-0.9464674712982043,-0.9070340156995537,-0.8966236345580934,-0.9695673515181263,-0.9657937239888809,-0.9657937239888809
0.023040003782863527,-0.7626540478846869,-0.3764939652634678,-0.13203896303788565,-0.6227408142999007,-0.5968725895799734,-0.8897597573332665,-0.8897597573332665
-0.954215528655192,-0.9757498813783199,-0.9465557845157492,-0.9291980914268124,-0.9068520357497517,-0.9234275296262534,-0.9774552499621529,-0.9774552499621529
-0.8340150368829203,-0.8544223444773593,-0.9483073299970562,-0.8778337254557048,-0.8294438927507448,-0.8975527662856743,-0.9206856486886356,-0.9206856486886356
-0.9100033100056742,-0.9430102976442376,-0.9618192522814248,-0.9389168627278525,-0.85759682224429,-0.9500736273753594,-0.9922374136600344,-0.9922374136600344
-0.9089748439568753,-0.9431898331602098,-0.9816897262290256,-0.806636029815959,-0.9027805362462761,-0.959890610756609,-0.9902350044534101,-0.9902350044534101
-0.9073789483639114,-0.7394811423588402,-0.8603179275831616,-0.46124584973284377,-0.547219463753724,-0.6594207979805062,-0.9271219639956423,-0.9271219639956423
-0.9535889918668432,-0.9742238294925557,-0.9806888430968501,-0.9405000109940852,-0.9050148957298908,-0.9870976789846434,-0.99619765153436,-0.99619765153436
-0.9597952525061472,-0.9621564780261352,-0.9683838681189285,-0.9364102113063172,-0.9526315789473684,-0.9692868662786621,-0.9791901759352394,-0.9791901759352394
-0.9621004350293172,-0.8521653265622796,-0.9515602001766265,-0.8079992963785483,-0.8977159880834161,-0.9674637122221443,-0.9847534556883375,-0.9847534556883375
-0.9687440892755816,-0.9646827992151733,-0.978230791875184,-0.9185118406297412,-0.8950844091360477,-0.9464273192623238,-0.993931474139108,-0.993931474139108
-0.9788277851333459,-0.9694276664230114,-0.9748601707388873,-0.8773499857076893,-0.8852035749751738,-0.9010588317789776,-0.9863750727916613,-0.9863750727916613
-0.9739218838660866,-0.9316867361725593,-0.974403885781572,-0.84313639262077,-0.9562562065541211,-0.96718322698268,-0.9892988131360273,-0.9892988131360273
-0.975186778891621,-0.9692096590107593,-0.9237856932587577,-0.8355284856747069,-0.8868421052631579,-0.9222354673585302,-0.9945221662798376,-0.9945221662798376
-0.9100978815963685,-0.984983136485464,-0.9841477774506918,-0.8939290661624046,-0.9121648460774578,-0.9354182736133511,-0.9883198988021766,-0.9883198988021766
-0.9525368829203708,-0.9419843804101105,-0.9258904916102444,-0.8914663910815981,-0.9158391261171798,-0.9329640277680387,-0.9978805668787029,-0.9978805668787029
-0.9927298089653868,-0.9884840790469229,-0.9471003826906094,-0.9452054794520548,-0.9399702085402185,-0.9389243391066545,-0.993619410366647,-0.993619410366647
-0.9451957631927369,-0.969376370561305,-0.9719752722990874,-0.7476637568987885,-0.9669314796425025,-0.940467007923708,-0.9743364697599988,-0.9743364697599988
-0.7368190845470021,-0.504764103155978,-0.649676184869002,-0.4154664790342796,-0.6239324726911619,-0.6517074538952388,-0.7434612887676546,-0.7434612887676546
-0.921198222054095,-0.9890868054219726,-0.954945540182514,-0.9130147980386552,-0.956007944389275,-0.8113736764602762,-0.9756534531806821,-0.9756534531806821
-0.7344311518819746,-0.6482899242103644,-0.6193700323815131,-0.6224191385034852,-0.8437437934458789,-0.7647430053993409,-0.9540894749991409,-0.9540894749991409
-0.9911457348212597,-0.9171956552405135,-0.9435825728584045,-0.8917742254666989,-0.9529294935451837,-0.9711100203351799,-0.9866927091314875,-0.9866927091314875
-0.42050075657272556,-0.5874145603303453,-0.7467029732116574,-0.3403548890696805,-0.55759682224429,-0.501016758993058,-0.8448448643683542,-0.8448448643683542
-0.9483048042368073,-0.9617461111324844,-0.9659405357668531,-0.9182040062446404,-0.9432472691161867,-0.8993057990323259,-0.9925569075223158,-0.9925569075223158
-0.9923160582560999,-0.9436258479847138,-0.9520312040035326,-0.8548780755953297,-0.8703078450844092,-0.9343664539653601,-0.9728151588692517,-0.9728151588692517
-0.8118616417628144,-0.9374062247528181,-0.9299528996173094,-0.6046526968490952,-0.9514399205561073,-0.9071593857373256,-0.9278296800510447,-0.9278296800510447
-0.8917273501040287,-0.9633619307762347,-0.960685899322932,-0.8288880582246752,-0.9105759682224429,-0.9135404249351378,-0.9944608680388185,-0.9944608680388185
-0.974725742386987,-0.9716718603726644,-0.9639829261112747,-0.7090965060797292,-0.9208540218470705,-0.9626954631512517,-0.9856357788545216,-0.9856357788545216
-0.6788348780026481,-0.8913425409405096,-0.8516485133941714,-0.7437498625739352,-0.9388282025819266,-0.9169763691185752,-0.8862750452074527,-0.8862750452074527
-0.9442500472857953,-0.9758909449980123,-0.9539299381807477,-0.9363222586248598,-0.9419066534260179,-0.9775611808428581,-0.9914423940492411,-0.9914423940492411
-0.9305371666351427,-0.9555008399697354,-0.9831616131881071,-0.8964796939246685,-0.926961271102284,-0.9213238903302714,-0.9910467417662995,-0.9910467417662995
-0.9656232267826745,-0.9882660716346708,-0.9647335884604062,-0.8949844983398931,-0.9791459781529295,-0.8929948811443797,-0.9887935670282334,-0.9887935670282334
-0.9596770380177795,-0.9721719950243014,-0.9429790992051811,-0.8975791024428857,-0.9581926514399206,-0.9465675618820559,-0.9736807643333398,-0.9736807643333398
-0.5742150557972385,-0.8826222444504289,-0.7237120989108037,-0.4818267771938697,-0.7741807348560079,-0.7570997826239394,-0.8623687312099995,-0.8623687312099995
-0.6699687913750709,-0.7008938303902332,-0.5967912864292022,-0.39633677081730034,-0.8252730883813306,-0.7575205104831358,-0.5420538440034066,-0.5420538440034066
-0.8860057688670323,-0.9618230549250439,-0.9739770385634383,-0.8722487301831614,-0.9245283018867925,-0.9551924829955823,-0.9828587827841104,-0.9828587827841104
-0.891254492150558,-0.9828671821900768,-0.9351928171916397,-0.7238725565645683,-0.7433465739821251,-0.8990253137928617,-0.9370095560242704,-0.9370095560242704
-0.8869751276716474,-0.9576937380576822,-0.9455696202531646,-0.7866707711251346,-0.8109731876861966,-0.9180281887665661,-0.9339056360017572,-0.9339056360017572
-0.9182310383960658,-0.9667474576488542,-0.9670591698557551,-0.8570329162910354,-0.9609235352532274,-0.9398359161349134,-0.9903204504863459,-0.9903204504863459
-0.9669945148477397,-0.9984995960450891,-0.9697085663821019,-0.894017018843862,-0.9300893743793446,-0.9698478367575907,-0.992738944722918,-0.992738944722918
-0.9847976167959145,-0.9437797355698329,-0.9861053871062703,-0.8972712680577849,-0.9694637537239325,-0.8669798751840685,-0.9845695609652801,-0.9845695609652801
-0.9391077170418006,-0.8779158491388708,-0.9307477185752134,-0.6278722047538424,-0.9284011916583913,-0.7965780800785358,-0.9669806808377055,-0.9669806808377055
-0.8877198789483639,-0.8651560035394145,-0.8866058286723579,-0.41326766199784515,-0.6857000993048659,-0.615034008835285,-0.7089188011921579,-0.7089188011921579
-0.8326437488178551,-0.973403095705254,-0.9809832204886665,-0.9221618769102223,-0.9534260178748759,-0.9380828833882617,-0.9836110793784358,-0.9836110793784358
-0.976723567240401,-0.9732363841547084,-0.91299676184869,-0.9145539699641593,-0.9372889771598808,-0.9570156370521001,-0.9839082829712558,-0.9839082829712558
-0.9953541706071496,-0.9690429474602137,-0.9594789520164851,-0.9095406671210888,-0.9199602780536247,-0.9307902671621906,-0.9851881159428366,-0.9851881159428366
-0.9527496689994326,-0.8520370869080137,-0.9051516043567854,-0.7339871149321665,-0.9229394240317775,-0.9543510272771896,-0.9847720309128887,-0.9847720309128887
-0.9871027993190845,-0.8851485656394671,-0.9585663821018546,-0.853294927329097,-0.8975173783515392,-0.9727929317719655,-0.9622588587567787,-0.9622588587567787
-0.9407390769812748,-0.951204811551828,-0.9388136591109802,-0.870489676554014,-0.9495531281032771,-0.9354883949232171,-0.9939259015717427,-0.9939259015717427
-0.9731416682428599,-0.9907026250657228,-0.9502207830438623,-0.9378614305503639,-0.9601787487586891,-0.9704789285463853,-0.9640383652687882,-0.9640383652687882
-0.9349702099489313,-0.9924082124674591,-0.9788931410067707,-0.8505683942039183,-0.9518867924528301,-0.9788934857303134,-0.9935321068112563,-0.9935321068112563
-0.8924248155853981,-0.9787763372189948,-0.9849867530173683,-0.8604630708678731,-0.9707050645481629,-0.9275646869083515,-0.9922132658681178,-0.9922132658681178
-0.9525959901645545,-0.9835340283922595,-0.9494259640859581,-0.9300336419006574,-0.9400198609731877,-0.8833181403828624,-0.9730324889965014,-0.9730324889965014
-0.9666871571779837,-0.94206132420267,-0.9789225787459523,-0.9437982365487367,-0.9621648460774578,-0.9603814599256714,-0.9773326534801148,-0.9773326534801148
-0.9499952714204652,-0.9780068992933995,-0.9725787459523109,-0.8685986939026804,-0.9362462760675273,-0.9785428791809831,-0.9874375756359924,-0.9874375756359924
-0.9680348023453754,-0.9609253773451827,-0.9584927877539005,-0.8819675014842014,-0.9429493545183714,-0.9490919290372344,-0.9895700114144755,-0.9895700114144755
-0.9336343862303764,-0.9091422049526154,-0.8709596702973211,-0.7558433562743244,-0.9349553128103277,-0.9510553257134843,-0.9615474276564661,-0.9615474276564661
-0.8981109324758842,-0.9912540555790662,-0.9249190462172505,-0.8302073484465358,-0.9197120158887786,-0.9706191711661174,-0.9404552601785265,-0.9404552601785265
-0.34438244751276714,-0.914028135780146,-0.8554901383573741,-0.4984938103300425,-0.5977656405163854,-0.5558516233083234,-0.743706481731731,-0.743706481731731
-0.8558847172309438,-0.8481898972800369,-0.9604651162790697,-0.8090987048967655,-0.8287984111221449,-0.9431316176986186,-0.9074953817347959,-0.9074953817347959
-0.953447134480802,-0.8526782851793432,-0.9504562849573153,-0.955891730249126,-0.8496524329692154,-0.8178949582778207,-0.9799220397825584,-0.9799220397825584
-0.9364833554000378,-0.9580656330550533,-0.8995437150426847,-0.8864530882385276,-0.9106256206554121,-0.9453754996143328,-0.9774143844681402,-0.9774143844681402
-0.953754492150558,-0.9544108029084754,-0.9755519576096556,-0.9159612128674773,-0.8935948361469712,-0.9320524507397798,-0.9816123852167218,-0.9816123852167218
-0.9614502553432949,-0.9706074712422575,-0.9640270827200471,-0.9155214494601904,-0.9065044687189672,-0.9556833321646448,-0.985997995733271,-0.985997995733271
-0.83434603745035,-0.931943215481091,-0.925758021783927,-0.8857934431275973,-0.9296425024826216,-0.944604165205806,-0.993155029752866,-0.993155029752866
-0.6506880083223,-0.8363790251221482,-0.9087577274065352,-0.4358715011323908,-0.7725918570009931,-0.798751840684384,-0.8544426828939828,-0.8544426828939828
-0.9687559107244184,-0.9847394811423589,-0.9612599352369738,-0.864289012511269,-0.9475173783515393,-0.9525979945305378,-0.983657517439814,-0.983657517439814
-0.917710894647248,-0.9309557701432437,-0.9927288784221372,-0.9059785835220652,-0.9429990069513406,-0.8896991795806746,-0.9826804606284184,-0.9826804606284184
-0.9694179118592775,-0.9676066633324356,-0.9718133647335885,-0.9273510851162075,-0.9427010923535253,-0.985625131477456,-0.99500512211817,-0.99500512211817
-0.9827879704936637,-0.9117711178650663,-0.9717839269944069,-0.8740517601530376,-0.8190665342601787,-0.9314213589509852,-0.9825132836074573,-0.9825132836074573
-0.9817831473425384,-0.9665679221328819,-0.9530173682661172,-0.874843334286154,-0.8538232373386296,-0.9452352569946006,-0.9777320208079665,-0.9777320208079665
-0.942937866464914,-0.9345593044281153,-0.9804680600529879,-0.8158710613689835,-0.9111221449851042,-0.9500035060654933,-0.9912975072977414,-0.9912975072977414
-0.9876820503120862,-0.9310583618666564,-0.9689579040329702,-0.9082653532399569,-0.9736345580933465,-0.9524577519108057,-0.98963688222286,-0.98963688222286
-0.9413656137696236,-0.9547698739404199,-0.9696496909037386,-0.8884759999120473,-0.9747765640516385,-0.9350676670640208,-0.9912807895956453,-0.9912807895956453
-0.9345919235861547,-0.9493581605303992,-0.9764350897851045,-0.8170584225686581,-0.9468718967229395,-0.9645887385176355,-0.9896238795656741,-0.9896238795656741
-0.8776598259882731,-0.9902024904140858,-0.9690756549896968,-0.9503507113173113,-0.927408142999007,-0.9748264497580815,-0.9888567227917077,-0.9888567227917077
-0.9448056553811235,-0.7512791905513023,-0.9582278481012658,-0.9085731876250577,-0.9101787487586892,-0.942430404599958,-0.944443360889679,-0.944443360889679
-0.9367434272744468,-0.9336103309865477,-0.9690462172505152,-0.8971833153763276,-0.9359980139026812,-0.9604515812355374,-0.9537309731653019,-0.9537309731653019
-0.964417439001324,-0.8854563408097051,-0.9680894907271121,-0.9020207128564832,-0.9390268123138034,-0.9260220180912979,-0.9826080172526686,-0.9826080172526686
-0.9442973330811424,-0.9698252093512356,-0.9895937591992935,-0.906550275951538,-0.9636544190665343,-0.9691466236589299,-0.9771896242510701,-0.9771896242510701
-0.9242599773028183,-0.9573346670257377,-0.9661171622019429,-0.8296796323577915,-0.9402681231380338,-0.9619241287427249,-0.9791363077840407,-0.9791363077840407
-0.975955173066011,-0.9703766398645789,-0.9869738004121283,-0.9158292838452913,-0.9358490566037736,-0.9110160577799593,-0.9811461470804855,-0.9811461470804855
-0.9425714015509741,-0.9382910783672527,-0.9374300853694436,-0.8295037269948767,-0.8087884806355512,-0.8392118364771054,-0.9699248539290779,-0.9699248539290779
-0.9529033478343105,-0.9782377306710781,-0.9624227259346482,-0.8517997317443216,-0.9839622641509433,-0.9451651356847346,-0.9894511299773475,-0.9894511299773475
-0.8595257234726688,-0.9811872427191937,-0.9660141301148072,-0.8831988390246047,-0.8995034756703079,-0.9434822242479489,-0.9826656004487774,-0.9826656004487774
-0.9887578021562322,-0.9744546608702342,-0.9645863997644981,-0.8785813232480926,-0.9764150943396226,-0.9778416660823224,-0.9751574946851639,-0.9751574946851639
-0.9889587667864573,-0.907718744790264,-0.9539593759199293,-0.8849139163130236,-0.8978649453823238,-0.9911647149568754,-0.939478203367131,-0.939478203367131
-0.9276645545678078,-0.9406763359365983,-0.9678539888136591,-0.8436201323687855,-0.9058589870903674,-0.9064581726386649,-0.9881991598425935,-0.9881991598425935
-0.9527733118971061,-0.9398556021492966,-0.946644097733294,-0.9168847160227798,-0.8901688182720954,-0.9499333847556273,-0.974100564408198,-0.974100564408198
-0.9223449025912616,-0.9709537183087754,-0.9135119222843686,-0.8955561907693661,-0.9538728897715988,-0.9484608372484398,-0.9904634797153904,-0.9904634797153904
-0.934320030262909,-0.9562446299644776,-0.9803944657050339,-0.9264715583016337,-0.9447368421052632,-0.9511955683332165,-0.9875453119383897,-0.9875453119383897
-0.9820786835634575,-0.9303786916990472,-0.9795702090079482,-0.9509663800875129,-0.946325719960278,-0.9418694341210294,-0.9737959307255576,-0.9737959307255576
-0.9037970493663703,-0.9545903384244476,-0.9866941418899029,-0.8634974383781525,-0.9104270109235353,-0.929177477035271,-0.9911507630237865,-0.9911507630237865
-0.9342018157745413,-0.945087780043345,-0.9754194877833382,-0.9626201103806152,-0.9656901688182721,-0.9368206998106725,-0.9977895482784017,-0.9977895482784017
-0.8796221864951769,-0.9537824286025725,-0.926876655872829,-0.8897952901339079,-0.9708540218470705,-0.9732136596311619,-0.9915575604414588,-0.9915575604414588
-0.9506809154529979,-0.9768014465433001,-0.9698263173388284,-0.9279667538864091,-0.9492552135054617,-0.9315616015707173,-0.9898244919908276,-0.9898244919908276
-0.9832962927936448,-0.9938316726298105,-0.9942302031204003,-0.9270432507311066,-0.9414597815292949,-0.9054764743005399,-0.9865181020207058,-0.9865181020207058
-0.9316483828257991,-0.9929083471190961,-0.9735060347365322,-0.8780096308186196,-0.9114200595829196,-0.9378023981487974,-0.9745352246626972,-0.9745352246626972
-0.937038963495366,-0.9627335564703318,-0.9742714159552547,-0.7361859319686008,-0.9687686196623635,-0.959960732066475,-0.9889384537797331,-0.9889384537797331
-0.9604808965386797,-0.9227484322702266,-0.9075802178392699,-0.9096286198025463,-0.9659384309831182,-0.963046069700582,-0.9683255270952157,-0.9683255270952157
-0.9720777378475506,-0.9393939393939394,-0.9812334412717103,-0.8999538248422349,-0.9705561072492552,-0.9317719655003156,-0.9800112008604044,-0.9800112008604044
