alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9294045426642111,-0.99080783510434,-0.9516803669191389,-0.9178690344062153,-0.954257956787937,-0.9685607755406413,-0.9903975284511838,-0.9903975284511838
-0.9900487867920261,-0.9874023812572014,-0.9875002018701249,-0.9697249969170058,-0.9807721499772302,-0.9939149888143177,-1.0,-1.0
-0.9488869503408613,-0.9149148636538216,-0.9485150433617028,-0.9597052657541004,-0.982644335374184,-0.9810887397464578,-0.9924907789792251,-0.9924907789792251
-0.8846402377952247,-0.974484701062604,-0.9714044239164957,-0.8892280182513257,-0.9504123867833831,-0.9794780014914243,-0.9701680274896756,-0.9701680274896756
-0.9618267584246066,-0.9901549097426706,-0.9946167966710271,-0.9578862991737576,-1.0,-0.993676360924683,-0.9932442230698906,-0.9932442230698906
-0.9978837517366159,-0.9309051337856868,-0.9567298116417156,-0.9349179923541744,-0.9428224459849213,-0.9859806114839672,-0.9455660288137197,-0.9455660288137197
-0.9061096572000905,-0.5323262066316733,-0.6547536376996496,-0.6877851769638673,-0.6303192835095885,-0.8436987322893363,-0.8240944484726207,-0.8240944484726207
-0.8240767665018901,-0.9422609140955064,-0.9221696462697092,-0.9330065359477124,-0.9617466983757527,-0.9659358687546606,-0.966041423662558,-0.966041423662558
-0.803576621110788,-0.9353859941108693,-0.9408170626012715,-0.8594154642989271,-0.941962252694429,-0.9609843400447428,-0.9351092336307179,-0.9351092336307179
-0.9231688798423314,-0.912508001536295,-0.9479767230288055,-0.8285855222592182,-0.9569397358700602,-0.9529306487695749,-0.9345165663125374,-0.9345165663125374
-0.9418112500403865,-0.7685571629752912,-0.9248612479341958,-0.7314095449500555,-0.9564843394221525,-0.9538255033557047,-0.9363008732385486,-0.9363008732385486
-0.9731672643856418,-0.980860325182435,-0.9862512986978031,-0.9391416944136145,-0.9934726509133229,-0.9768530947054437,-0.9933419501276757,-0.9933419501276757
-0.9664954282575684,-0.9452182819101267,-0.8867589347717253,-0.8390060426686398,-0.9856803116935688,-0.9921252796420582,-0.9810062734466126,-0.9810062734466126
-0.9105036993958192,-0.9192933043144284,-0.8244322066288766,-0.912288814897028,-0.9712088245711683,-0.9721401938851604,-0.8011411998360707,-0.8011411998360707
-0.996833704888372,-0.9273332479836128,-0.9795653601632187,-0.9394191638919719,-0.9591155188989526,-0.9897390007457122,-0.9869045742568014,-0.9869045742568014
-0.9945559109560272,-0.9638330559467417,-0.9495163191808917,-0.9434887162412134,-0.9798107574760917,-0.9794183445190157,-0.9827243781721887,-0.9827243781721887
-0.6729023294885463,-0.9510946101651517,-0.9619299860575034,-0.8565174497471945,-0.9663512624601528,-0.9872334079045488,-0.8834210775196242,-0.8834210775196242
-0.9284352686504475,-0.9718729996159262,-0.9443915096117096,-0.9059070168948082,-0.9766735819460608,-0.9717822520507085,-0.9714952239841115,-0.9714952239841115
-0.8960776711576363,-0.9042120087056715,-0.9713398254765481,-0.9074793439388333,-0.9393310732176289,-0.9714243102162565,-0.890684404653069,-0.890684404653069
0.2934315531000613,-0.7344770195877608,-0.7428013113483309,-0.19965470464915525,-0.37453827860142686,-0.7026696495152871,1.0,1.0
-0.9179994184355917,-0.9659454615286135,-0.9397081227155031,-0.9132445431002589,-0.9681728482517836,-0.9361073825503355,-0.9734087828252577,-0.9734087828252577
-0.858179057219476,-0.9471642555370631,-0.9662796143473135,-0.9267480577136515,-0.9672620553559682,-0.9281133482475764,-0.9661359982346079,-0.9661359982346079
-0.9375141352460341,-0.9628856740494175,-0.982881413413866,-0.943642865951412,-0.9828973334007994,-0.9839522744220731,-0.9783802528293559,-0.9783802528293559
-0.9468676294788537,-0.9424145435923698,-0.9602504266188638,-0.9530151683314836,-0.9638718817993219,-0.9719612229679344,-0.9932694429557706,-0.9932694429557706
-0.873170495299021,-0.940570989630009,-0.969950959017673,-0.8859908743371563,-0.9828467337954764,-0.9841312453392991,-0.9563286151130166,-0.9563286151130166
-0.7455978805208232,-0.8749455895531942,-0.9073981363350075,-0.9060611666050068,-0.9668066589080605,-0.9580014914243102,-0.8580404148671228,-0.8580404148671228
-0.8746890245872508,-0.8835872487517603,-0.9368227257311736,-0.9376926871377482,-0.9115012902899358,-0.9676659209545115,-0.8988997824784843,-0.8988997824784843
-0.976882814771736,-0.9673409294584561,-0.9929264708257296,-0.9860340362560118,-0.9521327733643677,-0.9801938851603281,-0.9875130040036569,-0.9875130040036569
-0.9337016574585635,-0.9797593137882473,-0.9827091509073389,-0.894284128745838,-0.9163082527956282,-0.9822818791946308,-0.9701491125752656,-0.9701491125752656
-0.8919259474653485,-0.9767123287671233,-0.9517880309857184,-0.755395239856949,-0.972322015888276,-0.9726771066368382,-0.9577976734655276,-0.9577976734655276
-0.9279183225097736,-0.9762258353603892,-0.9585708671802242,-0.9251449007275866,-0.9796083590547994,-0.9826398210290828,-0.9918728917751647,-0.9918728917751647
-0.953248683402798,-0.95817436947894,-0.9746989443538272,-0.9698791466272043,-0.9693872387795375,-0.9844891871737509,-0.919895337473598,-0.919895337473598
-0.8777422377306064,-0.9316092689796441,-0.9306105090895388,-0.9279504254532002,-0.9745483985224915,-0.9731543624161074,-0.9569906371173671,-0.9569906371173671
-0.9626021776356176,-0.9801433875304059,-0.9629743275033241,-0.9535392773461586,-0.955522946921014,-0.9671290082028337,-0.9924434916932001,-0.9924434916932001
-0.9490000323091338,-0.9546280885930098,-0.9792639007767963,-0.8397151313355531,-0.9484896017811061,-0.9845488441461596,-0.966098168405788,-0.966098168405788
-0.7922522697166489,-0.936461400588913,-0.9092068926535424,-0.9025157232704403,-0.9472246116480292,-0.9702908277404921,-0.821465275369629,-0.821465275369629
-0.8711350198701173,-0.9252080399436692,-0.9738268654145336,-0.9252682204957454,-0.9679704498304913,-0.9869351230425056,-0.924579931275811,-0.924579931275811
-0.8159671739200672,-0.26938932274996796,-0.7227434957445777,-0.26707978788999875,-0.701462328593837,-0.9423117076808352,-0.1703067368620157,-0.1703067368620157
-0.9542502665503538,-0.9939700422481116,-0.9793930976566916,-0.925422370205944,-0.9637200829833528,-0.9831170768083519,-0.9211783991677438,-0.9211783991677438
-0.5755064456721914,-0.6179234413007297,-0.6504470750364713,-0.5316931804168208,-0.5692455598846329,-0.8748993288590604,-0.3796412471233568,-0.3796412471233568
-0.8850925656683144,-0.9924849571117654,-0.9765615327056518,-0.9170057960291035,-0.9615442999544603,-0.9859806114839672,-0.9752813593518489,-0.9752813593518489
-0.8966915446996866,-0.9155933939316349,-0.9553624779961564,-0.872672339376002,-0.9797601578707686,-0.9229828486204326,-0.9803410989565272,-0.9803410989565272
-0.9442344350747957,-0.9494174881577263,-0.9754310600065675,-0.917591564927858,-0.9518797753377524,-0.9459507829977629,-0.9882538381513823,-0.9882538381513823
-0.4580788989047203,-0.6414415567789016,-0.6765879104019639,-0.36160439018374646,-0.3364367757931488,-0.6585234899328859,0.22235112386116462,0.22235112386116462
-0.914122322380537,-0.985738061707848,-0.9760662779993863,-0.9421321987914663,-0.9707028285179375,-0.9869947800149143,-0.8836701238926894,-0.8836701238926894
-0.8795353946560692,-0.9542312123927794,-0.967560816739609,-0.9270255271920089,-0.9224814046450438,-0.9779269202087995,-0.9869424040856215,-0.9869424040856215
-0.9259959290491422,-0.9251440276533094,-0.9513896739393743,-0.8055863854975953,-0.9629104892981835,-0.9843698732289337,-0.9787680085747612,-0.9787680085747612
-0.9762204775289974,-0.960696453719114,-0.9753018631266721,-0.9428104575163399,-0.9492991954662754,-0.9707084265473527,-0.9955045553418871,-0.9955045553418871
-0.9473845756195276,-0.9803994366918448,-0.994035410711498,-0.9795597484276729,-0.9718160198350453,-0.9688590604026845,-0.9555373411935311,-0.9555373411935311
-0.643662563406675,-0.88824734348995,-0.8414108299284573,-0.711123443087927,-0.8986489905378738,-0.947800149142431,-0.8240566186438006,-0.8240566186438006
-0.9525055733255792,-0.9779029573678146,-0.9466416886032203,-0.9782340609199655,-0.9244041896473207,-0.9846085011185682,-0.9704706661202358,-0.9704706661202358
-0.8218151271364414,-0.605351427474075,-0.7522757492073233,-0.6472129732396104,-0.9423164499316905,-0.9052647278150634,-0.9637716339333564,-0.9637716339333564
-0.9524248004910988,-0.8800793752400461,-0.95225098647201,-0.9500863238377112,-0.9480848049385214,-0.9809694258016406,-0.9573248006052772,-0.9573248006052772
-0.9771089787082808,-0.9835616438356164,-0.9682498667657176,-0.8744296460722654,-0.9614937003491373,-0.9582401193139448,-0.9690772674253649,-0.9690772674253649
-0.953507156473135,-0.9455511458199974,-0.9563099217820556,-0.8855592551486003,-0.9327531245256286,-0.9658165548098434,-0.9374893603606443,-0.9374893603606443
-0.8776453103292301,-0.914300345666368,-0.9837965579797915,-0.9187014428412874,-0.9296665486009209,-0.9155257270693512,-0.7595977428202138,-0.7595977428202138
-0.971357952893283,-0.9772500320061451,-0.9969208076958275,-0.9705882352941176,-0.9966604260486768,-0.9868754660700969,-0.972305412818007,-0.972305412818007
-0.9951051662304934,-0.9774548713352964,-0.9701447543375161,-0.9132137131582193,-0.9707028285179375,-0.9769127516778523,-0.9731944137952776,-0.9731944137952776
-0.09899518593906498,-0.12291639994879022,-0.3717478722888842,0.5079541250462449,-0.3962961088903506,-0.7961521252796421,-0.7293212698212541,-0.7293212698212541
-0.9232981163774999,-0.9637178338240943,-0.9821385313544678,-0.9738562091503268,-0.9858827101148611,-0.9913497390007457,-0.9588253838151383,-0.9588253838151383
-0.9410681399631676,-0.982908718473947,-0.9570635702481118,-0.9143544210136885,-0.9637200829833528,-0.973571961222968,-0.9634942151886763,-0.9634942151886763
-0.9512293625407903,-0.96224555114582,-0.9652783385281245,-0.9568072512023678,-0.978697566158984,-0.9869947800149143,-0.9925853535512752,-0.9925853535512752
-0.9547187489903396,-0.9711944693381129,-0.9513896739393743,-0.9046121593291405,-0.9266811718868593,-0.9692766592095451,-0.9619368872355852,-0.9619368872355852
-0.5397563891312074,-0.9249647932403021,-0.9500008074804993,-0.8224811937353558,-0.8914132469766736,-0.9383743475018643,-0.9243970871031808,-0.9243970871031808
-0.7887467287002036,-0.8566380745103059,-0.9453927854308986,-0.9048896288074979,-0.9615442999544603,-0.9637882177479493,-0.9806658049872324,-0.9806658049872324
-0.9869955736486705,-0.9805658686467802,-0.969972491830989,-0.9243741521765939,-0.9812275464251379,-0.9915287099179717,-0.9886478988682577,-0.9886478988682577
-0.9603082291363768,-0.9810011522212265,-0.9370057546443586,-0.9136761622888149,-0.9821889389262763,-0.9778076062639821,-0.996856971722203,-0.996856971722203
0.4798067913799231,0.10818077070797583,-0.7686299209207431,-0.455296584042422,-0.8106562768810404,-0.808262490678598,-0.732316131269506,-0.732316131269506
-0.8557235630512746,-0.8409166559979516,-0.8771230008128637,-0.6012146997163645,-0.7533775236553155,-0.7162117822520507,-0.6867469499700514,-0.6867469499700514
-0.9821815127136442,-0.9671872999615926,-0.9802113445626954,-0.9587803674929091,-0.9703992308859991,-0.9856823266219239,-0.9968349043220579,-0.9968349043220579
-0.8852056476365868,-0.9517347330687492,-0.8805574845367484,-0.9398199531384881,-0.9350301067651672,-0.9823415361670396,-0.9825037041707386,-0.9825037041707386
-0.5664921973441892,-0.20734861093329915,-0.5877650554739102,-0.3375570353927735,-0.5775438951576177,-0.7052348993288591,0.00860943854229057,0.00860943854229057
-0.9867694097121256,-0.9541159902701318,-0.9744082513740626,-0.9395424836601307,-0.9689824419369529,-0.9843698732289337,-0.9966804325210429,-0.9966804325210429
-0.911489127976479,-0.8599283062347971,-0.9436916931789431,-0.9688309285978542,-0.9710570257551991,-0.964683072334079,-0.9652249298571924,-0.9652249298571924
-0.930163807308326,-0.9847266675201639,-0.98925512615537,-0.9683684794672586,-0.9869453018266457,-0.9939746457867263,-0.9525834620598341,-0.9525834620598341
-0.943555943265161,-0.9689028293432339,-0.9896427167950561,-0.993433222345542,-0.9847695187977534,-0.9920656226696495,-0.9874594117461618,-0.9874594117461618
-0.8656586216923524,-0.9255281013954679,-0.8026194667398783,-0.8832161795535824,-0.9229368010929515,-0.9458314690529456,-0.9734087828252577,-0.9734087828252577
-0.9854124260928564,-0.9926897964409167,-0.9957903349967432,-0.9774941423110125,-0.9611901027171988,-0.9918269947800149,-0.9697140695438353,-0.9697140695438353
-0.9240735355885109,-0.6156830111381385,-0.9031884713317506,-0.19845233690960662,-0.0778727925922178,1.0,-0.09037230856530376,-0.09037230856530376
-0.48812639333139474,-0.8581231596466521,-0.9689496831984841,-0.88241460106055,-0.7277235237565147,-0.7994332587621178,-0.8024337189874216,-0.8024337189874216
-0.6375238279861717,-0.6778645499935988,-0.9128459381039281,0.007738315451967015,-0.6826392754136518,-0.07489932885906037,-0.6876391034330569,-0.6876391034330569
-0.9450098542858066,-0.992587376776341,-0.970553877790518,-0.9015291651251696,-0.9296159489955979,-0.9087844891871737,-0.9463951325620251,-0.9463951325620251
-0.7709767051145359,-0.8017283318397133,-0.9532737951045149,-0.7518189665803429,-0.8301877245357486,-0.9149888143176734,-0.7225654928911447,-0.7225654928911447
-0.5396109980291428,-0.9186531814108309,-0.913868746736433,-0.611018621284992,-0.9202044224055053,-0.9760775540641312,-0.8859020837930709,-0.8859020837930709
-0.9831669412943039,-0.9737421584944309,-0.9475783659824615,-0.903286471821433,-0.9610889035065526,-0.9641461595824012,-0.9796664670092368,-0.9796664670092368
-0.9646376530645213,-0.9202790935859685,-0.9543181365503356,-0.8696818349981502,-0.943885037696706,-0.9470842654735272,-0.9475111125122159,-0.9475111125122159
-0.916464734580466,-0.9540007681474844,-0.948482744141729,-0.9368294487606363,-0.956130142184891,-0.9705294556301267,-0.9797421266668769,-0.9797421266668769
-0.9071920131821266,-0.9617718601971579,-0.9500008074804993,-0.8985386607473178,-0.9691848403582453,-0.968262490678598,-0.9207402036505785,-0.9207402036505785
-0.9717779716325805,-0.9206247599539111,-0.9217066907834176,-0.9760143050931064,-0.9757627890502454,-0.9782848620432513,-0.9898332335046184,-0.9898332335046184
-0.9108590998675326,-0.9438356164383561,-0.9283710965046861,-0.9248674312492292,-0.9560289429742448,-0.9882475764354959,-0.9756596576400491,-0.9756596576400491
-0.8713934929404543,-0.8985789271540136,-0.8900965208356885,-0.7732149463559008,-0.886505085260335,-0.9625354213273676,-0.9132719649443586,-0.9132719649443586
-0.9641853251914316,-0.9021124055818717,-0.9318809450751764,-0.8252250585768899,-0.9137782725294743,-0.9788217747949292,-0.9174647709719114,-0.9174647709719114
-0.913880003877096,-0.9765586992702598,-0.9754310600065675,-0.9323899371069182,-0.9962556292060922,-0.9971961222967934,-0.9559723842249613,-0.9559723842249613
-0.9536040838745113,-0.9000768147484317,-0.95067909109995,-0.9047046491552596,-0.9479836057278753,-0.945592841163311,-0.9639450206487815,-0.9639450206487815
-0.9688701495912895,-0.9952374855972347,-0.9921943551729893,-0.9824269330373658,-0.9875018974851996,-0.9853243847874721,-0.9810535607326377,-0.9810535607326377
-0.7360989951859391,-0.976789143515555,-0.8978160344094357,-0.8405475397706252,-0.8941962252694429,-0.9719612229679344,-0.8691434696257999,-0.8691434696257999
-0.9773028335110335,-0.9285110741262322,-0.9779826983845007,-0.9537242569983968,-0.9597227141628295,-0.9821029082774049,-0.9848964408436052,-0.9848964408436052
-0.9847177797163258,-0.9310331583664063,-0.9481920511619645,-0.9236034036256012,-0.9590649192936295,-0.9829381058911261,-0.9792030516061915,-0.9792030516061915
-0.9971729507931892,-0.9288823454103188,-0.9743759521540888,-0.9535084474041189,-0.9491473966503061,-0.9730350484712901,-0.9533211437218246,-0.9533211437218246
-0.9764304868986462,-0.9634617846626552,-0.924592087767747,-0.8997410284868664,-0.9213682133279361,-0.9825205070842655,-0.9605907758267394,-0.9605907758267394
-0.908888242706213,-0.9676737933683267,-0.9581617437272223,-0.9430262671106179,-0.9701462328593837,-0.9813273676360925,-0.9481573720878913,-0.9481573720878913
-0.9387257277632387,-0.9581871719370119,-0.9706723082637554,-0.9597669256381798,-0.9851237160350149,-0.9943325876211783,-0.9981179660162037,-0.9981179660162037
-0.7356143581790573,-0.9398796568941237,-0.8834644143343938,-0.8471143174250833,-0.9417092546678136,-0.9713646532438479,-0.7167743765959459,-0.7167743765959459
-0.9924881263933314,-0.956625272052234,-0.972147305975894,-0.9485756566777654,-0.938723877953752,-0.9872334079045488,-0.9777529081680906,-0.9777529081680906
-0.9665115828244645,-0.9874919984637051,-0.9646431205353058,-0.9066777654458009,-0.9652886707483681,-0.9741685309470545,-0.9918476718892847,-0.9918476718892847
-0.9021194791767633,-0.9420560747663551,-0.9438854884987861,-0.8488407941793069,-0.9185346354298436,-0.9754809843400447,-0.8233725292393052,-0.8233725292393052
-0.9885948757713806,-0.9564204327230829,-0.9806743000489871,-0.9540325564187939,-0.9594697161362141,-0.9787024608501118,-0.980041612811702,-0.980041612811702
-0.94171432263901,-0.9718601971578543,-0.9468354839230633,-0.7647058823529411,-0.9623538936396296,-0.9851454138702461,-0.8756722675829892,-0.8756722675829892
-0.9871732738845271,-0.9883113557803098,-0.9938846810182868,-0.9632815390307066,-0.9779385720791378,-0.9846681580909769,-0.9971911352101132,-0.9971911352101132
-0.7641110141837097,-0.9108436819869414,-0.711546432820314,-0.6167838204464176,-0.7486211607549461,-0.7403131991051455,-0.4262602061725671,-0.4262602061725671
-0.956140350877193,-0.9088208936115734,-0.9863266635444088,-0.9245283018867925,-0.9744977989171685,-0.9472035794183445,-0.9586677595283881,-0.9586677595283881
0.046315143291008276,-0.6545640763026501,-0.8426920323207527,-0.4234800838574424,-0.6542022972220817,-0.9075913497390007,-0.835304687746288,-0.835304687746288
0.38888888888888884,-0.5698374087824862,-0.8781565758520266,-0.5611357750647429,-0.7942620047563629,-0.81303504847129,-0.4535512751804798,-0.4535512751804798
-0.9665115828244645,-0.9399820765586993,-0.9863804955776985,-0.9202429399432729,-0.9628092900875374,-0.9875913497390008,-0.9866050881119763,-0.9866050881119763
-0.8138347710897871,-0.39969274100627317,-0.6644003380651691,-0.7854236034036256,-0.5677781713302636,-0.9141536167039522,-0.9257179786261467,-0.9257179786261467
-0.9210849407127395,-0.8975547305082576,-0.9697894629178039,-0.920027130348995,-0.9624550928502758,-0.9538851603281133,-0.9653857066296775,-0.9653857066296775
-0.9061742754676747,-0.8951350659326591,-0.9394389625490545,-0.9311875693673696,-0.9723726154935991,-0.972020879940343,-0.9932789004129756,-0.9932789004129756
-0.9193564020548609,-0.8420944821405709,-0.9711352637500471,-0.9162350474781107,-0.9480342053331984,-0.9460700969425802,-0.9780681567415908,-0.9780681567415908
-0.9651384446382992,-0.9615926257841505,-0.9737945661945597,-0.9566531014921692,-0.9739918028639376,-0.9808501118568232,-0.9731029917089625,-0.9731029917089625
-0.9643630254272882,-0.9062219946229676,-0.9559653967690014,-0.7941484770008632,-0.9299195466275363,-0.9755406413124534,-0.9774155921944453,-0.9774155921944453
-0.9135246034053827,-0.5934579439252337,-0.8155283883227553,-0.6556295474164509,-0.3875929767747811,-0.6787472035794184,-0.514003341634879,-0.514003341634879
-0.6523537203967562,-0.7263346562540007,-0.7152070110840156,0.6576643235910717,-0.3830896119010272,-0.8564653243847875,-0.33736641341697926,-0.33736641341697926
-0.7986494782074892,-0.951004992958648,-0.9104342630125483,-0.8643790849673203,-0.9680210494358144,-0.9871140939597316,-0.8259418051133318,-0.8259418051133318
-0.9870601919162547,-0.9362821661759058,-0.9632973197030625,-0.8897829572080405,-0.8959672114557506,-0.9609843400447428,-0.9130828158002585,-0.9130828158002585
-0.9127168750605796,-0.9363589809243374,-0.9722549700424735,-0.9123504747811074,-0.9489955978343368,-0.9748247576435496,-0.9867469499700514,-0.9867469499700514
-0.8249006494135892,-0.9065036487005504,-0.9224388064361579,-0.9392958441238131,-0.9643778778525528,-0.9143325876211782,-0.626197156457867,-0.626197156457867
-0.726099318277277,-0.9187684035334784,-0.9112632763252101,-0.7978172401035886,-0.9033547538329201,-0.9668307233407905,-0.7834084675766843,-0.7834084675766843
-0.969015540693354,-0.9440404557675074,-0.9729655528818979,-0.9673819213219879,-0.9861863077467996,-0.9730947054436987,-0.9712461776110463,-0.9712461776110463
-0.9025394979160609,-0.9862117526565101,-0.8979236984760152,-0.883894438278456,-0.9247583868845823,-0.9747054436987322,-0.8279783108981432,-0.8279783108981432
-0.47130948919259474,-0.698745359108949,-0.9298245614035088,-0.7740781847330127,-0.8388908566513181,-0.8212677106636839,-0.8766747580467198,-0.8766747580467198
-0.9781913346903169,-0.95357828703111,-0.965202973681519,-0.8638858058946849,-0.9553711481050448,-0.9745264727815064,-0.9717537278143816,-0.9717537278143816
-0.8747374882879391,-0.9718986045320701,-0.8981928586424638,-0.9287520039462326,-0.9076557202853818,-0.9478598061148397,-0.9337063774786419,-0.9337063774786419
-0.8572905560401926,-0.9032646268083472,-0.9561161264622126,-0.8559008509064003,-0.9644790770631989,-0.9137956748695004,-0.8920620409192649,-0.8920620409192649
-0.9589674000840037,-0.9386634233772885,-0.9762923725392032,-0.8902762362806758,-0.9360926984769519,-0.9826994780014914,-0.9731282115948425,-0.9731282115948425
-0.9696617233691964,-0.9620151069005249,-0.9685082605255083,-0.925114070785547,-0.9717148206243992,-0.9709470544369874,-0.9740771098010782,-0.9740771098010782
-0.9282575684145908,-0.9526437075918577,-0.8894397700295538,-0.6984831668516462,-0.8972828011941507,-0.9160626398210291,-0.8566375587150468,-0.8566375587150468
-0.862670026816581,-0.9333888106516451,-0.965999687774207,-0.892896781354051,-0.9396346708495674,-0.9754213273676361,-0.9714353267551464,-0.9714353267551464
-0.2440147329650092,-0.7114581999743951,-0.7855439457803761,-0.5730361326920705,-0.6993877447755907,-0.7797464578672633,-0.910778348727972,-0.910778348727972
-0.9287583599883688,-0.9341569581359621,-0.9587000640601196,-0.8834628190899001,-0.9461114203309214,-0.977151379567487,-0.9362882632956085,-0.9362882632956085
-0.9573357888275016,-0.9561003712712841,-0.9634911150229055,-0.8808422740165248,-0.9625056924555988,-0.9758389261744966,-0.9902525141073737,-0.9902525141073737
-0.9503408613615069,-0.9485213160926897,-0.9406878657213762,-0.8854667653224813,-0.9488943986236907,-0.9615212527964205,-0.9626367390687557,-0.9626367390687557
-0.9732480372201221,-0.9797977211624632,-0.9702416519974376,-0.9270563571340485,-0.9328037241309518,-0.988903803131991,-0.9609028719145046,-0.9609028719145046
-0.9830538593260315,-0.8726667520163871,-0.9358752819452744,-0.9026082130965594,-0.9504123867833831,-0.9897390007457122,-0.9714763090697015,-0.9714763090697015
-0.8332202513650608,-0.9473050825758546,-0.9619084532441875,-0.8795782463928967,-0.9346759095279057,-0.944578672632364,-0.9093187478326661,-0.9093187478326661
-0.9308099899841685,-0.9733068749199847,-0.9373933452840447,-0.9391416944136145,-0.9494509942822446,-0.9806711409395973,-0.9844834652123199,-0.9844834652123199
-0.719249781913347,-0.9213160926897964,-0.9651491416482292,-0.8361080281169071,-0.910995294236705,-0.9814466815809098,-0.9653384193436525,-0.9653384193436525
-0.9081612871958903,-0.9029957751888362,-0.9753126295333301,-0.936551979282279,-0.9764205839194454,-0.9777479492915735,-0.9894454777592131,-0.9894454777592131
-0.9748958030435204,-0.941313532198182,-0.9519172278656137,-0.8618201997780244,-0.933562718210798,-0.9599701715137957,-0.9670848964408436,-0.9670848964408436
-0.9697748053374688,-0.9772116246319293,-0.9337973654602908,-0.9486989764459243,-0.94838840257046,-0.9831767337807606,-0.9806153652154724,-0.9806153652154724
-0.9025071887822688,-0.9762002304442453,-0.9223634415895523,-0.8152361573560242,-0.9234933967515053,-0.9547203579418344,-0.9828410201443838,-0.9828410201443838
-0.955881877806856,-0.9597746767379337,-0.9571497015013755,-0.9719139228018251,-0.9782421697110762,-0.9894407158836689,-0.9776614860817755,-0.9776614860817755
-0.5111304965913863,-0.9069645371911407,-0.8316779983096741,-0.512085337279566,-0.7873804584324242,-0.9513795674869501,-0.9054065130355285,-0.9054065130355285
-0.9587412361474589,-0.9475355268211496,-0.952046424745509,-0.915895918115674,-0.9692354399635683,-0.9802535421327367,-0.9775732164811954,-0.9775732164811954
-0.08439145746502541,-0.7103571885802074,-0.7291710405193714,-0.6626587742015044,-0.8716288012953499,-0.9405219985085757,-0.819945777245358,-0.819945777245358
-0.9689024587250816,-0.9627960568429138,-0.94150611262738,-0.9458934517203108,-0.9401912665081212,-0.950544369873229,-0.9929920242110905,-0.9929920242110905
-0.7295887047268264,-0.9471386506209192,-0.9595183109661235,-0.9333764952521889,-0.9622020948236604,-0.9741685309470545,-0.96911194476845,-0.96911194476845
-0.9181286549707602,-0.9034950710536422,-0.950269967646948,-0.31659267480577136,-0.8174366239943328,-0.9272781506338553,-0.7721540935027269,-0.7721540935027269
-0.8153371458111208,-0.7280117782614262,-0.8429504260805435,-0.456252312245653,-0.7233213580934068,-0.9470842654735272,-0.7354843794331831,-0.7354843794331831
-0.972973409582889,-0.9858916912047113,-0.9504206973401592,-0.9308484400049328,-0.9571421342913525,-0.9868158090976883,-0.9331137101604615,-0.9331137101604615
-0.9003424768181965,-0.9401101011394187,-0.9436270947389954,-0.9203970896534714,-0.9775337752365532,-0.9519761372110366,-0.9761136155858895,-0.9761136155858895
-0.8391812865497076,-0.6152733324798361,-0.8259933355942788,-0.6117893698359846,-0.8712240044527653,-0.7308873974645786,-0.772431512247407,-0.772431512247407
-0.7922684242835449,-0.9476251440276533,-0.8786948961849238,-0.8619126896041436,-0.9752061933916916,-0.9670096942580164,-0.9448756344377541,-0.9448756344377541
-0.8321702045168169,-0.45712456791704004,-0.7271361896610197,-0.6548896288074979,-0.8641906593128573,-0.7574944071588368,-0.8717032880426216,-0.8717032880426216
-0.8960453620238441,-0.9815260530021764,-0.9536829185575169,-0.9140152916512517,-0.9592673177149218,-0.9707084265473527,-0.9909712808549541,-0.9909712808549541
-0.7869212626409486,-0.7090001280245808,-0.9200486641580939,-0.8665371809100999,-0.8616606790467034,-0.936703952274422,-0.9156647016172252,-0.9156647016172252
-0.8731058770314368,-0.9307130969146076,-0.9033499674316199,-0.8918177333826612,-0.959368516925568,-0.9599701715137957,-0.9240597711295356,-0.9240597711295356
-0.9163193434784014,-0.7899116630393035,-0.8876848457443086,-0.15640029596744354,-0.7995749633152861,-0.7891126025354214,-0.9619368872355852,-0.9619368872355852
-0.7569868501825466,-0.8891563180130585,-0.957225066347981,-0.9153409791589592,-0.958761321661691,-0.9738105891126025,-0.9385769679392201,-0.9385769679392201
-0.8588413944622144,-0.9515939060299577,-0.9596582742526768,-0.9308176100628931,-0.9618478975863989,-0.9748247576435496,-0.8404243245799312,-0.8404243245799312
-0.9515201447449194,-0.9760978107796697,-0.9771536850718389,-0.8762177827105685,-0.930982138339321,-0.9409992542878449,-0.943135462312033,-0.943135462312033
-0.9552356951310136,-0.9055562668032262,-0.9638248736293018,-0.9183623134788507,-0.8386378586247027,-0.9500074571215511,-0.9421266668768323,-0.9421266668768323
-0.9233304255112921,-0.9313404173601332,-0.9941969068113672,-0.8987853002836355,-0.6764661235642362,-0.9056226696495153,-0.6094416947763311,-0.6094416947763311
-0.2259216180414203,-0.49791319933427214,-0.8708138865113074,-0.4464483906770256,1.0,-0.6473676360924683,-0.573960467828883,-0.573960467828883
-0.9102775354592744,-0.9530789911663039,-0.9634803486162475,-0.9013441854729313,-0.7583868845823003,-0.9498284862043251,-0.9517165284827086,-0.9517165284827086
-0.5447158411682983,-0.7895916015875049,-0.7923806140081717,-0.6729559748427674,-0.827860142690887,-0.7774198359433259,0.07946155543646172,0.07946155543646172
-0.9218280507899583,-0.9722570733580848,-0.9600889305189946,-0.8415032679738562,-0.9556747457369833,-0.976972408650261,-0.9879133696920022,-0.9879133696920022
-0.7786501243901651,-0.2947637946485725,-0.8286418716321334,0.45375508694043654,-0.5759753073926024,-0.754869500372856,-0.936956590271429,-0.936956590271429
