alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9859182757482557,-0.9908307182856846,-0.9646127976849981,-0.8967941756164274,-0.9395335047254679,-0.9783077382334405,-0.9815269475456656,-0.9815269475456656
-0.9284127624048798,-0.9827796945162017,-0.8923628400484899,-0.902353083142271,-0.8861988717361373,-0.9163322166572689,-0.7532620403666775,-0.7532620403666775
-0.9883074863836693,-0.9946991105948438,-0.9380059178539307,-0.9515948674630949,-0.9376165121294457,-0.9632491956615477,-0.9920924985567928,-0.9920924985567928
-0.40223366068869115,-0.8138729000156036,-0.6288280302931554,-0.5562044970033386,-0.51628428350371,-0.6305350094530499,0.3636892003014809,0.3636892003014809
-0.49761478660991343,-0.7963947017111948,-0.20838406089914885,-0.04769719641205106,-0.5880252945548475,-0.2871737039371124,-0.20209115581051396,-0.20209115581051396
-0.9909890669629958,-0.9282191092078573,-0.8860174407236988,-0.7440167330356784,-0.7362104467973634,-0.6909018541245149,-0.5069514072863097,-0.5069514072863097
0.00555160272406563,1.0,1.0,-0.27056031535336467,-0.3580511658320439,0.9036783972934426,0.06910242801850841,0.06910242801850841
-0.9959136732057793,-0.9974557464588498,-0.9865271061172882,-0.9556735449096979,-0.9628542070270775,-0.986682808716707,-0.939288266063705,-0.939288266063705
-0.9748904469262897,-0.957198460444876,-0.9640757589582492,-0.9279594545673947,-0.8746806704600376,-0.9750738001260406,-0.5144903885829322,-0.5144903885829322
-0.9987117449346337,-0.9974904211238059,-0.9423387254454684,-0.9426893528015767,-0.9094952054877974,-0.9429997678198282,-0.9976085394742903,-0.9976085394742903
-0.9444200168341131,-0.9986650253991921,-0.9892540114967999,-0.9093761312899722,-0.9541058975952302,-0.9705628710736675,-0.9100948057281361,-0.9100948057281361
-0.9377206336661706,-0.9667231574749909,-0.8208271960582401,-0.6290495153050963,-0.7988863572673108,-0.6649805963713555,-0.9553090913724142,-0.9553090913724142
-0.9560074600018501,-0.986489883666499,-0.9437047851193348,-0.6014882748079321,-0.7747290014174373,-0.7576702378188331,-0.32517884498337246,-0.32517884498337246
-0.9916811614396022,-0.9973040447996672,-0.9802025626653805,-0.9638389445315957,-0.9138571759287464,-0.9222528110385088,-0.9960521299190334,-0.9960521299190334
-0.3977567459225243,-0.8535298808925259,-0.8839370674035741,-0.5408631993886006,-0.6661996027926358,0.1388437427443696,0.163304410382467,0.163304410382467
-0.907430650648753,-0.9862124863468507,-0.9695712814630395,-0.86694823217087,-0.8932251369715578,-0.9182559952237221,-0.7638295515913504,-0.7638295515913504
-0.715836971778306,-0.9780834445812168,-0.9406076879961417,-0.2745183218695949,-0.7763129571641506,-0.6118113370261037,-0.3989181581441482,-0.3989181581441482
-0.9985678441028639,-0.9957285147107267,-0.9961938031987695,-0.9823820441655605,-0.9595644527839038,-0.9817075193207072,-0.9785572240239852,-0.9785572240239852
-0.9521084327029488,-0.9719655333830337,-0.9681478681387437,-0.8888620731265838,-0.9333357701883283,-0.935652923811735,-0.875912601918853,-0.875912601918853
-0.9952352835702939,-0.9980538844293417,-0.9635178643586167,-0.8180684606411649,-0.9711395140098855,-0.9603966964078411,-0.9737096159255589,-0.9737096159255589
-0.9958565697011088,-0.9961597808561174,-0.9891549461006035,-0.9245565343308797,-0.9472745807594053,-0.9309761517794952,-0.9962481512735998,-0.9962481512735998
-0.9972704524767503,-0.9936220288146466,-0.9908755556134885,-0.9037126422911388,-0.8884976382813674,-0.9546916979004278,-0.9880368167308147,-0.9880368167308147
-0.8723828036221895,-0.9074576535654224,-0.9154920030762412,-0.7582880817344435,-0.7025656021671765,-0.798666622441872,-0.1606934059396431,-0.1606934059396431
-0.993204682944211,-0.9884468350699561,-0.9878775238864919,-0.9071316519850368,-0.9289900454473456,-0.9309429831835219,-0.9761324398679992,-0.9761324398679992
-0.983734637729656,-0.995856377537752,-0.9487884041346768,-0.9203571859539037,-0.8979282671117989,-0.9493681382467081,-0.9465410561826605,-0.9465410561826605
-0.9956213032618664,-0.9951498812392725,-0.9887795403887013,-0.9753107276457101,-0.9811956022890191,-0.9922883014362002,-0.9965343424512666,-0.9965343424512666
-0.9859845158136735,-0.9471276374417033,-0.9408371025978597,-0.7608945738304975,-0.6917134745896946,-0.8434442270058709,-0.9538683344163513,-0.9538683344163513
-0.9970329018973211,-0.9990377780474696,-0.9952448609825724,-0.9782309641607336,-0.9857443982795804,-0.9914756708348536,-0.9604115272317766,-0.9604115272317766
-0.9474739122638913,-0.9620052358744083,-0.9680800865518725,-0.9210490326213748,-0.9541383889951629,-0.9408438090815616,-0.9072132918160104,-0.9072132918160104
-0.9755597000010279,-0.9874564399521489,-0.9520784180820417,-0.9136317927677889,-0.9666069637192906,-0.9507446349796013,-0.9829186991630868,-0.9829186991630868
-0.9772887941224505,-0.9897904783370031,-0.9381623369005566,-0.9523591166887897,-0.8806347194976829,-0.9591528740588411,-0.9394882078453627,-0.9394882078453627
-0.9438809597500237,-0.9897016245080532,-0.9695660674948187,-0.8856844052934315,-0.8215409858703024,-0.8162128097117649,-0.8498300004802524,-0.8498300004802524
-0.8614029417441467,-0.9900592069904125,-0.8882855168997745,-0.6321145569365674,-0.7231570268744492,-0.848104414740124,-0.4633738999526609,-0.4633738999526609
-0.9974394788505749,-0.998569670070563,-0.9961573054212235,-0.9456256787739834,-0.9696774010129194,-0.9732495273475074,-0.9966813584671914,-0.9966813584671914
-0.9933965507199038,-0.9779534145876315,-0.9716360128785015,-0.9353927838783637,-0.9051413578968317,-0.8708912401738035,-0.961679785395821,-0.961679785395821
-0.9895569110658597,-0.9924886007038957,-0.9834560788351995,-0.9219983106069748,-0.9103562275860109,-0.9341105840989751,-0.9689933421346921,-0.9689933421346921
-0.9946825216450834,-0.9965802111687095,-0.995145795586376,-0.9803869514500624,-0.9925757151154054,-0.9925038973100269,-0.9878956813555269,-0.9878956813555269
-0.9994266808131083,-0.998095060593977,-0.973226273185865,-0.9709585294235952,-0.9602305264825216,-0.9830010945636671,-0.9686405036964727,-0.9686405036964727
-0.9795934915709517,-0.9857313753705855,-0.970509795742795,-0.37188367322312055,-0.8620983758361459,-0.6119274271120103,-0.9450473734608649,-0.9450473734608649
-0.9545273371607909,-0.9864183671700272,-0.9824862807461189,-0.9198664575037206,-0.9420353425202767,-0.963730140303161,-0.9224774746960934,-0.9224774746960934
-0.9960804154394172,-0.9911926351011633,-0.9755934147581371,-0.9376131289972246,-0.9480706200577534,-0.8699625194865501,-0.9689012120980459,-0.9689012120980459
-0.8226387986336273,-0.9236723937654953,-0.9318795051944159,-0.5477012187763968,-0.6879119807975826,-0.7069720388735945,-0.8752186863236882,-0.8752186863236882
-0.9982275072150278,-0.9920139912273098,-0.9747487519063571,-0.8596275290615825,-0.9525381875484833,-0.9445586918305748,-0.9878917609284356,-0.9878917609284356
-0.9555392112635521,-0.9847128070875015,-0.9768134833218192,-0.9111861952455653,-0.9450976569639223,-0.9483067431755614,-0.9387590084063758,-0.9387590084063758
-0.9986957559533258,-0.9989359212191612,-0.9902238095858805,-0.9360122279876111,-0.9561203643910502,-0.959799661680321,-0.9665117117858819,-0.9665117117858819
-0.9946414071217207,-0.9896929558418142,-0.9865114642126256,-0.9362053014762077,-0.9442041434657764,-0.9605127864937477,-0.8802701566308634,-0.8802701566308634
-0.9985815489439849,-0.9978978484370394,-0.9852653258078392,-0.9505731869192712,-0.9475020205589333,-0.9055690072639225,-0.9986925375650423,-0.9986925375650423
-0.992672478280682,-0.9946991105948438,-0.9881173664246516,-0.8732874783797917,-0.9527168902481125,-0.9594679757205877,-0.9905262879338075,-0.9905262879338075
-0.9949269246450732,-0.9932167686679727,-0.9682417195667192,-0.940991915047665,-0.9386806054772378,-0.9432982851835882,-0.910986702891413,-0.910986702891413
-0.9971699503085303,-0.9869601588099655,-0.97567162428145,-0.9070431599694301,-0.9184222176192739,-0.9637467246011476,-0.9738997566394884,-0.9738997566394884
-0.9722728222721941,-0.9865418956639331,-0.941243792119087,-0.7482402155987289,-0.8497841352616979,-0.35856910676971043,-0.9023009966705773,-0.9023009966705773
-0.9915715227106349,-0.9969768026491445,-0.989749338477782,-0.836692007562045,-0.9590039761350667,-0.9525689077581346,-0.9745583883908313,-0.9745583883908313
-0.9884833651780545,-0.9843920664366581,-0.9847647848586363,-0.8558625960339488,-0.8999102425076863,-0.914939135626389,-0.955228722617042,-0.955228722617042
-0.9854408904492105,-0.9869319856446888,-0.985312251521827,-0.8781867181529303,-0.9195594166169142,-0.9439119042090949,-0.9727001059495421,-0.9727001059495421
-0.9830790894960387,-0.8806476360547166,-0.7731193868373372,-0.6442057841599291,-0.49283361560237027,0.07608875916282454,-0.900495639995021,-0.900495639995021
-0.9969895032337714,-0.9969031189861128,-0.9861256305642817,-0.9221913840955713,-0.9396634703251983,-0.9528010879299479,-0.976010906628168,-0.976010906628168
-0.9931909781030901,-0.9980538844293417,-0.9868555861152026,-0.8765214593137847,-0.9252941487050146,-0.934409101462735,-0.9961403395285883,-0.9961403395285883
-0.9930630662526282,-0.997165346139843,-0.9487623342935725,-0.9324805920920317,-0.9150593577262518,-0.9802812696938539,-0.9979045317196855,-0.9979045317196855
-0.9936592268413882,-0.9986065119020787,-0.9962720127220824,-0.9723904911306867,-0.9856794154797152,-0.9871969219542936,-0.9853238811836161,-0.9853238811836161
-0.9768639440477019,-0.994742453926039,-0.9826635556656282,-0.9148787257149753,-0.9257327826041045,-0.8945902019967494,-0.9189373290326248,-0.9189373290326248
-0.9558018873850364,-0.9903929506406144,-0.9832996597885736,-0.9739833474116085,-0.9850702017309794,-0.9852399747918671,-0.9318022105328154,-0.9318022105328154
-0.9995888547663724,-0.991652074411831,-0.9754161398386276,-0.8862958046739874,-0.9051413578968317,-0.938886861919135,-0.9635929538163888,-0.9635929538163888
-0.9903335187293785,-0.993749891641672,-0.9692375874969043,-0.9145328023812397,-0.9494921188048039,-0.8731467046999901,-0.9270251701220331,-0.9270251701220331
-0.9421335925071065,-0.9858202291995354,-0.9144439954638477,-0.701830175777322,-0.8376810887868118,-0.7116488109058343,-0.8005404308745394,-0.8005404308745394
-0.9958177393179329,-0.9951173737408763,-0.993190557503552,-0.817167451027714,-0.9431644186679339,-0.9405784603137749,-0.9868567681763252,-0.9868567681763252
-0.9522112190113556,-0.992898195183689,-0.9722825449378886,-0.9240014480511645,-0.9751846933014917,-0.9290523732130419,-0.9337173391669289,-0.9337173391669289
-0.9729763374497347,-0.945216196536001,-0.7331751762973004,-0.6950967378625156,-0.6518546497224016,-0.3661812995455902,-0.9506790669775566,-0.9506790669775566
-0.998124720906621,-0.9927833353560221,-0.9839618337526232,-0.8999235750774305,-0.9136541046791677,-0.9087697767753491,-0.9915299172691873,-0.9915299172691873
-0.9884787968976808,-0.9914006830908997,-0.9638307024518685,-0.9412573910944854,-0.9370235440806761,-0.9664167965770009,-0.9630186112475093,-0.9630186112475093
-0.9966423139253748,-0.9954251113923611,-0.9648578541913787,-0.9167451027714091,-0.9204123158651445,-0.924226342498922,-0.9955346335429782,-0.9955346335429782
-0.9527411395346979,-0.9546043620728515,-0.8367975807187455,-0.8275692852258558,-0.7474037340741373,-0.7786162061759926,-0.7425337916312603,-0.7425337916312603
-0.9987711325794909,-0.9890276357079699,-0.9924918857619562,-0.8523953179679016,-0.9705952830610148,-0.9803144382898272,-0.9981417175587108,-0.9981417175587108
-0.9884787968976808,-0.9688448135369891,-0.9821265169388793,-0.3776276095088693,-0.8375023860871825,-0.575723904607118,-0.9257000657651645,-0.9257000657651645
-0.9903837698134885,-0.994109641290591,-0.9795247467966682,-0.9420216403201802,-0.9203148416653467,-0.8761982155295367,-0.9424265679503125,-0.9424265679503125
-0.9979374214113017,-0.9853889630541445,-0.9870380750029328,-0.9237922851051849,-0.9654129047717682,-0.9453215695379614,-0.980429227960094,-0.980429227960094
-0.9861169959445091,-0.9823570970370499,-0.9912718171982742,-0.9403161578375769,-0.9294286793464355,-0.9591860426548144,-0.9245945053254101,-0.9245945053254101
-0.909191722732791,-0.965713257858146,-0.8348162727948173,-0.6145529142029684,-0.6713982267818487,-0.659192676374009,-0.13669843192717412,-0.13669843192717412
-0.9882800767014275,-0.9788419528771303,-0.9447840765410535,-0.924669160532561,-0.9383881828778445,-0.912451490928389,-0.883577036882398,-0.883577036882398
-0.9638900277865654,-0.991862289568127,-0.9857085131066126,-0.9049917541530912,-0.90118552995504,-0.9263988855351752,-0.837435570231021,-0.837435570231021
-0.9832778096922921,-0.997260701468472,-0.9688673957532229,-0.9259643618518966,-0.9504587379527981,-0.8966798235430694,-0.9619424540109399,-0.9619424540109399
-0.9824600875054106,-0.9945279044366234,-0.9789720661652567,-0.9512811230441254,-0.9295342763962163,-0.939782414010415,-0.9441005903183093,-0.9441005903183093
-0.9885153431406699,-0.9810502956015188,-0.9768760509404695,-0.8537629218454608,-0.9258546253538517,-0.9691034528508409,-0.9177043547124024,-0.9177043547124024
-0.9895043758415629,-0.9939427694654901,-0.9787009398177718,-0.9660753791078396,-0.9422302909198721,-0.9009419881256426,-0.9678720999865725,-0.9678720999865725
-0.8497629633521128,-0.8482723348185648,-0.7772175658589361,-0.8478098226137324,-0.738208667893217,-0.8189823874755382,-0.20440224758085146,-0.20440224758085146
-0.8812566882479845,-0.9490369111808458,-0.7867591277031166,-0.5010176581794779,-0.4687006283024462,-0.7714849580417261,-0.5396673713634363,-0.5396673713634363
-0.9794518748793688,-0.9074338147332651,-0.9204921986000495,-0.737436144966011,-0.8386152165348735,-0.7656472851504196,-0.7367668433799178,-0.7367668433799178
-0.9782275757392335,-0.9804131486329514,-0.9850098413650169,-0.9388359277583364,-0.9195106795170154,-0.9006932236558427,-0.8196623140124886,-0.8196623140124886
-0.9789310909167739,-0.9289472771719344,-0.9156275662499838,-0.7054583484171997,-0.7440652427310646,-0.688414209426515,-0.6350748850579782,-0.6350748850579782
-0.99179765258913,-0.9571204424487249,-0.916607792275506,-0.5981336229435662,-0.8349924254423907,-0.4852233904938804,-0.642821648990441,-0.642821648990441
-0.8276661911848178,-0.9633965568057699,-0.8597129710494414,-0.6325087486424521,-0.6876033124982232,-0.8750041460744966,-0.7335873770088513,-0.7335873770088513
-0.976192406832777,-0.9945734149343782,-0.9910319746601145,-0.872772615743534,-0.9307933181436039,-0.9110749941954956,-0.9828657733973539,-0.9828657733973539
-0.9943764468600496,-0.9846044487595138,-0.9859692115176558,-0.8642452033305177,-0.9317030773417161,-0.9083385850276958,-0.9752052588609003,-0.9752052588609003
-0.9806967312811856,-0.9983681235805059,-0.9981021155676056,-0.9802501910623064,-0.9859962066290578,-0.9850077946200537,-0.9778770299236399,-0.9778770299236399
-0.9937323193273664,-0.9129904297924721,-0.8061968012304965,-0.664172800772294,-0.6593114260069288,-0.8157318650701516,-0.9076053345251431,-0.9076053345251431
-0.8980588234622312,-0.9805063367950207,-0.7629625767430948,-0.715932585173565,-0.7102985553511305,-0.9537132243192146,-0.9510083828532281,-0.9510083828532281
-0.9753998101879505,-0.9985610014043239,-0.9738415214359268,-0.9151602912191786,-0.9659815042705884,-0.9849082888321338,-0.980405705397546,-0.980405705397546
-0.9928620619161881,-0.9945474089356612,-0.9472815673188472,-0.8810506415671131,-0.9670212290684309,-0.9681083949716408,-0.9926844830475832,-0.9926844830475832
-0.9773801597299233,-0.9330887324676225,-0.7870041842094972,-0.6520574393628575,-0.8956295005665688,-0.849845766028724,-0.8621283802657461,-0.8621283802657461
-0.9274328662647341,-0.9575777145928327,-0.8182254259160291,-0.515610796025904,-0.5820468769672527,-0.5845799197319977,-0.4996378505474386,-0.4996378505474386
-0.9381363471801718,-0.9659104700150835,-0.9439029159117275,-0.71801616990467,-0.7917544949821094,-0.8512056784636306,-0.9425657431120547,-0.9425657431120547
-0.9347443990027444,-0.9517068603824616,-0.944497308288906,-0.728667390692249,-0.6381189104009033,-0.8306909018541245,-0.7927289798950697,-0.7927289798950697
-0.98727277087904,-0.9985284939059277,-0.9929819987747175,-0.9206307067294155,-0.9536266494462247,-0.950711466383628,-0.9796118189115522,-0.9796118189115522
-0.9953540588600085,-0.9933012881638031,-0.9901508140307885,-0.9164474478098226,-0.9419703597204115,-0.948721350625228,-0.9243239958561086,-0.9243239958561086
-0.8918482462942681,-0.9678500840860625,-0.7249110366672316,-0.5951570733277021,-0.7310768056080157,-0.799512421639192,-0.5399437614733749,-0.5399437614733749
-0.8118142582882881,-0.9773574437836995,-0.829471955368432,-0.6577209283616909,-0.728631827763089,-0.5020398686523599,-0.7862602751943797,-0.7862602751943797
-0.9972590317758162,-0.9995188890237348,-0.9637942046743225,-0.9100277543139857,-0.9561934700408985,-0.9446416133205081,-0.9703184464915607,-0.9703184464915607
-0.9738671521225943,-0.9842858752752301,-0.9870850007169206,-0.9513293914162745,-0.9321904483407049,-0.9623038906763077,-0.8870544557124053,-0.8870544557124053
-0.9922887427292962,-0.990247750481111,-0.981944028051149,-0.9063352238445759,-0.9456581336127594,-0.925221400378122,-0.9490834531513863,-0.9490834531513863
-0.9837163646081615,-0.9935981899824893,-0.9532932726775031,-0.9411930332649532,-0.9700754206620935,-0.8950545623403762,-0.9026891189526187,-0.9026891189526187
-0.9791435159541482,-0.9148845333656963,-0.9012578698332834,-0.3997908370540203,-0.8961331172655238,-0.8683870111778168,-0.9413112064428298,-0.9413112064428298
-0.9451623623948296,-0.9650327675583834,-0.9499354771432668,-0.8159285628092192,-0.9392085907261422,-0.9668148197286809,-0.9761187183731795,-0.9761187183731795
-0.9863294209818834,-0.9966148858336656,-0.9701761017766597,-0.9347250713969671,-0.9280071805993851,-0.9680752263756676,-0.7284751400817605,-0.7284751400817605
-0.9664505489359904,-0.9740676849459942,-0.9623864332546893,-0.7106230642371586,-0.6653142121444731,-0.7288964808119672,-0.47571736464970493,-0.47571736464970493
-0.6534388301547619,-0.9114604102012864,-0.9549721704446211,-0.7740798841559069,-0.8035651188576024,-0.7857806229062324,-0.15197241587498544,-0.15197241587498544
-0.9820512264119698,-0.9762261828395083,-0.7120325351616982,-0.6284381159245405,-0.34524143140862407,-0.8303426315964045,-0.9064919332312062,-0.9064919332312062
-0.9783623400102558,-0.9807338892837948,-0.9236570773101138,-0.9498491613370339,-0.9542114946450111,-0.9127665925901357,-0.8780178712668958,-0.8780178712668958
-0.946982822123725,-0.9698070354895196,-0.9421562365577382,-0.9326656208519368,-0.9671593175181444,-0.9574612756642011,-0.8307884860976755,-0.8307884860976755
-0.9980630491215768,-0.9946882747620451,-0.9728508674739628,-0.9328667390692249,-0.9208509497642343,-0.9416232710869349,-0.9670566511515765,-0.9670566511515765
-0.9976473356075756,-0.9940381247941191,-0.975139799522922,-0.9067455050078436,-0.9419297454704958,-0.9389200305151083,-0.9967793691444746,-0.9967793691444746
-0.947197531301286,-0.9271051855961442,-0.8903919600610034,-0.5970556292989019,-0.8180725289274995,-0.9078908089820558,-0.7595837290514429,-0.7595837290514429
-0.9253109000311786,-0.9799016973248496,-0.8734830611207425,-0.6696512610112224,-0.8478752655156588,-0.8536269859696839,-0.5652246355717991,-0.5652246355717991
-0.9975376968786083,-0.9972693701347111,-0.9893113651472294,-0.9121435179598568,-0.934326757886272,-0.8741583468771768,-0.9970439979731391,-0.9970439979731391
-0.9979351372711148,-0.9909889214445465,-0.9651394084753053,-0.9463336148988375,-0.9229628907598519,-0.9565325549769478,-0.9903773117043371,-0.9903773117043371
-0.997756974336543,-0.9960882643596456,-0.9835707861360585,-0.9625196090261856,-0.9464947871610233,-0.9134963017015489,-0.9703439292676544,-0.9703439292676544
-0.9950594047759087,-0.9903604431422182,-0.9844102350196176,-0.9281525280559914,-0.9725935041568685,-0.9416066867889482,-0.9734959526490816,-0.9734959526490816
-0.9453291046284674,-0.8593595589382618,-0.7953308914582166,-0.7512006757572101,-0.7711630702748367,-0.7770241135692726,-0.8466054491976356,-0.8466054491976356
-0.9919392692807129,-0.9909737512786283,-0.9874760483334855,-0.8376654197337194,-0.9231984534093632,-0.9296659922385485,-0.9736782525088283,-0.9736782525088283
-0.9896254352714644,-0.9966430589989425,-0.9849941994603543,-0.9261976589839508,-0.9784906932446318,-0.9014063484692693,-0.9978104414694937,-0.9978104414694937
-0.9883668740285266,-0.9897688066714055,-0.9821630147164253,-0.9120630706729416,-0.9284620601984412,-0.8696640021227902,-0.990879126372027,-0.990879126372027
-0.9803426895522286,-0.9807642296156314,-0.969399220511751,-0.9044447126020675,-0.9505887035525284,-0.9529337623138413,-0.8541248283588014,-0.8541248283588014
-0.9466059389928998,-0.9585399365453632,-0.9397004575257114,-0.9189734926189614,-0.9171712987218695,-0.9786725927891472,-0.872025498457802,-0.872025498457802
-0.9956669860656028,-0.98937871669065,-0.9510043406285439,-0.9077189171795181,-0.9360488020826987,-0.9714418388669608,-0.9672879563499648,-0.9672879563499648
-0.9932092512245847,-0.9930368938435132,-0.9671102884627918,-0.7819798077309843,-0.8742826508108635,-0.9684566652293608,-0.9903773117043371,-0.9903773117043371
-0.9611216498801397,-0.994443384940793,-0.9736381766753132,-0.8897872169261092,-0.9225729939606611,-0.9323194799164152,-0.9675212217618987,-0.9675212217618987
-0.9766515190103278,-0.9819886787218919,-0.9047460145730412,-0.6853787056031535,-0.35701144103420124,-0.8169259345251916,-0.8665623833060374,-0.8665623833060374
-0.9895591952060466,-0.9803351306368002,-0.9476256892214242,-0.914661518040304,-0.9312238291927105,-0.9452220637500415,-0.8565104082438741,-0.8565104082438741
-0.9984193749907206,-0.9882626259123771,-0.9867200229414602,-0.9500985479264712,-0.9747541822523851,-0.9330160204318552,-0.9903792719178828,-0.9903792719178828
-0.9918341988321191,-0.9884966799008305,-0.9733879062007117,-0.9210329431639918,-0.9234827531587733,-0.9222693953364954,-0.9933548760802001,-0.9933548760802001
-0.9969506728505956,-0.9479273219022522,-0.8006387111070559,-0.7877720123888822,-0.8224994821683136,-0.7947029752230588,-0.8930291865995882,-0.8930291865995882
-0.992583396813396,-0.9763323740009362,-0.9875490438885774,-0.9143638630787176,-0.938696851177204,-0.9785565027032406,-0.7515233309516739,-0.7515233309516739
-0.9790041834027522,-0.9897601380051665,-0.9734661157240246,-0.9661236474799887,-0.9592232930846116,-0.9579919731997745,-0.9811035414198023,-0.9811035414198023
-0.976546448561734,-0.9638473274501985,-0.9207007573288841,-0.6950082458469088,-0.887579756233272,-0.8537099074596173,-0.7467933356659875,-0.7467933356659875
-0.9960735630188567,-0.9884403335702768,-0.9843320254963046,-0.9300510840271912,-0.9376571263793615,-0.9702477694119208,-0.9939958659096322,-0.9939958659096322
-0.993332594794673,-0.9937542259747916,-0.9813131378964245,-0.9516994489360846,-0.9691900300139307,-0.9618726989286543,-0.9940154680450888,-0.9940154680450888
-0.9736387381039124,-0.963184174482914,-0.8913461162454215,-0.603861469771932,-0.8355853934911603,-0.8862483001094563,-0.8681913207624838,-0.8681913207624838
-0.9962608625141759,-0.9962356316857088,-0.9762138769764198,-0.9509915128112304,-0.9720573960579809,-0.9366645659889217,-0.9874565935212982,-0.9874565935212982
-0.9209733178164077,-0.9587198113698226,-0.9406493997419085,-0.5077832750090503,-0.6470784139323122,-0.8121496567050317,-0.9009053246260648,-0.9009053246260648
-0.9765624375430417,-0.9907787062882505,-0.9840713270852615,-0.9527291742085998,-0.8361377472900142,-0.9618229460346943,-0.9651062386736411,-0.9651062386736411
-0.9840155869726348,-0.9824827926975156,-0.9594978948603308,-0.8903423032058244,-0.985443852830204,-0.9201134365982288,-0.9514866749583699,-0.9514866749583699
-0.9981064477851264,-0.9817394545675202,-0.9859274997718889,-0.9590201520453723,-0.9507998976520902,-0.9139772463431624,-0.8987745725019284,-0.8987745725019284
-0.9723344940572383,-0.9748131902425493,-0.9220198912887626,-0.6642612927879008,-0.6932324475365427,-0.6583302928787025,-0.6825943818319568,-0.6825943818319568
-0.9999063502523404,-0.9921721943861718,-0.9679132395688048,-0.9706045613611681,-0.9455119223130628,-0.9322531427244685,-0.9698048705425969,-0.9698048705425969
-0.9934719273460689,-0.9881824407496662,-0.9872153499224422,-0.9415067776839227,-0.9744861282029413,-0.9680752263756676,-0.9902518580374146,-0.9902518580374146
-0.9901919020377956,-0.9909737512786283,-0.9769386185591199,-0.9826555649410723,-0.9589796075851174,-0.9759859365153073,-0.9930667246889876,-0.9930667246889876
-0.9955527790562618,-0.9903279356438218,-0.9856146616786371,-0.9856401592856281,-0.9727640840065145,-0.9710272314172941,-0.9819111494006157,-0.9819111494006157
-0.9746049294029372,-0.9212885105497668,-0.9026447853800331,-0.8101363581513213,-0.9106730187353534,-0.7440379448737935,-0.6479338859175319,-0.6479338859175319
-0.9971699503085303,-0.9824741240312765,-0.8715330370061395,-0.6760789992357508,-0.8617978303867695,-0.7689641447477529,-0.9368203572097145,-0.9368203572097145
-0.979488421122358,-0.9926121291978016,-0.9782421106143359,-0.9196814287438156,-0.8453815505708333,-0.976748814222694,-0.9863431922273612,-0.9863431922273612
-0.967432729216323,-0.9857422112033842,-0.9600922872375093,-0.7841760186637705,-0.6494584089773738,-0.9226508341901887,-0.9253981928791323,-0.9253981928791323
-0.9751279975057189,-0.9333726312869501,-0.812985387854061,-0.7237601061904188,-0.6707727673331465,-0.8463298948555508,-0.9659354090034569,-0.9659354090034569
-0.9705848426741343,-0.9973712269630195,-0.9859327137401097,-0.9192389686657818,-0.9451788854637538,-0.8872433579886563,-0.9278896242956708,-0.9278896242956708
-0.9792874167859178,-0.9966300559995839,-0.9525163914125944,-0.9161095692047786,-0.9551699909430222,-0.9454044910278948,-0.9398567279919474,-0.9398567279919474
-0.9414460663108738,-0.8675254425354115,-0.8011340380880378,-0.8517678291299626,-0.6511317160739016,-0.6341006335201831,-0.663697923251759,-0.663697923251759
-0.9990429452617225,-0.9917842715719759,-0.9830389613775304,-0.9712964080286393,-0.9593370129843757,-0.9544429334306279,-0.8244334737826339,-0.8244334737826339
-0.964390254487479,-0.9765946011546663,-0.964769216731624,-0.9705482482603274,-0.9278203550497728,-0.8749046402865767,-0.6425217363179545,-0.6425217363179545
-0.9787963266457516,-0.9399608176285996,-0.8455101216158087,-0.6144483327299787,-0.6234165519314107,-0.6303194135792232,0.5296879242024626,0.5296879242024626
-0.982480644767092,-0.9839109554603929,-0.9583299659788573,-0.9111942399742569,-0.9343917406861372,-0.7745364688712727,-0.6560942549081297,-0.6560942549081297
-0.9853974917856608,-0.9899075053312297,-0.8620905405581553,-0.958263947548369,-0.9364630674318392,-0.901970214600816,-0.8892518550970943,-0.8892518550970943
-0.9947396251497539,-0.9962334645191491,-0.9926795886179074,-0.9809742166445437,-0.9849564818312153,-0.9807622143354672,-0.9845260742705311,-0.9845260742705311
-0.9651988401136131,-0.931461190381248,-0.9019826114159835,-0.3958408752664816,-0.8498085038116474,-0.8861985472154964,-0.8539190059365067,-0.8539190059365067
-0.9857104189912552,-0.9724574801920977,-0.9462648435157788,-0.8542616950243354,-0.9420515882202429,-0.87662940727719,-0.8534328729771821,-0.8534328729771821
-0.8680063910242427,-0.8460336517623399,-0.6406168124405281,-0.5425365029564377,-0.22343117306138027,-0.4645427709045076,0.12081874199375275,0.12081874199375275
-0.9119715213401507,-0.9846629622566272,-0.9296479267958861,-0.589469450142794,-0.5361202831625504,-0.8683372582838569,-0.9225323606753719,-0.9225323606753719
-0.9892736776826941,-0.995821702872796,-0.9813287798010871,-0.9391416274486143,-0.9206560013646388,-0.972917841387774,-0.9849161567661181,-0.9849161567661181
-0.8982301339762426,-0.9937780648069489,-0.9081507358212652,-0.7082900929166164,-0.8364545384393568,-0.7255464526186606,-0.9401370385289773,-0.9401370385289773
-0.9929557116638477,-0.9988514017233309,-0.972000990653962,-0.8190338280841478,-0.9681340595161219,-0.9685727553152675,-0.9943153807175754,-0.9943153807175754
