alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.8263224646288911,-0.5574152153204068,-0.8232750786245793,-0.8363632666341305,-0.9157624484832105,-0.9098472243230978,-0.8103634765524016,-0.8103634765524016
-0.9738156937708106,-0.9158368682532156,-0.9772856206522398,-0.9222181551976574,-0.9203567326531991,-0.9618817122976857,-0.9746404012202058,-0.9746404012202058
-0.9961403367702367,-0.9795295032316216,-0.9503412113968462,-0.9648202375142346,-0.9520843186271198,-0.9624262592648616,-0.9912186546714234,-0.9912186546714234
-0.7785956820017617,-0.9011931155566377,-0.9009908624744574,-0.9435903692858305,-0.905168569691237,-0.9180154288307366,-0.8475528669665477,-0.8475528669665477
-0.8973314960946495,-0.9500967564173213,-0.9671621897014193,-0.8247112412558972,-0.929977704209175,-0.8841325064286795,-0.7968771004601624,-0.7968771004601624
-0.9785233133162037,-0.9402288833924979,-0.9739809097869012,-0.9452171791117618,-0.9552462671441119,-0.9675086976251702,-0.9794281577994933,-0.9794281577994933
-0.9190567216985442,-0.9909095957589505,-0.9857456804675064,-0.9308402472750935,-0.9493277481251267,-0.9031916502798366,-0.9879944160074453,-0.9879944160074453
-0.9590641778661472,-0.9792902820673834,-0.9757985007628375,-0.9931877338539125,-0.9997027227890007,-0.9926788685524126,-0.9293935163642004,-0.9293935163642004
-0.9649852521390795,-0.95210450547432,-0.9730996535561443,-0.9795428664389133,-0.969596648875076,-0.9518983512327939,-0.9976133602192234,-0.9976133602192234
-0.7255984122748986,-0.6996065666209583,-0.8626672321394148,-0.8497437774524158,-0.7937977163705154,-0.6988050219331418,-0.907450493769712,-0.907450493769712
-0.9869443967265962,-0.9308138218571251,-0.9875742871463271,-0.9606108670896372,-0.9644888858860887,-0.969807895931024,-0.987357427227134,-0.987357427227134
-0.96461975372717,-0.945440487327686,-0.9739037998667099,-0.9740727183992192,-0.9533815282751166,-0.9575253365602783,-0.969002636885373,-0.969002636885373
-0.7846556456712196,-0.7034597360877941,-0.9217774938174368,-0.8646290873596877,-0.8075265184784812,-0.5754348812585086,-0.9511235199834548,-0.9511235199834548
-0.9222073180092032,-0.925738915730073,-0.950385274208384,-0.9058687164470474,-0.9604621309370989,-0.9451822719709575,-0.9431921824104235,-0.9431921824104235
-0.902214554877759,-0.9372386188395211,-0.9100898330570228,-0.9677891654465594,-0.9875143571380313,-0.9794887309030403,-0.8672064526136187,-0.8672064526136187
-0.7153498368049591,-0.9259866805073197,-0.9323085057749823,-0.8561696762648446,-0.8872778866292819,-0.6056874905460596,-0.784782586215811,-0.784782586215811
-0.9567103680934507,-0.9635871213577509,-0.9631084110399374,-0.9683585488856352,-0.9358151476251605,-0.9862048101648767,-0.9783506540509798,-0.9783506540509798
-0.9627849516993848,-0.9786751419307711,-0.992366117901068,-0.9457458923051896,-0.9827579217620431,-0.9875359249735289,-0.9939589473139961,-0.9939589473139961
-0.9502483561708924,-0.982613747527692,-0.947950803870918,-0.95699121522694,-0.9666238767650834,-0.9487520798668885,-0.9800113747996484,-0.9800113747996484
-0.9258549921600591,-0.8937430850132212,-0.9504733998314597,-0.8802261265658045,-0.9488683197081278,-0.8677960974134019,-0.8369019182048498,-0.8369019182048498
-0.9788522618869221,-0.9433729329796278,-0.9910442335549325,-0.9819424109321621,-0.947598135261131,-0.9458478293752837,-0.9934232976578253,-0.9934232976578253
-0.9290275183754326,-0.8976133417060741,-0.9157078415280984,-0.8909630714169514,-0.9153570704682116,-0.9187414914536378,-0.9268166072074867,-0.9268166072074867
-0.9726387888844623,-0.9713532655824821,-0.8868026371592705,-0.8263380510818286,-0.8886291466792784,-0.8979276962638028,-0.694944418592627,-0.694944418592627
-0.5357512271609179,-0.5951267231399486,-0.8098249054026515,-0.6399869855213925,-0.5751638402810622,-0.5290878838299804,-0.36242386639780777,-0.36242386639780777
-0.9326386426850976,-0.9433045840755597,-0.9560253140852285,-0.9368594436310396,-0.9529220998581177,-0.9527454242928453,-0.9953652861796184,-0.9953652861796184
-0.9837645605429844,-0.9851084825261754,-0.9507157452949179,-0.9185578330893118,-0.9397608269711506,-0.8878233247617607,-0.9825303758854247,-0.9825303758854247
-0.9940935456635441,-0.8688811711584712,-0.9375850274566394,-0.9210997234423296,-0.9600567529220999,-0.9574043261231281,-0.9108339796287679,-0.9108339796287679
-0.938369657783837,-0.9736771283207956,-0.9718658948330846,-0.9390353017732227,-0.9666779271670833,-0.9693238541824233,-0.9612036606173414,-0.9612036606173414
-0.9693712330819922,-0.9705843404117167,-0.9715574551523196,-0.9685212298682284,-0.9496790757381258,-0.9713810316139767,-0.9815397342433173,-0.9815397342433173
-0.4853782360315645,-0.7965082253634239,-0.6959996474975076,-0.6490157800553116,-0.6062968718329842,-0.8129783693843594,-0.8930520655602089,-0.8930520655602089
-0.935650349599231,-0.9403143195225829,-0.9727691824696104,-0.9648405726370587,-0.932815350314168,-0.9402208440477992,-0.9735463523085673,-0.9735463523085673
-0.9875145742491749,-0.9558978696500964,-0.973474187454216,-0.957133561086709,-0.9675157083980812,-0.9266071698684012,-0.9656791272426452,-0.9656791272426452
-0.9275289748866041,-0.9194935346208558,-0.9456705533738344,-0.953981617048967,-0.9756502938990609,-0.9487520798668885,-0.9568771004601624,-0.9568771004601624
-0.788910047185845,-0.6424925136591013,-0.8156081494169939,-0.5550675126077762,-0.885980676981285,-0.8283466949024354,-0.7012129672715992,-0.7012129672715992
-0.9683551474968841,-0.9825368550106155,-0.94432663762193,-0.9719578656255083,-0.9045740152692385,-0.9696263802752988,-0.9881019595677576,-0.9881019595677576
-0.9358111689004711,-0.9613401511365142,-0.9223392946645443,-0.9785464454205304,-0.9588676440781029,-0.9232793828467706,-0.9488071971459594,-0.9488071971459594
-0.8564980135161313,-0.9434754563357298,-0.9681205558523676,-0.8705059378558646,-0.9357881224241605,-0.9210406897594917,-0.8474143012253761,-0.8474143012253761
-0.80022587801856,-0.9813407491894247,-0.9695415815244631,-0.9007442654953636,-0.9544895615161137,-0.9011344728482832,-0.8878879065198283,-0.8878879065198283
-0.9426167493302242,-0.9568547543070489,-0.9715464394494352,-0.939930047177485,-0.9535166542801162,-0.9284828316442293,-0.9076180135463523,-0.9076180135463523
-0.8977043044747971,-0.9483880338156203,-0.9792023529541362,-0.8474255734504637,-0.9363286264441592,-0.9749508395099077,-0.7334098547127863,-0.7334098547127863
-0.4387479486401632,-0.9275245308488507,-0.8821540105420277,-0.9339921913128355,-0.5201675562461996,-0.7871426410527909,-0.7573817279354739,-0.7573817279354739
-0.985577432666055,-0.9870222518400806,-0.9811741637704547,-0.9323043761184318,-0.9632457266400919,-0.9558311904401755,-0.949535184323458,-0.949535184323458
-0.9461693938939836,-0.9531553698743662,-0.9413964606546632,-0.9295387994143485,-0.9815688129180461,-0.9639388897292391,-0.975506954138876,-0.975506954138876
-0.9957967682630419,-0.9482940540725268,-0.9467500922565116,-0.97334065397755,-0.9850280386460374,-0.9396157918620481,-0.9861330851558865,-0.9861330851558865
-0.9542542187654195,-0.8987838166882393,-0.961522149824575,-0.9604278509842199,-0.9446523883521384,-0.9514748147027681,-0.9706881753787291,-0.9706881753787291
-0.9749048790383006,-0.9286693749919903,-0.9629101283880172,-0.9518057589067838,-0.976434024728059,-0.9534714869157465,-0.9883790910501008,-0.9883790910501008
-0.3163644603964195,-0.8825338647460624,-0.7791682042751943,-0.8585488856352692,-0.9169245321262077,-0.8418998638632582,-0.872759422987436,-0.872759422987436
-0.9850218750799528,-0.9586403694258265,-0.9832010531011958,-0.9662436961119245,-0.9627322478210931,-0.9485705642111633,-0.9854402564500284,-0.9854402564500284
-0.9859941008556318,-0.9791535842592474,-0.8683293034220281,-0.8468968602570359,-0.9431660022971421,-0.937195583119044,-0.8963735070575461,-0.8963735070575461
-0.9930555301737214,-0.9337613683450594,-0.9510902791929896,-0.9310232633805108,-0.9549219647321127,-0.9699289063681743,-0.9506333695258776,-0.9506333695258776
-0.966871223944532,-0.9667311709448809,-0.9771093694060884,-0.9821660972832276,-0.9890277683940274,-0.9456058085009832,-0.9928545576754045,-0.9928545576754045
-0.69501350516632,-0.8400464772547662,-0.919376070588624,-0.8541564991052546,-0.9551381663401122,-0.8953259718650733,-0.9016203919135515,-0.9016203919135515
-0.759597074550711,-0.9467732909570128,-0.899052098766792,-0.7939442004229705,-0.9478143368691304,-0.9319921343215852,-0.7257370353135826,-0.7257370353135826
-0.8542173034258166,-0.9707552126718868,-0.9863625598290363,-0.9641288433382138,-0.9710289845280724,-0.9566782635002269,-0.977568895093325,-0.977568895093325
-0.9793054799176898,-0.9468758143131148,-0.9347760232211016,-0.9493248739222385,-0.9795148976420512,-0.9547420965058236,-0.9632676697171811,-0.9632676697171811
-0.8719585963398989,-0.9837756788968487,-0.9419582615017708,-0.9579062957540263,-0.9278967637321802,-0.8464377552563909,-0.9428364614032366,-0.9428364614032366
-0.8285958647509677,-0.9197925610761535,-0.9593740877621049,-0.9075361965186269,-0.9623538950070941,-0.950264710331266,-0.9379142753735588,-0.9379142753735588
-0.9767177511613712,-0.9698325024669683,-0.989480003745339,-0.9694769806409631,-0.9598135261131004,-0.9852972318862502,-0.968915774778967,-0.968915774778967
-0.9992178333985139,-0.9927037544907366,-0.9964198965625499,-0.9818814055636896,-0.9784609148030539,-0.9708364846468008,-0.9839760095134688,-0.9839760095134688
-0.9558039320319153,-0.9734122763175319,-0.9652124102908697,-0.949690906133073,-0.9811634349030471,-0.953168960822871,-0.9709384209709943,-0.9709384209709943
-0.9246634673372345,-0.9990943770210985,-0.9701033823715707,-0.9498739222384903,-0.9751097898790623,-0.9702314324610498,-0.991067680057908,-0.991067680057908
-0.9341883559515933,-0.9475251289017612,-0.9893588310136099,-0.9459695786562551,-0.9635159786500912,-0.96442293147784,-0.986621167468073,-0.986621167468073
-0.7603280713745298,-0.5322969930754017,-0.9345226620547591,-0.7773304050756467,-0.7266400918856835,-0.7775223112993496,-0.8404922186029677,-0.8404922186029677
-0.9781943647454852,-0.9895340740645812,-0.9940184733337373,-0.9715308280462014,-0.987622457942031,-0.9865678414763274,-0.990871206245799,-0.990871206245799
-0.9234719425144098,-0.9523266394125411,-0.9751706056984231,-0.9601024890190337,-0.9597324505101007,-0.9623052488277114,-0.9536611343777468,-0.9536611343777468
-0.9510232128041404,-0.991644346477682,-0.9466179038218981,-0.9467016430779241,-0.9046280656712384,-0.9573438209045531,-0.9510345897316581,-0.9510345897316581
-0.8651091561007167,-0.9837756788968487,-0.993798159276048,-0.9802342606149341,-0.9755421930950612,-0.9603690818333082,-0.9580993743860193,-0.9580993743860193
-0.9631358301748179,-0.973531886899651,-0.9961445039904384,-0.976492598015292,-0.9481926896831295,-0.9796702465587657,-0.9882550023266635,-0.9882550023266635
-0.9848318159057599,-0.9744033354265185,-0.9457696946997945,-0.9689279323247112,-0.9718667657590704,-0.9627892905763122,-0.9678879065198284,-0.9678879065198284
-0.8338298020095103,-0.9659537021611069,-0.9527536503285433,-0.9756791931023263,-0.9593270724951017,-0.9760399334442595,-0.9873656998086966,-0.9873656998086966
-0.9770393897638515,-0.9742153759403314,-0.9870124862992196,-0.9592484138604197,-0.9585703668671036,-0.9874149145363788,-0.9621363941885115,-0.9621363941885115
-0.9292248875178637,-0.9465853314708257,-0.8727686316844662,-0.9279526598340654,-0.9720559421660698,-0.9569202843745273,-0.9237764334832739,-0.9237764334832739
-0.9036984784301112,-0.8802954381378341,-0.8638569280509366,-0.7898975109809663,-0.7666644145665833,-0.8904855543790652,-0.77951708805129,-0.77951708805129
-0.987828902883417,-0.989175242318224,-0.9653776458341365,-0.9476980640963072,-0.9607864333490981,-0.9595825139918318,-0.9906995501783775,-0.9906995501783775
-0.9684136272427897,-0.9049779361194056,-0.5360957044266602,-0.5230600292825769,-0.7333153165326667,-0.8559370745726819,-0.7468527997518226,-0.7468527997518226
-0.9788741917916367,-0.8945718154750463,-0.9884224962684306,-0.9798885635269237,-0.9195189514222012,-0.9469369233096354,-0.9855829584819813,-0.9855829584819813
-0.9631577600795325,-0.941279747792544,-0.977098353703204,-0.9377135187896535,-0.9665698263630835,-0.9688398124338224,-0.9693294038570912,-0.9693294038570912
-0.982075957879963,-0.9798968785909874,-0.9597706530659456,-0.9574995932975435,-0.9844334842240389,-0.9690213280895478,-0.9854630060493252,-0.9854630060493252
-0.9879239324705135,-0.9710200646751505,-0.9937210493558568,-0.9847486578818936,-0.9563002499831093,-0.9687793072152473,-0.9729403857091153,-0.9729403857091153
-0.9592396171038637,-0.9172721952386444,-0.9813834621252595,-0.968887262079063,-0.9413282886291466,-0.8871577673574346,-0.9720634920634921,-0.9720634920634921
0.20325732184693668,-0.17033828435707177,-0.836482906383049,-0.592179111761835,-0.5715424633470712,-0.49853274844955375,-0.8302073315754097,-0.8302073315754097
-0.16921479976169507,-0.7489459317450757,-0.6126878865823231,-0.3111883845778428,-0.7262076886696844,-0.49417637271214643,-0.13900211984902544,-0.13900211984902544
-0.9594735360874858,-0.971840251523967,-0.9506716824833801,-0.9553034000325362,-0.9755151678940612,-0.9960671607926184,-0.938791169019182,-0.938791169019182
-0.6257588660777269,-0.270870978628152,-0.41942839517732533,-0.45353424434683587,-0.8630362813323424,-0.7231281198003328,-0.8047174396360064,-0.8047174396360064
-0.9388667356240337,-0.9725151969516389,-0.965983509492782,-0.9377745241581259,-0.9768664279440579,-0.8512176675238239,-0.9860689726487772,-0.9860689726487772
-0.8646266981969963,-0.9551802061573819,-0.9474220501324638,-0.9361477143321946,-0.9327342747111682,-0.928301315988504,-0.9010351067680058,-0.9010351067680058
-0.9650802817261759,-0.9892692220613175,-0.9656089755947103,-0.9557914429803156,-0.9408418350111479,-0.9814854031160187,-0.950091515433535,-0.950091515433535
-0.8879528068450543,-0.8656004237632052,-0.9341040653451496,-0.8863469985358712,-0.7530166880616175,-0.8323400393283921,-0.9102611033555659,-0.9102611033555659
-0.7566657772871976,-0.7660246141490775,-0.8242664918841809,-0.5000610053684724,-0.47071143841632324,-0.6864014521252457,-0.6350033607362597,-0.6350033607362597
-0.9115420743496869,-0.7475362355986723,-0.7459889071871953,-0.3654831625183016,-0.17116411053307212,-0.15498411738012408,-0.9413039656687865,-0.9413039656687865
-0.9193783603010245,-0.9594349254356175,-0.9633727879091645,-0.9506263217829836,-0.8839267617052902,-0.8841325064286795,-0.982474535959878,-0.982474535959878
-0.9788741917916367,-0.9855612940156263,-0.9825070638194746,-0.9164429803156011,-0.964380785082089,-0.9084556042958705,-0.9714554573186495,-0.9714554573186495
-0.8356792239737718,-0.9644585698846185,-0.9604426109418976,-0.9789734829998373,-0.949598000135126,-0.9748903342913326,-0.9919942091929063,-0.9919942091929063
-0.902638533035574,-0.5669926055029411,-0.9234849277645283,-0.8366479583536685,-0.773204513208567,-0.4916956587505672,-0.8471909415231891,-0.8471909415231891
-0.9165420926246075,-0.9665944731367448,-0.9429056119498345,-0.9736863510655605,-0.9186271197892034,-0.9279382846770534,-0.9680388811333437,-0.9680388811333437
-0.7852258231937982,-0.7918348690477717,-0.911048199207971,-0.7073572474377745,-0.7367745422606581,-0.5855997579791257,-0.7828881650380022,-0.7828881650380022
-0.9731358667246591,-0.9927550161687876,-0.9346658661922571,-0.9729949568895396,-0.9587595432741031,-0.9285433368628044,-0.9648684142495217,-0.9648684142495217
-0.8389613997127182,-0.9674659216636123,-0.9792133686570206,-0.9527208394338702,-0.9685156408350787,-0.9576463469974286,-0.8305465074194716,-0.8305465074194716
-0.9826315154660653,-0.8216520784474546,-0.9676248492225668,-0.8616194891817146,-0.9318424430781704,-0.885584631674482,-0.8388687244713303,-0.8388687244713303
-0.9683185976556932,-0.9523010085735156,-0.9318788933624882,-0.9582519928420368,-0.9577866360381055,-0.9396157918620481,-0.9706964479602916,-0.9706964479602916
-0.9293418470096747,-0.825462529849248,-0.9281886328961935,-0.675309093866927,-0.7912843726775218,-0.40874300408410225,-0.9681029936404529,-0.9681029936404529
-0.962244014049759,-0.9022696107957094,-0.935998766241277,-0.8888482186432406,-0.9325450983041687,-0.9506882468612918,-0.9463419678403392,-0.9463419678403392
-0.9496708686800756,-0.9807170654398039,-0.9775169504128135,-0.9424312672848544,-0.9417606918451455,-0.9587354409317803,-0.9784457887389484,-0.9784457887389484
-0.9691373140983702,-0.9886626255377137,-0.9210504574270623,-0.9459899137790793,-0.9177623133572056,-0.9327787021630616,-0.9797838788066802,-0.9797838788066802
-0.9847294763504253,-0.9592469659494304,-0.9665012475283516,-0.9283796974133723,-0.9337342071481657,-0.9016790198154591,-0.954374644537511,-0.954374644537511
-0.9818932086740083,-0.9307198421140316,-0.9376731530797151,-0.9440174068651375,-0.9779474359840551,-0.9823929813946453,-0.9507967530117367,-0.9507967530117367
-0.993428338553869,-0.9395966560298685,-0.9910001707433947,-0.9897307629738084,-0.9174380109452064,-0.9681742550294963,-0.9586164107336745,-0.9586164107336745
