alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9534308747825626,-0.8603710751665081,-0.8995095065601331,-0.9774235490788741,-0.9310715170875444,-0.8691832965448893,-0.9836130065494675,-0.9836130065494675
-0.9971655879418283,-0.9857724785918173,-0.9658041145986793,-0.860877053747826,-0.8865970864428717,-0.9366187666111087,-0.9953451953863119,-0.9953451953863119
-0.969218814844902,-0.9574215033301617,-0.9179160094978942,-0.933233143648368,-0.9255363093107152,-0.9695031307716564,-0.9873959870711152,-0.9873959870711152
-0.9799913466547757,-0.9724220980019029,-0.9473976116609183,-0.8871177453943703,-0.9051303940737477,-0.9204018199017974,-0.9940825098381605,-0.9940825098381605
-0.9756381842102939,-0.9938302806850619,-0.9620430871622442,-0.7722936120632884,-0.9374879519731225,-0.9172034776341277,-0.9954898648863012,-0.9954898648863012
-0.9932539227026693,-0.9773727402473834,-0.9951817252196822,-0.9269853599230002,-0.937928565527497,-0.9503581242398307,-0.9665445436121436,-0.9665445436121436
-0.7497417241348863,-0.7883265937202664,-0.7615300622216059,-0.7483494030833657,-0.2507917274805166,-0.4613721338799045,-0.9351373027767661,-0.9351373027767661
-0.980326884530821,-0.9434467174119886,-0.9760472814877723,-0.9435335438442445,-0.9844408338611517,-0.8742285688544529,-0.9887119719087364,-0.9887119719087364
-0.992159009633469,-0.9846872026641293,-0.9496854255853857,-0.9178500869623951,-0.9038636301049211,-0.8913915041218072,-0.994539360890758,-0.994539360890758
-0.990348871091646,-0.9565592293054234,-0.950708009081928,-0.9462690599618379,-0.9395533280092528,-0.9121582053245642,-0.9747323296992524,-0.9747323296992524
-0.9890420393638908,-0.9457510704091342,-0.9217117007816698,-0.927829655021023,-0.9380387189160907,-0.8701292851029325,-0.9519824163105978,-0.9519824163105978
-0.9890243794756779,-0.978651284490961,-0.9929459070662253,-0.9565694601577144,-0.9245449288133726,-0.8972476237668363,-0.9945215944609348,-0.9945215944609348
-0.9164775586970535,-0.9400273549000951,-0.8343588054838207,-0.9454078789618547,-0.9643929171371134,-0.955133114104239,-0.9601943139810382,-0.9601943139810382
-0.9924327379007691,-0.9847615366317792,-0.953203806090438,-0.9449181878050016,-0.8940324401729408,-0.9506734537591783,-0.9960609287020481,-0.9960609287020481
-0.8956212307176096,-0.8162612987630828,-0.7208347054439572,-0.6014251701254623,-0.7234048412414287,-0.7592684355151134,-0.9705381832302669,-0.9705381832302669
-0.9959117358787118,-0.9813421741198858,-0.9746433956704854,-0.9616014589419294,-0.9844959105554485,-0.9663047885039867,-0.9909378517594476,-0.9909378517594476
-0.9926181667270046,-0.9875713606089439,-0.9514706137234171,-0.9055402644332247,-0.9224244760829455,-0.948015676381819,-0.9931269297198108,-0.9931269297198108
-0.9969095195627412,-0.962505946717412,-0.956375548122086,-0.9600648418635281,-0.9371024151130449,-0.7524212802378485,-0.9980647281799688,-0.9980647281799688
-0.9693689238947117,-0.9958818981921979,-0.9787163977329844,-0.9366778676483004,-0.860793655164817,-0.8448128294067301,-0.996993666267768,-0.996993666267768
-0.9820045739110471,-0.9698352759276879,-0.9708303724630397,-0.8996808564529475,-0.8952165891003222,-0.8481012658227848,-0.9811777366329824,-0.9811777366329824
-0.9905166400296687,-0.9679917935299714,-0.9603098947952233,-0.9682207325104271,-0.8975573486079366,-0.9388711203207352,-0.9982728492150411,-0.9982728492150411
-0.957483819127425,-0.9954507611798288,-0.8300258245662686,-0.9567214332753584,-0.9714427340071049,-0.8368845443488445,-0.9974758979343987,-0.9974758979343987
-0.9583226638175381,-0.9579269743101808,-0.9589753366726173,-0.8963036760608568,-0.9226998595544296,-0.9071129330150007,-0.9941053523907903,-0.9941053523907903
-0.9920530503041916,-0.9910204567078973,-0.9896701734925559,-0.9195049053545195,-0.9592707845675102,-0.9368440019820713,-0.998713202868517,-0.998713202868517
-0.9796558087787304,-0.9449631303520457,-0.9838639790630362,-0.9426554769423009,-0.8973921185250461,-0.9170683364115501,-0.9829746841065325,-0.9829746841065325
-0.9797176183874756,-0.9650481684110371,-0.955370296549214,-0.8611303422772327,-0.9577837138214964,-0.9494121356817875,-0.9925076427374008,-0.9925076427374008
-0.9925563571182594,-0.9651671027592769,-0.9680052689047958,-0.937741679471809,-0.9436014650400683,-0.9088697689085093,-0.994916263009151,-0.994916263009151
-0.9583314937616445,-0.9600231921979068,-0.9139816628247569,-0.9240978706877628,-0.8915264505824361,-0.8387314743907384,-0.9741498446071906,-0.9741498446071906
-0.9607508984468128,-0.872413177925785,-0.930308334922093,-0.9667347731379071,-0.9207721752540412,-0.9748186855263751,-0.9677551989015271,-0.9677551989015271
-0.4052944344862297,-0.7893524024738344,-0.9505693536925663,-0.8148460850036305,-0.9591606311789166,-0.880850488760755,-0.8959864365998607,-0.8959864365998607
-0.9464640488825706,-0.7834354186489059,-0.7601608402516595,-0.9180527177859206,-0.8933715198413791,-0.8440920762196495,-0.9524900285912618,-0.9524900285912618
-0.9712320421011735,-0.935953853472883,-0.9296150579752847,-0.9282518025700343,-0.9470988351279156,-0.8763007342673094,-0.9934568777022422,-0.9934568777022422
-0.9353294893643324,-0.9458997383444339,-0.9562715565800648,-0.909238276962564,-0.9184038773992785,-0.8970223883958737,-0.9957233665354066,-0.9957233665354066
-0.9583491536498574,-0.9267959086584205,-0.923982182782467,-0.9259553199034126,-0.9285655274970397,-0.937159331501419,-0.945622034433879,-0.945622034433879
-0.8785441188157279,-0.7815622026641293,-0.6724093107093956,-0.8495466135323618,-0.8536887616005288,-0.877291769899545,-0.8984648535602022,-0.8984648535602022
-0.9737485761715128,-0.9835424595623216,-0.9410714595212922,-0.936103746981645,-0.9292539861757497,-0.8121086535429524,-0.9770356204227649,-0.9770356204227649
-0.9761856407448941,-0.9370391294005709,-0.7416676776955474,-0.8834366187669914,-0.8974747335664913,-0.9389161673949277,-0.9277248944483714,-0.9277248944483714
-0.980212095257437,-0.955711822074215,-0.9871917084077162,-0.8480099964539606,-0.9583620191116129,-0.9758097211586108,-0.9952462109915825,-0.9952462109915825
-0.9798235777167531,-0.9905001189343482,-0.9871570445603758,-0.9054727208253829,-0.9491642111640459,-0.9311680706338124,-0.9907601874612153,-0.9907601874612153
-0.9762562802977457,-0.9457362036156042,-0.95836871934416,-0.8844160010806977,-0.9175777269848264,-0.8042704626334519,-0.9939974847811494,-0.9939974847811494
-0.9910022869555236,-0.9860549476688868,-0.9255420559127858,-0.8656557640026342,-0.8721669925371079,-0.9140501824406505,-0.9851624930361941,-0.9851624930361941
-0.9936247803551403,-0.9382730732635585,-0.9911087231571832,-0.9454585366677362,-0.9419767025583125,-0.9261227983242488,-0.9959403707853904,-0.9959403707853904
-0.9935541408022888,-0.8233230256898192,-0.9385929944364525,-0.829992739062157,-0.9039737834935148,-0.8815712419478354,-0.9795203825366147,-0.9795203825366147
-0.9611923956521355,-0.9527087297811608,-0.9107232611747578,-0.9696391482751051,-0.9890397378349352,-0.970404072255507,-0.9436867626138479,-0.9436867626138479
-0.9052546997377506,-0.8632998334919124,-0.8211345477234518,-0.9026358892960268,-0.913667281689753,-0.8631469886030902,-0.9680293095330855,-0.9680293095330855
-0.9513470079734395,-0.9620450761179828,-0.9625977087196907,-0.9042400499822698,-0.8720568391485143,-0.952925807468805,-0.9338479675838798,-0.9338479675838798
-0.9401947885669883,-0.9579567078972407,-0.8908262128013589,-0.4859087148140018,-0.7143447250296038,-0.7665660615343033,-0.9417997139604799,-0.9417997139604799
-0.9728037721521223,-0.9517572549952427,-0.8106314019793057,-0.9253474274328364,-0.9207170985597445,-0.8807153475381774,-0.9707221926820075,-0.9707221926820075
-0.979920707101924,-0.9423465746907707,-0.9616097890704889,-0.8920315428648621,-0.8792168094070993,-0.9369791432046488,-0.9818198661680222,-0.9818198661680222
-0.9869758324429806,-0.9608557326355851,-0.9695998058824549,-0.8755171307475389,-0.9617492358108666,-0.847605748006667,-0.9955000171319145,-0.9955000171319145
-0.7517726112793706,-0.8055423406279734,-0.6316966220080766,-0.21174921058408336,-0.5395312973315342,-0.5657462047839993,-0.9330954323777956,-0.9330954323777956
-0.9883268138912681,-0.9724220980019029,-0.991923323569683,-0.7181574103780753,-0.8360917577726985,-0.9181494661921709,-0.9806891598128433,-0.9806891598128433
-0.7391987708717804,-0.8757879400570885,-0.710660866249545,-0.6506982320460648,-0.4953597885054939,-0.5528627415649354,-0.9114876466206348,-0.9114876466206348
-0.9861987973616128,-0.9839735965746907,-0.9499280725167686,-0.9205011735701862,-0.898273345633795,-0.819451326636335,-0.9926548502987933,-0.9926548502987933
-0.9517620153464429,-0.9009871550903901,-0.6694455517617901,-0.7028587832019046,-0.32894555668768766,-0.6054326771476193,-0.8453889134939842,-0.8453889134939842
-0.38261913802085634,-0.5627824690770695,-0.17163804010607142,-0.8183583526114048,-0.19263073830308708,-0.5338078291814947,-0.7929449507171927,-0.7929449507171927
-0.9364685521540649,-0.34122264509990485,-0.4188779312615907,-0.7681227942790564,-0.4867678241951918,-0.19131492409567996,-0.894940755301693,-0.894940755301693
-0.5160660833016927,-0.7961019267364415,-0.8577395705149314,-0.4779723408925888,-0.6910748216892022,-0.7202576692643813,-0.6863996710672422,-0.6863996710672422
-0.9934746713053306,-0.9123007849666984,-0.96336031336118,-0.8929264956687661,-0.6889543689587752,-0.7606198477408892,-0.9837322954354235,-0.9837322954354235
-0.9993465841361224,-0.9900541151284491,-0.9772605161446869,-0.8852096384728391,-0.916531269793187,-0.9596828685976846,-0.9964885920485075,-0.9964885920485075
-0.9845740876460252,-0.9304085394862036,-0.9469469816454928,-0.9488863747657081,-0.9379010271803486,-0.8407585927294022,-0.9688326059672362,-0.9688326059672362
-0.9715410901448994,-0.9756035918173168,-0.9608471844289997,-0.9363232637071309,-0.937377798584529,-0.9099959457633227,-0.9943705798074373,-0.9943705798074373
-0.9874173296483033,-0.9393880827783063,-0.7865053642303759,-0.8427415950422992,-0.937377798584529,-0.8839136898058471,-0.9574938166479061,-0.9574938166479061
-0.9686890181985148,-0.9748453853472883,-0.9552143092361821,-0.7958494452981206,-0.9477322171123289,-0.8688229199513492,-0.9738605056072122,-0.9738605056072122
-0.9269851921837334,-0.8599845385347289,-0.8407716172417976,-0.7865115415139899,-0.7033569245173905,-0.40623451506824637,-0.9429151919472388,-0.9429151919472388
-0.9963355731958217,-0.9835424595623216,-0.9372584363138465,-0.9518414076087874,-0.8406631233993336,-0.9135096175503401,-0.9973147310352879,-0.9973147310352879
-0.8950561142947965,-0.9488730970504282,-0.8711198155883322,-0.9359348879620405,-0.9201663316167763,-0.8758953105995766,-0.984375694001165,-0.984375694001165
-0.9356826871285905,-0.9112155090390105,-0.9705530616843163,-0.8583103966498371,-0.894996282323135,-0.7841344204693905,-0.9946941826363606,-0.9946941826363606
-0.9652188501646785,-0.9931761417697431,-0.9769832053659636,-0.8904104962766586,-0.9399388648693305,-0.9377449434659219,-0.9962449381537888,-0.9962449381537888
-0.9945166047098922,-0.950002973358706,-0.9667053746295301,-0.9033282112764054,-0.9524963511690029,-0.8645434479030587,-0.998951780640429,-0.998951780640429
-0.9860221984794836,-0.9936221455756422,-0.97003310397421,-0.9442765235305044,-0.9193677195494726,-0.9513491598720663,-0.9983743716711738,-0.9983743716711738
-0.9953731092882182,-0.9946628211227403,-0.9663240723087856,-0.887928268688472,-0.8809517252774488,-0.7461146898508941,-0.9930799755838493,-0.9930799755838493
-0.9637265896106878,-0.7867655803996194,-0.8976376588037507,-0.7636480302595363,-0.6203563462121003,-0.766115590792378,-0.9318733558120972,-0.9318733558120972
-0.9966093014631218,-0.9861144148430067,-0.9563062204274052,-0.8267337599837895,-0.9587475559716906,-0.8768863462318123,-0.9961091518687112,-0.9961091518687112
-0.9347555429974128,-0.9800338962892483,-0.9638802710712862,-0.8921497441785853,-0.8571310549940793,-0.9153115005180413,-0.9915850574172941,-0.9915850574172941
-0.9251838835860169,-0.9084800190294957,-0.9366171551380488,-0.9388392630992385,-0.8963731996805552,-0.9628361637911618,-0.9669354050682548,-0.9669354050682548
-0.939603182311856,-0.93228175547098,-0.9477269182106522,-0.9057935529626315,-0.8436097265442128,-0.9104914635794406,-0.9496892778326986,-0.9496892778326986
-0.9530511871859851,-0.9410531636536632,-0.9539664107319271,-0.9481771668833691,-0.8880841571888856,-0.9106266048020181,-0.9844797545187011,-0.9844797545187011
-0.9933422221437338,-0.9554144862036156,-0.9774858311523996,-0.8802620691984262,-0.9211852504612673,-0.854993468174242,-0.9977423943817473,-0.9977423943817473
-0.9810597698916566,-0.9834235252140818,-0.9821827824670261,-0.8746221779436348,-0.9608404703549693,-0.8973377179152214,-0.9913084087243322,-0.9913084087243322
-0.9843268492110445,-0.9894445765937203,-0.9914033658595768,-0.8352442545718579,-0.9602346267177044,-0.9582864092977161,-0.994654842684609,-0.994654842684609
-0.8910119998940407,-0.8788653663177926,-0.8478950378702532,-0.29459144560206685,-0.6973811031861867,-0.8692733906932745,-0.9685191553839262,-0.9685191553839262
-0.9897572648365136,-0.9987511893434824,-0.9916633447146299,-0.8711943398456629,-0.9137498967311982,-0.9217081850533808,-1.0,-1.0
-0.9778809900133332,-0.9371283301617507,-0.9718876198069224,-0.9509971125107648,-0.8830997163550244,-0.7943601063110951,-0.9959784417064402,-0.9959784417064402
-0.7051769962296139,-0.6702247859181731,-0.8693866232213113,-0.5773121021259351,-0.518877536970231,-0.798504437136808,-0.911934345427619,-0.911934345427619
-0.899833114056388,-0.9205221217887726,-0.9675199750420299,-0.95976089562824,-0.983642221793848,-0.9693229424748863,-0.9682818466427159,-0.9682818466427159
-0.9763445797388103,-0.9893405090390105,-0.977849801549474,-0.8827442967866128,-0.9141905102855726,-0.92792468129195,-0.9821180883829123,-0.9821180883829123
-0.7794368261648904,-0.7799565889628925,-0.8193493595854204,-0.7442967866128569,-0.41100983118993195,-0.665029956304338,-0.9716600063705341,-0.9716600063705341
-0.990834518017501,-0.9698204091341579,-0.9865330953082483,-0.8364262677090897,-0.8299231680114559,-0.8788684174962836,-0.9925380994742405,-0.9925380994742405
0.02477682316270946,-0.5252289486203616,-0.5479487668336309,-0.21343780078012864,-0.10230495965632147,0.04000180188296776,-0.8685043077247168,-0.8685043077247168
-0.9299432234593955,-0.8124256660323501,-0.807078357626913,-0.11224059033113254,0.3734750640266571,-0.5374566421910897,-0.9507222688238497,-0.9507222688238497
-0.9536604533293305,-0.8384425547098002,-0.7260689463923601,-0.6903969875550903,-0.6686586071104013,-0.4364160547772422,-0.9340205557593055,-0.9340205557593055
-0.9086189084423095,-0.9861887488106565,-0.8511707714439225,-0.5654750848516574,-0.08030182028474653,-0.7049416640389207,-0.9699620432917133,-0.9699620432917133
-0.9875586087540066,-0.9993458610846813,-0.9606392013449573,-0.8703162729437193,-0.935202269159805,-0.963782152349205,-0.9797741886769467,-0.9797741886769467
-0.9923267785714917,-0.9918381303520457,-0.9841932856127702,-0.9167356174330052,-0.875030980640542,-0.9608540925266904,-0.9950913892459801,-0.9950913892459801
-0.994843312641831,-0.9629073501427212,-0.9729102033034647,-0.8817142567670252,-0.9238013934403657,-0.9598630568944547,-0.9993870581710983,-0.9993870581710983
-0.9451395572666025,-0.9507017126546147,-0.9182106522002877,-0.9460833150402729,-0.8441880318343293,-0.8210730213072661,-0.9838274727380479,-0.9838274727380479
-0.9848478159133253,-0.9581351094196003,-0.8992321957814098,-0.9145911078840276,-0.7851458155481508,-0.7748096761115366,-0.9873274594132256,-0.9873274594132256
-0.7037818650607941,-0.5696509276879163,-0.7036241052394405,0.22995221289745182,-0.7286646655467739,-0.39587368800396416,-0.9107224211075339,-0.9107224211075339
-0.9383669901369525,-0.8731713843958135,-0.896667071078219,-0.8836561354924773,-0.9232230881502492,-0.9511689715752962,-0.9489862348239791,-0.9489862348239791
-0.9701547889201861,-0.9364295908658421,-0.9931712220739379,-0.8873203762178957,-0.9213229421970093,-0.8899499977476463,-0.984566048606414,-0.984566048606414
-0.9768125667764523,-0.9962238344433872,-0.9447458273393764,-0.825112713395586,-0.9572880235728252,-0.9501328888688679,-0.9968299613072539,-0.9968299613072539
-0.9662166338487077,-0.8942376308277831,-0.9337053919614537,-0.844970534101079,-0.8277201002395836,-0.8927429163475832,-0.9637844018360336,-0.9637844018360336
-0.9897131151159814,-0.9688986679352997,-0.9932232178449486,-0.7402441701423481,-0.893096136369895,-0.8895445740799135,-0.9864619804746936,-0.9864619804746936
-0.9954172590087504,-0.9351510466222646,-0.9858571502851101,-0.9183904358251296,-0.973150111530306,-0.8538672913194287,-0.9935825117417065,-0.9935825117417065
-0.9877793573566679,-0.957778306374881,-0.9799816281609096,-0.9430438526873913,-0.6552474320491284,-0.9206721023469526,-0.9966751395616514,-0.9966751395616514
-0.9964503624692056,-0.998959324452902,-0.9925299408981403,-0.9838570777258068,-0.9737559551675709,-0.9815306995810622,-0.9913883576585368,-0.9913883576585368
-0.9920795401365109,-0.9747264509990485,-0.9832053659635683,-0.8481281977676838,-0.8707625368325393,-0.8863462318122438,-0.9941218497899119,-0.9941218497899119
-0.9025350769529629,-0.9733735727878211,-0.9658041145986793,-0.8744364330220699,-0.9203040233525184,-0.9429704040722555,-0.9816371257469831,-0.9816371257469831
-0.8049288748002226,-0.2464468363463368,-0.34015633395150524,1.0,0.4688128218544323,0.4555610613090679,-0.03588184308942988,-0.03588184308942988
-0.7694943091010233,-0.7490187916270219,-0.8160909579354212,-0.7270562807112342,-0.8213587420483023,-0.42853281679354926,-0.9211183206155307,-0.9211183206155307
-0.9608303679437709,-0.8931523549000951,-0.8795431304920533,-0.8086151871802232,-0.7854211990196348,-0.6164692103247894,-0.9227756747118983,-0.9227756747118983
-0.7380685380261542,-0.6180274738344433,-0.3589094753626705,-0.8525354181793621,-0.6559909674221354,-0.7603045182215415,-0.8122824405490843,-0.8122824405490843
-0.8677980768381737,-0.8930482873453853,-0.8594380990346119,-0.8645075226693234,-0.8428661911712059,-0.759673859182846,-0.897398867770808,-0.897398867770808
-0.9688038074718988,-0.9697758087535681,-0.9906927569890982,-0.9800577497847047,-0.9478974471952193,-0.9545024550655435,-0.9925469826891522,-0.9925469826891522
-0.95077306160652,-0.9746223834443387,-0.9616617848414996,-0.9253136556289154,-0.8557265992895107,-0.9189152664534439,-0.993316015294358,-0.993316015294358
-0.9550820743304695,-0.8186102521408183,-0.8837027921729033,-0.6763816889279141,-0.6650235452868118,-0.5614216856615163,-0.9701955449408187,-0.9701955449408187
-0.9387908274540622,-0.9276581826831589,-0.7324470943029967,-0.3278229006602388,-0.5547600033046016,-0.22221721699175634,-0.918356909808719,-0.918356909808719
-0.5415051522723862,-0.7264955994291151,-0.7066398599580568,-0.7366643589267321,-0.6141877564508578,-0.43826298481913595,-0.5855701056975671,-0.5855701056975671
-0.990057482936133,-0.9844642007611798,-0.9276565506005512,-0.800189122101957,-0.9455016109933082,-0.8956709761700977,-0.9969302147326851,-0.9969302147326851
-0.04386716232086252,-0.584874524262607,-0.7844082014662808,-0.547018794008882,-0.7708809517252775,-0.7216541285643497,-0.8213306294519184,-0.8213306294519184
-0.8765662113358823,-0.8899857278782113,-0.9096833457545452,-0.8182739231016025,-0.9492468262054912,-0.9130591468084148,-0.9555801183498033,-0.9555801183498033
-0.7503068405576993,-0.8892572549952427,-0.838969097180096,-0.9351750223738201,-0.8999807231569961,-0.6662912743817289,-0.9764150644096533,-0.9764150644096533
-0.5566396764708479,-0.23138677450047573,-0.5085879681785881,-0.697134462437311,-0.6073582463580536,-0.758817964773188,-0.3602054814512128,-0.3602054814512128
-0.4148572639535192,-0.5012488106565176,-0.40658959737941314,-0.5895206092433427,-0.4971773194172886,-0.8393170863552413,-0.6124088360069695,-0.6124088360069695
-0.9687331679190471,-0.9557861560418649,-0.707575783836248,-0.8549332162577464,-0.894720898851651,-0.7537276453894319,-0.9545039803147958,-0.9545039803147958
-0.7307396844177976,-0.8482100380589914,-0.7526561173024594,-0.784350146063052,-0.762399140803569,-0.13563674039371143,-0.9059381753622765,-0.9059381753622765
-0.9917616621486786,-0.969270337773549,-0.9806575731840477,-0.998395839313757,-0.994685099000358,-0.9836479120681112,-0.9855254358168687,-0.9855254358168687
-0.8286990843347961,-0.39988701236917223,-0.23749935005286238,-0.6255551240269499,-0.6777187233222262,-0.5464660570295959,-0.5842223950924045,-0.5842223950924045
-0.958887780240351,-0.8758325404376784,-0.9210184238348614,-0.9531585079617028,-0.8975298102607882,-0.9553133024010091,-0.9924987595224891,-0.9924987595224891
-0.5482600595138233,-0.6066692435775451,-0.7815484340606964,-0.2982725722294456,-0.7444441384628094,-0.2727149871615838,-0.9365979571143764,-0.9365979571143764
-0.9518591447316138,-0.8194279257849667,-0.746381960933844,-0.5775991624592627,-0.7844022801751439,-0.7644038019730619,-0.9265485029879328,-0.9265485029879328
-0.9221728726457161,-0.8720563748810657,-0.8952285214135917,-0.9264450110602658,-0.9298598298130146,-0.8795441236091716,-0.9763122729228189,-0.9763122729228189
-0.6434556869255017,-0.8892572549952427,-0.8152763575229215,-0.48854291551983253,-0.7878996502629912,-0.5062390197756655,-0.7204223841787405,-0.7204223841787405
-0.9852098436216898,-0.8595385347288297,-0.8312217272995129,-0.9441920940207021,-0.9091509927574147,-0.8250371638362088,-0.9597044681301975,-0.9597044681301975
-0.6038622175521628,-0.42004638439581354,-0.2930654973395497,-0.8320697050032928,-0.7079833668383224,-0.8133699716203433,-0.7024605236274482,-0.7024605236274482
-0.8675861581796187,-0.9577634395813511,-0.9089207411130561,-0.8459330305128249,-0.6691818357062209,-0.7640884724537141,-0.8222963618158814,-0.8222963618158814
-0.9371749476825811,-0.4919124643196955,-0.8646723399830147,-0.7632089968085645,-0.5991793572549775,-0.6898058471102302,-0.8509244254146241,-0.8509244254146241
-0.9953907691764311,-0.9691514034253093,-0.873771599909874,-0.8825754377670083,-0.8832098697436179,-0.8648137303482138,-0.9894695832376272,-0.9894695832376272
-0.564171618793653,-0.6602343006660323,-0.6229093367072811,-0.587072153459077,-0.749456117643819,-0.19951349159872067,-0.9876980163781103,-0.9876980163781103
-0.8402133314496119,-0.9507165794481446,-0.8047558798551051,-0.7715844041809493,-0.6221188004295982,-0.5233118608946349,-0.956606764187446,-0.956606764187446
-0.9664108926190498,-0.978651284490961,-0.9622684021699568,-0.9279140845308252,-0.8702117698895713,-0.9801792873552863,-0.9874987785579497,-0.9874987785579497
-0.9673556966384402,-0.9626100142721218,-0.9732395098531986,-0.9672920079026022,-0.9555255693553273,-0.916302536150277,-0.9942906308732327,-0.9942906308732327
-0.990834518017501,-0.29452604662226456,-0.8353640570566927,-0.6365309603012446,-0.5300581059124831,-0.47407540880219834,-0.9025600156344582,-0.9025600156344582
-0.9079390027461126,-0.7758830875356804,-0.4187566077958993,-0.6480978031441549,-0.6761214991876188,-0.815216901662237,-0.8823824274780679,-0.8823824274780679
-0.8981819145084812,-0.8654555185537584,-0.9007747369880583,-0.8691004880025667,-0.8794646545314351,-0.9297716113338439,-0.9445903124734296,-0.9445903124734296
-0.9716735393064961,-0.9425695765937203,-0.9988387611140961,-0.9789263943533544,-0.9255638476578636,-0.991441055903419,-0.9730610162651665,-0.9730610162651665
-0.9881237251768197,-0.9753657231208372,-0.9545037003657035,-0.8823052633356411,-0.9265001514609094,-0.7774224064147034,-0.9929251538382468,-0.9929251538382468
-0.9426230231962631,-0.6223388439581351,-0.7777354108532506,-0.8365106972188919,-0.7923884008481811,-0.6966079553133024,-0.9626181626212083,-0.9626181626212083
-0.9828522485452668,-0.9829626546146527,-0.949876076745758,-0.8819337734925111,-0.7823369041390136,-0.9428803099238704,-0.9991078714167332,-0.9991078714167332
-0.9472145941316191,-0.6923465746907707,-0.32772934467996606,-0.5923574407726988,-0.7105444331231239,-0.5486283165908374,-0.8265298482366183,-0.8265298482366183
-0.8235512269207336,-0.7800606565176023,-0.8674281158465778,-0.7215008189662451,-0.5242750530113183,-0.7545384927248975,-0.9598567518143967,-0.9598567518143967
-0.9573248801335088,-0.9509544481446242,-0.9708477043867099,-0.9209908647270394,-0.8333654614050064,-0.8846344429929276,-0.9911370895796082,-0.9911370895796082
-0.9766447978384297,-0.9652265699333967,-0.9106366015564067,-0.8947332871785346,-0.8254344174262661,-0.85193026712915,-0.9987284312369369,-0.9987284312369369
-0.8448755419378196,-0.7482754519505233,-0.7967311991957987,-0.5819388392630993,-0.7286095888524771,-0.3470426595792603,-0.9307807203779681,-0.9307807203779681
-0.9805123133570565,-0.9382730732635585,-0.9806402412603775,-0.9391769811384475,-0.8931236747170435,-0.8522455966484976,-0.9871358357772749,-0.9871358357772749
-0.9777838606281622,-0.9786958848715509,-0.9648335268731476,-0.8991067357862921,-0.8560295211081431,-0.9453128519302672,-0.9980659972106705,-0.9980659972106705
-0.9491660117791454,-0.8177777117031398,-0.4097613394110612,-0.6728863072221003,-0.6316195301957976,-0.07396729582413619,-0.7470745669749987,-0.7470745669749987
-0.9812010489973598,-0.9967887725975262,-0.9796696535348458,-0.9862042180983097,-0.9814942307162724,-0.9528807603946123,-0.9802310397295442,-0.9802310397295442
-0.9392676444358107,-0.984865604186489,-0.9545037003657035,-0.9798382330592189,-0.9243796987304822,-0.8813460065768728,-0.9955926563731357,-0.9955926563731357
-0.9356473673521647,-0.9405476926736441,-0.9313135864949651,-0.9670218334712348,-0.897584886955085,-0.9511689715752962,-0.9855622377072168,-0.9855622377072168
-0.9405126665548207,-0.9737155090390105,-0.9566875227481498,-0.9511997433342902,-0.9375154903202709,-0.8870219379251317,-0.9833084391810691,-0.9833084391810691
-0.9567597637106957,-0.9466876784015223,-0.9615577932994783,-0.9654514445889127,-0.9351471924655083,-0.9491869003108249,-0.9915672909874709,-0.9915672909874709
-0.9148969987019983,-0.9543143434823977,-0.8282059725808968,-0.9349386197463737,-0.8386803624046485,-0.8841839722510023,-0.8683177602115728,-0.8683177602115728
-0.992547527174153,-0.9233468125594672,-0.9642962372393712,-0.9446311274716739,-0.9141354335912758,-0.9227893148340015,-0.9843896533388832,-0.9843896533388832
-0.942366954817176,-0.9604394624167459,-0.9569648335268731,-0.8688640853751203,-0.9548646490237656,-0.8413892517680976,-0.989642171413053,-0.989642171413053
-0.9793997403996433,-0.9540170076117983,-0.9783004315648994,-0.9979736917647456,-0.9935560267672734,-0.9663948826523717,-0.9952297135924609,-0.9952297135924609
-0.718916389259256,-0.9096247621313035,-0.7917742690261192,-0.9681025311967039,-0.902762096218985,-0.8567503040677508,-0.8767771188688368,-0.8767771188688368
-0.9033827515871824,-0.9350023786869648,-0.930221675303742,-0.8862227925904662,-0.8667419381488723,-0.5787648092256408,-0.9415078368990981,-0.9415078368990981
-0.9280359555324015,-0.8287791389153187,-0.9465656793247482,-0.8564529474341872,-0.8115000137691736,-0.8305779539618902,-0.9505078026352691,-0.9505078026352691
-0.8851754068396747,-0.7735192673644149,-0.8302858034213217,-0.36949730669863734,-0.26031999559386443,-0.1099599081039686,-0.9610026865379954,-0.9610026865379954
-0.9526714995894076,-0.8929888201712655,-0.9086260984106626,-0.9353438813934246,-0.910803293586319,-0.799270237398081,-0.9966472208862149,-0.9966472208862149
-0.8551889166541575,-0.7199839438629876,-0.755117250463629,-0.7933503318079735,-0.22944950844050338,-0.6897608000360377,-0.9377502369914835,-0.9377502369914835
-0.8484340094127204,-0.7425517364414843,-0.905159713676621,-0.700258354299995,-0.7288574339768127,-0.8810757241317176,-0.7963561052432542,-0.7963561052432542
-0.9177314107601698,-0.9320736203615604,-0.9401875314141117,-0.977980783843569,-0.9612810839093437,-0.9775665570521195,-0.9493377563283388,-0.9493377563283388
-0.9640356376544137,-0.17532409609895339,-0.6207775100958455,-0.5726684790868104,-0.4851430617134359,0.058110725708365285,-0.6319950558563863,-0.6319950558563863
