alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,delta
-0.9695710758495044,-0.9863115981572017,-0.9949169081807001,-0.9916325833617939,-0.9793373557743199,-0.97429460036722,-0.9396796110818251,-0.9396796110818251
-0.9980690152735738,-0.9925724230620542,-0.9966560534836033,-0.9915409541104049,-0.9928442891923361,-0.9791471502978979,-0.9771071282141393,-0.9771071282141393
-0.9968685914876009,-0.9988611606949711,-0.9965974306082246,-0.9969429149763847,-0.9908859955541441,-0.9862105144827069,-0.9891919990628477,-0.9891919990628477
-0.9107078711120744,-0.7946013992650579,-0.9677891725991795,-0.9300827162242085,-0.7838996506827565,-0.7737287818038745,-0.20735518069466408,-0.20735518069466408
-0.9932066926657441,-0.9709819279042147,-0.9951147603851035,-0.9877550000416496,-0.9696940827776014,-0.9743695432232923,-0.964937327944708,-0.964937327944708
-0.9297600516545993,-0.9765672647899079,-0.9025834368393477,-0.8117518679872385,-0.8879961892664338,-0.9615355791209202,-0.779368007965794,-0.779368007965794
-0.7082333611714439,-0.7966892713242775,-0.7827240828878606,-0.765216703179535,-0.9205462051444904,-0.9007007157042755,-0.8671659930885023,-0.8671659930885023
-0.9318820128924302,-0.9695025533167997,-0.9795479443522356,-0.9851227415472016,-0.9409124589816873,-0.976748978903586,-0.8123308733087331,-0.8123308733087331
-0.9621927134882466,-0.9833026060718557,-0.9802587467162029,-0.9262509475297587,-0.952641050068805,-0.9450106793569903,-0.8903971182568968,-0.8903971182568968
-0.892625729992558,-0.9944425758423713,-0.9775914058864694,-0.9027272197186149,-0.9088811262834763,-0.955615093491213,-0.42366016517308025,-0.42366016517308025
-0.9778255050646668,-0.9946156347563707,-0.9923033049867305,-0.98958758506943,-0.9846935535090505,-0.9804586502791621,-0.9936434721490072,-0.9936434721490072
-0.9938341869175027,-0.9976916173890713,-0.9911626015366521,-0.9952810935534657,-0.9603472001693659,-0.9874096001798629,-0.9596409535523927,-0.9596409535523927
-0.9180922962197261,-0.9473370559608328,-0.983260726459557,-0.9674091412673158,-0.9107759076955647,-0.931446022407914,-0.9238183096116676,-0.9238183096116676
-0.852502474358372,-0.9779433622834844,-0.9865020829440408,-0.9615531991103633,-0.8276701598391023,-0.8464233521939521,-0.7489281321384642,-0.7489281321384642
-0.9909452882608557,-0.9916596768543472,-0.9977869864544519,-0.9917658622729052,-0.9879432624113476,-0.9819200359725709,-0.9915612370409418,-0.9915612370409418
-0.9834638592109033,-0.9951487678624014,-0.9965046110555416,-0.9951353197444377,-0.9920080448819731,-0.991437778693746,-0.9974623674808176,-0.9974623674808176
-0.9959197716769708,-0.9953134529579816,-0.9975549375727443,-0.9974885255187466,-0.9960304858685297,-0.999400457151422,-0.9771744860305746,-0.9771744860305746
-0.9897054566233231,-0.9925389277883768,-0.9958597594263752,-0.9948854217861041,-0.991753995977559,-0.9876344287480796,-0.9980656592280208,-0.9980656592280208
-0.9817935725794106,-0.9962513206209466,-0.9965412503526533,-0.9966846870861065,-0.9956705832539431,-0.9818450931164987,-0.9865181866104376,-0.9865181866104376
-0.9982993996365384,-0.996725836998042,-0.9961724147617286,-0.9951811343701322,-0.9895734095480047,-0.9939858358002024,-0.9985649856498565,-0.9985649856498565
-0.988723291707527,-0.99420810892663,-0.9972618231958504,-0.9961765612374947,-0.9925796549169048,-0.9939296286581482,-0.9978694429801441,-0.9978694429801441
-0.9762249400167029,-0.9798525928830917,-0.994872941024166,-0.9941398928770752,-0.9919445326558696,-0.9890583430134522,-0.986677795349382,-0.986677795349382
-0.9961046854419818,-0.9971473191918149,-0.9963800374453616,-0.9947063282492982,-0.9925584841748704,-0.9975830928916701,-0.9958501727874421,-0.9958501727874421
-0.9898752135223495,-0.9887037189523237,-0.996196840959803,-0.9908162500312372,-0.9918810204297661,-0.9818825645445348,-0.985062672055292,-0.985062672055292
-0.9976991877435519,-0.9934628390873096,-0.994828973867632,-0.9950436904930486,-0.9772520376839208,-0.9894143215797954,-0.9987114156855854,-0.9987114156855854
-0.9945404968723807,-0.9982331243135213,-0.9990498208949026,-0.9950145357312431,-0.9913199957658516,-0.9983699928804287,-0.9959643882153107,-0.9959643882153107
-0.9917880100095943,-0.9967565409989128,-0.9958988413432943,-0.9936151071645745,-0.9846512120249815,-0.9882339715966576,-0.9993981725531541,-0.9993981725531541
-0.9987025722717262,-0.9922179314156359,-0.9916560107377567,-0.9955809711034661,-0.9822695035460993,-0.9925057143927755,-0.9944517659462309,-0.9944517659462309
-0.9968261522628443,-0.999679003627259,-0.9983316906715128,-0.9926280102291565,-0.9938922409230444,-0.9820511859706973,-0.9892608211796403,-0.9892608211796403
-0.9967473365597249,-0.9891140360548708,-0.9935001886923801,-0.9939691292722138,-0.9910553614904203,-0.9908007644171319,-0.9952615240438119,-0.9952615240438119
-0.9959622109017274,-0.992407737966474,-0.9965876601289948,-0.989021149697207,-0.9904202392293849,-0.9851613144976955,-0.9929728225853687,-0.9929728225853687
-0.9977749720734744,-0.9976999912074906,-0.9989911980195239,-0.9873010187506768,-0.9929395575314914,-0.968486529021621,-0.9985005564341358,-0.9985005564341358
-0.993088469111065,-0.989820228074901,-0.9983268054318979,-0.9923239677131838,-0.9979358526516354,-0.9852549930677859,-0.9903165817372459,-0.9903165817372459
-0.9952771205592277,-0.991349845572832,-0.9985368707353385,-0.9971428333430515,-0.9944850217000106,-0.9943230786525274,-0.9984976278334212,-0.9984976278334212
-0.9858434871704708,-0.985853829416945,-0.9967391025570566,-0.9936026122666578,-0.9931406795808193,-0.980720950275415,-0.9942438352954958,-0.9942438352954958
-0.9922518101087202,-0.9945709743914677,-0.992987238532816,-0.9964139642979117,-0.9955647295437705,-0.9920935286843782,-0.9947856264276929,-0.9947856264276929
-0.991151421638245,-0.9900463211722229,-0.9960063166148221,-0.9955143316479105,-0.9903038001481952,-0.988084085884513,-0.998613307561647,-0.998613307561647
-0.9706744956931765,-0.9940769191047272,-0.9823764980892606,-0.991724212613183,-0.979093892240923,-0.9894143215797954,-0.9575206466350378,-0.9575206466350378
-0.9956075402376899,-0.996159208618334,-0.9978993469655945,-0.9947521428749927,-0.9918492643167143,-0.9972645857533631,-0.9829921513500849,-0.9829921513500849
-0.9117931027165651,-0.7644472791370501,-0.9149504209244583,-0.7432340127781156,-0.8592674923256061,-0.9812455502679207,-0.8269797340830551,-0.8269797340830551
-0.5728158577194676,-0.6874193147704388,-0.9130598331934934,-0.7755124990628827,-0.5620302741611094,-0.6940832615130963,-0.2492605283195689,-0.2492605283195689
-0.9737452767416376,-0.8864510222338835,-0.9642107345812678,-0.9741230664145474,-0.8830951624854451,-0.7565668677633305,-0.6135843144145727,-0.6135843144145727
-0.9583307440353943,-0.9848350148425932,-0.9881826053715652,-0.9920032653333222,-0.9777707208637663,-0.9825945216772212,-0.9429318221753646,-0.9429318221753646
-0.9853099654878161,-0.9777730946422915,-0.9864923124648111,-0.9820240068638639,-0.9908965809251614,-0.9707910218458425,-0.9211503543606865,-0.9211503543606865
-0.9871742600039105,-0.9909479022887041,-0.9948265312478245,-0.9943314813117977,-0.9874245792315021,-0.9817514145464084,-0.9903649036490365,-0.9903649036490365
-0.9896842370109448,-0.9915508172148959,-0.9917610433894769,-0.992419761930545,-0.9886207261564518,-0.9921872072544685,-0.974544602588883,-0.974544602588883
-0.9941464183567835,-0.9958940377017218,-0.996289660512486,-0.990283134386792,-0.9844606753466709,-0.9934050286656424,-0.9973188660458033,-0.9973188660458033
-0.9939372536061973,-0.9915284870324443,-0.9972886920137324,-0.9951977942340211,-0.9874563353445538,-0.9831378573837449,-0.9954152755813273,-0.9954152755813273
-0.9945374654991838,-0.9930915998040526,-0.9958451037075304,-0.9953394030770769,-0.991626971525352,-0.9939671000861843,-0.9939553681251099,-0.9939553681251099
-0.9924943199644723,-0.9900351560809971,-0.988688227671707,-0.994739647977076,-0.991298825023817,-0.9933488215235883,-0.9810578105781058,-0.9810578105781058
-0.9958894579450018,-0.9954585991439167,-0.9985002314382267,-0.9968221309631901,-0.9886313115274691,-0.9931989358114438,-0.9971255783986411,-0.9971255783986411
-0.9948527283116615,-0.9988081265116486,-0.994049778149056,-0.9946855034194371,-0.9892346776754525,-0.9934050286656424,-0.996806360920752,-0.996806360920752
-0.9893325977201042,-0.9813850016538291,-0.9909256674153296,-0.9951020000166598,-0.9845771144278607,-0.9963090643384419,-0.985573712879986,-0.985573712879986
-0.9928035200305563,-0.9928822543435694,-0.9907400283099635,-0.9941940374347141,-0.9920398009950249,-0.9925057143927755,-0.9875622327651848,-0.9875622327651848
-0.9976900936239612,-0.9956986486052708,-0.9953370387875813,-0.9958850136194387,-0.9924843865777495,-0.9930490500992993,-0.9975429040004685,-0.9975429040004685
-0.9967200542009528,-0.995145976589595,-0.9960747099694306,-0.9965430782430508,-0.9939875092621996,-0.9945853786487803,-0.9996192819071048,-0.9996192819071048
-0.9853736243249511,-0.99583262969998,-0.9895797839014256,-0.9920948945847112,-0.9841007727320843,-0.9929179001011729,-0.9958823873953025,-0.9958823873953025
-0.9841428868070091,-0.9938871125538891,-0.9944650235163222,-0.9953352381111046,-0.994252143537631,-0.995109978641286,-0.9929406079775084,-0.9929406079775084
-0.986389134345913,-0.9957712216982383,-0.9963946931642064,-0.9905455272430425,-0.9805440880702868,-0.9930115786712632,-0.9936976512622269,-0.9936976512622269
-0.9975536818301006,-0.9951990107729174,-0.9971763315025898,-0.9930486717923515,-0.9930242404996296,-0.9933675572376063,-0.9798614771862004,-0.9798614771862004
-0.9935674260761754,-0.9944509496607906,-0.9857253298452723,-0.9916325833617939,-0.9921456547051974,-0.9879716716004047,-0.9941252269665554,-0.9941252269665554
-0.9903996410854135,-0.9965695257208811,-0.9986370181474439,-0.9977550833409691,-0.9977453159733248,-0.9979390714580133,-0.9860803608036081,-0.9860803608036081
-0.9920032375065743,-0.9909981451992201,-0.9950341539314577,-0.9941315629451307,-0.9913305811368689,-0.9914939858358002,-0.9694166227376559,-0.9694166227376559
-0.9901480371100707,-0.9770724851678741,-0.9934366805773864,-0.9950187006972153,-0.9876786281359161,-0.9911005358414209,-0.9920210273531307,-0.9920210273531307
-0.9915303432878577,-0.9978172246653613,-0.9967439877966714,-0.9944272755291589,-0.9822377474330475,-0.989283171581669,-0.9872664440930123,-0.9872664440930123
-0.9933976691771489,-0.9976302093873296,-0.9973815115664154,-0.9943439762097144,-0.9846829681380332,-0.9969273429010379,-0.994082762256194,-0.994082762256194
-0.9950588616890508,-0.9944146631143068,-0.9963971357840138,-0.9937942007013802,-0.9977770720863767,-0.9867913216172668,-0.9897777192057635,-0.9897777192057635
-0.9922214963767512,-0.9839976330006601,-0.9964972831961192,-0.997480195586802,-0.9939451677781306,-0.9977891857458687,-0.9933608621800504,-0.9933608621800504
-0.9662456594525037,-0.9941857787441785,-0.9981167401284574,-0.9930611666902681,-0.9887371652376415,-0.9879342001723685,-0.9663503777894922,-0.9663503777894922
-0.9825605099982266,-0.9862613552466857,-0.9974743311190984,-0.9949895459354097,-0.994379167989838,-0.9955409000637014,-0.9642476424764248,-0.9642476424764248
-0.9964957325843821,-0.9980823955819734,-0.996055169010971,-0.9907912602354039,-0.9929713136445433,-0.9892082287255968,-0.9854712118549757,-0.9854712118549757
-0.9952346813344711,-0.9850527341214957,-0.9944747939955519,-0.9953227432131879,-0.9879432624113476,-0.9942668715104732,-0.9842602354594975,-0.9842602354594975
-0.9928823357336757,-0.9955088420544326,-0.9982217727801777,-0.9974760306208298,-0.9757277442574362,-0.9945666429347623,-0.9943668365255081,-0.9943668365255081
-0.9901935077080242,-0.9896918295258046,-0.9973912820456452,-0.9947313180451316,-0.9804382343601143,-0.9698355004309214,-0.9780149944356586,-0.9780149944356586
-0.9858192361848955,-0.9864483705247175,-0.9986101493295619,-0.9890711292888738,-0.9907907272149888,-0.9834001573799978,-0.9939070462133193,-0.9939070462133193
-0.9820633647939349,-0.9946575038484674,-0.9917268467121727,-0.992473906488184,-0.994209802053562,-0.989283171581669,-0.9985796286534294,-0.9985796286534294
-0.9864103539582914,-0.9954781380535618,-0.9966878075411001,-0.9968721105548568,-0.9944215094739071,-0.9963090643384419,-0.9966482164821648,-0.9966482164821648
-0.9904299548173825,-0.9821163151291173,-0.9665825184143001,-0.983869086789561,-0.9646766169154228,-0.9928804286731368,-0.9522169507409359,-0.9522169507409359
-0.9445895293338405,-0.9201556413716873,-0.9912285522714532,-0.9614698997909187,-0.8910236053773685,-0.949507250721325,-0.8140074972178293,-0.8140074972178293
-0.9945677792311528,-0.9915647735789281,-0.9936394180214047,-0.9968221309631901,-0.9782047210754737,-0.9792783002960243,-0.9972983658408012,-0.9972983658408012
-0.9909180059020836,-0.9932841976276973,-0.9864923124648111,-0.9884672092229007,-0.98966867788716,-0.9852737287818039,-0.9549844784162127,-0.9549844784162127
-0.9973384543331206,-0.9973762035619432,-0.9967757418541683,-0.9866179643312314,-0.9714406689954483,-0.9875594858920074,-0.9859954313828853,-0.9859954313828853
-0.9929550886904013,-0.9908418339220593,-0.9915485354662289,-0.9914618197569326,-0.9760876468720229,-0.9947165286469067,-0.9745197094828091,-0.9745197094828091
-0.9896054213078254,-0.991866231042024,-0.9965510208318831,-0.9915826037701272,-0.9858473589499311,-0.9832690073818713,-0.9952088092309495,-0.9952088092309495
-0.9794503210982058,-0.9982191679494892,-0.9978627076684827,-0.9946855034194371,-0.9781094527363184,-0.9778918574586878,-0.9834534059626311,-0.9834534059626311
-0.9942616105382658,-0.9924105292392804,-0.999008296358176,-0.9922989779173504,-0.9819836985286334,-0.9919249072582156,-0.9976600480290517,-0.9976600480290517
-0.9931218142162309,-0.9952883315027236,-0.9985661821730278,-0.9953352381111046,-0.9851487244627924,-0.9871660358976281,-0.9963319276049903,-0.9963319276049903
-0.988477750478578,-0.9958019256991092,-0.9957693824934996,-0.9935692925388799,-0.982216576691013,-0.9875407501779893,-0.9886106718210039,-0.9886106718210039
-0.9924245983809435,-0.9906296971887696,-0.9953785633243079,-0.9930320119284626,-0.985963798031121,-0.9960842357702252,-0.9839629824869677,-0.9839629824869677
-0.9936310849133103,-0.9946379649388223,-0.9953590223658483,-0.9876467109263717,-0.9847253096221023,-0.9952973357814666,-0.9849748140338547,-0.9849748140338547
-0.9902450410523715,-0.9994864058036144,-0.9997899346965594,-0.9992003265333322,-0.9994495607071028,-0.9986322928766815,-0.9886165290224331,-0.9886165290224331
-0.9857343577353823,-0.9932032507163104,-0.9944503677974775,-0.9897750085381802,-0.9868741399386048,-0.9839247573725035,-0.9992034206056346,-0.9992034206056346
-0.9966927718421806,-0.9938759474626633,-0.9981680351444138,-0.9928487534256845,-0.9742881337990896,-0.9803649717090719,-0.9905552626954841,-0.9905552626954841
-0.9887172289611332,-0.993370727084697,-0.9977234783394582,-0.9956059608992994,-0.9902402879220916,-0.9827069359613295,-0.9973261875475897,-0.9973261875475897
-0.9953832186211192,-0.9936805583662122,-0.9933853855614301,-0.9953810527367991,-0.996295120143961,-0.9943605500805636,-0.994669946699467,-0.994669946699467
-0.9934552652678901,-0.9950064129492728,-0.9973277739306515,-0.9975551649743022,-0.992378532867577,-0.9878217858882602,-0.989405786915012,-0.989405786915012
-0.9745485906388164,-0.9203677781049769,-0.9632703259554002,-0.9624028521686978,-0.9609823224304012,-0.9577322291752539,-0.8529432437181514,-0.8529432437181514
-0.9977658779538837,-0.9986825192353588,-0.9969589383397269,-0.9901665153395697,-0.978712818884302,-0.9908569715591862,-0.9789272535582498,-0.9789272535582498
-0.9962471599822361,-0.999087253792293,-0.9962114966786477,-0.9967763163374955,-0.9944426802159416,-0.9976018286056881,-0.9948046623323377,-0.9948046623323377
-0.983839749487319,-0.9888935255031618,-0.9941377124621241,-0.9884255595631783,-0.9753678416428496,-0.9853299359238581,-0.9222910443390149,-0.9222910443390149
-0.9972687327495919,-0.9938787387354697,-0.9952930716310472,-0.9962848503527726,-0.9893299460146078,-0.9874283358938809,-0.9883851695659813,-0.9883851695659813
-0.9955317559077674,-0.991475452849122,-0.9926037472230466,-0.9948062874326317,-0.9901238488409019,-0.9912129501255292,-0.9929611081825104,-0.9929611081825104
-0.9882503974888105,-0.9941355358336624,-0.9974963146973655,-0.9961807262034669,-0.9903355562612469,-0.9619852362573538,-0.9915465940373689,-0.9915465940373689
-0.99612590505436,-0.992136984504249,-0.9950561375097247,-0.9934318486617965,-0.9914152641050069,-0.9871098287555738,-0.9946377320916067,-0.9946377320916067
-0.9986722585397572,-0.9950287431317244,-0.9982046744415255,-0.9952394438937434,-0.9933841431142162,-0.9923933001086671,-0.9955426697124115,-0.9955426697124115
-0.9855736949559466,-0.9933288579926003,-0.9955813007683261,-0.994081583353464,-0.992749020853181,-0.9922996215385769,-0.9836481579101505,-0.9836481579101505
-0.9961865325182981,-0.9969686777322025,-0.9966120863270692,-0.9968471207590234,-0.9953741928654599,-0.989582943005958,-0.9991946348034909,-0.9991946348034909
-0.9974839602465719,-0.998796961420423,-0.9986931984030152,-0.9967096768819399,-0.9871811156981052,-0.9884025930228201,-0.9952014877291631,-0.9952014877291631
