,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 09:26:39.534),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
1620,8,NewMedia9,1616,10.82458,763905068515,0.30353,0.12617,10.60352,0.22107,54,1,0.31412,0.14889,1,1.37865,0.15093,0,,0.33716,0.44827,20.91905,0.9389,1,0.59119,0.44844,22.31372,0.9389,1,0,0.0,21,,
1635,8,NewMedia9,1631,10.92499,763906072743,0.35029,0.14616,10.87244,0.05255,55,1,0.34525,0.15471,1,1.37865,0.15093,0,,0.33849,0.44775,21.21714,0.9389,1,0.59264,0.44883,22.42118,0.9389,1,0,0.0,21,,
1650,8,NewMedia9,1646,11.0257,763907079539,0.35035,0.1253,10.87244,0.15326,55,1,0.3639,0.11249,1,1.37865,0.15093,0,,0.33961,0.44779,21.40261,0.95279,1,0.59346,0.44848,22.32728,0.95973,1,0,0.0,21,,
1665,8,NewMedia9,1661,11.12592,763908082330,0.36944,0.07194,11.10626,0.01965,56,1,0.36586,0.06765,1,1.37865,0.15093,0,,0.34094,0.44805,20.96977,0.99413,1,0.59481,0.44876,22.3732,0.99413,1,0,0.0,21,,
1680,8,NewMedia9,1676,11.2265,763909088125,0.36424,0.06236,11.10626,0.12024,56,1,0.36916,0.05482,1,1.37865,0.15093,0,,0.34087,0.44772,21.09005,0.99723,1,0.59466,0.44887,22.61998,0.99723,1,0,0.0,21,,
1695,8,NewMedia9,1691,11.32745,763910097347,0.42164,0.04552,11.10626,0.20856,56,0,0.43423,0.02281,1,1.37865,0.15093,0,,0.34214,0.44753,21.10584,0.98951,1,0.59569,0.44856,22.35557,0.98951,1,0,0.0,21,,
1710,8,NewMedia9,1706,11.42767,763911099358,0.41249,0.09554,11.3205,0.10718,57,1,0.33528,0.03867,1,1.37865,0.15093,0,,0.33952,0.44686,20.98484,0.95279,1,0.59284,0.44735,22.37965,0.95973,1,0,0.0,21,,
1725,8,NewMedia9,1721,11.52789,763912102100,0.3336,0.05406,11.461,0.06689,58,1,0.32594,0.05013,1,1.37865,0.15093,0,,0.33968,0.44617,20.4745,0.9389,1,0.5932,0.44706,22.42616,0.9389,1,0,0.0,21,,
1740,8,NewMedia9,1736,11.62891,763913111914,0.33266,-0.01132,11.461,0.14783,58,0,0.34141,-3e-05,1,1.37865,0.15093,0,,0.33996,0.44612,21.1381,0.99413,1,0.59348,0.44716,22.56688,0.99413,1,0,0.0,21,,
1755,8,NewMedia9,1751,11.72919,763914114984,0.49423,0.42493,11.61554,0.07983,59,0,0.49394,0.43248,1,1.37865,0.15093,0,,0.34519,0.45187,19.77734,0.96635,1,0.5982,0.4532,21.33749,0.96635,1,0,0.0,21,,
1770,8,NewMedia9,1766,11.82941,763915116798,0.47728,0.4371,11.72223,0.10718,60,1,0.47821,0.41801,1,1.37865,0.15093,0,,0.34525,0.45185,19.92494,0.98024,1,0.59846,0.45303,20.99214,0.98718,1,0,0.0,21,,
1785,8,NewMedia9,1781,11.93011,763916124245,0.42405,0.41982,11.91022,0.0199,61,1,0.4203,0.42189,1,1.37865,0.15093,0,,0.34362,0.45112,20.05074,0.9389,1,0.59683,0.45228,21.52249,0.9389,1,0,0.0,21,,
1800,8,NewMedia9,1796,12.0304,763917127058,0.46495,0.41054,11.91022,0.12018,61,1,0.55908,0.39965,1,1.37865,0.15093,0,,0.34709,0.45093,19.80688,0.96635,1,0.60011,0.45224,21.22264,0.96635,1,0,0.0,20,,
1815,8,NewMedia9,1811,12.13086,763918131272,0.54555,0.38954,12.03693,0.09393,62,1,0.56099,0.38691,1,1.37865,0.15093,0,,0.34628,0.45092,19.91231,0.96635,1,0.59961,0.45205,21.5052,0.96635,1,0,0.0,20,,
1830,8,NewMedia9,1826,12.23145,763919137061,0.44358,0.37873,12.18475,0.04669,63,1,0.43963,0.3738,1,1.37865,0.15093,0,,0.34252,0.45057,19.83807,0.9823,1,0.5956,0.45138,21.06052,0.97449,1,0,0.0,20,,
1845,8,NewMedia9,1841,12.33173,763920140237,0.44106,0.40196,12.18475,0.14697,63,1,0.43395,0.39031,1,1.37865,0.15093,0,,0.34272,0.45089,19.92852,0.95949,1,0.59585,0.45149,21.28288,0.95949,1,0,0.0,20,,
1860,8,NewMedia9,1856,12.43237,763921146489,0.28079,0.04896,12.39252,0.03986,64,1,0.27495,0.03667,1,1.37865,0.15093,0,,0.33764,0.44654,20.12442,0.95949,1,0.5897,0.44729,21.96671,0.95949,1,0,0.0,20,,
1875,8,NewMedia9,1871,12.53278,763922150752,0.27892,0.04135,12.39252,0.14026,64,1,0.27518,0.06754,1,1.37865,0.15093,0,,0.33754,0.44638,20.81663,0.9389,1,0.59022,0.4471,22.10729,0.9389,1,0,0.0,20,,
1890,8,NewMedia9,1886,12.63367,763923159731,0.26838,0.04852,12.39252,0.24115,64,1,0.23066,0.03793,1,1.37865,0.15093,0,,0.33615,0.44715,20.58041,0.9389,1,0.58845,0.44711,22.31997,0.9389,1,0,0.0,20,,
1905,8,NewMedia9,1901,12.73413,763924164460,0.22917,0.04777,12.64709,0.08704,65,1,0.22906,0.0584,1,1.37865,0.15093,0,,0.33573,0.44703,20.66305,0.9389,1,0.58849,0.44717,22.31186,0.9389,1,0,0.0,20,,
1920,8,NewMedia9,1916,12.83423,763925165446,0.34974,0.39734,12.64709,0.14691,65,0,0.35282,0.41806,1,1.37865,0.15093,0,,0.34024,0.45105,20.42146,0.94576,1,0.59232,0.45141,22.05149,0.94576,1,0,0.0,20,,
1935,8,NewMedia9,1931,12.93475,763926170230,0.34915,0.36206,12.82098,0.11377,66,1,0.33954,0.33626,1,1.37865,0.15093,0,,0.34035,0.45027,20.14059,0.96635,1,0.59288,0.45099,22.05309,0.96635,1,0,0.0,20,,
1950,8,NewMedia9,1946,13.03552,763927178089,0.34547,0.34786,12.82098,0.21454,66,1,0.31256,0.23105,1,1.37865,0.15093,0,,0.33896,0.44904,21.74314,0.98024,1,0.59116,0.44969,23.02806,0.98718,1,0,0.0,20,,
1965,8,NewMedia9,1961,13.13568,763928179403,0.2754,0.06911,13.06897,0.06671,67,1,0.28416,0.0726,1,1.37865,0.15093,0,,0.33802,0.44726,22.03605,0.95279,1,0.59022,0.44735,22.96301,0.94584,1,0,0.0,20,,
1980,8,NewMedia9,1976,13.23602,763929183399,0.27632,0.07436,13.06897,0.16705,67,1,0.27917,0.04619,1,1.37865,0.15093,0,,0.33823,0.44673,21.89449,0.95965,1,0.59075,0.44738,23.28641,0.96659,1,0,0.0,20,,
1995,8,NewMedia9,1991,13.33661,763930189186,0.27847,0.06269,13.06897,0.26764,67,1,0.26215,0.03605,1,1.37865,0.15093,0,,0.33828,0.44715,21.47087,0.96635,1,0.59076,0.44743,23.12618,0.96635,1,0,0.0,20,,
2010,8,NewMedia9,2006,13.43726,763931195220,0.2727,0.05975,13.06897,0.36829,67,1,0.26223,0.05285,1,1.37865,0.15093,0,,0.33817,0.44727,21.4909,0.9389,1,0.59102,0.44768,22.61149,0.9389,1,0,0.0,20,,
2025,8,NewMedia9,2021,13.53772,763932199948,0.2939,0.14149,13.51086,0.02686,68,1,0.35748,0.22564,1,1.37865,0.15093,0,,0.34173,0.45003,20.98994,0.97651,1,0.59376,0.45075,22.8623,0.97651,1,0,0.0,20,,
2040,8,NewMedia9,2036,13.63806,763933203358,0.47942,0.45267,13.61798,0.02008,69,1,0.4826,0.44996,1,1.37865,0.15093,0,,0.34594,0.45282,19.82534,0.97338,1,0.59828,0.4533,21.41254,0.96643,1,0,0.0,20,,
2055,8,NewMedia9,2051,13.73895,763934212206,0.47669,0.37485,13.61798,0.11395,69,0,0.4847,0.41994,1,1.37865,0.15093,0,,0.34594,0.45246,19.79351,0.98024,1,0.59881,0.45313,21.42747,0.97329,1,0,0.0,20,,
2070,8,NewMedia9,2066,13.83887,763935211859,0.45839,0.42044,13.73895,0.09991,70,1,0.4315,0.39742,1,1.37865,0.15093,0,,0.34466,0.45187,19.94407,0.96635,1,0.59753,0.45293,22.18575,0.96635,1,0,0.0,20,,
2085,8,NewMedia9,2081,13.93933,763936215999,0.44784,0.41361,13.73895,0.20038,70,1,0.44511,0.39761,1,1.37865,0.15093,0,,0.34413,0.4521,20.16742,0.97338,1,0.5972,0.45289,22.07054,0.98032,1,0,0.0,20,,
2100,8,NewMedia9,2096,14.04138,763937236689,0.31591,0.01683,13.9931,0.04828,71,1,0.33106,0.02595,1,1.37865,0.15093,0,,0.34002,0.44704,21.15755,0.9389,1,0.59186,0.44725,23.40622,0.9389,1,0,0.0,20,,
2115,8,NewMedia9,2111,14.14026,763938225694,0.32006,0.02197,13.9931,0.14716,71,1,0.31138,0.06096,1,1.37865,0.15093,0,,0.33947,0.44658,21.75541,0.94576,1,0.59226,0.44711,23.19846,0.94576,1,0,0.0,20,,
2130,8,NewMedia9,2126,14.24078,763939230923,0.3233,0.02407,13.9931,0.24768,71,1,0.33937,0.03865,1,1.37865,0.15093,0,,0.34039,0.44622,21.91689,0.94576,1,0.59309,0.44693,22.74158,0.94576,1,0,0.0,20,,
2145,8,NewMedia9,2141,14.34137,763940236697,0.32785,0.03668,13.9931,0.34827,71,1,0.33804,0.0696,1,1.37865,0.15093,0,,0.34044,0.4462,21.76923,0.92033,1,0.59336,0.44683,22.38014,0.92654,1,0,0.0,20,,
2160,8,NewMedia9,2156,14.44214,763941244004,0.43451,0.01004,14.36133,0.08081,72,1,0.67956,0.02961,1,1.37865,0.15093,0,,0.35155,0.44753,22.27663,0.97338,1,0.60467,0.44742,20.17926,0.98032,1,0,0.0,20,,
2175,8,NewMedia9,2171,14.54242,763942246816,0.67057,0.0029,14.47552,0.06689,73,1,0.65566,0.05194,1,1.37865,0.15093,0,,0.35178,0.44779,22.52498,0.9389,1,0.60528,0.44772,20.18141,0.9389,1,0,0.0,20,,
2190,8,NewMedia9,2186,14.64325,763943255095,0.666,0.07248,14.47552,0.16089,73,0,0.65356,0.23942,1,1.37865,0.15093,0,,0.35192,0.45001,21.34013,0.94722,1,0.60492,0.45173,22.58902,0.93406,1,0,0.0,20,,
2205,8,NewMedia9,2201,14.74323,763944255019,0.65922,0.25832,14.66327,0.07996,74,1,0.66043,0.26484,1,1.37865,0.15093,0,,0.352,0.45013,21.35805,0.91404,1,0.60575,0.45196,22.45317,0.91404,1,0,0.0,19,,
2220,8,NewMedia9,2216,14.84381,763945260919,0.66271,0.18665,14.66327,0.16711,74,0,0.66137,0.16345,1,1.37865,0.15093,0,,0.35258,0.44897,21.674,0.98951,1,0.60725,0.45106,22.22873,0.98951,1,0,0.0,19,,
2235,8,NewMedia9,2231,14.94409,763946263638,0.62256,0.19979,14.83698,0.10712,75,1,0.56356,0.17448,1,1.37865,0.15093,0,,0.35069,0.44605,21.35987,0.97022,1,0.6058,0.44895,22.28913,0.97643,1,0,0.0,19,,
2250,8,NewMedia9,2246,15.0448,763947270706,0.56867,0.21523,14.95746,0.08734,76,1,0.56373,0.20107,1,1.37865,0.15093,0,,0.35092,0.44256,20.99691,0.9389,1,0.60727,0.44596,22.53705,0.9389,1,0,0.0,19,,
2265,8,NewMedia9,2261,15.14539,763948276696,0.58205,0.26925,14.95746,0.18121,76,0,0.68039,0.42317,1,1.37865,0.15093,0,,0.35453,0.44202,20.36184,0.92215,1,0.61061,0.44516,22.6673,0.93396,1,0,0.0,19,,
2280,8,NewMedia9,2276,15.24591,763949281822,0.69932,0.43446,15.16522,0.08069,77,1,0.69719,0.40111,1,1.37865,0.15093,0,,0.35423,0.43879,19.97395,0.93588,1,0.61214,0.44199,22.04936,0.94768,1,0,0.0,19,,
2295,8,NewMedia9,2291,15.34644,763950287450,0.68886,0.42985,15.16522,0.18121,77,1,0.58561,0.39676,1,1.37865,0.15093,0,,0.35022,0.43715,20.42024,0.9389,1,0.6096,0.4402,22.27191,0.9389,1,0,0.0,19,,
2310,8,NewMedia9,2306,15.4469,763951291587,0.56409,0.40592,15.36023,0.08667,78,1,0.56329,0.37681,1,1.37865,0.15093,0,,0.34765,0.43796,20.44073,0.95949,1,0.60752,0.44095,21.98025,0.95949,1,0,0.0,19,,
2325,8,NewMedia9,2321,15.54755,763952298457,0.56743,0.39946,15.36023,0.18732,78,1,0.569,0.39356,1,1.37865,0.15093,0,,0.34524,0.44111,20.61021,0.92647,1,0.60602,0.44312,22.11975,0.92026,1,0,0.0,19,,
2340,8,NewMedia9,2336,15.64789,763953301534,0.46571,0.37356,15.59387,0.05402,79,1,0.45355,0.36477,1,1.37865,0.15093,0,,0.34306,0.44467,21.01692,0.9389,1,0.60415,0.44685,22.39638,0.9389,1,0,0.0,19,,
2355,8,NewMedia9,2351,15.74854,763954308006,0.46883,0.38132,15.59387,0.15466,79,1,0.52366,0.40023,1,1.37865,0.15093,0,,0.34689,0.44737,20.70756,0.91529,1,0.6084,0.45044,22.69999,0.90348,1,0,0.0,19,,
2370,8,NewMedia9,2366,15.84894,763955312335,0.52473,0.39743,15.7879,0.06104,80,1,0.51745,0.38436,1,1.37865,0.15093,0,,0.34664,0.44787,21.11464,0.91529,1,0.60817,0.45077,22.62078,0.92709,1,0,0.0,19,,
2385,8,NewMedia9,2381,15.94904,763956313417,0.66852,0.1783,15.7879,0.13416,80,0,0.67709,0.14905,1,1.37865,0.15093,0,,0.35264,0.4448,21.96234,0.9148,1,0.61304,0.44794,23.28524,0.92102,1,0,0.0,19,,
2400,8,NewMedia9,2396,16.0495,763957317860,0.66856,0.1943,15.94904,0.10046,81,1,0.67267,0.16756,1,1.37865,0.15093,0,,0.35388,0.44496,21.69757,0.92033,1,0.61453,0.44896,23.28675,0.92654,1,0,0.0,19,,
2415,8,NewMedia9,2411,16.15039,763958326977,0.32628,0.19998,16.12311,0.02728,82,1,0.33433,0.17219,1,1.37865,0.15093,0,,0.34125,0.44545,22.8076,0.92033,1,0.60113,0.44867,24.15119,0.92654,1,0,0.0,19,,
2430,8,NewMedia9,2426,16.25043,763959327444,0.32993,0.17637,16.12311,0.12732,82,1,0.33227,0.16949,1,1.37865,0.15093,0,,0.33866,0.4458,22.20388,0.9389,1,0.5988,0.4485,23.9711,0.9389,1,0,0.0,19,,
2445,8,NewMedia9,2441,16.35095,763960332286,0.70063,0.01476,16.31787,0.03308,83,1,0.69457,0.02818,1,1.37865,0.15093,0,,0.34932,0.44481,22.15425,0.95965,1,0.60907,0.44619,21.26523,0.9527,1,0,0.0,19,,
2460,8,NewMedia9,2456,16.45142,763961337136,0.68731,0.0578,16.31787,0.13354,83,1,0.68913,0.07903,1,1.37865,0.15093,0,,0.34951,0.44318,22.42198,0.90362,1,0.60917,0.44631,22.94024,0.91543,1,0,0.0,19,,
2475,8,NewMedia9,2471,16.55151,763962338086,0.71868,0.05259,16.46484,0.08667,84,1,0.76321,0.03811,1,1.37865,0.15093,0,,0.35541,0.44291,22.61141,0.90805,1,0.61543,0.44517,20.41997,0.90184,1,0,0.0,19,,
2490,8,NewMedia9,2486,16.65234,763963346354,0.76186,0.06077,16.5719,0.08044,85,1,0.76422,0.42683,0,1.37865,0.15093,0,,0.35723,0.44523,14.34253,0.88948,0,0.61639,0.44825,12.24105,0.88948,0,0,0.0,18,,
2505,8,NewMedia9,2502,16.76019,763964424547,0.0,0.0,16.5719,0.09375,85,0,0.76422,0.42683,0,1.37865,0.15093,0,,0.35723,0.44523,14.34253,0.88948,0,0.61639,0.44825,12.24105,0.88948,0,211,0.0,18,,
2520,8,NewMedia9,2517,16.86047,763965427508,0.70076,0.07286,16.81299,0.04749,86,1,0.69898,0.09945,1,1.37865,0.15093,0,,0.35675,0.4424,21.13785,0.93276,1,0.61644,0.44599,19.79719,0.92654,1,0,0.0,19,,
2535,8,NewMedia9,2532,16.96051,763966427879,0.69997,0.07568,16.81299,0.14752,86,1,0.7008,0.05086,1,1.37865,0.15093,0,,0.35752,0.44213,20.44299,0.9389,1,0.6174,0.44591,19.52945,0.9389,1,0,0.0,19,,
2550,8,NewMedia9,2547,17.06134,763967436511,0.60308,0.11513,17.04126,0.02008,87,1,0.58494,0.13233,1,1.37865,0.15093,0,,0.35502,0.44208,20.86955,0.89727,1,0.61408,0.44716,22.08594,0.89727,1,0,0.0,19,,
2565,8,NewMedia9,2562,17.16187,763968441332,0.59271,0.11967,17.04126,0.12061,87,1,0.57787,0.12922,1,1.37865,0.15093,0,,0.35537,0.44127,20.83957,0.89727,1,0.61418,0.44636,22.19437,0.89727,1,0,0.0,19,,
2580,8,NewMedia9,2577,17.26172,763969440304,0.54486,0.11687,17.04126,0.20764,87,0,0.53877,0.11899,1,1.37865,0.15093,0,,0.35371,0.44141,21.14402,0.91404,1,0.61238,0.44607,21.88235,0.90845,1,0,0.0,19,,
2595,8,NewMedia9,2592,17.3623,763970445927,0.53941,0.14301,17.25513,0.10718,88,1,0.54589,0.12617,1,1.37865,0.15093,0,,0.3539,0.44105,20.99918,0.91404,1,0.61282,0.44604,21.94589,0.91404,1,0,0.0,19,,
2610,8,NewMedia9,2607,17.46289,763971451738,0.53727,0.13623,17.25513,0.20776,88,1,0.52449,0.11693,1,1.37865,0.15093,0,,0.35403,0.44089,21.39716,0.91404,1,0.61278,0.44601,21.9529,0.91404,1,0,0.0,19,,
2625,8,NewMedia9,2622,17.56299,763972452632,0.53569,0.13086,17.25513,0.30786,88,1,0.5311,0.12777,1,1.37865,0.15093,0,,0.3539,0.44028,21.3245,0.91404,1,0.61244,0.44507,22.63683,0.91404,1,0,0.0,19,,
2640,8,NewMedia9,2637,17.66388,763973461580,0.53356,0.12236,17.25513,0.40875,88,1,0.52963,0.13755,1,1.37865,0.15093,0,,0.35257,0.43905,21.77946,0.90845,1,0.6112,0.44344,22.34185,0.90845,1,0,0.0,19,,
2655,8,NewMedia9,2652,17.7644,763974466905,0.65593,0.0755,17.73102,0.03339,89,1,0.66338,0.06349,1,1.37865,0.15093,0,,0.35534,0.44016,22.37495,0.94576,1,0.61337,0.44396,22.04171,0.9527,1,0,0.0,19,,
2670,8,NewMedia9,2667,17.86499,763975472729,0.65525,0.04941,17.73102,0.13397,89,1,0.64672,0.08164,1,1.37865,0.15093,0,,0.35579,0.43986,21.43903,0.9389,1,0.61398,0.44364,21.51529,0.9389,1,0,0.0,19,,
2685,8,NewMedia9,2682,17.96558,763976478614,0.61477,0.11598,17.73102,0.21423,89,0,0.60913,0.13837,1,1.37865,0.15093,0,,0.35549,0.43987,20.86163,0.91034,1,0.61358,0.44446,21.76354,0.89854,1,0,0.0,19,,
2700,8,NewMedia9,2697,18.06561,763977479010,0.65328,0.11957,17.9519,0.11371,90,1,0.71603,0.08063,1,1.37865,0.15093,0,,0.35889,0.43999,20.91121,0.9389,1,0.61707,0.44361,19.69761,0.9389,1,0,0.0,19,,
2715,8,NewMedia9,2712,18.16663,763978488916,0.71066,0.07901,18.07227,0.09436,91,1,0.72059,0.08283,1,1.37865,0.15093,0,,0.35971,0.43987,20.69111,0.9389,1,0.61795,0.44344,19.39944,0.9389,1,0,0.0,19,,
2730,8,NewMedia9,2727,18.2666,763979489128,0.76827,0.09847,18.07227,0.18091,91,0,0.77815,0.10432,1,1.37865,0.15093,0,,0.36315,0.44008,20.48953,0.9389,1,0.6214,0.44379,19.13293,0.9389,1,0,0.0,19,,
2745,8,NewMedia9,2742,18.36755,763980498530,0.77351,0.16064,18.25995,0.1076,92,1,0.77886,0.15284,1,1.37865,0.15093,0,,0.36324,0.44024,20.68178,0.90184,1,0.62146,0.44357,19.10505,0.90184,1,0,0.0,19,,
2760,8,NewMedia9,2757,18.46802,763981503350,0.76293,0.15818,18.25995,0.20807,92,1,0.74192,0.15267,1,1.37865,0.15093,0,,0.36164,0.44022,20.73966,0.89562,1,0.61982,0.44359,18.99017,0.90184,1,0,0.0,19,,
2775,8,NewMedia9,2772,18.56812,763982504219,0.74109,0.11815,18.54126,0.02686,93,1,0.74011,0.11945,1,1.37865,0.15093,0,,0.36188,0.44029,20.8566,0.9389,1,0.61959,0.44339,19.36132,0.9389,1,0,0.0,19,,
2790,8,NewMedia9,2787,18.66821,763983505132,0.63341,0.01242,18.54126,0.10742,93,0,0.61252,-0.01222,1,1.37865,0.15093,0,,0.35752,0.4377,20.24803,0.94576,1,0.61503,0.44118,19.83356,0.9527,1,0,0.0,19,,
2805,8,NewMedia9,2802,18.76868,763984509903,0.61895,-0.03537,18.6554,0.11328,94,1,0.61149,-0.00975,1,1.37865,0.15093,0,,0.35761,0.43707,20.70226,0.9389,1,0.61536,0.44081,20.12879,0.9389,1,0,0.0,19,,
2820,8,NewMedia9,2817,18.86945,763985517261,0.64237,0.00025,18.6554,0.20746,94,0,0.66429,0.04829,1,1.37865,0.15093,0,,0.35922,0.43779,20.42703,0.9087,1,0.61707,0.44114,19.85733,0.91564,1,0,0.0,19,,
2835,8,NewMedia9,2832,18.96997,763986522338,0.66658,-0.03078,18.86945,0.10052,95,1,0.66079,0.01117,1,1.37865,0.15093,0,,0.36005,0.43773,20.98387,0.9389,1,0.61757,0.4413,19.75101,0.9389,1,0,0.0,18,,
2850,8,NewMedia9,2847,19.07037,763987526754,0.66362,-0.01947,18.86945,0.20093,95,1,0.66322,-0.01831,1,1.37865,0.15093,0,,0.36005,0.43719,21.52425,0.9389,1,0.61781,0.44106,19.79858,0.9389,1,0,0.0,18,,
2865,8,NewMedia9,2862,19.1709,763988531783,0.66463,-0.01817,18.86945,0.30145,95,1,0.67303,-0.02046,1,1.37865,0.15093,0,,0.35968,0.43712,21.8546,0.9389,1,0.61727,0.44096,19.98369,0.9389,1,0,0.0,18,,
2880,8,NewMedia9,2877,19.2713,763989535910,0.51254,0.42974,18.86945,0.36194,95,0,0.4985,0.47457,1,1.37865,0.15093,0,,0.35398,0.44325,20.33973,0.89168,1,0.60974,0.44727,21.33064,0.89727,1,0,0.0,18,,
2895,8,NewMedia9,2892,19.37231,763990546270,0.51321,0.43204,19.27802,0.0943,96,1,0.51721,0.39598,1,1.37865,0.15093,0,,0.35346,0.44294,20.18966,0.96635,1,0.61004,0.44712,21.71224,0.96635,1,0,0.0,18,,
2910,8,NewMedia9,2907,19.47235,763991546479,0.50993,0.4146,19.27802,0.19434,96,1,0.52062,0.37409,1,1.37865,0.15093,0,,0.35399,0.44278,20.33876,0.98097,1,0.61065,0.44696,21.98152,0.98718,1,0,0.0,18,,
2925,8,NewMedia9,2922,19.57294,763992552346,0.5094,0.40604,19.27802,0.29492,96,1,0.51562,0.40264,1,1.37865,0.15093,0,,0.35475,0.44226,19.60381,0.94771,1,0.61154,0.44678,21.85916,0.94771,1,0,0.0,18,,
2940,8,NewMedia9,2937,19.67377,763993560584,0.65985,0.22292,19.61292,0.06085,97,1,0.65596,0.22036,1,1.37865,0.15093,0,,0.36042,0.4391,21.68629,0.93463,1,0.61654,0.44367,22.36277,0.93463,1,0,0.0,18,,
2955,8,NewMedia9,2952,19.77393,763994562103,0.63928,0.26938,19.61292,0.1546,97,0,0.55002,0.44808,1,1.37865,0.15093,0,,0.35611,0.44215,20.58855,0.92026,1,0.61187,0.44636,21.77805,0.92026,1,0,0.0,18,,
2970,8,NewMedia9,2967,19.87433,763995566381,0.49274,0.41452,19.79395,0.08038,98,1,0.48714,0.42697,1,1.37865,0.15093,0,,0.35426,0.44303,20.03633,0.9389,1,0.61017,0.44722,21.422,0.9389,1,0,0.0,17,,
2985,8,NewMedia9,2982,19.97461,763996569087,0.49798,0.41586,19.79395,0.18066,98,1,0.50836,0.44255,1,1.37865,0.15093,0,,0.35449,0.4423,19.88146,0.94779,1,0.61046,0.4465,20.80604,0.94085,1,0,0.0,17,,
3000,8,NewMedia9,2997,20.0752,763997574856,0.62962,0.38374,19.79395,0.26123,98,0,0.6781,0.38618,1,1.37865,0.15093,0,,0.36111,0.44193,18.78085,0.95949,1,0.61653,0.44674,21.23647,0.95327,1,0,0.0,17,,
3015,8,NewMedia9,3012,20.17566,763998579567,0.69006,0.43512,20.08191,0.09375,99,1,0.68276,0.46459,1,1.37865,0.15093,0,,0.36096,0.44213,19.12963,0.88389,1,0.61692,0.44688,21.48741,0.88948,1,0,0.0,17,,
3030,8,NewMedia9,3027,20.27655,763999588207,0.69031,0.43193,20.08191,0.19464,99,1,0.69525,0.41517,1,1.37865,0.15093,0,,0.36103,0.44205,19.66791,0.9359,1,0.61698,0.44656,21.59898,0.94149,1,0,0.0,17,,
3045,8,NewMedia9,3042,20.37781,764000600968,0.69016,0.42143,20.08191,0.2959,99,1,0.68788,0.39314,1,1.37865,0.15093,0,,0.36135,0.44175,19.35645,0.94576,1,0.61756,0.44658,21.94393,0.93955,1,0,0.0,17,,
3060,8,NewMedia9,3057,20.47723,764001595077,0.69534,0.41393,20.08191,0.39532,99,1,0.71827,0.39405,1,1.37865,0.15093,0,,0.36321,0.44193,19.5604,0.94149,1,0.61927,0.44693,22.3625,0.94771,1,0,0.0,17,,
3075,8,NewMedia9,3072,20.57806,764002603385,0.71808,0.3889,20.51099,0.06708,100,1,0.7101,0.41041,1,1.37865,0.15093,0,,0.36332,0.44192,19.20233,0.9389,1,0.61937,0.44706,22.33156,0.9389,1,0,0.0,17,,
3090,8,NewMedia9,3087,20.67816,764003604765,0.6769,0.42161,20.51099,0.1604,100,0,0.59617,0.42392,1,1.37865,0.15093,0,,0.359,0.44202,20.16978,0.94576,1,0.61488,0.44647,21.37589,0.94576,1,0,0.0,17,,
3105,8,NewMedia9,3102,20.77899,764004612983,0.58101,0.43237,20.69836,0.08063,101,1,0.58282,0.42946,1,1.37865,0.15093,0,,0.35829,0.44217,20.10271,0.96635,1,0.61408,0.44643,21.75529,0.96635,1,0,0.0,17,,
3120,8,NewMedia9,3117,20.87921,764005615186,0.58023,0.39233,20.69836,0.1673,101,0,0.57347,0.40041,1,1.37865,0.15093,0,,0.35796,0.44192,19.90526,0.97329,1,0.61378,0.44636,21.93518,0.96635,1,0,0.0,16,,
3135,8,NewMedia9,3132,20.97955,764006618217,0.66654,0.4267,20.87238,0.10052,102,0,0.68449,0.42982,1,1.37865,0.15093,0,,0.36051,0.44242,19.88115,0.95948,1,0.61614,0.44665,22.09116,0.95327,1,0,0.0,16,,
3150,8,NewMedia9,3147,21.0799,764007622071,0.67596,0.41532,20.97955,0.10034,103,1,0.67624,0.38759,1,1.37865,0.15093,0,,0.36043,0.44281,20.04141,0.96635,1,0.61582,0.44737,22.55207,0.96635,1,0,0.0,16,,
3165,8,NewMedia9,3162,21.1806,764008628972,0.0,0.0,20.97955,0.12744,103,0,0.43582,0.77828,0,1.37865,0.15093,0,,0.35448,0.44854,10.11363,0.96635,0,0.60858,0.45302,10.58888,0.96635,0,0,0.0,16,,
3180,8,NewMedia9,3177,21.28088,764009631533,0.0,0.0,20.97955,0.12744,103,0,0.43582,0.77828,0,1.37865,0.15093,0,,0.35448,0.44854,10.11363,0.96635,0,0.60858,0.45302,10.58888,0.96635,0,212,0.0,16,,
3195,8,NewMedia9,3192,21.38135,764010636096,0.52294,0.3978,21.31427,0.06708,104,1,0.51807,0.37086,1,1.37865,0.15093,0,,0.35888,0.45543,21.07006,0.98959,1,0.61379,0.45997,22.49054,0.98959,1,0,0.0,17,,
3210,8,NewMedia9,3207,21.48181,764011641194,0.524,0.40811,21.31427,0.16754,104,1,0.49813,0.42787,1,1.37865,0.15093,0,,0.35799,0.46297,21.13717,0.95973,1,0.61284,0.46817,22.48979,0.96667,1,0,0.0,17,,
