,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/30 10:25:11.234),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
1590,17,NewMedia18,1593,10.67017,12036341388402,0.50514,0.2928,10.58984,0.08032,48,1,0.50983,0.28114,1,1.36667,0.1537,0,,0.42374,0.58542,22.50704,1.13777,1,0.66382,0.60882,22.03644,1.12919,1,0,0.0,16,,
1605,17,NewMedia18,1608,10.771,12036342395643,0.53594,0.33774,10.74414,0.02686,49,1,0.5399,0.33802,1,1.36667,0.1537,0,,0.42484,0.58501,22.42277,1.03416,1,0.66481,0.60833,22.34148,1.03416,1,0,0.0,16,,
1620,17,NewMedia18,1623,10.87109,12036343397051,0.54104,0.32706,10.74414,0.12695,49,1,0.53643,0.31357,1,1.36667,0.1537,0,,0.42485,0.58463,22.19976,1.03416,1,0.66493,0.60782,21.7567,1.03416,1,0,0.0,16,,
1635,17,NewMedia18,1638,10.97168,12036344401495,0.54483,0.32242,10.74414,0.22754,49,1,0.55275,0.32232,1,1.36667,0.1537,0,,0.42467,0.58414,21.94747,1.06466,1,0.66488,0.60742,21.49085,1.06466,1,0,0.0,16,,
1650,17,NewMedia18,1653,11.07227,12036345407213,0.55537,0.27731,11.00562,0.06665,50,1,0.55481,0.28614,1,1.36667,0.1537,0,,0.42483,0.58284,21.94874,1.03416,1,0.66489,0.60629,22.10163,1.03416,1,0,0.0,16,,
1665,17,NewMedia18,1668,11.17261,12036346411793,0.5472,0.23159,11.00562,0.16016,50,0,0.53363,0.22712,1,1.36667,0.1537,0,,0.4243,0.58341,22.5871,1.0722,1,0.66442,0.60629,21.98804,1.06457,1,0,0.0,16,,
1680,17,NewMedia18,1684,11.28662,12036347550644,0.54386,0.26299,11.17261,0.11401,51,1,0.549,0.2519,1,1.36667,0.1537,0,,0.42415,0.58324,22.69378,1.03416,1,0.66428,0.60608,22.35616,1.03416,1,0,0.0,16,,
1695,17,NewMedia18,1699,11.38696,12036348554973,0.54463,0.25855,11.17261,0.21436,51,1,0.56866,0.25916,1,1.36667,0.1537,0,,0.42498,0.58302,22.35573,1.03416,1,0.66509,0.60618,22.52327,1.03416,1,0,0.0,16,,
1710,17,NewMedia18,1714,11.48755,12036349560377,0.60631,0.26418,11.44092,0.04663,52,1,0.60992,0.26457,1,1.36667,0.1537,0,,0.42631,0.58367,23.3043,1.08736,1,0.66625,0.60662,22.55342,1.08054,1,0,0.0,16,,
1725,17,NewMedia18,1729,11.58813,12036350565940,0.59725,0.27731,11.44092,0.14722,52,1,0.58901,0.24659,1,1.36667,0.1537,0,,0.4258,0.58378,23.42481,1.09498,1,0.66588,0.60632,22.49055,1.09498,1,0,0.0,16,,
1740,17,NewMedia18,1744,11.68848,12036351570828,0.54855,0.19351,11.62817,0.0603,53,1,0.54216,0.16414,1,1.36667,0.1537,0,,0.42393,0.58231,22.98698,1.06448,1,0.66404,0.60492,22.96554,1.06448,1,0,0.0,16,,
1755,17,NewMedia18,1759,11.78882,12036352574406,0.54758,0.18523,11.62817,0.16064,53,1,0.54788,0.20274,1,1.36667,0.1537,0,,0.42398,0.58235,22.9831,1.04402,1,0.66413,0.60488,22.9244,1.03719,1,0,0.0,16,,
1770,17,NewMedia18,1774,11.8894,12036353579422,0.54462,0.1916,11.62817,0.26123,53,1,0.52666,0.20019,1,1.36667,0.1537,0,,0.4239,0.58229,22.8978,1.02132,1,0.66402,0.60495,22.71276,1.0137,1,0,0.0,16,,
1785,17,NewMedia18,1789,11.98999,12036354584289,0.53768,0.1845,11.62817,0.36182,53,1,0.52937,0.16031,1,1.36667,0.1537,0,,0.42437,0.58278,22.58716,1.07211,1,0.66441,0.60546,22.73321,1.06448,1,0,0.0,16,,
1800,17,NewMedia18,1804,12.09033,12036355587671,0.52986,0.22286,12.07056,0.01978,54,1,0.53263,0.21565,1,1.36667,0.1537,0,,0.42516,0.58335,23.00079,1.06462,1,0.6652,0.60587,22.51508,1.0578,1,0,0.0,16,,
1815,17,NewMedia18,1819,12.19092,12036356594286,0.52381,0.21286,12.07056,0.12036,54,1,0.51104,0.22765,1,1.36667,0.1537,0,,0.42645,0.58348,22.71446,1.0137,1,0.66643,0.60654,22.78784,1.0137,1,0,0.0,16,,
1830,17,NewMedia18,1834,12.29126,12036357597596,0.52502,0.21226,12.07056,0.2207,54,1,0.52988,0.19788,1,1.36667,0.1537,0,,0.42768,0.58349,22.23774,1.07978,1,0.66753,0.60692,22.2151,1.07296,1,0,0.0,16,,
1845,17,NewMedia18,1849,12.39185,12036358604342,0.52242,0.20915,12.07056,0.32129,54,1,0.51335,0.18526,1,1.36667,0.1537,0,,0.42822,0.58376,22.37648,1.04175,1,0.66784,0.60719,21.85787,1.04175,1,0,0.0,16,,
1860,17,NewMedia18,1864,12.49219,12036359608325,0.52585,0.21141,12.07056,0.42163,54,1,0.53588,0.20939,1,1.36667,0.1537,0,,0.4279,0.58452,22.31569,1.04175,1,0.66758,0.60763,22.27509,1.04937,1,0,0.0,16,,
1875,17,NewMedia18,1879,12.59448,12036360629409,0.53483,0.16628,12.55249,0.04199,55,1,0.53427,0.17894,1,1.36667,0.1537,0,,0.42765,0.58466,22.51321,1.07211,1,0.66732,0.60778,22.66411,1.06449,1,0,0.0,16,,
1890,17,NewMedia18,1894,12.69312,12036361617830,0.51972,0.18313,12.55249,0.14063,55,1,0.40981,0.1929,1,1.36667,0.1537,0,,0.42353,0.58437,22.96604,1.05691,1,0.66326,0.60676,22.69554,1.06453,1,0,0.0,16,,
1905,17,NewMedia18,1909,12.79346,12036362620973,0.37838,0.17664,12.72656,0.06689,56,1,0.37893,0.19596,1,1.36667,0.1537,0,,0.42203,0.58209,23.52563,1.04175,1,0.66134,0.60446,23.23089,1.04175,1,0,0.0,16,,
1920,17,NewMedia18,1924,12.89429,12036363627258,0.36877,0.15886,12.72656,0.16772,56,1,0.357,0.14209,1,1.36667,0.1537,0,,0.42093,0.5817,23.1219,1.05691,1,0.66032,0.60407,22.99277,1.06453,1,0,0.0,16,,
1935,17,NewMedia18,1939,12.99512,12036364636564,0.36665,0.15408,12.72656,0.26855,56,1,0.35316,0.11157,1,1.36667,0.1537,0,,0.42013,0.58302,23.36328,1.09499,1,0.65956,0.6049,22.89514,1.09499,1,0,0.0,16,,
1950,17,NewMedia18,1954,13.09521,12036365636965,0.36578,0.16444,13.02856,0.06665,57,1,0.35845,0.18652,1,1.36667,0.1537,0,,0.42073,0.58306,23.54862,1.03417,1,0.66018,0.60506,22.25307,1.03417,1,0,0.0,16,,
1965,17,NewMedia18,1969,13.1958,12036366642796,0.35154,0.10055,13.02856,0.14673,57,0,0.35218,0.09794,1,1.36667,0.1537,0,,0.42076,0.58249,23.06091,1.09899,1,0.66008,0.60481,22.53836,1.08278,1,0,0.0,16,,
1980,17,NewMedia18,1984,13.29614,12036367646052,0.36045,0.16159,13.18213,0.11401,58,1,0.35052,0.16524,1,1.36667,0.1537,0,,0.41911,0.58324,22.81809,1.07979,1,0.65854,0.60505,22.54189,1.08741,1,0,0.0,16,,
1995,17,NewMedia18,1999,13.39648,12036368649768,0.35927,0.14838,13.18213,0.21436,58,1,0.35892,0.11781,1,1.36667,0.1537,0,,0.41874,0.58371,22.86227,1.08741,1,0.65812,0.60508,21.96347,1.07979,1,0,0.0,16,,
2010,17,NewMedia18,2014,13.49731,12036369658457,0.37077,0.19788,13.18213,0.29468,58,0,0.37203,0.20972,1,1.36667,0.1537,0,,0.41899,0.58336,22.52118,1.03417,1,0.65841,0.60512,21.95183,1.03417,1,0,0.0,16,,
2025,17,NewMedia18,2029,13.59766,12036370661411,0.35402,0.1758,13.4834,0.11426,59,1,0.35307,0.15282,1,1.36667,0.1537,0,,0.41886,0.5834,22.37964,1.07225,1,0.65826,0.60512,22.26748,1.06463,1,0,0.0,16,,
2040,17,NewMedia18,2044,13.698,12036371664798,0.36461,0.17972,13.4834,0.2146,59,1,0.45071,0.1936,1,1.36667,0.1537,0,,0.42149,0.58401,22.17201,1.04175,1,0.6613,0.60549,21.8124,1.04175,1,0,0.0,16,,
2055,17,NewMedia18,2059,13.79834,12036372668630,0.52888,0.2608,13.72461,0.07373,60,1,0.52511,0.25877,1,1.36667,0.1537,0,,0.42458,0.58408,21.55546,1.03417,1,0.66398,0.60633,21.5124,1.03417,1,0,0.0,16,,
2070,17,NewMedia18,2074,13.89844,12036373670783,0.52632,0.26184,13.72461,0.17383,60,1,0.53404,0.48433,0,1.36667,0.1537,0,,0.42474,0.5855,16.57577,1.09499,0,0.6631,0.60721,15.9294,1.09499,0,0,0.0,16,,
2085,17,NewMedia18,2089,13.99927,12036374677631,0.0,0.0,13.72461,0.18091,60,0,0.53404,0.48433,0,1.36667,0.1537,0,,0.42474,0.5855,16.57577,1.09499,0,0.6631,0.60721,15.9294,1.09499,0,565,0.0,16,,
2100,17,NewMedia18,2105,14.1062,12036375747183,0.54632,0.24757,14.073,0.0332,61,1,0.54382,0.23783,1,1.36667,0.1537,0,,0.42369,0.58055,22.27913,1.05705,1,0.66344,0.60315,22.17114,1.04942,1,0,0.0,17,,
2115,17,NewMedia18,2120,14.20752,12036376759540,0.5441,0.25714,14.073,0.13452,61,1,0.54105,0.23027,1,1.36667,0.1537,0,,0.42378,0.58201,22.88356,1.07325,1,0.66357,0.60456,22.52989,1.08183,1,0,0.0,17,,
2130,17,NewMedia18,2135,14.30737,12036377758872,0.53317,0.22365,14.26025,0.04712,62,1,0.54478,0.22104,1,1.36667,0.1537,0,,0.42407,0.58115,22.96919,1.07221,1,0.66378,0.60383,22.89711,1.06458,1,0,0.0,17,,
2145,17,NewMedia18,2150,14.40796,12036378764215,0.53606,0.20469,14.26025,0.14771,62,1,0.5449,0.21046,1,1.36667,0.1537,0,,0.42492,0.58169,22.90015,1.05705,1,0.66464,0.60469,22.75808,1.04943,1,0,0.0,17,,
2160,17,NewMedia18,2165,14.50854,12036379771296,0.53595,0.21234,14.26025,0.24829,62,1,0.5231,0.22017,1,1.36667,0.1537,0,,0.42462,0.58194,22.46329,1.02735,1,0.66435,0.6049,22.42461,1.02053,1,0,0.0,17,,
2175,17,NewMedia18,2180,14.60889,12036380775065,0.53122,0.20184,14.26025,0.34863,62,1,0.52267,0.18468,1,1.36667,0.1537,0,,0.42504,0.58171,22.50065,1.0372,1,0.66474,0.60485,21.77269,1.0372,1,0,0.0,17,,
2190,17,NewMedia18,2195,14.70947,12036381779997,0.52677,0.19701,14.26025,0.44922,62,1,0.51464,0.18593,1,1.36667,0.1537,0,,0.42555,0.5815,22.5244,1.06468,1,0.66498,0.6048,22.03884,1.06468,1,0,0.0,17,,
2205,17,NewMedia18,2210,14.80981,12036382782631,0.5243,0.18564,14.26025,0.54956,62,1,0.53781,0.21914,1,1.36667,0.1537,0,,0.42636,0.58145,22.50754,1.03418,1,0.6657,0.60485,21.91115,1.03418,1,0,0.0,17,,
2220,17,NewMedia18,2225,14.9104,12036383789299,0.53849,0.19488,14.84375,0.06665,63,1,0.5437,0.22206,1,1.36667,0.1537,0,,0.42547,0.58148,22.32932,1.02061,1,0.66491,0.60433,21.73573,1.02061,1,0,0.0,17,,
2235,17,NewMedia18,2240,15.01196,12036384806105,0.53832,0.19736,14.84375,0.16821,63,1,0.53809,0.20499,1,1.36667,0.1537,0,,0.42528,0.5813,22.18402,1.03721,1,0.66481,0.60436,21.69435,1.03721,1,0,0.0,17,,
2250,17,NewMedia18,2255,15.11157,12036385801255,0.51662,0.16985,14.84375,0.26099,63,0,0.50571,0.17998,1,1.36667,0.1537,0,,0.42422,0.58041,22.54397,1.03418,1,0.66382,0.60342,22.27136,1.03418,1,0,0.0,17,,
2265,17,NewMedia18,2270,15.21216,12036386808223,0.50763,0.19673,15.11157,0.10059,64,1,0.51282,0.16645,1,1.36667,0.1537,0,,0.42501,0.58021,22.87839,1.05696,1,0.66472,0.60357,21.94839,1.06459,1,0,0.0,17,,
2280,17,NewMedia18,2285,15.3125,12036387810501,0.50765,0.18046,15.11157,0.20093,64,1,0.50413,0.18965,1,1.36667,0.1537,0,,0.4246,0.58095,23.27337,1.03418,1,0.66442,0.60423,22.44208,1.03418,1,0,0.0,17,,
2295,17,NewMedia18,2300,15.41284,12036388813562,0.49964,0.17819,15.11157,0.30127,64,1,0.47302,0.18753,1,1.36667,0.1537,0,,0.42405,0.58046,23.40084,1.03418,1,0.66377,0.6036,22.5961,1.03418,1,0,0.0,17,,
2310,17,NewMedia18,2316,15.52612,12036389947985,0.48893,0.16816,15.11157,0.41455,64,1,0.46866,0.1783,1,1.36667,0.1537,0,,0.42499,0.58027,23.60589,1.03418,1,0.66477,0.60367,23.30119,1.03418,1,0,0.0,17,,
2325,17,NewMedia18,2331,15.6272,12036390956394,0.43921,0.12122,15.11157,0.5022,64,0,0.42481,0.0975,1,1.36667,0.1537,0,,0.42343,0.58033,23.49874,1.07212,1,0.66297,0.60381,23.27721,1.07212,1,0,0.0,17,,
2340,17,NewMedia18,2346,15.72754,12036391960521,0.42413,0.10735,15.62036,0.10718,65,1,0.40889,0.14183,1,1.36667,0.1537,0,,0.42314,0.58093,23.44901,1.06468,1,0.6628,0.60433,23.86546,1.07326,1,0,0.0,17,,
2355,17,NewMedia18,2361,15.82837,12036392968206,0.41953,0.11341,15.62036,0.20801,65,1,0.41187,0.11126,1,1.36667,0.1537,0,,0.42297,0.58166,23.28308,1.06468,1,0.66261,0.60459,23.17962,1.06468,1,0,0.0,17,,
2370,17,NewMedia18,2376,15.92871,12036393973342,0.36985,0.13969,15.88818,0.04053,66,1,0.36532,0.13748,1,1.36667,0.1537,0,,0.42172,0.58251,23.19994,1.06468,1,0.66128,0.6054,23.41445,1.05706,1,0,0.0,17,,
2385,17,NewMedia18,2391,16.02881,12036394973986,0.37395,0.16464,15.88818,0.14063,66,1,0.37254,0.18307,1,1.36667,0.1537,0,,0.42168,0.58267,23.10146,1.03418,1,0.66142,0.60557,23.53943,1.03418,1,0,0.0,17,,
2400,17,NewMedia18,2406,16.12939,12036395979587,0.40955,0.17898,15.88818,0.23462,66,0,0.43835,0.12106,1,1.36667,0.1537,0,,0.42348,0.5834,23.46258,1.05023,1,0.66319,0.60583,23.18413,1.06468,1,0,0.0,17,,
2415,17,NewMedia18,2421,16.22998,12036396984222,0.43125,0.14783,16.12939,0.10059,67,1,0.44141,0.1791,1,1.36667,0.1537,0,,0.42434,0.58378,23.59009,1.04176,1,0.66417,0.6064,23.5708,1.04939,1,0,0.0,17,,
2430,17,NewMedia18,2436,16.33008,12036397986046,0.43209,0.15376,16.12939,0.20068,67,1,0.43263,0.15369,1,1.36667,0.1537,0,,0.42559,0.58384,23.41378,1.06468,1,0.66532,0.60649,23.32399,1.05706,1,0,0.0,17,,
2445,17,NewMedia18,2451,16.43091,12036398995124,0.43528,0.10566,16.12939,0.28809,67,0,0.43768,0.09254,1,1.36667,0.1537,0,,0.4267,0.5835,23.21598,1.0798,1,0.66636,0.60677,23.08468,1.08742,1,0,0.0,17,,
2460,17,NewMedia18,2466,16.53247,12036400009875,0.42299,0.08971,16.42432,0.10815,68,1,0.4025,0.0418,1,1.36667,0.1537,0,,0.42575,0.5833,23.43104,1.12059,1,0.66533,0.60669,23.47041,1.12059,1,0,0.0,17,,
2475,17,NewMedia18,2481,16.63135,12036400999905,0.41163,0.10008,16.42432,0.20703,68,1,0.40262,0.09613,1,1.36667,0.1537,0,,0.42467,0.58389,23.88981,1.11301,1,0.66418,0.60685,23.36412,1.11301,1,0,0.0,17,,
2490,17,NewMedia18,2496,16.73242,12036402009152,0.36208,0.17256,16.70557,0.02686,69,1,0.35627,0.15741,1,1.36667,0.1537,0,,0.42331,0.58373,23.93299,1.05768,1,0.6629,0.6066,23.43856,1.0645,1,0,0.0,17,,
2505,17,NewMedia18,2511,16.83325,12036403016921,0.35842,0.13797,16.70557,0.12769,69,1,0.35711,0.13879,1,1.36667,0.1537,0,,0.42383,0.58326,23.89665,1.04181,1,0.6635,0.60662,23.50936,1.03418,1,0,0.0,17,,
2520,17,NewMedia18,2526,16.93335,12036404018248,0.3585,0.14848,16.70557,0.22778,69,1,0.3684,0.19125,1,1.36667,0.1537,0,,0.42339,0.58387,24.47337,1.03418,1,0.66346,0.60711,23.5524,1.03418,1,0,0.0,17,,
2535,17,NewMedia18,2541,17.03369,12036405022343,0.35367,0.17022,16.95361,0.08008,70,1,0.37038,0.16981,1,1.36667,0.1537,0,,0.42269,0.58388,23.9124,1.03418,1,0.66275,0.60683,23.02528,1.03418,1,0,0.0,17,,
2550,17,NewMedia18,2556,17.13428,12036406027785,0.35373,0.16464,16.95361,0.18066,70,1,0.36906,0.17166,1,1.36667,0.1537,0,,0.42193,0.58347,23.15991,1.04176,1,0.66189,0.60642,23.17373,1.04176,1,0,0.0,17,,
2565,17,NewMedia18,2571,17.23462,12036407031638,0.35466,0.16243,16.95361,0.28101,70,1,0.36996,0.18836,1,1.36667,0.1537,0,,0.42155,0.58371,23.0305,1.05706,1,0.66157,0.6067,23.1865,1.05706,1,0,0.0,17,,
2580,17,NewMedia18,2586,17.33521,12036408037976,0.37205,0.17171,17.26831,0.06689,71,1,0.36336,0.15495,1,1.36667,0.1537,0,,0.42029,0.58406,23.19924,1.08743,1,0.66043,0.60636,23.10961,1.08743,1,0,0.0,17,,
2595,17,NewMedia18,2601,17.43555,12036409041708,0.37489,0.17728,17.26831,0.16724,71,1,0.36742,0.17933,1,1.36667,0.1537,0,,0.41867,0.58407,23.37813,1.05693,1,0.65889,0.60592,23.31444,1.06455,1,0,0.0,17,,
2610,17,NewMedia18,2616,17.53564,12036410043153,0.37523,0.17401,17.26831,0.26733,71,1,0.39005,0.16019,1,1.36667,0.1537,0,,0.41768,0.58385,23.94587,1.06469,1,0.65789,0.60509,23.18822,1.05706,1,0,0.0,17,,
2625,17,NewMedia18,2631,17.63672,12036411053838,0.36998,0.17092,17.26831,0.36841,71,1,0.34715,0.1619,1,1.36667,0.1537,0,,0.41689,0.58336,23.7862,1.06469,1,0.65705,0.60481,23.44237,1.06469,1,0,0.0,17,,
2640,17,NewMedia18,2646,17.73706,12036412055965,0.35748,0.14148,17.65015,0.08691,72,1,0.3655,0.13251,1,1.36667,0.1537,0,,0.41634,0.58376,23.2504,1.0808,1,0.65662,0.60499,23.30361,1.07317,1,0,0.0,17,,
2655,17,NewMedia18,2661,17.83789,12036413065236,0.37863,0.17601,17.65015,0.17383,72,0,0.38308,0.16732,1,1.36667,0.1537,0,,0.41666,0.58356,23.20255,1.05693,1,0.65686,0.60467,23.39944,1.05693,1,0,0.0,17,,
2670,17,NewMedia18,2676,17.93823,12036414066810,0.37582,0.17216,17.8313,0.10693,73,1,0.36407,0.14455,1,1.36667,0.1537,0,,0.41626,0.58349,23.42494,1.05706,1,0.65655,0.60435,23.22669,1.06469,1,0,0.0,17,,
2685,17,NewMedia18,2691,18.03882,12036415074608,0.37988,0.16957,17.8313,0.20752,73,1,0.38903,0.21051,1,1.36667,0.1537,0,,0.41652,0.58421,23.43236,1.04181,1,0.65681,0.60504,22.77286,1.03419,1,0,0.0,17,,
2700,17,NewMedia18,2706,18.1394,12036416079408,0.48624,0.76058,18.09204,0.04736,74,1,0.48008,0.74325,1,1.36667,0.1537,0,,0.41964,0.59475,24.53946,1.09591,1,0.65952,0.61661,23.694,1.10354,1,0,0.0,17,,
2715,17,NewMedia18,2721,18.23926,12036417078724,0.48523,0.7425,18.09204,0.14722,74,1,0.48141,0.75563,1,1.36667,0.1537,0,,0.41994,0.5949,24.73223,1.11301,1,0.66009,0.61678,23.31251,1.10539,1,0,0.0,17,,
2730,17,NewMedia18,2736,18.33984,12036418083452,0.42608,0.2864,18.28662,0.05322,75,1,0.42028,0.27021,1,1.36667,0.1537,0,,0.41952,0.58598,23.54209,1.05707,1,0.65894,0.60691,22.4443,1.06469,1,0,0.0,17,,
2745,17,NewMedia18,2751,18.44067,12036419092155,0.42277,0.27209,18.28662,0.15405,75,1,0.40898,0.24959,1,1.36667,0.1537,0,,0.42017,0.586,22.22354,1.08739,1,0.66015,0.6074,21.74976,1.08739,1,0,0.0,17,,
2760,17,NewMedia18,2766,18.54077,12036420093557,0.35621,0.14416,18.48047,0.0603,76,1,0.373,0.12939,1,1.36667,0.1537,0,,0.41937,0.58513,23.06459,1.05015,1,0.65895,0.60599,22.2343,1.05015,1,0,0.0,16,,
2775,17,NewMedia18,2781,18.64136,12036421099985,0.35638,0.14879,18.48047,0.16089,76,1,0.35403,0.12313,1,1.36667,0.1537,0,,0.41902,0.58579,22.66993,1.03419,1,0.65886,0.60634,21.71745,1.03419,1,0,0.0,16,,
2790,17,NewMedia18,2796,18.74194,12036422104468,0.34796,0.132,18.68823,0.05371,77,1,0.35557,0.11133,1,1.36667,0.1537,0,,0.41846,0.58586,21.75212,1.04177,1,0.65846,0.60544,19.42403,1.0494,1,0,0.0,16,,
2805,17,NewMedia18,2811,18.84229,12036423107528,0.35282,0.08745,18.81567,0.02661,78,1,0.35101,0.05455,1,1.36667,0.1537,0,,0.41783,0.58598,21.83068,1.09501,1,0.65784,0.60425,16.95868,1.09501,1,0,0.0,16,,
2820,17,NewMedia18,2826,18.94263,12036424111934,0.36164,0.09303,18.81567,0.12695,78,1,0.37693,0.1473,1,1.36667,0.1537,0,,0.41707,0.58627,21.85848,1.04182,1,0.65694,0.60386,16.2308,1.03419,1,0,0.0,16,,
2835,17,NewMedia18,2841,19.04321,12036425116501,0.3833,0.19882,18.98291,0.0603,79,1,0.37973,0.20325,1,1.36667,0.1537,0,,0.41633,0.58611,21.91275,1.02737,1,0.65638,0.60333,16.49067,1.03419,1,0,0.0,16,,
2850,17,NewMedia18,2856,19.1438,12036426122977,0.37251,0.17573,18.98291,0.16089,79,1,0.36343,0.13578,1,1.36667,0.1537,0,,0.41607,0.58597,21.95255,1.03419,1,0.65606,0.60332,16.65968,1.03419,1,0,0.0,16,,
2865,17,NewMedia18,2871,19.24438,12036427129331,0.3702,0.11227,19.19751,0.04688,80,1,0.3623,0.18901,1,1.36667,0.1537,0,,0.41657,0.5866,22.38178,1.03419,1,0.65679,0.60401,16.78193,1.03419,1,0,0.0,16,,
2880,17,NewMedia18,2886,19.34473,12036428132924,0.52891,0.65089,19.31128,0.03345,81,1,0.52842,0.65041,1,1.36667,0.1537,0,,0.4216,0.59562,19.82626,1.09601,1,0.66025,0.60671,13.61478,1.07981,0,0,0.0,16,,
2895,17,NewMedia18,2901,19.44507,12036429135769,0.52286,0.68136,19.31128,0.13379,81,1,0.53986,0.67504,1,1.36667,0.1537,0,,0.42167,0.59428,19.83916,1.09501,1,0.662,0.61191,11.89678,1.09501,1,0,0.0,16,,
2910,17,NewMedia18,2916,19.54565,12036430142109,0.51283,0.68691,19.31128,0.23438,81,1,0.48608,0.67886,1,1.36667,0.1537,0,,0.42063,0.59449,20.3683,1.15491,1,0.6614,0.61301,14.59005,1.14633,1,0,0.0,16,,
2925,17,NewMedia18,2932,19.65259,12036431212381,0.47666,0.71816,19.55908,0.09351,82,1,0.42611,0.69844,1,1.36667,0.1537,0,,0.41886,0.59568,21.24301,1.07223,1,0.66029,0.61299,14.58799,1.0646,1,0,0.0,16,,
2940,17,NewMedia18,2947,19.75342,12036432218743,0.20143,0.70097,19.69946,0.05396,83,1,0.19057,0.68409,1,1.36667,0.1537,0,,0.41088,0.59681,21.27186,1.07223,1,0.65208,0.61255,12.87072,1.0646,1,0,0.0,16,,
2955,17,NewMedia18,2962,19.85376,12036433222842,0.19747,0.71411,19.69946,0.1543,83,1,0.19996,0.71948,1,1.36667,0.1537,0,,0.40885,0.59679,21.32032,1.05698,1,0.64974,0.61187,12.7057,1.0646,1,0,0.0,16,,
2970,17,NewMedia18,2977,19.95435,12036434228025,0.19182,0.71567,19.69946,0.25488,83,1,0.17159,0.74729,1,1.36667,0.1537,0,,0.40766,0.59671,21.95206,1.03419,1,0.64842,0.61157,13.48939,1.03419,1,0,0.0,16,,
2985,17,NewMedia18,2992,20.05469,12036435232778,0.17389,0.75632,19.9812,0.07349,84,1,0.18571,0.61733,1,1.36667,0.1537,0,,0.40793,0.59655,22.20632,1.08261,1,0.64871,0.61194,14.6545,1.09881,1,0,0.0,16,,
3000,17,NewMedia18,3007,20.15552,12036436241824,0.24979,0.64611,20.1084,0.04712,85,1,0.24496,0.60892,1,1.36667,0.1537,0,,0.41037,0.59695,21.93796,1.09691,1,0.65117,0.61355,16.81078,1.09691,1,0,0.0,16,,
3015,17,NewMedia18,3022,20.25562,12036437241958,0.0,0.0,20.1084,0.10034,85,0,0.34034,1.23338,0,1.36667,0.1537,0,,0.41122,0.60266,10.73562,1.09501,0,0.65135,0.61582,12.69729,1.09501,0,566,0.0,16,,
3030,17,NewMedia18,3037,20.35693,12036438254025,0.0,0.0,20.1084,0.10034,85,0,0.34034,1.23338,0,1.36667,0.1537,0,,0.41122,0.60266,10.73562,1.09501,0,0.65135,0.61582,12.69729,1.09501,0,566,0.0,16,,
3045,17,NewMedia18,3052,20.45679,12036439252247,0.40501,0.20415,20.37598,0.08081,86,1,0.39817,0.22948,1,1.36667,0.1537,0,,0.42001,0.58693,24.02988,1.05698,1,0.6601,0.60802,22.738,1.0646,1,0,0.0,17,,
3060,17,NewMedia18,3067,20.55688,12036440255085,0.38919,0.19433,20.37598,0.18091,86,1,0.35369,0.16061,1,1.36667,0.1537,0,,0.41842,0.59179,24.51027,1.05707,1,0.65849,0.61332,23.35439,1.04944,1,0,0.0,17,,
3075,17,NewMedia18,3082,20.65723,12036441257469,0.36144,0.17139,20.57715,0.08008,87,1,0.37087,0.20519,1,1.36667,0.1537,0,,0.41744,0.59158,24.22507,1.02063,1,0.6578,0.61385,23.27529,1.02063,1,0,0.0,17,,
3090,17,NewMedia18,3097,20.7583,12036442268580,0.35822,0.1618,20.57715,0.18115,87,1,0.35354,0.19004,1,1.36667,0.1537,0,,0.41564,0.58891,24.07641,1.04182,1,0.65604,0.61219,23.52291,1.04944,1,0,0.0,17,,
3105,17,NewMedia18,3112,20.85864,12036443270982,0.35681,0.15784,20.57715,0.28149,87,1,0.3876,0.17313,1,1.36667,0.1537,0,,0.41322,0.58734,23.35233,1.05769,1,0.65361,0.61131,23.31676,1.05087,1,0,0.0,17,,
3120,17,NewMedia18,3127,20.95898,12036444276029,0.36546,0.15783,20.57715,0.38184,87,1,0.38356,0.21389,1,1.36667,0.1537,0,,0.40809,0.58754,23.53403,1.00016,1,0.64852,0.61034,23.44035,1.00698,1,0,0.0,17,,
3135,17,NewMedia18,3142,21.05933,12036445278550,0.37123,0.15777,20.57715,0.48218,87,1,0.37381,0.1615,1,1.36667,0.1537,0,,0.40503,0.58705,23.43291,1.05113,1,0.64552,0.60854,22.72136,1.05113,1,0,0.0,17,,
3150,17,NewMedia18,3157,21.15991,12036446283940,0.37373,0.16208,20.57715,0.58276,87,1,0.3569,0.17819,1,1.36667,0.1537,0,,0.40399,0.58756,23.298,1.04182,1,0.64444,0.60798,22.87265,1.04945,1,0,0.0,17,,
3165,17,NewMedia18,3172,21.26025,12036447288775,0.3677,0.16201,20.57715,0.68311,87,1,0.35498,0.16047,1,1.36667,0.1537,0,,0.40753,0.5872,23.36859,1.0647,1,0.64773,0.60783,22.79961,1.0647,1,0,0.0,17,,
3180,17,NewMedia18,3187,21.36084,12036448293984,0.36102,0.16149,20.57715,0.78369,87,1,0.35683,0.19296,1,1.36667,0.1537,0,,0.41121,0.5871,23.75703,1.04351,1,0.65121,0.60795,22.58702,1.03588,1,0,0.0,17,,
