obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1020, 1036.9, 984299, 69185, 17768, 11628, 7954, 3015, 1606, 1028, 29, 61, NA, 1096483,  X
1021, 1037.9, 255902, 105163, 11791, 7767, 9432, 10009, 2540, 750, 29, 56, NA, 403354,  X
1022, 1038.9, 14709, 2421, 1063, 467, 1398, 3969, 1000, 1504, 43, 48, NA, 26531,  X
1023, 1040.0, 87643, 78779, 33356, 1185, 7667, 8216, 1920, 1911, 41, 48, NA, 220677,  X
1024, 1040.9, 85509, 68797, 10988, 4133, 5108, 5195, 3749, 1241, 50, 40, NA, 184720,  X
1025, 1041.9, 28856, 9741, 2352, 1963, 2373, 1711, 1434, 1527, 53, 50, NA, 49957,  X
1026, 1042.9, 102561, 29868, 3596, 2023, 2806, 2469, 1398, 1169, 29, 47, NA, 145890,  X
1027, 1044.0, 24274, 13427, 756, 2277, 945, 2254, 986, 1036, 35, 38, NA, 45955,  X
1028, 1044.9, 357889, 83125, 26206, 4526, 6996, 13244, 2112, 1100, 40, 43, NA, 495198,  X
1029, 1045.9, 17881, 9950, 15165, 8567, 11247, 4426, 2119, 3347, 40, 54, NA, 72702,  X
1030, 1046.9, 233256, 11495, 4889, 3579, 1336, 881, 711, 446, 35, 74, NA, 256593,  X
1031, 1047.9, 12206, 12207, 12930, 4857, 4808, 5845, 12827, 10463, 40, 90, NA, 76143,  X
1032, 1048.9, 522526, 191188, 130031, 40822, 79413, 20268, 13884, 4964, 30, 96, NA, 1003096,  X
1033, 1049.9, 1430685, 459980, 100712, 119067, 53370, 56716, 27084, 26219, 27, 87, NA, 2273833,  X
1034, 1051.0, 702551, 217967, 59220, 31065, 21369, 23302, 7522, 10203, 34, 78, NA, 1073199,  X
1035, 1051.9, 1580478, 180313, 86653, 19748, 82626, 34362, 22370, 31586, 29, 69, NA, 2038136,  X
1036, 1052.9, 66549, 30014, 2288, 8887, 1662, 4116, 6571, 1942, 35, 61, NA, 122029,  X
1037, 1053.9, 558768, 249260, 44244, 56605, 29818, 23172, 24819, 10044, 35, 60, NA, 996730,  X
1038, 1055.0, 389643, 126757, 43048, 9640, 29319, 11750, 7055, 4833, 34, 57, NA, 622045,  X
1039, 1055.9, 98597, 55400, 6815, 4221, 6792, 5611, 3857, 4961, 27, 50, NA, 186254,  X
1040, 1056.9, 81283, 26393, 3111, 2416, 6994, 2523, 1632, 1850, 26, 41, NA, 126202,  X
1041, 1058.0, 763050, 163647, 22720, 9829, 14046, 8148, 9800, 2679, 21, 35, NA, 993919,  X
1042, 1058.9, 883244, 49503, 23008, 12478, 10744, 7297, 5910, 1337, 23, 40, NA, 993521,  X
1043, 1060.0, 119226, 145717, 21565, 12488, 3566, 7999, 3150, 2241, 20, 44, NA, 315952,  X
1044, 1060.9, 287152, 108057, 2988, 12758, 11430, 8418, 18077, 5038, 17, 43, NA, 453918,  X
1045, 1062.0, 57344, 35018, 11005, 2088, 1969, 1762, 603, 460, 17, 50, NA, 110249,  X
1046, 1062.9, 78481, 32710, 2113, 1239, 716, 1798, 803, 347, 13, 30, NA, 118207,  X
1047, 1063.9, 348743, 33621, 339, 6505, 11068, 7737, 10438, 4308, 26, 24, NA, 422759,  X
1048, 1065.0, 375143, 25868, 8969, 7839, 4262, 3008, 446, 489, 26, 41, NA, 426024,  X
1049, 1065.9, 62980, 10499, 497, 2374, 6573, 3851, 1926, 284, 44, 30, NA, 88984,  X
1050, 1066.9, 51704, 6697, 5025, 6437, 3789, 3051, 2716, 430, 54, 56, NA, 79849,  X
1051, 1067.9, 87625, 11663, 2311, 503, 901, 2396, 381, 313, 51, 60, NA, 106093,  X
1052, 1069.0, 105926, 109466, 15536, 19983, 13426, 7295, 1296, 1620, 50, 53, NA, 274548,  X
1053, 1069.9, 509799, 383543, 60446, 45432, 54600, 18991, 6726, 3955, 30, 57, NA, 1083492,  X
1054, 1070.9, 97865, 27676, 14871, 5195, 2835, 4240, 1226, 953, 27, 53, NA, 154861,  X
1055, 1071.9, 82728, 73814, 31934, 18536, 3562, 10593, 3308, 2415, 21, 66, NA, 226890,  X
1056, 1072.9, 80945, 10479, 4607, 5531, 1514, 1934, 1284, 732, 26, 78, NA, 107026,  X
1057, 1074.0, 13154, 3417, 5682, 2348, 5828, 3418, 1439, 686, 44, 90, NA, 35972,  X
1058, 1074.9, 245458, 74870, 5269, 10727, 4519, 4030, 1930, 1049, 37, 78, NA, 347852,  X
1059, 1076.0, 1281340, 96435, 7632, 5304, 8242, 14408, 11883, 6544, 41, 57, NA, 1431788,  X
1060, 1076.9, 28105, 71382, 3992, 1645, 3009, 1860, 854, 210, 29, 34, NA, 111057,  X
1061, 1077.9, 559033, 21360, 2686, 554, 1875, 3672, 1885, 1339, 23, 13, NA, 592404,  X
1062, 1078.9, 12046, 4780, 10449, 5586, 3146, 3574, 1303, 672, 35, 35, NA, 41556,  X
1063, 1079.9, 881965, 48418, 12584, 10534, 13376, 28956, 7533, 5562, 44, 44, NA, 1008928,  X
1064, 1080.9, 743826, 60910, 32584, 37368, 18586, 18419, 11277, 4443, 61, 70, NA, 927413,  X
1065, 1081.9, 67268, 348977, 70282, 56248, 38935, 32493, 11577, 5380, 54, 84, NA, 631160,  X
1066, 1083.0, 6063, 9581, 4191, 1766, 4322, 4755, 2080, 1385, 60, 66, NA, 34143,  X
1067, 1083.9, 175931, 65138, 27491, 2536, 3578, 11979, 4136, 522, 48, 70, NA, 291311,  X
1068, 1084.9, 35721, 2863, 1065, 925, 717, 2309, 1815, 234, 60, 61, NA, 45649,  X
1069, 1085.9, 24026, 37429, 15749, 2924, 505, 4064, 1834, 1082, 61, 66, NA, 87613,  X
1070, 1087.0, 1004529, 41239, 7148, 6147, 5057, 3214, 1360, 580, 47, 64, NA, 1069274,  X
1071, 1087.9, 439120, 444501, 132919, 96961, 12303, 20169, 5591, 1990, 34, 67, NA, 1153554,  X
1072, 1088.9, 1491101, 43538, 8845, 8245, 10326, 11756, 11221, 4955, 24, 63, NA, 1589987,  X
1073, 1090.0, 14297, 12274, 10125, 2957, 1666, 3694, 659, 1435, 29, 67, NA, 47107,  X
1074, 1090.9, 233154, 251629, 132744, 96814, 95806, 22997, 6040, 3401, 27, 80, NA, 842585,  X
1075, 1092.0, 92881, 17017, 8684, 6273, 4046, 5438, 973, 2586, 44, 81, NA, 137898,  X
1076, 1092.9, 36715, 72677, 30165, 14159, 8586, 9189, 2355, 1672, 37, 88, NA, 175518,  X
1077, 1094.0, 263128, 26352, 11057, 17862, 6941, 6851, 3902, 1180, 35, 88, NA, 337273,  X
1078, 1094.9, 7650, 12138, 559, 1574, 4403, 4378, 2692, 1773, 51, 67, NA, 35167,  X
1079, 1095.9, 89430, 30627, 16107, 4722, 2645, 3912, 1262, 566, 44, 66, NA, 149271,  X
1080, 1096.9, 111574, 95073, 34731, 7320, 3036, 8032, 2521, 938, 43, 66, NA, 263225,  X
1081, 1097.9, 1533443, 263497, 28575, 8788, 41335, 13287, 9143, 14125, 34, 44, NA, 1912193,  X
1082, 1098.9, 104625, 109346, 14089, 6756, 13834, 15346, 2487, 678, 23, 50, NA, 267161,  X
1083, 1099.9, 184153, 12698, 4609, 2049, 1481, 1214, 693, 422, 21, 47, NA, 207319,  X
1084, 1101.0, 682855, 166644, 35433, 2252, 9465, 8115, 3085, 2892, 17, 38, NA, 910741,  X
1085, 1101.9, 174441, 39483, 3789, 4332, 4212, 1640, 1005, 692, 16, 43, NA, 229594,  X
1086, 1102.9, 9455, 9190, 1765, 1814, 3492, 2218, 1681, 1300, 21, 48, NA, 30915,  X
1087, 1103.9, 91282, 63110, 11383, 7339, 9276, 13603, 1620, 2118, 29, 40, NA, 199731,  X
1088, 1105.0, 119715, 15735, 707, 1387, 1450, 1966, 1484, 1134, 40, 34, NA, 143578,  X
1089, 1105.9, 30765, 13883, 2834, 3185, 1876, 7963, 2172, 3488, 61, 38, NA, 66166,  X
1090, 1106.9, 728930, 45788, 6325, 14293, 13033, 6412, 1646, 570, 54, 41, NA, 816997,  X
1091, 1108.0, 9155, 18558, 12252, 3103, 1979, 1681, 1227, 932, 43, 54, NA, 48887,  X
1092, 1108.9, 287500, 210206, 4764, 7464, 8772, 9205, 1790, 1044, 35, 47, NA, 530745,  X
1093, 1109.9, 64808, 89021, 34143, 9205, 12427, 3684, 2653, 1146, 10, 51, NA, 217087,  X
1094, 1110.9, 1136073, 16344, 16469, 13860, 9545, 2348, 3670, 1317, 4, 64, NA, 1199626,  X
1095, 1112.0, 9711, 6849, 4431, 4437, 3307, 1916, 1797, 2323, 13, 66, NA, 34771,  X
1096, 1112.9, 162355, 39041, 15215, 10639, 12052, 10890, 3027, 1225, 24, 88, NA, 254444,  X
1097, 1113.9, 7510, 9819, 5392, 5694, 6078, 2046, 1388, 557, 37, 93, NA, 38484,  X
1098, 1114.9, 48708, 59795, 7984, 11789, 2928, 7306, 1129, 568, 41, 77, NA, 140207,  X
1099, 1115.9, 84825, 54639, 10924, 5840, 3809, 7016, 1361, 1629, 40, 64, NA, 170043,  X
1100, 1116.9, 229451, 109585, 20338, 16254, 3105, 6742, 8185, 2706, 29, 61, NA, 396366,  X
1101, 1117.9, 617543, 26355, 6983, 4471, 2229, 6062, 6185, 2220, 34, 54, NA, 672048,  X
1102, 1119.0, 276574, 252171, 26952, 38917, 53799, 14512, 1895, 1162, 26, 53, NA, 665982,  X
1103, 1119.9, 23025, 5502, 336, 636, 1326, 2267, 1795, 873, 38, 43, NA, 35760,  X
1104, 1120.9, 114470, 20887, 6454, 1548, 3517, 1870, 465, 629, 41, 44, NA, 149840,  X
1105, 1121.9, 94401, 55531, 3238, 3476, 3084, 8699, 4355, 840, 41, 29, NA, 173624,  X
1106, 1122.9, 45227, 31047, 3256, 16065, 12387, 7899, 2204, 811, 51, 37, NA, 118896,  X
1107, 1124.0, 90215, 51591, 13094, 6909, 3642, 6804, 5372, 1878, 40, 47, NA, 179505,  X
1108, 1124.9, 17566, 4219, 2811, 4018, 2190, 1455, 2287, 1434, 47, 57, NA, 35980,  X
1109, 1126.0, 310849, 391036, 70661, 51642, 40609, 49247, 10313, 6673, 43, 69, NA, 931030,  X
1110, 1126.9, 1775736, 83310, 13540, 19004, 11013, 7046, 2005, 805, 35, 67, NA, 1912459,  X
1111, 1127.9, 160860, 73206, 11991, 7320, 3124, 9530, 1465, 705, 35, 64, NA, 268201,  X
1112, 1128.9, 32836, 40596, 15470, 14627, 9167, 3473, 1543, 1628, 26, 60, NA, 119340,  X
1113, 1130.0, 2773, 6468, 3062, 4111, 1533, 2354, 1156, 1433, 30, 70, NA, 22890,  X
1114, 1130.9, 161514, 87500, 13258, 3189, 6420, 12716, 1023, 1319, 38, 64, NA, 286939,  X
1115, 1131.9, 72753, 38013, 6794, 2793, 6748, 7972, 1513, 1074, 43, 61, NA, 137660,  X
1116, 1133.0, 36782, 2155, 718, 1801, 1870, 2214, 2242, 1212, 63, 56, NA, 48994,  X
1117, 1133.9, 233831, 91891, 28293, 21455, 35452, 12924, 3070, 1564, 56, 50, NA, 428480,  X
1118, 1134.9, 1163961, 70325, 22051, 56134, 16550, 15969, 18686, 6885, 54, 66, NA, 1370561,  X
1119, 1135.9, 25367, 19763, 3566, 6952, 2489, 2423, 1974, 1452, 48, 77, NA, 63986,  X
1120, 1137.0, 91047, 54961, 7556, 3744, 4883, 4592, 1463, 1608, 29, 66, NA, 169854,  X
1121, 1137.9, 31722, 41898, 5046, 4084, 2427, 5021, 2283, 1907, 30, 60, NA, 94388,  X
1122, 1138.9, 20796, 2615, 1407, 987, 1976, 4281, 1265, 296, 50, 48, NA, 33623,  X
1123, 1140.0, 124082, 88487, 13387, 18684, 8822, 3192, 1540, 718, 40, 44, NA, 258912,  X
1124, 1140.9, 32948, 44457, 9408, 7178, 2110, 3217, 2695, 1482, 38, 53, NA, 103495,  X
1125, 1141.9, 155389, 278399, 33577, 20489, 29826, 21283, 2148, 2383, 35, 51, NA, 543494,  X
1126, 1142.9, 1447253, 157874, 78648, 14852, 9175, 26537, 7877, 5469, 14, 57, NA, 1747685,  X
1127, 1144.0, 261249, 83890, 6465, 15116, 18293, 3736, 1299, 1003, 17, 53, NA, 391051,  X
1128, 1144.9, 4972, 12281, 2914, 4421, 3082, 2605, 2799, 1582, 26, 56, NA, 34656,  X
1129, 1145.9, 27749, 23150, 6693, 2011, 949, 3666, 760, 536, 34, 63, NA, 65514,  X
1130, 1146.9, 68559, 106000, 17968, 6850, 5702, 7936, 3485, 1095, 27, 53, NA, 217595,  X
1131, 1148.0, 939399, 143495, 83763, 31062, 7429, 13348, 6091, 3680, 30, 67, NA, 1228267,  X
1132, 1148.9, 2421165, 66219, 28158, 18801, 17495, 6867, 6022, 1489, 24, 69, NA, 2566216,  X
1133, 1149.9, 1560471, 967496, 160014, 84838, 48087, 23824, 15586, 7546, 8, 64, NA, 2867862,  X
1134, 1151.0, 87458, 18389, 6157, 6652, 5428, 5340, 2779, 1048, 16, 74, NA, 133251,  X
1135, 1151.9, 136172, 33751, 8796, 5566, 3348, 6478, 2080, 1353, 24, 64, NA, 197544,  X
1136, 1152.9, 5995, 1498, 913, 1117, 488, 2349, 1379, 399, 47, 64, NA, 14138,  X
1137, 1153.9, 354062, 101624, 27685, 19712, 14916, 11315, 1968, 2526, 60, 69, NA, 533808,  X
1138, 1155.0, 86235, 2914, 1219, 1630, 2582, 710, 629, 803, 57, 69, NA, 96722,  X
1139, 1156.0, 90992, 20556, 5155, 3191, 1142, 531, 617, 202, 40, 70, NA, 122386,  X
1140, 1156.9, 120442, 54979, 17142, 4912, 8525, 9638, 626, 1472, 24, 66, NA, 217736,  X
1141, 1157.9, 161833, 72010, 4380, 6449, 15011, 4018, 2053, 2153, 20, 54, NA, 267907,  X
1142, 1158.9, 558830, 275528, 193058, 231806, 198255, 88989, 23784, 12866, 20, 60, NA, 1583116,  X
1143, 1159.9, 970005, 50699, 16432, 4750, 4211, 2980, 978, 834, 26, 56, NA, 1050889,  X
1144, 1160.9, 47901, 38594, 11795, 2788, 3276, 7020, 1416, 909, 27, 57, NA, 113699,  X
1145, 1162.0, 300528, 41810, 5615, 2544, 4536, 12515, 4603, 2465, 43, 60, NA, 374616,  X
1146, 1162.9, 968091, 60178, 7247, 6021, 7697, 2818, 1991, 959, 34, 44, NA, 1055002,  X
1147, 1165.0, 725169, 140299, 112502, 98737, 87340, 43089, 9295, 9048, 43, 53, NA, 1225479,  X
1148, 1165.9, 31664, 35144, 1340, 3312, 5780, 4644, 4963, 2686, 41, 40, NA, 89533,  X
1149, 1166.9, 391, 1636, 1007, 2346, 1903, 1698, 1765, 2196, 44, 57, NA, 12942,  X
1150, 1168.0, 114312, 43690, 6664, 3775, 10860, 7822, 1569, 955, 56, 56, NA, 189647,  X
1151, 1169.0, 62519, 41142, 31846, 5540, 5388, 5026, 2240, 1224, 50, 57, NA, 154925,  X
1152, 1169.9, 2899489, 151995, 29244, 10910, 22343, 7524, 3190, 5928, 40, 64, NA, 3130623,  X
1153, 1170.9, 109149, 79132, 19607, 4663, 3675, 7540, 2801, 1930, 26, 54, NA, 228497,  X
1154, 1171.9, 37854, 5309, 2147, 3094, 2726, 2253, 1311, 1032, 29, 67, NA, 55726,  X
1155, 1173.0, 33854, 11048, 2700, 1633, 2723, 5549, 1811, 2405, 44, 53, NA, 61723,  X
1156, 1173.9, 1181066, 44327, 12669, 5452, 6687, 2472, 571, 489, 43, 57, NA, 1253733,  X
1157, 1174.9, 665, 12524, 2027, 8060, 5813, 7297, 1321, 1361, 56, 63, NA, 39068,  X
1158, 1176.0, 123631, 284419, 22875, 21612, 18267, 34593, 11310, 6235, 50, 47, NA, 522942,  X
1159, 1176.9, 1860, 1671, 5546, 2294, 5117, 2342, 1268, 739, 48, 63, NA, 20837,  X
1160, 1177.9, 91615, 384190, 80042, 13990, 53142, 23625, 8091, 8290, 50, 56, NA, 662985,  X
1161, 1178.9, 44481, 3426, 1723, 2029, 727, 3039, 2500, 1045, 51, 60, NA, 58970,  X
1162, 1180.0, 1137, 3569, 1668, 3241, 5883, 1761, 1584, 922, 56, 75, NA, 19765,  X
1163, 1180.9, 236579, 140082, 12083, 2663, 4882, 4974, 1521, 1537, 38, 50, NA, 404321,  X
1164, 1181.9, 8478, 6012, 518, 482, 3301, 3139, 2580, 1000, 57, 40, NA, 25510,  X
1165, 1183.0, 19202, 67745, 6781, 5171, 9053, 3827, 2093, 2180, 40, 24, NA, 116052,  X
1166, 1183.9, 1934, 3252, 5259, 3870, 2665, 2909, 1844, 808, 41, 35, NA, 22541,  X
1167, 1184.9, 159767, 61262, 14840, 9560, 27530, 11545, 2292, 888, 54, 44, NA, 287684,  X
1168, 1185.9, 329561, 133161, 8126, 24280, 19817, 38243, 2280, 1623, 48, 53, NA, 557091,  X
1169, 1187.0, 51300, 7758, 948, 5233, 1792, 3069, 1120, 635, 61, 67, NA, 71855,  X
1170, 1187.9, 6556, 5162, 2137, 3599, 1790, 3867, 1004, 1652, 66, 60, NA, 25767,  X
1171, 1188.9, 131789, 121367, 15069, 3669, 7921, 7410, 1879, 1691, 57, 54, NA, 290795,  X
1172, 1189.9, 7888, 2182, 770, 1403, 1088, 2651, 3017, 401, 66, 63, NA, 19400,  X
1173, 1191.0, 86445, 40181, 23211, 4192, 6463, 7060, 2575, 1104, 60, 63, NA, 171231,  X
1174, 1191.9, 45280, 14016, 2723, 1787, 2413, 2633, 777, 312, 50, 53, NA, 69941,  X
1175, 1192.9, 30271, 47415, 21299, 12234, 16764, 16129, 4008, 2100, 63, 66, NA, 150220,  X
1176, 1194.0, 2850970, 132198, 27243, 17344, 22284, 9528, 4553, 1648, 41, 63, NA, 3065768,  X
1177, 1194.9, 1009, 3893, 2256, 4083, 1319, 4504, 1896, 505, 54, 64, NA, 19465,  X
1178, 1195.9, 219052, 61707, 23293, 12908, 5691, 8715, 4082, 2725, 51, 74, NA, 338173,  X
1179, 1196.9, 122063, 33238, 7643, 2991, 1944, 4542, 1322, 1552, 47, 67, NA, 175295,  X
1180, 1198.0, 1033850, 48958, 9876, 26474, 20869, 7529, 5995, 4695, 50, 75, NA, 1158246,  X
1181, 1198.9, 480, 918, 282, 3328, 581, 2016, 1263, 697, 50, 80, NA, 9565,  X
1182, 1199.9, 205072, 57709, 6523, 15759, 47775, 24776, 3085, 3230, 60, 67, NA, 363929,  X
1183, 1200.9, 53203, 9472, 811, 3716, 9013, 1201, 1470, 1635, 57, 66, NA, 80521,  X
1184, 1201.9, 17349, 10549, 6153, 3490, 1569, 3296, 3346, 765, 64, 69, NA, 46517,  X
1185, 1202.9, 23407, 19136, 13475, 8326, 9195, 7235, 1969, 451, 56, 61, NA, 83194,  X
1186, 1203.9, 727199, 20069, 4065, 28757, 39405, 15114, 7390, 7229, 56, 74, NA, 849228,  X
1187, 1205.0, 85372, 76614, 18869, 6670, 5650, 8180, 1456, 791, 54, 77, NA, 203602,  X
1188, 1205.9, 7693, 2772, 796, 1947, 1516, 3138, 1543, 377, 66, 69, NA, 19782,  X
1189, 1206.9, 114914, 39633, 8209, 2734, 9336, 5006, 1340, 1086, 60, 56, NA, 182258,  X
1190, 1207.9, 12693, 9123, 1488, 1311, 1110, 1630, 670, 860, 53, 50, NA, 28885,  X
1191, 1208.9, 50155, 59613, 1650, 5242, 8746, 6516, 1448, 950, 54, 37, NA, 134320,  X
1192, 1209.9, 930, 893, 2210, 2964, 3687, 2413, 1529, 944, 51, 44, NA, 15570,  X
1193, 1210.9, 102402, 63085, 11950, 3189, 3153, 3533, 1247, 1553, 44, 47, NA, 190112,  X
1194, 1212.0, 8852, 9980, 14420, 2013, 4190, 7025, 1519, 1158, 50, 61, NA, 49157,  X
1195, 1213.9, 117189, 64611, 111867, 33200, 30739, 21178, 11874, 11133, 51, 91, NA, 401791,  X
1196, 1215.0, 335312, 439281, 17200, 22149, 81766, 32722, 6130, 7827, 37, 63, NA, 942387,  X
1197, 1216.0, 2443, 2100, 1616, 506, 3614, 2510, 1040, 669, 57, 64, NA, 14498,  X
1198, 1216.9, 112254, 53147, 5357, 5939, 5144, 8646, 1254, 880, 53, 47, NA, 192621,  X
1199, 1217.9, 4378, 2518, 4670, 1162, 2891, 2493, 1382, 882, 61, 41, NA, 20376,  X
1200, 1218.9, 114183, 4498, 5232, 2255, 4677, 3037, 2002, 416, 70, 66, NA, 136300,  X
1201, 1219.9, 142570, 30431, 16230, 18615, 37064, 13826, 2759, 2003, 63, 74, NA, 263498,  X
1202, 1220.9, 2142, 3912, 1374, 2928, 1302, 3612, 1233, 370, 74, 87, NA, 16873,  X
1203, 1221.9, 2037, 4182, 652, 500, 2053, 3593, 2012, 500, 83, 66, NA, 15529,  X
1204, 1223.0, 143361, 63635, 1965, 4303, 3241, 3045, 2153, 1871, 66, 43, NA, 223574,  X
1205, 1223.9, 5553, 2271, 96, 229, 1059, 2499, 2121, 857, 80, 20, NA, 14685,  X
1206, 1224.9, 58286, 57892, 2647, 9789, 3243, 3181, 1525, 527, 60, 8, NA, 137090,  X
1207, 1225.9, 110980, 43015, 6882, 8934, 9336, 3704, 2911, 893, 38, 17, NA, 186655,  X
1208, 1226.9, 66018, 40860, 3799, 20427, 10394, 8233, 7713, 2030, 48, 35, NA, 159474,  X
1209, 1227.9, 259473, 44131, 13565, 4153, 18405, 6731, 2526, 1444, 29, 51, NA, 350428,  X
1210, 1228.9, 4928, 5521, 1702, 3848, 2745, 3375, 1060, 392, 47, 61, NA, 23571,  X
1211, 1230.0, 62886, 116005, 53384, 11198, 2784, 13779, 3059, 1368, 48, 66, NA, 264463,  X
1212, 1230.9, 574386, 155319, 21986, 27521, 6058, 12654, 5571, 3751, 41, 64, NA, 807246,  X
1213, 1231.9, 1825, 2726, 2273, 1872, 2771, 1763, 1125, 778, 50, 74, NA, 15133,  X
1214, 1232.9, 178404, 113488, 18086, 2121, 12443, 7729, 2087, 960, 34, 60, NA, 335318,  X
1215, 1234.0, 11127, 12996, 5618, 2060, 3052, 3620, 2032, 1635, 41, 57, NA, 42140,  X
1216, 1234.9, 7600, 19456, 2464, 5904, 2919, 2591, 2217, 962, 44, 60, NA, 44113,  X
1217, 1236.0, 73183, 52111, 3257, 2775, 13630, 6439, 2165, 1082, 38, 38, NA, 154642,  X
1218, 1236.9, 131308, 11326, 7747, 2047, 4024, 1520, 822, 887, 40, 53, NA, 159681,  X
1219, 1237.9, 24363, 7156, 2707, 3042, 1036, 2081, 1269, 1359, 40, 57, NA, 43013,  X
1220, 1238.9, 165473, 135453, 25860, 1318, 4546, 6397, 2784, 506, 30, 50, NA, 342337,  X
1221, 1239.9, 39304, 19026, 9277, 3755, 5510, 2228, 1432, 444, 27, 69, NA, 80976,  X
1222, 1241.0, 272508, 35225, 5601, 8202, 7937, 5007, 954, 625, 30, 63, NA, 336059,  X
1223, 1241.9, 2516, 2820, 2659, 2007, 1276, 2114, 1476, 932, 37, 66, NA, 15800,  X
1224, 1242.9, 659470, 648955, 35039, 58892, 72314, 58216, 6517, 8024, 41, 61, NA, 1547427,  X
1225, 1243.9, 24202, 25443, 12005, 5970, 13768, 11858, 4553, 3207, 54, 57, NA, 101006,  X
1226, 1244.9, 25932, 12774, 827, 415, 502, 1034, 508, 127, 51, 44, NA, 42119,  X
1227, 1245.9, 425, 1283, 2303, 856, 2384, 1603, 1743, 1473, 53, 41, NA, 12070,  X
1228, 1247.0, 1896, 9576, 1784, 3228, 3167, 2915, 1281, 956, 61, 51, NA, 24803,  X
1229, 1248.0, 21738, 9400, 11539, 7859, 15899, 7341, 1674, 734, 60, 57, NA, 76184,  X
1230, 1248.9, 261342, 16593, 6130, 4290, 3451, 3712, 500, 141, 64, 77, NA, 296159,  X
1231, 1249.9, 11578, 6836, 871, 3590, 2824, 3197, 2093, 1368, 63, 70, NA, 32357,  X
1232, 1250.9, 46368, 38152, 13497, 7505, 7943, 4083, 2174, 1170, 53, 75, NA, 120892,  X
1233, 1252.0, 28670, 10539, 4758, 1838, 3602, 3896, 1680, 917, 53, 69, NA, 55900,  X
1234, 1252.9, 105652, 29506, 11535, 4258, 1557, 9175, 2133, 748, 56, 67, NA, 164564,  X
1235, 1253.9, 23968, 20499, 1320, 5997, 2973, 1336, 864, 751, 41, 66, NA, 57708,  X
1236, 1255.0, 2504, 8453, 1286, 4172, 4179, 1624, 819, 980, 44, 64, NA, 24017,  X
1237, 1255.9, 94858, 123977, 12198, 10605, 6900, 5610, 1415, 1210, 29, 56, NA, 256773,  X
1238, 1256.9, 6830, 9039, 1222, 3011, 2120, 5164, 1604, 742, 37, 51, NA, 29732,  X
1239, 1258.0, 125877, 5282, 2906, 6946, 2958, 2210, 1639, 626, 47, 64, NA, 148444,  X
1240, 1259.0, 49564, 95367, 4982, 8137, 4681, 4509, 2279, 1314, 37, 51, NA, 170833,  X
1241, 1259.9, 7267, 3475, 503, 4098, 1730, 2892, 1139, 756, 56, 64, NA, 21860,  X
1242, 1260.9, 4375, 13244, 2780, 1154, 1001, 1750, 4608, 860, 43, 64, NA, 29772,  X
1243, 1261.9, 2015, 977, 2248, 4150, 2598, 2778, 957, 902, 51, 64, NA, 16625,  X
1244, 1262.9, 40939, 11922, 5032, 580, 1211, 2031, 346, 342, 61, 78, NA, 62403,  X
1245, 1263.9, 1006618, 584646, 47734, 6406, 26436, 34872, 12088, 8811, 44, 56, NA, 1727611,  X
1246, 1264.9, 190017, 43691, 2905, 11679, 11104, 9648, 7564, 3176, 50, 54, NA, 279784,  X
1247, 1266.0, 516850, 254223, 23557, 12623, 33186, 20209, 4922, 1633, 35, 29, NA, 867203,  X
1248, 1266.9, 32845, 9068, 5233, 3544, 4207, 3458, 1192, 863, 40, 35, NA, 60410,  X
1249, 1268.0, 43002, 12640, 1622, 2278, 1624, 2247, 807, 644, 47, 44, NA, 64864,  X
1250, 1269.9, 85798, 28643, 15625, 25140, 25472, 20503, 6288, 1583, 51, 54, NA, 209052,  X
1251, 1270.9, 262396, 55728, 24073, 9640, 2203, 12699, 6994, 1280, 57, 70, NA, 375013,  X
1252, 1271.9, 65621, 26902, 2887, 1977, 1473, 2257, 2488, 1939, 50, 57, NA, 105544,  X
1253, 1273.0, 2966, 7752, 1714, 3520, 1582, 1995, 1736, 414, 51, 66, NA, 21679,  X
1254, 1273.9, 54318, 98615, 15862, 21272, 9883, 3267, 1936, 3370, 27, 63, NA, 208523,  X
1255, 1274.9, 59218, 36766, 11119, 5289, 2325, 7445, 1357, 405, 27, 60, NA, 123924,  X
1256, 1275.9, 698660, 356938, 22172, 31099, 22863, 24900, 12768, 5365, 27, 56, NA, 1174765,  X
1257, 1277.0, 143861, 83303, 17956, 5833, 4523, 8016, 2678, 543, 21, 50, NA, 266713,  X
1258, 1277.9, 37760, 4263, 1059, 1055, 1301, 2489, 1600, 523, 47, 48, NA, 50050,  X
1259, 1279.0, 201485, 30537, 13132, 1833, 1545, 3620, 2813, 1933, 41, 48, NA, 256898,  X
1260, 1279.9, 7653, 12252, 1167, 7682, 4420, 2174, 2908, 597, 44, 63, NA, 38853,  X
1261, 1280.9, 281213, 191816, 24633, 2303, 2988, 2166, 2016, 835, 29, 54, NA, 507970,  X
1262, 1281.9, 27922, 6483, 3192, 880, 1345, 1329, 794, 468, 21, 61, NA, 42413,  X
1263, 1284.0, 35077, 95772, 30861, 49824, 21147, 15756, 6609, 3777, 23, 64, NA, 258823,  X
1264, 1284.9, 108741, 68497, 7376, 4129, 4547, 9870, 3831, 2032, 26, 50, NA, 209023,  X
1265, 1285.9, 2342, 7392, 5808, 2264, 1979, 2289, 836, 1010, 47, 69, NA, 23920,  X
