obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1534, 1537.9, 81175, 31275, 3985, 1156, 3460, 1951, 972, 499, 53, 27, NA, 124473,  0
1535, 1538.9, 531457, 104534, 24945, 15499, 52752, 14121, 7955, 4459, 51, 21, NA, 755722,  0
1536, 1540.0, 150600, 57653, 4810, 8880, 12395, 5907, 1507, 384, 29, 27, NA, 242136,  0
1537, 1540.9, 8958, 18175, 4938, 2319, 1639, 1825, 1577, 523, 40, 30, NA, 39954,  0
1538, 1541.9, 309209, 101787, 21595, 30299, 10394, 21001, 3149, 3493, 48, 40, NA, 500927,  0
1539, 1542.9, 22432, 11700, 1375, 3712, 4849, 2685, 1329, 161, 53, 41, NA, 48243,  0
1540, 1543.9, 28511, 32483, 1330, 3182, 5497, 3723, 1237, 619, 54, 37, NA, 76582,  0
1541, 1544.9, 64123, 7375, 1208, 4449, 5952, 3029, 746, 368, 64, 37, NA, 87250,  0
1542, 1545.9, 4875, 14876, 7305, 1789, 1296, 1220, 722, 466, 56, 40, NA, 32549,  0
1543, 1546.9, 46163, 7621, 2799, 2661, 1712, 2783, 517, 508, 60, 44, NA, 64764,  0
1544, 1547.9, 35988, 2471, 2321, 2880, 798, 709, 206, 137, 60, 70, NA, 45510,  0
1545, 1548.9, 30863, 7778, 4614, 3508, 3602, 3495, 1194, 1335, 57, 77, NA, 56389,  0
1546, 1549.9, 161761, 20541, 13342, 15328, 11732, 8958, 7021, 3274, 69, 80, NA, 241957,  0
1547, 1550.9, 125967, 36680, 8982, 6365, 4135, 3133, 3728, 618, 57, 77, NA, 189608,  0
1548, 1551.9, 43899, 39140, 16301, 1554, 2222, 8008, 1283, 1264, 63, 63, NA, 113671,  0
1549, 1552.9, 870657, 103641, 3087, 7537, 11525, 8792, 12611, 3955, 53, 43, NA, 1021805,  0
1550, 1553.9, 51209, 28703, 12176, 2293, 3564, 1958, 1324, 465, 41, 38, NA, 101692,  0
1551, 1554.9, 73334, 88597, 9707, 4441, 1668, 2681, 2187, 804, 34, 29, NA, 183419,  0
1552, 1555.9, 79290, 26005, 5011, 4446, 2254, 2409, 792, 919, 24, 27, NA, 121126,  0
1553, 1556.9, 519606, 19285, 14781, 17707, 20351, 13586, 9103, 5914, 37, 50, NA, 620333,  0
1554, 1557.9, 3701, 3115, 10761, 4941, 4143, 4207, 898, 500, 51, 63, NA, 32266,  0
1555, 1558.9, 7640, 6127, 2057, 3156, 2481, 1164, 1001, 302, 64, 77, NA, 23928,  0
1556, 1559.9, 646287, 56423, 33866, 18013, 20621, 8563, 7800, 2922, 66, 83, NA, 794495,  0
1557, 1560.9, 63102, 31188, 12793, 3439, 9442, 1608, 710, 794, 47, 78, NA, 123076,  0
1558, 1561.9, 21281, 12683, 5948, 3514, 5042, 2973, 589, 897, 41, 66, NA, 52927,  0
1559, 1562.9, 69379, 20089, 6822, 4330, 3393, 2262, 737, 353, 38, 63, NA, 107365,  0
1560, 1563.9, 46058, 24569, 2827, 4175, 1564, 2189, 1032, 1007, 37, 53, NA, 83421,  0
1561, 1564.9, 3412, 3151, 6122, 3456, 2429, 835, 1146, 717, 43, 67, NA, 21268,  0
1562, 1565.9, 89361, 31028, 3963, 1232, 1339, 1734, 473, 518, 34, 56, NA, 129648,  0
1563, 1566.9, 8835, 1533, 406, 859, 2430, 1748, 382, 313, 54, 50, NA, 16506,  0
1564, 1567.9, 65190, 17891, 7098, 3275, 3833, 2245, 1591, 349, 56, 56, NA, 101472,  0
1565, 1568.9, 13612, 22296, 5816, 8973, 3878, 1899, 966, 438, 53, 44, NA, 57878,  0
1566, 1569.9, 104278, 22252, 1597, 2769, 4438, 2540, 750, 431, 60, 44, NA, 139055,  0
1567, 1570.9, 6475, 4253, 3207, 890, 514, 5134, 288, 177, 57, 53, NA, 20938,  0
1568, 1571.9, 44645, 10828, 4297, 2691, 5754, 8345, 1644, 510, 77, 48, NA, 78714,  0
1569, 1572.9, 1246552, 133879, 12968, 10931, 6124, 7820, 4471, 2203, 77, 34, NA, 1424948,  0
1570, 1573.9, 6940, 9262, 7348, 3941, 1723, 3752, 1320, 537, 83, 51, NA, 34823,  0
1571, 1574.9, 4890, 8646, 1139, 2939, 2612, 2307, 1042, 1127, 70, 47, NA, 24702,  0
1572, 1575.9, 53474, 22563, 5282, 11284, 3491, 4936, 1222, 353, 57, 53, NA, 102605,  0
1573, 1576.9, 11563, 9716, 3908, 1954, 4722, 2404, 1779, 872, 67, 61, NA, 36918,  0
1574, 1577.9, 305373, 68732, 8094, 10059, 19044, 11719, 5228, 1521, 66, 47, NA, 429770,  0
1575, 1578.9, 11543, 12323, 15435, 8452, 1386, 1947, 1045, 829, 54, 63, NA, 52960,  0
1576, 1579.9, 11289, 9723, 4290, 4078, 2172, 1416, 920, 471, 50, 64, NA, 34359,  0
1577, 1580.9, 462280, 170709, 22546, 9030, 13547, 9508, 7056, 5808, 40, 57, NA, 700484,  0
1578, 1581.9, 9258, 39572, 12677, 3831, 2157, 1846, 1097, 880, 26, 67, NA, 71318,  0
1579, 1583.0, 21783, 34376, 1439, 1709, 2363, 2302, 3220, 308, 26, 38, NA, 67500,  0
1580, 1583.9, 725049, 142114, 47214, 12005, 7677, 5664, 11178, 4264, 16, 30, NA, 955165,  0
1581, 1584.9, 21473, 16781, 3811, 4869, 7252, 2134, 771, 643, 21, 40, NA, 57734,  0
1582, 1585.9, 19751, 59300, 9205, 3331, 3424, 3644, 1718, 251, 26, 29, NA, 100624,  0
1583, 1586.9, 7105, 12509, 5990, 11268, 8171, 1818, 724, 705, 26, 54, NA, 48290,  0
1584, 1587.9, 1393022, 116708, 28210, 13845, 17409, 12627, 5677, 5081, 37, 51, NA, 1592579,  0
1585, 1588.9, 141422, 33271, 1979, 8366, 13310, 9880, 2178, 3302, 47, 44, NA, 213708,  0
1586, 1589.9, 48020, 5384, 2370, 2158, 2206, 2102, 230, 1019, 60, 54, NA, 63489,  0
1587, 1590.9, 133457, 31725, 3559, 10687, 14766, 8355, 3757, 2624, 70, 43, NA, 208930,  0
1588, 1591.9, 89927, 31806, 6050, 473, 5865, 3194, 1012, 512, 70, 37, NA, 138839,  0
1589, 1592.9, 56239, 25422, 15654, 8781, 3531, 6655, 2688, 940, 64, 50, NA, 119910,  0
1590, 1593.9, 93241, 9706, 1234, 2808, 1853, 2815, 1715, 918, 63, 43, NA, 114290,  0
1591, 1594.9, 46680, 11238, 5391, 5952, 4041, 2746, 959, 457, 57, 53, NA, 77464,  0
1592, 1595.9, 4829, 11367, 3067, 5465, 1986, 2171, 573, 1042, 61, 66, NA, 30500,  0
1593, 1596.9, 24735, 11123, 6797, 7208, 3249, 3368, 3153, 564, 63, 67, NA, 60197,  0
1594, 1597.9, 240536, 142658, 19135, 19834, 14696, 27317, 15310, 4201, 60, 66, NA, 483687,  0
1595, 1598.9, 5242, 5753, 5127, 2326, 846, 1344, 460, 513, 60, 69, NA, 21611,  0
1596, 1599.9, 135931, 20967, 11535, 3435, 2613, 3408, 516, 1376, 57, 69, NA, 179781,  0
1597, 1600.9, 15655, 21646, 9227, 2320, 3246, 2897, 579, 611, 53, 63, NA, 56181,  0
1598, 1601.9, 141847, 46709, 26376, 11921, 8026, 8146, 6524, 3262, 48, 75, NA, 252811,  0
1599, 1602.9, 91447, 21096, 3114, 1842, 2668, 1375, 791, 314, 41, 57, NA, 122647,  0
1600, 1603.9, 4853, 4462, 2642, 3170, 1332, 1961, 733, 619, 48, 60, NA, 19772,  0
1601, 1604.9, 7757, 12868, 1677, 3616, 1058, 973, 904, 247, 44, 57, NA, 29100,  0
1602, 1605.9, 6048, 11267, 1622, 5159, 1929, 2721, 1172, 353, 50, 54, NA, 30271,  0
1603, 1606.9, 78097, 55348, 9777, 29131, 5288, 10530, 1662, 898, 56, 66, NA, 190731,  0
1604, 1607.9, 17367, 6432, 4203, 3848, 1870, 790, 759, 313, 44, 67, NA, 35582,  0
1605, 1608.9, 9812, 18445, 17225, 2010, 1382, 1519, 1572, 659, 40, 78, NA, 52624,  0
1606, 1609.9, 12861, 6950, 8893, 5463, 3401, 3380, 749, 491, 41, 88, NA, 42188,  0
1607, 1610.9, 49177, 13282, 2158, 3285, 1965, 1438, 776, 778, 37, 81, NA, 72859,  0
1608, 1611.9, 1386908, 17381, 28431, 29822, 4591, 7952, 4773, 2165, 43, 90, NA, 1482023,  0
1609, 1612.9, 109688, 13768, 12450, 5845, 754, 1442, 1123, 348, 44, 91, NA, 145418,  0
1610, 1613.9, 77486, 58562, 12392, 32578, 12238, 7201, 6714, 2178, 38, 84, NA, 209349,  0
1611, 1614.9, 52526, 19917, 5740, 7047, 3044, 1729, 883, 844, 35, 90, NA, 91730,  0
1612, 1615.9, 25416, 10730, 3107, 4620, 1063, 2023, 549, 1102, 35, 78, NA, 48610,  0
1613, 1616.9, 110054, 18424, 1706, 6395, 3563, 1358, 1023, 997, 37, 66, NA, 143520,  0
1614, 1617.9, 99999, 52963, 31092, 43182, 19179, 6291, 3880, 2337, 30, 70, NA, 258923,  0
1615, 1619.0, 30995, 18934, 6256, 10301, 3801, 2363, 970, 646, 35, 77, NA, 74266,  0
1616, 1619.9, 15757, 37476, 11030, 2784, 1797, 1626, 1344, 603, 23, 69, NA, 72417,  0
1617, 1620.9, 39748, 9903, 5282, 8932, 3245, 1888, 579, 1357, 26, 81, NA, 70934,  0
1618, 1621.9, 3076, 5017, 3149, 4289, 1485, 1536, 1154, 406, 37, 80, NA, 20112,  0
1619, 1622.9, 438408, 43945, 2105, 12343, 10315, 9047, 4750, 2454, 43, 67, NA, 523367,  0
1620, 1623.9, 64766, 16208, 5280, 5541, 3400, 1205, 1236, 514, 47, 70, NA, 98150,  0
1621, 1624.9, 758127, 18976, 22719, 25152, 17668, 12121, 5303, 1507, 53, 74, NA, 861573,  0
1622, 1626.0, 14870, 6929, 7657, 3356, 1442, 2325, 1912, 652, 54, 74, NA, 39143,  0
1623, 1626.9, 78140, 33861, 2541, 4022, 2510, 828, 720, 549, 35, 69, NA, 123171,  0
1624, 1627.9, 11255, 9141, 4231, 2229, 2824, 1786, 564, 355, 43, 69, NA, 32385,  0
1625, 1628.9, 32260, 26469, 8569, 1096, 5336, 1495, 1357, 735, 29, 54, NA, 77317,  0
1626, 1629.9, 309509, 124326, 11992, 15591, 23511, 13607, 5107, 1548, 26, 37, NA, 505191,  0
1627, 1630.9, 73199, 36229, 8093, 6979, 693, 2089, 495, 259, 34, 47, NA, 128036,  0
1628, 1631.9, 12661, 42325, 28552, 6111, 7403, 2014, 1020, 1405, 20, 50, NA, 101491,  0
1629, 1632.9, 2054414, 519941, 596762, 166732, 67184, 241287, 235011, 21042, 35, 63, NA, 3902373,  0
1630, 1633.9, 273148, 415640, 102625, 49011, 29353, 25720, 19458, 22553, 27, 69, NA, 937508,  0
1631, 1634.9, 91144, 8659, 2478, 3862, 5298, 1494, 950, 953, 37, 69, NA, 114838,  0
1632, 1635.9, 89702, 58285, 5216, 3232, 2140, 2410, 493, 1009, 38, 53, NA, 162487,  0
1633, 1636.9, 3292, 3430, 8527, 3130, 3380, 2168, 1697, 418, 37, 56, NA, 26042,  0
1634, 1637.9, 73376, 24066, 6563, 3154, 2814, 2683, 1735, 1317, 41, 56, NA, 115708,  0
1635, 1638.9, 170698, 14817, 8163, 12629, 1444, 2213, 745, 429, 37, 67, NA, 211138,  0
1636, 1639.9, 86847, 12178, 8255, 3304, 769, 2309, 624, 739, 48, 87, NA, 115025,  0
1637, 1640.9, 25382, 17809, 1179, 979, 2824, 1020, 993, 217, 38, 57, NA, 50403,  0
1638, 1641.9, 19206, 40301, 11567, 5248, 3740, 1392, 560, 592, 26, 60, NA, 82606,  0
1639, 1642.9, 187246, 32328, 7739, 5701, 3548, 7833, 1376, 1687, 37, 48, NA, 247458,  0
1640, 1644.0, 151661, 33792, 1466, 1487, 5458, 1609, 1108, 876, 27, 21, NA, 197457,  0
1641, 1644.9, 9135, 8257, 4057, 5156, 3154, 1821, 1455, 624, 35, 43, NA, 33659,  0
1642, 1645.9, 1546037, 71183, 39181, 18333, 12352, 7038, 2615, 1269, 43, 48, NA, 1698008,  0
1643, 1646.9, 54850, 32778, 3321, 6864, 7059, 1600, 712, 315, 27, 44, NA, 107499,  0
1644, 1647.9, 1851724, 86518, 34568, 11067, 6305, 6922, 3292, 1934, 27, 64, NA, 2002330,  0
1645, 1648.9, 276409, 28313, 5565, 18037, 5025, 1430, 857, 457, 16, 63, NA, 336093,  0
1646, 1649.9, 42762, 28531, 5084, 4569, 3751, 2179, 1357, 472, 16, 54, NA, 88705,  0
1647, 1651.0, 50167, 11007, 3155, 2134, 1090, 2585, 760, 214, 30, 60, NA, 71112,  0
1648, 1651.9, 66428, 7423, 1708, 5104, 4488, 1870, 419, 302, 41, 60, NA, 87742,  0
1649, 1652.9, 64119, 25217, 7290, 702, 5004, 1190, 1034, 1610, 43, 50, NA, 106166,  0
1650, 1653.9, 56159, 10025, 7292, 10125, 2365, 1370, 1198, 523, 41, 66, NA, 89057,  0
1651, 1654.9, 3893, 1232, 511, 1138, 1468, 764, 773, 517, 44, 69, NA, 10296,  0
1652, 1655.9, 78281, 21078, 2171, 3912, 2608, 2251, 777, 1077, 40, 61, NA, 112155,  0
1653, 1656.9, 17423, 16342, 6542, 3555, 2277, 753, 1273, 646, 38, 67, NA, 48811,  0
1654, 1657.9, 6170, 3361, 7995, 5978, 3779, 3217, 1016, 516, 51, 67, NA, 32032,  0
1655, 1658.9, 18187, 11398, 9528, 10551, 1734, 1159, 1662, 765, 34, 80, NA, 54984,  0
1656, 1659.9, 43404, 20802, 13714, 2752, 3540, 1726, 1426, 1148, 26, 93, NA, 88512,  0
1657, 1660.9, 35912, 12100, 3018, 3327, 885, 472, 237, 438, 24, 91, NA, 56389,  0
1658, 1661.9, 7857, 50852, 1213, 2687, 1823, 1965, 1728, 512, 10, 61, NA, 68637,  0
1659, 1662.9, 108794, 22004, 10862, 2654, 3436, 5379, 1664, 692, 23, 48, NA, 155485,  0
1660, 1663.9, 30889, 10546, 5489, 9041, 3376, 4000, 874, 535, 37, 50, NA, 64750,  0
1661, 1664.9, 87966, 12395, 3576, 1355, 2187, 2534, 601, 925, 53, 43, NA, 111539,  0
1662, 1665.9, 68962, 23285, 4745, 1057, 1868, 1344, 890, 980, 54, 56, NA, 103131,  0
1663, 1666.9, 33647, 5110, 9667, 5653, 1594, 1168, 948, 681, 47, 70, NA, 58468,  0
1664, 1667.9, 1205, 2269, 3616, 2854, 1765, 1207, 825, 598, 44, 77, NA, 14339,  0
1665, 1668.9, 454513, 109716, 15523, 13970, 11524, 1835, 705, 410, 21, 74, NA, 608196,  0
1666, 1669.9, 28505, 14270, 9760, 3842, 2689, 4202, 1084, 486, 35, 84, NA, 64838,  0
1667, 1670.9, 13365, 11136, 5175, 3889, 703, 2348, 706, 420, 41, 75, NA, 37742,  0
1668, 1671.9, 72824, 33672, 934, 9791, 1287, 1889, 1471, 609, 29, 57, NA, 122477,  0
1669, 1672.9, 664413, 164338, 66454, 32930, 16764, 32061, 4383, 4957, 51, 66, NA, 986300,  0
1670, 1673.9, 92813, 71341, 4183, 4468, 2413, 5976, 1198, 560, 43, 48, NA, 182952,  0
1671, 1674.9, 58829, 36263, 11638, 6437, 15863, 3316, 1288, 451, 37, 40, NA, 134085,  0
1672, 1675.9, 274339, 22500, 19908, 21122, 10953, 14424, 1935, 1370, 51, 53, NA, 366551,  0
1673, 1676.9, 59257, 11254, 12328, 4004, 3775, 3055, 1598, 1113, 51, 60, NA, 96384,  0
1674, 1677.9, 44296, 25047, 5147, 4214, 7440, 1603, 1526, 2037, 47, 69, NA, 91310,  0
1675, 1678.9, 7729, 4241, 6173, 1442, 4723, 3071, 646, 489, 60, 77, NA, 28514,  0
1676, 1679.9, 172642, 168685, 8232, 19423, 21501, 12136, 8732, 3070, 48, 56, NA, 414421,  0
1677, 1680.9, 98013, 11165, 3210, 2240, 4062, 5500, 491, 448, 57, 41, NA, 125129,  0
1678, 1681.9, 46256, 14191, 2431, 2177, 1924, 2142, 603, 212, 66, 41, NA, 69936,  0
1679, 1683.0, 5041, 3710, 3095, 4853, 1106, 1465, 792, 1051, 60, 50, NA, 21113,  0
1680, 1683.9, 119699, 16362, 3212, 3640, 2145, 2031, 1219, 573, 63, 60, NA, 148881,  0
1681, 1684.9, 52661, 17121, 6109, 1985, 2463, 2476, 839, 556, 53, 63, NA, 84210,  0
1682, 1685.9, 2379, 11195, 887, 4085, 1025, 2430, 1213, 316, 54, 66, NA, 23530,  0
1683, 1686.9, 80245, 17311, 7532, 3520, 2399, 1849, 1025, 769, 50, 54, NA, 114650,  0
1684, 1687.9, 55486, 10616, 1472, 2635, 2837, 1580, 586, 296, 51, 54, NA, 75508,  0
1685, 1688.9, 31897, 9402, 5625, 2989, 4566, 1691, 802, 436, 51, 57, NA, 57408,  0
1686, 1689.9, 74258, 60819, 5176, 1127, 1361, 2413, 748, 522, 37, 44, NA, 146424,  0
1687, 1690.9, 50808, 18188, 1130, 4311, 2288, 981, 503, 176, 34, 37, NA, 78385,  0
1688, 1691.9, 85770, 40346, 2542, 2371, 690, 1513, 301, 418, 21, 26, NA, 133951,  0
1689, 1692.9, 9485, 7608, 2065, 3853, 3452, 1305, 582, 370, 21, 24, NA, 28720,  0
1690, 1693.9, 7159, 8532, 2540, 4813, 2562, 935, 369, 461, 26, 47, NA, 27371,  0
1691, 1694.9, 59432, 56855, 23171, 5461, 7719, 1290, 706, 181, 16, 50, NA, 154815,  0
1692, 1695.9, 51628, 36364, 19269, 839, 1599, 1662, 433, 524, 14, 66, NA, 112318,  0
1693, 1696.9, 205880, 23230, 6846, 3381, 3271, 3160, 635, 605, 14, 63, NA, 247008,  0
1694, 1697.9, 90201, 39491, 17605, 1622, 1786, 2470, 1140, 1021, 11, 60, NA, 155336,  0
1695, 1698.9, 65448, 23002, 7244, 5590, 3337, 2778, 1061, 302, 26, 60, NA, 108762,  0
1696, 1699.9, 12167, 8233, 10085, 2117, 1430, 1204, 937, 815, 34, 67, NA, 36988,  0
1697, 1700.9, 59664, 29054, 3124, 1225, 4250, 931, 721, 392, 21, 57, NA, 99361,  0
1698, 1701.9, 14394, 10810, 1554, 1866, 4443, 1704, 1321, 383, 34, 48, NA, 36475,  0
1699, 1702.9, 394135, 27049, 2012, 2285, 2757, 2162, 500, 572, 30, 37, NA, 431472,  0
1700, 1703.9, 847899, 59963, 31548, 9864, 6317, 4545, 3302, 1706, 27, 29, NA, 965144,  0
1701, 1704.9, 16455, 38068, 4891, 576, 1063, 878, 563, 302, 26, 29, NA, 62796,  0
1702, 1705.9, 64477, 23714, 1218, 2302, 879, 792, 1856, 706, 11, 26, NA, 95944,  0
1703, 1706.9, 44989, 23624, 1238, 1433, 5902, 3090, 1165, 614, 17, 21, NA, 82055,  0
1704, 1707.9, 10513, 13565, 243, 5957, 2142, 2299, 795, 326, 26, 14, NA, 35840,  0
1705, 1708.9, 77634, 19939, 4451, 4096, 1459, 1029, 684, 236, 34, 27, NA, 109528,  0
1706, 1709.9, 53027, 32468, 2972, 3519, 1382, 1361, 694, 236, 35, 29, NA, 95659,  0
1707, 1710.9, 36956, 22501, 2411, 6062, 4137, 846, 518, 602, 20, 47, NA, 74033,  0
1708, 1712.0, 2255, 21050, 1536, 2078, 1051, 1087, 764, 446, 11, 37, NA, 30267,  0
1709, 1712.9, 15819, 11027, 5007, 3048, 820, 2639, 1039, 372, 23, 40, NA, 39771,  0
1710, 1713.9, 24230, 23830, 1820, 3201, 6223, 2719, 1148, 1590, 30, 37, NA, 64761,  0
1711, 1714.9, 33541, 26504, 4066, 2863, 1662, 843, 545, 525, 30, 34, NA, 70549,  0
1712, 1715.9, 64589, 2381, 1169, 1167, 322, 1138, 190, 119, 47, 47, NA, 71075,  0
1713, 1716.9, 70633, 1802, 1828, 255, 554, 471, 138, 106, 44, 51, NA, 75787,  0
1714, 1717.9, 45606, 21930, 6175, 2698, 1359, 370, 459, 150, 24, 61, NA, 78747,  0
1715, 1718.9, 68149, 4853, 1251, 2186, 3420, 5560, 414, 628, 56, 63, NA, 86461,  0
1716, 1719.9, 81606, 31815, 7612, 5252, 3053, 1894, 697, 418, 40, 57, NA, 132347,  0
1717, 1720.9, 92451, 32111, 5703, 4876, 596, 2392, 590, 578, 34, 48, NA, 139297,  0
1718, 1721.9, 6153, 16467, 4821, 2016, 4884, 1682, 681, 427, 51, 44, NA, 37131,  0
1719, 1722.9, 39342, 33641, 3261, 1932, 1048, 1303, 695, 937, 24, 38, NA, 82159,  0
1720, 1723.9, 3100, 3422, 1064, 2641, 1109, 1681, 438, 229, 41, 44, NA, 13684,  0
1721, 1724.9, 86678, 56925, 6094, 3151, 1296, 867, 772, 289, 26, 38, NA, 156072,  0
1722, 1725.9, 6160, 11890, 1332, 2364, 2030, 1561, 1349, 393, 27, 35, NA, 27079,  0
1723, 1726.9, 62827, 34842, 8416, 1670, 6864, 1043, 1513, 918, 26, 40, NA, 118093,  0
1724, 1727.9, 97922, 67264, 16737, 7713, 15356, 9767, 4651, 4239, 17, 29, NA, 223649,  0
1725, 1728.9, 40089, 66382, 7163, 3339, 3334, 1411, 744, 280, 21, 29, NA, 122742,  0
1726, 1730.0, 6465, 2958, 9421, 616, 6120, 1436, 1483, 383, 23, 44, NA, 28882,  0
1727, 1730.9, 69643, 16768, 1580, 1359, 4360, 2421, 1260, 279, 38, 38, NA, 97670,  0
1728, 1731.9, 271025, 14267, 3492, 1499, 1038, 1329, 1282, 607, 35, 40, NA, 294539,  0
1729, 1732.9, 3806, 8590, 1986, 3727, 1097, 829, 1024, 548, 44, 53, NA, 21607,  0
1730, 1733.9, 67087, 3104, 1149, 368, 319, 302, 165, 118, 40, 43, NA, 72612,  0
1731, 1734.9, 37623, 25153, 7665, 3199, 861, 1985, 772, 336, 30, 56, NA, 77594,  0
1732, 1735.9, 740476, 115559, 63680, 20288, 10356, 8217, 7468, 1915, 27, 64, NA, 967959,  0
1733, 1736.9, 77966, 67086, 14899, 7318, 1765, 1954, 915, 353, 20, 57, NA, 172256,  0
1734, 1737.9, 81080, 57933, 38212, 5808, 7704, 5912, 3012, 2201, 17, 61, NA, 201862,  0
1735, 1738.9, 6395, 9880, 9431, 4348, 5064, 1459, 1082, 551, 20, 69, NA, 38210,  0
1736, 1739.9, 28681, 17682, 7128, 3744, 1721, 1117, 1010, 217, 17, 67, NA, 61300,  0
1737, 1740.9, 50283, 26148, 20882, 2434, 3225, 2794, 958, 385, 26, 78, NA, 107109,  0
1738, 1741.9, 63050, 23503, 3323, 738, 2746, 1725, 1056, 885, 26, 63, NA, 97026,  0
1739, 1742.9, 600063, 49349, 18166, 25710, 6590, 4360, 7526, 2762, 24, 61, NA, 714526,  0
1740, 1743.9, 128890, 23244, 2543, 4016, 4186, 2903, 544, 502, 34, 51, NA, 166828,  0
1741, 1744.9, 603094, 112255, 5538, 15350, 7505, 7072, 4062, 5600, 30, 37, NA, 760476,  0
1742, 1745.9, 11336, 16149, 9392, 10090, 3856, 3607, 1150, 428, 37, 54, NA, 56008,  0
1743, 1746.9, 8694, 19126, 12562, 6892, 5256, 2355, 980, 765, 40, 54, NA, 56630,  0
1744, 1747.9, 20927, 54252, 2410, 5589, 2812, 3400, 1625, 1521, 34, 50, NA, 92536,  0
1745, 1748.9, 238430, 32309, 1196, 1625, 2631, 1515, 1224, 496, 30, 43, NA, 279426,  0
1746, 1748.9, 348190, 12039, 922, 3033, 5049, 3603, 2895, 1118, 40, 26, NA, 376849,  0
