obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1531, 1535.9, 14641, 5528, 3075, 6957, 3724, 2911, 1783, 253, 56, 66, NA, 38872,  X
1532, 1536.9, 4539, 10555, 2371, 2497, 1669, 1563, 848, 724, 63, 50, NA, 24766,  X
1533, 1537.9, 229982, 145495, 52323, 8834, 20688, 9757, 6538, 4718, 50, 47, NA, 478335,  X
1534, 1538.9, 202173, 54465, 5667, 1035, 2172, 929, 656, 232, 30, 30, NA, 267329,  X
1535, 1539.9, 3999, 12815, 6076, 2508, 1611, 1858, 854, 413, 24, 26, NA, 30134,  X
1536, 1540.9, 45323, 35187, 575, 2160, 2613, 2666, 1131, 1027, 21, 10, NA, 90682,  X
1537, 1541.9, 8596, 24642, 9369, 3152, 3453, 2083, 1275, 1107, 23, 11, NA, 53677,  X
1538, 1542.9, 4757, 2463, 2126, 2722, 851, 1413, 1431, 333, 47, 35, NA, 16096,  X
1539, 1543.9, 5265, 12734, 5693, 3593, 2832, 2031, 603, 732, 48, 35, NA, 33483,  X
1540, 1544.9, 15411, 13382, 7385, 4459, 2641, 2677, 605, 469, 51, 56, NA, 47029,  X
1541, 1545.9, 20943, 3715, 4805, 14745, 3523, 3832, 1628, 281, 61, 70, NA, 53472,  X
1542, 1546.9, 4994, 15656, 2644, 3387, 392, 1749, 643, 427, 53, 60, NA, 29892,  X
1543, 1547.9, 36208, 6528, 3653, 4563, 387, 1355, 701, 492, 53, 66, NA, 53887,  X
1544, 1548.9, 9430, 13024, 7354, 6698, 2534, 1737, 921, 356, 48, 69, NA, 42054,  X
1545, 1549.9, 703, 6407, 7977, 2068, 1776, 1026, 646, 1600, 38, 63, NA, 22203,  X
1546, 1550.9, 17924, 16617, 2324, 5614, 4914, 1820, 723, 358, 38, 64, NA, 50294,  X
1547, 1551.9, 72492, 8900, 1212, 799, 719, 1298, 118, 104, 41, 48, NA, 85642,  X
1548, 1552.9, 6279, 4280, 2146, 1342, 2059, 1940, 1364, 1023, 54, 40, NA, 20433,  X
1549, 1553.9, 87608, 23812, 23744, 8919, 3453, 1220, 1233, 226, 44, 41, NA, 150215,  X
1550, 1554.9, 20299, 8053, 1643, 4708, 3451, 1906, 1379, 519, 50, 43, NA, 41958,  X
1551, 1555.9, 10476, 7584, 6445, 2720, 2322, 2393, 1633, 675, 50, 56, NA, 34248,  X
1552, 1556.9, 6937, 4348, 1049, 1666, 4990, 2664, 1156, 526, 54, 51, NA, 23336,  X
1553, 1557.9, 7471, 6162, 1842, 1671, 1944, 1396, 661, 253, 70, 40, NA, 21400,  X
1554, 1558.9, 3083, 1728, 3174, 3650, 1573, 1532, 492, 913, 75, 51, NA, 16145,  X
1555, 1559.9, 2552, 4200, 3216, 3399, 1960, 1631, 784, 352, 75, 51, NA, 18094,  X
1556, 1560.9, 21652, 1585, 3704, 3214, 2725, 3220, 746, 285, 75, 66, NA, 37131,  X
1557, 1561.9, 17273, 10787, 8161, 6267, 1945, 1707, 1839, 1003, 67, 78, NA, 48982,  X
1558, 1562.9, 15921, 3971, 5590, 3965, 763, 2492, 1537, 510, 67, 77, NA, 34749,  X
1559, 1563.9, 2432, 6072, 8556, 1157, 2354, 1142, 672, 829, 61, 80, NA, 23214,  X
1560, 1564.9, 115987, 10832, 2023, 4865, 1860, 2134, 1250, 434, 51, 70, NA, 139385,  X
1561, 1565.9, 118460, 95950, 13476, 1720, 8278, 1416, 1706, 732, 35, 51, NA, 241738,  X
1562, 1566.9, 6485, 6140, 5680, 3196, 1370, 3232, 1182, 339, 37, 48, NA, 27624,  X
1563, 1567.9, 613932, 49325, 6562, 17027, 24554, 8116, 5321, 3037, 41, 34, NA, 727874,  X
1564, 1568.9, 2912, 13248, 6128, 6197, 2642, 3612, 2088, 1065, 43, 38, NA, 37892,  X
1565, 1569.9, 4756, 5291, 5345, 7624, 3075, 1726, 902, 780, 63, 60, NA, 29499,  X
1566, 1570.9, 45067, 21690, 13098, 3602, 3490, 4690, 967, 367, 57, 56, NA, 92971,  X
1567, 1571.9, 5999, 8652, 7186, 3302, 3932, 2683, 1284, 929, 60, 66, NA, 33967,  X
1568, 1572.9, 4511, 8568, 1628, 8914, 1649, 2106, 1369, 652, 56, 69, NA, 29397,  X
1569, 1573.9, 6511, 5375, 1299, 6343, 2574, 1893, 797, 667, 61, 63, NA, 25459,  X
1570, 1574.9, 89970, 32908, 7558, 6265, 2383, 3149, 2334, 688, 54, 57, NA, 145255,  X
1571, 1575.9, 9515, 6467, 6767, 5640, 3072, 3722, 1831, 540, 57, 61, NA, 37554,  X
1572, 1576.9, 176533, 69246, 9643, 867, 5577, 2398, 5790, 3205, 47, 43, NA, 273259,  X
1573, 1577.9, 5910, 19616, 692, 2218, 2021, 2319, 1174, 427, 43, 24, NA, 34377,  X
1574, 1578.9, 106837, 4253, 4369, 5501, 10075, 1577, 1638, 480, 48, 29, NA, 134730,  X
1575, 1579.9, 20068, 6172, 4627, 1379, 1462, 1830, 1449, 875, 47, 24, NA, 37862,  X
1576, 1580.9, 9673, 12971, 9545, 2499, 2704, 2074, 653, 574, 56, 40, NA, 40693,  X
1577, 1581.9, 7769, 4081, 1440, 4487, 1289, 1549, 1486, 287, 60, 60, NA, 22388,  X
1578, 1582.9, 22320, 7060, 1755, 7588, 1249, 1651, 744, 311, 57, 66, NA, 42678,  X
1579, 1583.9, 3298, 5846, 6385, 3006, 1885, 762, 536, 714, 47, 70, NA, 22432,  X
1580, 1584.9, 15230, 11436, 11926, 3968, 2423, 2032, 974, 547, 44, 77, NA, 48536,  X
1581, 1585.9, 4912, 14019, 5077, 1750, 2548, 1975, 1068, 494, 40, 67, NA, 31843,  X
1582, 1586.9, 518982, 34182, 11753, 28530, 14142, 19211, 2743, 1434, 50, 61, NA, 630977,  X
1583, 1587.9, 8989, 4616, 8021, 934, 3505, 1917, 1527, 467, 60, 60, NA, 29976,  X
1584, 1588.9, 4190, 20743, 2824, 10624, 1298, 4524, 1598, 456, 64, 53, NA, 46257,  X
1585, 1589.9, 7998, 14490, 5606, 3953, 1268, 2161, 2058, 687, 64, 57, NA, 38221,  X
1586, 1590.9, 7835, 24655, 8595, 2143, 457, 3011, 817, 889, 53, 54, NA, 48402,  X
1587, 1591.9, 26443, 17112, 6431, 4956, 1343, 1066, 778, 880, 41, 50, NA, 59009,  X
1588, 1592.9, 5318, 4396, 1907, 5209, 2069, 3371, 2083, 757, 50, 51, NA, 25110,  X
1589, 1593.9, 80853, 35394, 1918, 3760, 4279, 3463, 1237, 2598, 48, 38, NA, 133502,  X
1590, 1594.9, 327638, 124382, 6853, 17617, 17294, 7000, 3340, 4635, 43, 27, NA, 508759,  X
1591, 1595.9, 5445, 6180, 13624, 1660, 1518, 917, 909, 318, 43, 38, NA, 30571,  X
1592, 1596.9, 4410, 22099, 16184, 4550, 2952, 1750, 1554, 692, 24, 40, NA, 54191,  X
1593, 1597.9, 509648, 96505, 22347, 17276, 13072, 9831, 4890, 1839, 23, 48, NA, 675408,  X
1594, 1598.9, 5821, 10335, 7791, 918, 1442, 654, 1911, 768, 20, 64, NA, 29640,  X
1595, 1599.9, 34299, 18227, 7340, 5173, 4183, 2969, 1120, 345, 26, 51, NA, 73656,  X
1596, 1600.9, 1817, 13487, 10241, 2717, 3902, 1904, 1279, 568, 34, 50, NA, 35915,  X
1597, 1601.9, 499938, 71655, 10779, 49834, 20371, 11987, 10285, 3989, 35, 56, NA, 678838,  X
1598, 1602.9, 41759, 5976, 3714, 3409, 4267, 1987, 570, 1045, 50, 54, NA, 62727,  X
1599, 1603.9, 12955, 15268, 3318, 8488, 6731, 2840, 1295, 835, 51, 53, NA, 51730,  X
1600, 1604.9, 22953, 11690, 11457, 4336, 6087, 3200, 1803, 1172, 54, 54, NA, 62698,  X
1601, 1605.9, 1546536, 245067, 22243, 29541, 24107, 5210, 2697, 2204, 40, 43, NA, 1877605,  X
1602, 1606.9, 25408, 10466, 4060, 5532, 8125, 2095, 1155, 1265, 37, 40, NA, 58106,  X
1603, 1607.9, 10362, 5862, 2196, 1404, 2195, 2630, 1652, 171, 47, 37, NA, 26472,  X
1604, 1608.9, 16396, 12756, 1666, 3607, 2886, 1636, 1903, 624, 43, 26, NA, 41474,  X
1605, 1609.9, 522807, 65518, 21875, 7527, 10613, 5731, 6284, 4186, 56, 35, NA, 644541,  X
1606, 1610.9, 2480, 6978, 6561, 4957, 5023, 1603, 1069, 288, 53, 41, NA, 28959,  X
1607, 1611.9, 163751, 43429, 6246, 9638, 3954, 1531, 566, 1483, 29, 41, NA, 230598,  X
1608, 1612.9, 5534, 7132, 1785, 1578, 1788, 1824, 1831, 454, 37, 43, NA, 21926,  X
1609, 1613.9, 94099, 6111, 13388, 6530, 12271, 10773, 4508, 2012, 54, 48, NA, 149692,  X
1610, 1614.9, 76109, 25158, 1937, 4016, 4105, 1741, 934, 408, 50, 30, NA, 114408,  X
1611, 1615.9, 3448, 10552, 1441, 3807, 2600, 3026, 662, 1356, 69, 30, NA, 26892,  X
1612, 1616.9, 10000, 7426, 1624, 2378, 715, 2615, 1078, 744, 70, 34, NA, 26580,  X
1613, 1617.9, 12475, 7570, 3949, 2219, 2009, 2242, 1098, 548, 63, 30, NA, 32110,  X
1614, 1618.9, 5416, 11503, 4482, 3809, 4207, 995, 1211, 1679, 63, 43, NA, 33302,  X
1615, 1619.9, 31735, 15347, 7569, 6013, 4318, 2629, 890, 1054, 56, 50, NA, 69555,  X
1616, 1620.9, 788241, 49661, 29049, 36432, 13175, 10668, 5365, 2021, 47, 57, NA, 934612,  X
1617, 1621.9, 18738, 11893, 1512, 2162, 5362, 2501, 1143, 1625, 47, 48, NA, 44936,  X
1618, 1622.9, 15904, 7158, 3057, 4004, 2157, 1406, 695, 671, 51, 50, NA, 35052,  X
1619, 1623.9, 22538, 13840, 6937, 4459, 2406, 1985, 2130, 747, 51, 50, NA, 55042,  X
1620, 1624.9, 156720, 56168, 11169, 8049, 8154, 3409, 2101, 2048, 44, 38, NA, 247818,  X
1621, 1625.9, 166243, 67615, 2950, 1903, 4783, 2181, 3213, 411, 29, 26, NA, 249299,  X
1622, 1626.9, 31313, 13021, 529, 2924, 7760, 2168, 1677, 2130, 30, 11, NA, 61522,  X
1623, 1627.9, 25204, 8396, 1957, 11011, 4113, 1823, 1538, 1186, 34, 14, NA, 55228,  X
1624, 1628.9, 2269892, 1238208, 69460, 70469, 66190, 66079, 22317, 17276, 35, 7, NA, 3819891,  X
1625, 1629.9, 13886, 2108, 4761, 3037, 1037, 1173, 4197, 1587, 48, 40, NA, 31786,  X
1626, 1630.9, 15059, 6303, 7667, 868, 6218, 2992, 1039, 506, 51, 53, NA, 40652,  X
1627, 1631.9, 86888, 46849, 19420, 11006, 15569, 13002, 7613, 2670, 57, 44, NA, 203017,  X
1628, 1632.9, 5666, 31976, 2801, 4943, 3232, 5276, 1755, 914, 66, 51, NA, 56563,  X
1629, 1633.9, 3526, 18638, 9889, 3718, 6657, 1215, 673, 870, 54, 40, NA, 45186,  X
1630, 1634.9, 9799, 7878, 690, 6813, 4745, 2009, 789, 337, 51, 38, NA, 33060,  X
1631, 1635.9, 3961, 5382, 5990, 1707, 3197, 2339, 1119, 669, 53, 44, NA, 24364,  X
1632, 1636.9, 2981, 3660, 1625, 1708, 1016, 1781, 818, 329, 57, 54, NA, 13918,  X
1633, 1637.9, 10562, 2694, 2273, 1324, 3067, 1055, 1157, 778, 74, 54, NA, 22910,  X
1634, 1638.9, 2877, 5069, 4096, 1002, 3874, 3136, 1283, 537, 83, 53, NA, 21874,  X
1635, 1639.9, 8739, 606, 2942, 5029, 2159, 1713, 709, 226, 83, 61, NA, 22123,  X
1636, 1640.9, 13867, 7229, 8250, 3254, 1590, 2025, 795, 374, 75, 67, NA, 37384,  X
1637, 1641.9, 130734, 6083, 1190, 4616, 963, 977, 1191, 874, 67, 70, NA, 146628,  X
1638, 1642.9, 3113, 3242, 799, 902, 2315, 1547, 793, 761, 67, 66, NA, 13472,  X
1639, 1643.9, 10050, 3422, 3456, 4111, 3582, 1677, 1147, 563, 66, 57, NA, 28008,  X
1640, 1644.9, 4969, 3366, 2371, 7233, 2425, 3031, 931, 483, 74, 57, NA, 24809,  X
1641, 1645.9, 83633, 4723, 443, 405, 423, 688, 274, 101, 77, 41, NA, 90690,  X
1642, 1646.9, 14889, 8335, 3874, 3605, 3498, 2150, 373, 607, 67, 50, NA, 37331,  X
1643, 1647.9, 9974, 13460, 10991, 7757, 3090, 3394, 1728, 444, 64, 51, NA, 50838,  X
1644, 1648.9, 15226, 23948, 1399, 6155, 2452, 3913, 1029, 712, 57, 37, NA, 54834,  X
1645, 1649.9, 7352, 4051, 294, 2185, 1020, 1659, 750, 1185, 64, 47, NA, 18496,  X
1646, 1650.9, 57186, 24615, 12687, 4098, 3678, 2563, 2246, 1379, 57, 47, NA, 108452,  X
1647, 1651.9, 8913, 7087, 6133, 6097, 684, 1279, 1105, 318, 53, 48, NA, 31616,  X
1648, 1652.9, 1037419, 278183, 47660, 38130, 22080, 10951, 6052, 2583, 38, 50, NA, 1443058,  X
1649, 1653.9, 2973, 5126, 653, 2085, 4244, 2461, 1771, 490, 40, 44, NA, 19803,  X
1650, 1654.9, 9623, 5217, 514, 3751, 871, 3354, 915, 1096, 56, 43, NA, 25341,  X
1651, 1655.9, 4669, 14328, 13734, 10554, 4821, 2874, 2157, 748, 57, 41, NA, 53885,  X
1652, 1656.9, 7644, 5069, 1681, 2418, 3357, 3054, 1336, 599, 81, 44, NA, 25158,  X
1653, 1657.9, 1712, 6306, 9099, 1731, 1866, 2563, 2078, 600, 75, 60, NA, 25955,  X
1654, 1658.9, 27316, 29709, 12077, 9675, 4245, 2740, 980, 852, 56, 61, NA, 87594,  X
1655, 1659.9, 13791, 4886, 752, 8287, 2026, 2741, 913, 168, 66, 60, NA, 33564,  X
1656, 1660.9, 142108, 32229, 10536, 13016, 7502, 5704, 889, 594, 54, 63, NA, 212578,  X
1657, 1661.9, 12227, 7844, 2331, 9890, 2383, 3028, 1159, 246, 54, 63, NA, 39108,  X
1658, 1662.9, 5106, 4644, 1203, 2617, 2243, 1195, 546, 710, 64, 60, NA, 18264,  X
1659, 1663.9, 10372, 4433, 1124, 351, 3071, 1927, 1269, 422, 69, 41, NA, 22969,  X
1660, 1664.9, 33945, 11186, 657, 10808, 5080, 2864, 1162, 724, 70, 43, NA, 66426,  X
1661, 1665.9, 16277, 6324, 6275, 4011, 3748, 1233, 488, 906, 64, 43, NA, 39262,  X
1662, 1666.9, 99343, 9032, 9675, 6921, 3892, 2547, 1417, 359, 61, 51, NA, 133186,  X
1663, 1667.9, 153835, 22203, 15879, 4030, 8352, 1963, 1560, 877, 41, 66, NA, 208699,  X
1664, 1668.9, 5831, 16163, 6795, 6196, 3216, 2317, 1292, 781, 38, 66, NA, 42591,  X
1665, 1669.9, 28068, 7811, 8907, 3379, 635, 2493, 766, 308, 43, 67, NA, 52367,  X
1666, 1670.9, 4760, 9050, 6368, 1357, 589, 1509, 963, 379, 41, 64, NA, 24975,  X
1667, 1671.9, 4988, 7872, 2054, 2850, 529, 2310, 865, 446, 54, 61, NA, 21914,  X
1668, 1672.9, 6412, 18369, 20797, 1572, 4575, 1917, 909, 1060, 50, 64, NA, 55611,  X
1669, 1673.9, 66102, 14581, 9468, 10454, 5856, 1518, 835, 648, 40, 63, NA, 109462,  X
1670, 1674.9, 37698, 14962, 1252, 4756, 13599, 2410, 1534, 394, 43, 48, NA, 76605,  X
1671, 1675.9, 20455, 19453, 9236, 8493, 412, 3220, 918, 523, 35, 53, NA, 62710,  X
1672, 1676.9, 104749, 27745, 1389, 3510, 3275, 3113, 2310, 819, 41, 35, NA, 146910,  X
1673, 1677.9, 6380, 16655, 1358, 1721, 1233, 3844, 881, 387, 56, 16, NA, 32459,  X
1674, 1678.9, 542226, 29253, 10686, 21016, 11956, 8307, 4651, 3767, 60, 29, NA, 631862,  X
1675, 1679.9, 1882, 9026, 5262, 2926, 2403, 1016, 1266, 320, 56, 27, NA, 24101,  X
1676, 1680.9, 70390, 8197, 1537, 482, 315, 338, 164, 140, 47, 34, NA, 81563,  X
1677, 1681.9, 4734, 2961, 2818, 822, 1690, 1030, 1056, 309, 44, 48, NA, 15420,  X
1678, 1682.9, 103529, 2764, 1308, 901, 1560, 702, 438, 121, 43, 44, NA, 111323,  X
1679, 1683.9, 5474, 3183, 5387, 11860, 3734, 1359, 1339, 434, 44, 56, NA, 32770,  X
1680, 1684.9, 5303, 4454, 2867, 1313, 1613, 844, 1236, 858, 54, 66, NA, 18488,  X
1681, 1685.9, 10260, 4245, 7860, 975, 1254, 1326, 1214, 301, 50, 74, NA, 27435,  X
1682, 1686.9, 32557, 25258, 3425, 4203, 2969, 946, 622, 568, 35, 67, NA, 70548,  X
1683, 1687.9, 3709, 6881, 11329, 1211, 2336, 1217, 866, 947, 34, 61, NA, 28496,  X
1684, 1688.9, 24175, 4592, 5059, 1821, 3779, 1346, 958, 702, 35, 63, NA, 42432,  X
1685, 1689.9, 5106, 2900, 4387, 3327, 3102, 2471, 964, 312, 43, 60, NA, 22569,  X
1686, 1690.9, 5098, 13939, 1841, 15812, 2415, 2288, 927, 245, 51, 74, NA, 42565,  X
1687, 1691.9, 7656, 2261, 22340, 5444, 1666, 2022, 1089, 617, 53, 84, NA, 43095,  X
1688, 1692.9, 3155, 5878, 4798, 5091, 2002, 1846, 511, 427, 53, 88, NA, 23708,  X
1689, 1693.9, 12561, 2310, 538, 3064, 1916, 2276, 665, 407, 57, 83, NA, 23737,  X
1690, 1694.9, 9863, 7761, 2435, 3331, 1523, 2434, 800, 483, 66, 77, NA, 28630,  X
1691, 1695.9, 9120, 7497, 2777, 5743, 2592, 2655, 1348, 943, 75, 57, NA, 32675,  X
1692, 1696.9, 10882, 2087, 3259, 2854, 1475, 2956, 367, 364, 84, 56, NA, 24244,  X
1693, 1697.9, 2477, 2436, 2109, 4421, 381, 2709, 1065, 669, 83, 63, NA, 16267,  X
1694, 1698.9, 130943, 50690, 2128, 5112, 3077, 1806, 1639, 314, 66, 51, NA, 195709,  X
1695, 1699.9, 10648, 25775, 6772, 3926, 4519, 2565, 1244, 390, 57, 43, NA, 55839,  X
1696, 1700.9, 109230, 41096, 5725, 3326, 7560, 6102, 6145, 3110, 48, 26, NA, 182294,  X
1697, 1701.9, 803780, 64226, 6525, 6937, 6007, 5002, 3865, 1922, 34, 8, NA, 898264,  X
1698, 1702.9, 2382, 16012, 1353, 711, 2350, 1837, 905, 698, 44, 7, NA, 26248,  X
1699, 1703.9, 103196, 1915, 653, 248, 900, 385, 324, 112, 51, 7, NA, 107733,  X
1700, 1704.9, 52204, 50979, 14654, 2788, 8346, 1662, 833, 409, 35, 11, NA, 131875,  X
1701, 1705.9, 3024, 621, 789, 1717, 1434, 1447, 855, 670, 54, 24, NA, 10557,  X
1702, 1706.9, 11437, 2929, 2261, 2753, 1641, 2008, 893, 416, 63, 43, NA, 24338,  X
1703, 1707.9, 483041, 44664, 6986, 29856, 9218, 11357, 6103, 3040, 63, 50, NA, 594265,  X
1704, 1708.9, 9452, 10761, 4280, 2445, 1453, 1249, 916, 492, 75, 54, NA, 31048,  X
1705, 1709.9, 14510, 5271, 3306, 5716, 4344, 1988, 1504, 1425, 63, 54, NA, 38064,  X
1706, 1710.9, 1815, 6025, 2528, 1012, 286, 982, 1583, 693, 54, 50, NA, 14924,  X
1707, 1711.9, 1703, 3580, 2779, 4910, 849, 1050, 1203, 311, 51, 60, NA, 16385,  X
1708, 1712.9, 721370, 16535, 13419, 23372, 10385, 7503, 8758, 1641, 57, 66, NA, 802983,  X
1709, 1713.9, 15605, 12641, 1677, 2678, 1642, 3665, 1010, 423, 61, 56, NA, 39341,  X
1710, 1714.9, 78734, 76099, 21340, 34990, 18945, 7921, 3389, 1266, 54, 57, NA, 242684,  X
1711, 1715.9, 589904, 15404, 24368, 38969, 3974, 4439, 1900, 1285, 50, 63, NA, 680243,  X
1712, 1716.9, 14668, 14708, 1360, 1823, 1648, 3632, 501, 973, 54, 47, NA, 39313,  X
1713, 1717.9, 14400, 24702, 4198, 2583, 4446, 4921, 637, 538, 51, 43, NA, 56425,  X
1714, 1718.9, 3655, 13217, 5288, 1868, 1435, 1276, 1339, 742, 51, 41, NA, 28820,  X
1715, 1719.9, 22832, 12659, 1561, 8916, 413, 1251, 2909, 561, 51, 27, NA, 51102,  X
1716, 1720.9, 60548, 21945, 33933, 38693, 9389, 8341, 5795, 2738, 43, 51, NA, 181382,  X
1717, 1721.9, 1217, 2713, 687, 1186, 1702, 1018, 483, 255, 48, 57, NA, 9261,  X
1718, 1722.9, 127976, 23592, 10778, 2275, 5401, 1813, 1516, 257, 47, 56, NA, 173608,  X
1719, 1723.9, 6560, 18498, 864, 910, 2302, 2796, 448, 539, 54, 35, NA, 32917,  X
1720, 1724.9, 5217, 15332, 1265, 2964, 9363, 1030, 1936, 174, 50, 11, NA, 37281,  X
1721, 1725.9, 6962, 16232, 3211, 4440, 2195, 1159, 574, 336, 37, 13, NA, 35109,  X
1722, 1726.9, 182051, 78245, 15249, 3700, 9045, 1610, 938, 1148, 24, 8, NA, 291986,  X
1723, 1727.9, 3020, 8266, 1168, 2886, 1565, 1434, 445, 428, 23, 23, NA, 19212,  X
1724, 1728.9, 1614, 3195, 1475, 2814, 624, 1645, 1528, 253, 37, 38, NA, 13148,  X
1725, 1729.9, 2213, 13081, 3900, 3050, 2049, 1191, 784, 506, 38, 38, NA, 26774,  X
1726, 1730.9, 662608, 18664, 31175, 30325, 2956, 7823, 3444, 2677, 54, 60, NA, 759672,  X
1727, 1731.9, 79993, 20051, 3817, 2196, 536, 2084, 437, 336, 53, 56, NA, 109450,  X
1728, 1732.9, 4839, 11019, 4688, 2767, 1502, 1511, 1088, 340, 43, 53, NA, 27754,  X
1729, 1733.9, 7466, 4887, 3400, 1149, 1131, 1802, 727, 1333, 53, 54, NA, 21895,  X
1730, 1734.9, 2270, 5148, 3057, 2617, 827, 1359, 597, 491, 54, 44, NA, 16366,  X
1731, 1735.9, 6063, 5096, 5101, 1952, 1787, 750, 1050, 538, 51, 57, NA, 22337,  X
1732, 1736.9, 1871, 1627, 612, 1035, 1270, 1641, 649, 314, 69, 53, NA, 9019,  X
1733, 1737.9, 4326, 4753, 12098, 1309, 1610, 2128, 822, 790, 66, 63, NA, 27836,  X
1734, 1738.9, 5290, 2857, 3888, 9170, 2192, 3131, 726, 973, 69, 69, NA, 28227,  X
1735, 1739.9, 4249, 15171, 862, 3066, 1939, 3601, 1581, 378, 81, 54, NA, 30847,  X
1736, 1740.9, 30316, 3676, 8290, 2470, 2343, 839, 688, 415, 60, 69, NA, 49037,  X
1737, 1741.9, 53751, 33014, 10686, 8337, 2506, 1958, 1612, 798, 50, 57, NA, 112662,  X
1738, 1742.9, 16188, 12523, 11347, 5846, 5864, 2635, 1572, 615, 41, 53, NA, 56590,  X
1739, 1743.9, 23430, 4501, 808, 2233, 2200, 2788, 1020, 763, 48, 56, NA, 37743,  X
1740, 1744.9, 107235, 152565, 13066, 5794, 6011, 1634, 1993, 366, 30, 34, NA, 288664,  X
1741, 1745.9, 50137, 4825, 11089, 5217, 4522, 3300, 1788, 1146, 44, 41, NA, 82024,  X
1742, 1746.9, 13906, 6492, 10965, 3184, 3660, 1776, 1041, 590, 44, 44, NA, 41614,  X
1743, 1747.9, 67583, 32339, 7846, 1756, 8954, 2226, 338, 1294, 26, 43, NA, 122336,  X
1744, 1748.9, 644474, 46362, 33669, 48325, 13939, 6021, 5759, 1090, 41, 64, NA, 799639,  X
1745, 1749.9, 1346689, 129864, 32266, 18503, 27497, 9462, 9864, 4148, 30, 50, NA, 1578293,  X
1746, 1751.9, 18292, 27083, 12473, 3035, 3336, 3189, 1060, 1552, 30, 41, NA, 70020,  X
1747, 1752.9, 753184, 68376, 13523, 6734, 7507, 4769, 2190, 830, 30, 41, NA, 857113,  X
1748, 1753.9, 2222493, 505142, 46571, 42060, 33517, 9847, 22074, 14976, 21, 21, NA, 2896680,  X
1749, 1754.9, 650118, 53763, 14534, 3869, 4923, 4178, 2675, 881, 23, 21, NA, 734941,  X
1750, 1755.9, 1085705, 164185, 9238, 45153, 15963, 10307, 6413, 2897, 20, 16, NA, 1339861,  X
1751, 1756.9, 52159, 32861, 4875, 8199, 1121, 1572, 680, 774, 14, 20, NA, 102241,  X
1752, 1757.9, 78358, 22639, 60613, 23429, 12822, 7885, 6434, 3237, 29, 44, NA, 215417,  X
1753, 1758.9, 58350, 11755, 2409, 939, 5712, 1750, 803, 474, 35, 41, NA, 82192,  X
1754, 1759.9, 29363, 9791, 2956, 5483, 2697, 1231, 1149, 1003, 38, 48, NA, 53673,  X
1755, 1760.9, 109240, 12326, 4021, 4167, 2157, 1988, 942, 566, 48, 51, NA, 135407,  X
1756, 1761.9, 31596, 17841, 8329, 10473, 3526, 1576, 1369, 754, 43, 43, NA, 75464,  X
1757, 1762.9, 499467, 45070, 27701, 36052, 9169, 9366, 4220, 950, 40, 60, NA, 631995,  X
1758, 1763.9, 465577, 69578, 46150, 37826, 9726, 5794, 2086, 1579, 35, 63, NA, 638316,  X
1759, 1764.9, 12283, 17534, 6714, 3323, 1637, 1249, 1360, 275, 27, 64, NA, 44375,  X
1760, 1765.9, 16310, 11078, 4848, 1294, 1149, 1683, 732, 410, 35, 57, NA, 37504,  X
1761, 1766.9, 6584, 7029, 3510, 2583, 1510, 2261, 842, 357, 41, 51, NA, 24676,  X
1762, 1767.9, 722999, 52713, 99338, 28223, 29375, 4967, 3807, 2272, 38, 56, NA, 943694,  X
1763, 1768.9, 29512, 7126, 4086, 516, 3499, 2356, 1116, 349, 53, 53, NA, 48560,  X
1764, 1769.9, 22062, 12044, 20448, 8002, 2441, 1259, 1004, 176, 41, 66, NA, 67436,  X
1765, 1770.9, 23291, 8989, 4793, 1431, 2122, 1343, 1490, 594, 37, 64, NA, 44053,  X
1766, 1771.9, 7789, 10992, 1772, 1597, 2347, 1255, 1304, 600, 47, 47, NA, 27656,  X
1767, 1772.9, 5941, 33811, 4676, 7547, 1902, 951, 810, 671, 24, 47, NA, 56309,  X
1768, 1773.9, 24555, 4975, 1350, 4760, 931, 1760, 1242, 451, 40, 38, NA, 40024,  X
1769, 1774.9, 79296, 23806, 13962, 12702, 3022, 2205, 1317, 489, 34, 44, NA, 136799,  X
1770, 1775.9, 11468, 5215, 4520, 3286, 4528, 2544, 978, 636, 41, 54, NA, 33175,  X
1771, 1776.9, 548909, 74495, 2927, 7714, 15739, 9528, 4272, 1473, 56, 44, NA, 665057,  X
1772, 1777.9, 83087, 18271, 8065, 7500, 2549, 2721, 993, 382, 50, 43, NA, 123568,  X
1773, 1778.9, 58829, 56253, 4965, 51730, 7355, 8428, 2163, 1450, 56, 41, NA, 191173,  X
1774, 1779.9, 179808, 20479, 4711, 12869, 3950, 6650, 1194, 395, 54, 40, NA, 230056,  X
1775, 1780.9, 20606, 5294, 5645, 262, 1251, 2016, 1503, 1458, 60, 56, NA, 38035,  X
1776, 1781.9, 4733, 7768, 6782, 3985, 928, 1305, 249, 500, 57, 61, NA, 26250,  X
1777, 1782.9, 19271, 20945, 3593, 5341, 1598, 1714, 803, 1136, 54, 54, NA, 54401,  X
1778, 1783.9, 29897, 25771, 9759, 6641, 2747, 1971, 691, 520, 43, 54, NA, 77997,  X
1779, 1784.9, 16307, 63239, 11292, 1600, 2282, 1306, 861, 447, 21, 43, NA, 97334,  X
1780, 1785.9, 27054, 10253, 5183, 4183, 8307, 1180, 1207, 860, 20, 35, NA, 58227,  X
