obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1275, 1277.9, 147636, 62838, 13670, 1265, 3043, 1190, 2454, 1701, 40, 30, NA, 233797,  0
1276, 1278.9, 36527, 9109, 561, 4527, 2257, 8653, 1669, 1225, 63, 26, NA, 64528,  0
1277, 1279.9, 138596, 81431, 10034, 2979, 12077, 6300, 1312, 804, 64, 27, NA, 253533,  0
1278, 1280.9, 130253, 19439, 6144, 5729, 3114, 1859, 558, 1394, 48, 27, NA, 168490,  0
1279, 1281.9, 1058972, 34730, 14556, 26401, 9301, 10566, 11050, 1082, 69, 41, NA, 1166658,  0
1280, 1282.9, 162119, 17218, 6696, 4102, 866, 1268, 1961, 1606, 41, 50, NA, 195836,  0
1281, 1283.9, 16690, 2913, 9714, 1774, 916, 4636, 2182, 1654, 57, 74, NA, 40479,  0
1282, 1284.9, 2932, 3079, 4035, 2251, 2659, 2329, 1003, 579, 74, 78, NA, 18867,  0
1283, 1285.9, 20256, 6049, 1201, 4538, 2294, 2993, 1158, 1101, 80, 75, NA, 39590,  0
1284, 1286.9, 11126, 9471, 6235, 1900, 3255, 2401, 806, 499, 90, 75, NA, 35693,  0
1285, 1287.9, 86179, 5467, 1362, 1193, 354, 393, 323, 117, 70, 61, NA, 95388,  0
1286, 1288.9, 94297, 3175, 192, 1035, 482, 493, 200, 131, 63, 51, NA, 100005,  0
1287, 1289.9, 10954, 8685, 7821, 3511, 2026, 9453, 3022, 1567, 69, 53, NA, 47039,  0
1288, 1290.9, 30357, 35732, 4821, 11695, 2235, 2168, 1745, 1483, 57, 51, NA, 90236,  0
1289, 1291.9, 225230, 40847, 14382, 1562, 1640, 1448, 2379, 675, 53, 51, NA, 288163,  0
1290, 1292.9, 2912470, 278043, 53665, 24978, 36679, 17182, 16322, 10818, 44, 50, NA, 3350157,  0
1291, 1293.9, 48544, 7451, 7688, 2620, 1989, 1365, 1743, 1362, 24, 54, NA, 72762,  0
1292, 1294.9, 10914, 3618, 4040, 915, 2686, 3198, 1969, 702, 47, 54, NA, 28042,  0
1293, 1295.9, 101212, 21859, 5176, 822, 2334, 2209, 1865, 426, 57, 50, NA, 135903,  0
1294, 1296.9, 14925, 34056, 3837, 2289, 8969, 2113, 1515, 462, 57, 43, NA, 68166,  0
1295, 1297.9, 18598, 17474, 4779, 7096, 5229, 2102, 2086, 672, 57, 35, NA, 58036,  0
1296, 1298.9, 31075, 9242, 3159, 373, 1386, 532, 368, 153, 38, 30, NA, 46288,  0
1297, 1299.9, 476046, 66867, 3983, 4196, 5619, 7007, 7892, 3205, 38, 23, NA, 574815,  0
1298, 1300.9, 17825, 9080, 5867, 5131, 2756, 2178, 1080, 1188, 47, 41, NA, 45105,  0
1299, 1301.9, 97025, 8798, 868, 505, 563, 537, 259, 289, 43, 29, NA, 108844,  0
1300, 1302.9, 53284, 35441, 12912, 1188, 4007, 3671, 1233, 562, 48, 29, NA, 112298,  0
1301, 1303.9, 66209, 42744, 13280, 4367, 2044, 1513, 643, 225, 35, 43, NA, 131025,  0
1302, 1304.9, 582844, 28357, 32789, 33943, 22765, 22914, 6009, 4914, 43, 44, NA, 734535,  0
1303, 1305.9, 2041168, 305533, 31698, 12581, 3916, 12525, 6524, 3010, 38, 44, NA, 2416955,  0
1304, 1306.9, 87520, 12419, 6293, 5075, 2371, 1027, 631, 468, 35, 53, NA, 115804,  0
1305, 1307.9, 116800, 45534, 1051, 2417, 7313, 5972, 1506, 504, 51, 34, NA, 181097,  0
1306, 1308.9, 433971, 34234, 5184, 5785, 2337, 3250, 514, 93, 38, 20, NA, 485368,  0
1307, 1309.9, 73467, 56694, 11582, 11450, 10689, 5521, 2181, 862, 43, 29, NA, 172446,  0
1308, 1310.9, 125037, 8390, 2784, 3307, 4799, 1343, 993, 591, 50, 23, NA, 147244,  0
1309, 1311.9, 11815, 20333, 5985, 1856, 1218, 1566, 1437, 500, 41, 41, NA, 44710,  0
1310, 1312.9, 200395, 33689, 10796, 5781, 12503, 4350, 1616, 961, 44, 44, NA, 270091,  0
1311, 1313.9, 4093, 11108, 7732, 2343, 2975, 2950, 2112, 560, 51, 50, NA, 33873,  0
1312, 1314.9, 10542, 983, 9615, 2373, 5839, 1940, 1402, 438, 57, 63, NA, 33132,  0
1313, 1315.9, 4911, 20906, 7353, 4200, 11529, 1644, 1148, 770, 56, 61, NA, 52461,  0
1314, 1316.9, 1175130, 243544, 39465, 15531, 16467, 15732, 7521, 4452, 51, 54, NA, 1517842,  0
1315, 1317.9, 3874, 9641, 555, 1411, 3271, 1695, 1019, 1289, 51, 41, NA, 22755,  0
1316, 1318.9, 50641, 6557, 6739, 1927, 3567, 1895, 1470, 1476, 50, 35, NA, 74272,  0
1317, 1319.9, 6417, 8094, 5000, 3358, 2734, 2986, 1360, 625, 61, 43, NA, 30574,  0
1318, 1320.9, 5847, 17967, 5087, 5011, 5822, 4682, 803, 445, 74, 50, NA, 45664,  0
1319, 1321.9, 121452, 14508, 6660, 3178, 2168, 613, 892, 333, 56, 63, NA, 149804,  0
1320, 1322.9, 27222, 7468, 5080, 2275, 4678, 1628, 2093, 482, 54, 60, NA, 50926,  0
1321, 1323.9, 120468, 61157, 31961, 45102, 24280, 20681, 5768, 5131, 53, 61, NA, 314548,  0
1322, 1324.9, 6536, 6605, 1256, 2944, 3234, 2112, 1096, 1136, 54, 63, NA, 24919,  0
1323, 1325.9, 74218, 6842, 2760, 3499, 3415, 2506, 1058, 608, 75, 61, NA, 94906,  0
1324, 1326.9, 19548, 10390, 613, 6507, 2274, 1203, 427, 435, 69, 61, NA, 41397,  0
1325, 1327.9, 13085, 11254, 22664, 12896, 10972, 2189, 859, 338, 60, 67, NA, 74257,  0
1326, 1328.9, 383776, 107916, 3663, 12448, 31103, 24635, 6575, 6112, 57, 54, NA, 576228,  0
1327, 1329.9, 7740, 7984, 6610, 2337, 2922, 3411, 705, 1086, 57, 57, NA, 32795,  0
1328, 1330.9, 102195, 7112, 213, 3175, 1399, 5434, 929, 569, 78, 50, NA, 121026,  0
1329, 1331.9, 97610, 68796, 7675, 17845, 7921, 4992, 1396, 394, 80, 35, NA, 206629,  0
1330, 1332.9, 33110, 12385, 7578, 1640, 2750, 1457, 967, 216, 67, 51, NA, 60103,  0
1331, 1333.9, 44574, 11619, 3090, 4566, 5248, 2282, 1275, 452, 63, 47, NA, 73106,  0
1332, 1334.9, 96708, 14686, 10119, 4867, 4368, 5980, 708, 904, 54, 54, NA, 138340,  0
1333, 1335.9, 1850607, 62644, 14690, 8248, 9149, 14760, 8400, 5851, 66, 53, NA, 1974349,  0
1334, 1336.9, 180653, 139370, 10065, 4903, 5654, 4214, 2790, 1648, 57, 35, NA, 349297,  0
1335, 1337.9, 17713, 3626, 6219, 3249, 2252, 1195, 1147, 651, 56, 48, NA, 36052,  0
1336, 1338.9, 35004, 5714, 6761, 4402, 4015, 3197, 1270, 423, 54, 51, NA, 60786,  0
1337, 1339.9, 9878, 29030, 6763, 3013, 1228, 1832, 721, 199, 43, 53, NA, 52664,  0
1338, 1340.9, 117000, 37881, 14022, 12024, 6125, 2936, 1602, 297, 47, 70, NA, 191887,  0
1339, 1341.9, 103711, 30759, 4159, 7668, 11349, 2464, 873, 867, 41, 53, NA, 161850,  0
1340, 1342.9, 28694, 5686, 921, 2442, 4781, 3567, 937, 268, 50, 41, NA, 47296,  0
1341, 1343.9, 19024, 5073, 2588, 2132, 2091, 1329, 1389, 507, 60, 48, NA, 34133,  0
1342, 1344.9, 117807, 8744, 3130, 2713, 5506, 1791, 1043, 348, 69, 43, NA, 141082,  0
1343, 1345.9, 6702, 9474, 3790, 5013, 2558, 2811, 714, 286, 78, 51, NA, 31348,  0
1344, 1346.9, 10435, 11789, 2223, 1200, 1810, 2855, 1029, 747, 70, 48, NA, 32088,  0
1345, 1347.9, 39542, 7729, 16620, 7835, 4902, 4289, 753, 321, 70, 56, NA, 81991,  0
1346, 1348.9, 18183, 3781, 2851, 3790, 4616, 2203, 898, 756, 78, 63, NA, 37078,  0
1347, 1349.9, 34020, 34938, 16379, 12375, 16326, 3360, 1128, 477, 66, 61, NA, 119003,  0
1348, 1350.9, 282413, 176828, 8888, 14805, 29881, 16568, 9163, 2782, 60, 54, NA, 541328,  0
1349, 1351.9, 900708, 137598, 21409, 26082, 5422, 9857, 3907, 1945, 50, 40, NA, 1106928,  0
1350, 1352.9, 106379, 5481, 4343, 1931, 11211, 4691, 738, 497, 56, 34, NA, 135271,  0
1351, 1353.9, 9477, 10920, 2693, 3724, 2069, 660, 469, 568, 53, 30, NA, 30580,  0
1352, 1354.9, 6223, 16226, 2938, 2598, 4552, 2386, 684, 313, 56, 40, NA, 35920,  0
1353, 1355.9, 245044, 34942, 66408, 17931, 24393, 23644, 3711, 1745, 69, 51, NA, 417818,  0
1354, 1356.9, 98719, 17850, 1493, 3220, 4057, 1212, 2049, 819, 48, 48, NA, 129419,  0
1355, 1357.9, 16428, 6081, 6112, 2632, 2217, 3459, 658, 747, 66, 53, NA, 38334,  0
1356, 1358.9, 10058, 26968, 3915, 2661, 1557, 1252, 1091, 515, 54, 53, NA, 48017,  0
1357, 1359.9, 44973, 22778, 1398, 7586, 6662, 2302, 744, 235, 44, 40, NA, 86678,  0
1358, 1360.9, 9761, 12243, 2078, 3156, 2637, 1753, 1415, 733, 50, 43, NA, 33776,  0
1359, 1361.9, 19647, 8938, 7527, 1137, 2670, 813, 1873, 499, 34, 41, NA, 43104,  0
1360, 1362.9, 14114, 3267, 7757, 3211, 1144, 2766, 1418, 749, 51, 61, NA, 34426,  0
1361, 1363.9, 117372, 23673, 14189, 6813, 8408, 3061, 1938, 261, 51, 69, NA, 175715,  0
1362, 1364.9, 103194, 11400, 946, 516, 1466, 1010, 200, 108, 50, 60, NA, 118840,  0
1363, 1365.9, 85194, 33138, 2049, 7035, 5595, 2880, 1642, 1056, 53, 47, NA, 138589,  0
1364, 1366.9, 10531, 3569, 2217, 2639, 2300, 3947, 1401, 1236, 61, 35, NA, 27840,  0
1365, 1367.9, 523429, 54899, 13459, 23149, 26925, 18831, 3180, 2118, 74, 29, NA, 665990,  0
1366, 1368.9, 43624, 19834, 2857, 5985, 2261, 2333, 3537, 600, 74, 43, NA, 81031,  0
1367, 1369.9, 353150, 193421, 48888, 42752, 16715, 16700, 14618, 7146, 74, 51, NA, 693390,  0
1368, 1370.9, 19787, 11050, 9096, 8262, 2515, 2829, 4603, 1759, 57, 57, NA, 59901,  0
1369, 1371.9, 261562, 76525, 18589, 13257, 12578, 9457, 2396, 2897, 50, 57, NA, 397261,  0
1370, 1372.9, 11329, 2306, 4346, 1751, 4072, 1800, 1161, 857, 57, 63, NA, 27622,  0
1371, 1373.9, 230102, 7617, 1067, 2340, 3146, 878, 223, 340, 61, 60, NA, 245713,  0
1372, 1374.9, 6577, 4160, 4912, 4175, 2117, 1355, 994, 227, 61, 61, NA, 24517,  0
1373, 1375.9, 34592, 8477, 568, 7395, 11205, 2141, 1076, 473, 64, 64, NA, 65927,  0
1374, 1376.9, 21936, 15008, 3034, 7975, 10770, 3436, 1658, 342, 61, 56, NA, 64159,  0
1375, 1377.9, 24603, 12656, 2721, 2693, 1291, 2370, 1565, 426, 66, 57, NA, 48325,  0
1376, 1378.9, 64148, 16169, 12596, 1456, 1675, 4090, 795, 603, 67, 51, NA, 101532,  0
1377, 1379.9, 6696, 7241, 2833, 929, 1834, 1675, 1393, 290, 70, 50, NA, 22891,  0
1378, 1380.9, 114073, 11392, 6764, 6419, 9166, 3351, 1952, 713, 70, 54, NA, 153830,  0
1379, 1381.9, 224678, 42885, 3334, 4449, 3587, 3623, 736, 908, 64, 48, NA, 284200,  0
1380, 1382.9, 73646, 9362, 972, 1151, 2097, 1822, 1155, 755, 66, 34, NA, 90960,  0
1381, 1383.9, 22861, 8421, 2464, 2271, 705, 841, 1207, 296, 57, 38, NA, 39066,  0
1382, 1384.9, 20457, 9888, 3468, 2111, 7101, 2266, 464, 975, 57, 29, NA, 46730,  0
1383, 1385.9, 823986, 17942, 6610, 33449, 14474, 9842, 3467, 1977, 64, 48, NA, 911747,  0
1384, 1386.9, 1407088, 317381, 87987, 58816, 31932, 15257, 11599, 5525, 50, 56, NA, 1935585,  0
1385, 1387.9, 173258, 47106, 6902, 6041, 12775, 6582, 987, 545, 53, 47, NA, 254196,  0
1386, 1388.9, 11570, 5676, 9231, 3447, 2784, 2665, 2024, 197, 54, 61, NA, 37594,  0
1387, 1389.9, 29503, 71896, 5040, 12067, 3898, 2011, 1398, 786, 35, 47, NA, 126599,  0
1388, 1390.9, 27551, 11598, 7861, 7996, 8967, 3906, 1196, 339, 51, 53, NA, 69414,  0
1389, 1391.9, 23775, 6042, 3006, 8306, 2081, 2037, 2402, 339, 51, 74, NA, 47988,  0
1390, 1392.9, 36465, 1930, 6587, 10942, 5691, 1851, 1196, 622, 48, 78, NA, 65284,  0
1391, 1393.9, 31743, 8969, 3165, 4107, 3008, 2601, 1522, 672, 66, 87, NA, 55787,  0
1392, 1394.9, 19952, 14488, 9995, 4467, 7285, 4329, 2460, 785, 66, 83, NA, 63761,  0
1393, 1395.9, 20373, 7170, 3336, 1376, 5246, 1550, 1614, 771, 67, 70, NA, 41436,  0
1394, 1396.9, 77811, 40425, 443, 3270, 1167, 1871, 1167, 304, 60, 40, NA, 126458,  0
1395, 1397.9, 32920, 4586, 1837, 1437, 1520, 2122, 1878, 846, 66, 35, NA, 47146,  0
1396, 1398.9, 7274, 8302, 3460, 1609, 2848, 3080, 1159, 1030, 69, 29, NA, 28762,  0
1397, 1399.9, 10609, 5847, 4008, 1934, 3304, 2985, 1133, 328, 77, 34, NA, 30148,  0
1398, 1400.9, 77204, 8669, 8514, 10462, 8644, 3008, 2963, 384, 84, 57, NA, 119848,  0
1399, 1401.9, 7364, 4023, 4685, 769, 4721, 1244, 1769, 679, 78, 63, NA, 25254,  0
1400, 1402.9, 37381, 2662, 5381, 1981, 2578, 2169, 3166, 728, 78, 75, NA, 56046,  0
1401, 1403.9, 11733, 27131, 11136, 1555, 4032, 3300, 1213, 455, 66, 69, NA, 60555,  0
1402, 1404.9, 38760, 22878, 5420, 6253, 7310, 6209, 2154, 442, 70, 57, NA, 89426,  0
1403, 1405.9, 35430, 10511, 1577, 1435, 858, 755, 869, 118, 63, 51, NA, 51553,  0
1404, 1406.9, 86777, 10948, 4392, 1536, 2619, 1257, 221, 131, 50, 41, NA, 107881,  0
1405, 1407.9, 86325, 9121, 2215, 2297, 2172, 472, 234, 87, 41, 43, NA, 102923,  0
1406, 1408.9, 60295, 11348, 18245, 10256, 2882, 3058, 776, 418, 34, 57, NA, 107278,  0
1407, 1409.9, 28638, 30905, 4615, 4711, 1079, 1059, 2363, 260, 26, 60, NA, 73630,  0
1408, 1410.9, 143401, 25312, 47523, 20372, 30816, 28015, 6512, 2931, 41, 67, NA, 304882,  0
1409, 1411.9, 68722, 2918, 3409, 8506, 3002, 1177, 974, 823, 50, 83, NA, 89531,  0
1410, 1412.9, 103371, 76419, 17065, 21135, 26402, 11420, 8861, 3517, 54, 66, NA, 268190,  0
1411, 1413.9, 183578, 57057, 10087, 9667, 10733, 4343, 1463, 371, 61, 66, NA, 277299,  0
1412, 1414.9, 71597, 17068, 2105, 1622, 2510, 398, 727, 108, 34, 51, NA, 96135,  0
1413, 1415.9, 352058, 207888, 65163, 25994, 14912, 8893, 7746, 4688, 23, 37, NA, 687342,  0
1414, 1416.9, 94949, 7813, 5843, 5586, 2933, 1722, 963, 734, 21, 47, NA, 120543,  0
1415, 1417.9, 18253, 11437, 2535, 1265, 3558, 2651, 3049, 997, 30, 43, NA, 43745,  0
1416, 1418.9, 161129, 33150, 4692, 7820, 12155, 3101, 2038, 881, 44, 48, NA, 224966,  0
1417, 1419.9, 253447, 30295, 36911, 12122, 2100, 11822, 7440, 2286, 61, 57, NA, 356423,  0
1418, 1420.9, 8408, 14376, 1225, 5717, 8471, 2600, 1797, 842, 64, 47, NA, 43436,  0
1419, 1421.9, 13520, 4588, 2626, 2473, 4003, 1982, 1044, 321, 66, 54, NA, 30557,  0
1420, 1422.9, 916812, 106330, 12141, 6542, 13792, 6597, 2921, 760, 63, 48, NA, 1065895,  0
1421, 1423.9, 8754, 8740, 2842, 4096, 938, 2216, 1963, 717, 61, 41, NA, 30266,  0
1422, 1424.9, 421288, 271085, 117458, 126179, 79557, 9748, 6478, 2947, 43, 51, NA, 1034740,  0
1423, 1425.9, 291109, 22662, 6749, 4663, 9483, 3820, 1871, 2650, 37, 48, NA, 343007,  0
1424, 1426.9, 1030593, 370812, 60012, 12348, 28834, 20856, 11366, 10075, 37, 50, NA, 1544896,  0
1425, 1427.9, 1205832, 632614, 49282, 58765, 90898, 21584, 12596, 3784, 21, 35, NA, 2075355,  0
1426, 1428.9, 743743, 37903, 33504, 15660, 11157, 21012, 14421, 6174, 47, 35, NA, 883574,  0
1427, 1429.9, 16218, 20018, 4890, 3810, 2110, 1451, 1134, 1050, 40, 37, NA, 50681,  0
1428, 1430.9, 40687, 5486, 1258, 1967, 1816, 2707, 1089, 632, 57, 43, NA, 55642,  0
1429, 1431.9, 352028, 60105, 51316, 11503, 17103, 13943, 3185, 2576, 69, 60, NA, 511759,  0
1430, 1432.9, 29008, 18550, 10244, 3024, 3141, 1790, 1629, 448, 54, 56, NA, 67834,  0
1431, 1433.9, 69016, 6657, 2954, 1865, 2446, 905, 240, 107, 60, 60, NA, 84190,  0
1432, 1434.9, 125349, 3482, 8397, 1486, 4870, 6480, 1888, 577, 64, 66, NA, 152529,  0
1433, 1435.9, 71875, 32870, 9037, 13408, 9934, 2917, 1723, 1246, 56, 61, NA, 143010,  0
1434, 1436.9, 12115, 6497, 11836, 2255, 1674, 1867, 1654, 642, 63, 70, NA, 38540,  0
1435, 1437.9, 9055, 8987, 1935, 5148, 2637, 1681, 806, 491, 64, 74, NA, 30740,  0
1436, 1438.9, 124472, 17729, 14501, 1278, 3696, 1274, 848, 931, 40, 74, NA, 164729,  0
1437, 1439.9, 196110, 32308, 10540, 8088, 6814, 1277, 1359, 692, 30, 75, NA, 257188,  0
1438, 1440.9, 209188, 29931, 19705, 9424, 9249, 3469, 1433, 196, 26, 67, NA, 282595,  0
1439, 1441.9, 294401, 55888, 14538, 13549, 8835, 1775, 1085, 696, 10, 64, NA, 390767,  0
1440, 1442.9, 79004, 32293, 1565, 4588, 3557, 2467, 932, 783, 16, 48, NA, 125189,  0
1441, 1443.9, 144257, 10064, 4685, 2229, 2590, 2795, 474, 415, 35, 47, NA, 167509,  0
1442, 1444.9, 50223, 78869, 2010, 8062, 3930, 7690, 948, 844, 40, 26, NA, 152576,  0
1443, 1445.9, 17072, 23684, 7480, 6514, 4283, 5106, 1690, 809, 57, 26, NA, 66638,  0
1444, 1446.9, 185579, 24629, 5293, 2298, 2790, 2418, 741, 719, 60, 30, NA, 224467,  0
1445, 1447.9, 33741, 4659, 868, 3950, 3599, 2032, 1258, 857, 63, 34, NA, 50964,  0
1446, 1448.9, 44835, 42917, 5807, 27299, 26058, 7952, 2741, 2646, 63, 48, NA, 160255,  0
1447, 1449.9, 727736, 261210, 27049, 9664, 16678, 8299, 6233, 6094, 50, 37, NA, 1062963,  0
1448, 1450.9, 17585, 13099, 4881, 8670, 3673, 1829, 2595, 1187, 48, 47, NA, 53519,  0
1449, 1451.9, 161546, 47256, 2949, 7340, 9951, 4078, 1075, 821, 37, 37, NA, 235016,  0
1450, 1452.9, 123623, 41598, 26426, 6330, 10818, 5702, 856, 1342, 34, 38, NA, 216695,  0
1451, 1453.9, 40447, 19767, 7263, 6732, 11186, 2507, 1083, 269, 41, 50, NA, 89254,  0
1452, 1454.9, 16425, 6429, 211, 1999, 919, 2871, 1126, 417, 57, 38, NA, 30397,  0
1453, 1455.9, 22952, 5952, 3680, 2032, 4713, 3535, 1704, 646, 74, 48, NA, 45214,  0
1454, 1456.9, 16583, 3435, 3986, 7252, 1929, 2326, 2858, 301, 80, 56, NA, 38670,  0
1455, 1457.9, 65968, 12000, 7734, 7214, 5967, 2802, 1105, 708, 84, 63, NA, 103498,  0
1456, 1458.9, 232216, 11103, 4027, 6084, 12948, 4358, 2164, 1538, 80, 67, NA, 274438,  0
1457, 1459.9, 114899, 16009, 7673, 6558, 6915, 2748, 1066, 733, 67, 69, NA, 156601,  0
1458, 1460.9, 8636, 3065, 1950, 267, 1834, 2424, 2237, 762, 78, 54, NA, 21175,  0
1459, 1461.9, 202330, 122393, 25158, 14712, 29004, 8379, 8767, 4272, 74, 43, NA, 415015,  0
1460, 1462.9, 75102, 24916, 10151, 5453, 7593, 6299, 1436, 340, 69, 47, NA, 131290,  0
1461, 1463.9, 12720, 20755, 4445, 14438, 4831, 1371, 972, 207, 60, 48, NA, 59739,  0
1462, 1464.9, 117928, 46791, 12489, 7174, 5656, 4013, 2013, 1119, 40, 50, NA, 197183,  0
1463, 1465.9, 182535, 67679, 26380, 6927, 9563, 8398, 6002, 2032, 44, 56, NA, 309516,  0
1464, 1466.9, 47783, 3899, 140, 121, 601, 646, 439, 145, 43, 35, NA, 53774,  0
1465, 1467.9, 1617353, 708496, 73099, 66564, 26147, 52576, 64062, 31133, 50, 20, NA, 2639430,  0
1466, 1468.9, 163206, 32710, 8602, 9284, 16204, 12556, 5773, 6338, 64, 16, NA, 254673,  0
1467, 1469.9, 55034, 6068, 950, 4483, 1911, 1111, 1637, 926, 64, 20, NA, 72120,  0
1468, 1470.9, 2712, 7494, 267, 2168, 1281, 2013, 1733, 463, 67, 35, NA, 18131,  0
1469, 1471.9, 248667, 40829, 8661, 49353, 22584, 10918, 9177, 2243, 74, 51, NA, 392432,  0
1470, 1472.9, 30125, 8275, 7560, 4357, 5346, 2213, 1100, 659, 66, 61, NA, 59635,  0
1471, 1473.9, 54574, 10252, 2691, 1049, 1505, 3383, 1972, 621, 75, 51, NA, 76047,  0
1472, 1474.9, 54413, 49367, 4285, 3084, 1761, 2207, 1568, 825, 60, 47, NA, 117510,  0
1473, 1475.9, 80406, 26677, 18670, 5590, 7121, 8050, 2516, 1133, 63, 43, NA, 150163,  0
1474, 1476.9, 46834, 9447, 2004, 12517, 4048, 6743, 3687, 732, 74, 43, NA, 86012,  0
1475, 1477.9, 161267, 17333, 15379, 5643, 3359, 2005, 2052, 1065, 56, 56, NA, 208103,  0
1476, 1478.9, 85867, 47743, 14134, 1958, 8977, 2499, 2536, 1188, 56, 64, NA, 164902,  0
1477, 1479.9, 68277, 19804, 12870, 1993, 3596, 1107, 1190, 407, 40, 66, NA, 109244,  0
1478, 1480.9, 129312, 51912, 11448, 8239, 7371, 2352, 2124, 1828, 17, 56, NA, 214586,  0
1479, 1481.9, 872678, 285221, 167633, 76678, 41537, 22365, 15362, 5886, 14, 54, NA, 1487360,  0
1480, 1482.9, 15984, 9082, 5296, 2787, 7366, 3426, 2167, 315, 30, 57, NA, 46423,  0
1481, 1483.9, 208707, 9075, 2472, 1462, 1798, 1665, 582, 156, 47, 51, NA, 225917,  0
1482, 1484.9, 92014, 2407, 384, 657, 1668, 1026, 561, 305, 67, 48, NA, 99022,  0
1483, 1485.9, 782230, 316892, 7359, 70319, 12230, 51790, 34982, 33987, 80, 35, NA, 1309789,  0
1484, 1486.9, 279477, 945932, 34405, 118802, 59137, 44786, 37936, 10019, 64, 23, NA, 1530494,  0
1485, 1487.9, 2372, 7629, 898, 620, 3272, 1610, 2591, 1238, 66, 13, NA, 20230,  0
1486, 1488.9, 29550, 9306, 6358, 2956, 1264, 1964, 901, 799, 54, 24, NA, 53098,  0
1487, 1489.9, 101676, 5585, 5088, 1728, 3631, 1459, 1890, 364, 54, 38, NA, 121421,  0
1488, 1490.9, 70645, 41461, 8714, 16716, 13202, 4366, 1447, 668, 60, 50, NA, 157219,  0
1489, 1491.9, 24898, 9308, 31012, 7812, 4741, 4216, 1421, 5067, 53, 80, NA, 88475,  0
1490, 1492.9, 11347, 3266, 7326, 1269, 1549, 1613, 1627, 696, 56, 87, NA, 28693,  0
1491, 1493.9, 289873, 52823, 2895, 4683, 3119, 1904, 2240, 1291, 43, 69, NA, 358828,  0
1492, 1494.9, 17664, 4790, 9904, 6322, 2464, 3173, 3078, 1110, 51, 83, NA, 48505,  0
1493, 1495.9, 168167, 34130, 6723, 3495, 7630, 3482, 2060, 823, 50, 57, NA, 226510,  0
1494, 1496.9, 15036, 22440, 1909, 570, 1152, 1539, 1134, 572, 43, 29, NA, 44352,  0
1495, 1497.9, 28384, 15000, 7548, 7544, 11873, 5032, 1014, 450, 57, 43, NA, 76845,  0
1496, 1498.9, 177434, 12119, 7238, 3752, 1889, 1204, 816, 301, 48, 37, NA, 204753,  0
1497, 1499.9, 190348, 14221, 2593, 2321, 2460, 1060, 212, 97, 44, 38, NA, 213312,  0
1498, 1500.9, 11065, 4155, 1056, 1346, 3292, 1509, 2512, 848, 57, 50, NA, 25783,  0
1499, 1501.9, 46994, 9993, 4592, 4602, 3076, 1456, 556, 225, 50, 51, NA, 71494,  0
1500, 1502.9, 3940, 11739, 6929, 6079, 3637, 1835, 762, 498, 53, 51, NA, 35419,  0
1501, 1503.9, 2603, 18034, 5314, 4878, 5151, 2367, 1714, 568, 57, 56, NA, 40629,  0
1502, 1504.9, 70024, 18787, 15049, 13205, 20120, 3586, 1824, 808, 48, 64, NA, 143403,  0
1503, 1505.9, 9501, 9504, 4155, 681, 5681, 4552, 1368, 514, 61, 56, NA, 35956,  0
1504, 1506.9, 22517, 17109, 2405, 9511, 3594, 3567, 1650, 509, 66, 53, NA, 60862,  0
1505, 1507.9, 17855, 11176, 7491, 3562, 5259, 2749, 1512, 735, 69, 56, NA, 50339,  0
1506, 1508.9, 224840, 21976, 7453, 9063, 8022, 1898, 1737, 371, 64, 53, NA, 275360,  0
1507, 1509.9, 3063, 3215, 2467, 664, 2235, 1213, 1064, 530, 60, 60, NA, 14451,  0
1508, 1510.9, 9037, 19075, 4384, 2217, 888, 1201, 2809, 858, 51, 54, NA, 40469,  0
1509, 1511.9, 32223, 8222, 1528, 5404, 2994, 2006, 1210, 1501, 51, 54, NA, 55088,  0
1510, 1512.9, 151197, 36293, 13042, 2504, 2666, 1402, 313, 375, 44, 51, NA, 207792,  0
1511, 1513.9, 29707, 8677, 2087, 3463, 10093, 3203, 418, 777, 48, 47, NA, 58425,  0
1512, 1514.9, 4539, 10611, 3797, 6258, 2323, 1874, 783, 561, 53, 54, NA, 30746,  0
1513, 1515.9, 180925, 21281, 19725, 14865, 11899, 6503, 1171, 361, 51, 60, NA, 256730,  0
1514, 1516.9, 130876, 31773, 777, 4998, 10858, 3425, 1206, 897, 64, 47, NA, 184810,  0
1515, 1517.9, 275424, 9040, 6857, 4405, 3256, 2248, 200, 296, 57, 57, NA, 301726,  0
1516, 1518.9, 98271, 13750, 3369, 3944, 1689, 1925, 3124, 1047, 57, 53, NA, 127119,  0
1517, 1519.9, 83469, 40869, 13711, 10430, 6286, 3075, 1332, 645, 50, 47, NA, 159817,  0
1518, 1520.9, 121438, 20689, 2244, 4394, 10765, 7972, 1511, 402, 61, 48, NA, 169415,  0
1519, 1521.9, 102542, 79414, 11201, 3810, 9998, 7172, 555, 344, 57, 34, NA, 215036,  0
1520, 1522.9, 48375, 28617, 8881, 9969, 9229, 6571, 1389, 1077, 61, 35, NA, 114108,  0
1521, 1523.9, 205501, 17960, 6524, 2668, 8308, 2795, 1281, 231, 67, 29, NA, 245268,  0
1522, 1524.9, 13213, 11138, 1655, 2898, 3478, 1402, 1227, 996, 56, 35, NA, 36007,  0
1523, 1525.9, 230782, 25568, 13847, 5300, 9276, 7938, 767, 290, 64, 47, NA, 293768,  0
