obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1250, 1255.0, 166965, 8444, 351, 583, 1057, 4801, 2119, 2245, 87, 37, NA, 186565,  0
1251, 1255.9, 340058, 91052, 16777, 4353, 13708, 9505, 11226, 3551, 69, 38, NA, 490230,  0
1252, 1256.9, 6278, 5432, 3414, 12611, 4268, 14272, 3297, 2743, 69, 44, NA, 52315,  0
1253, 1257.9, 818007, 147137, 17712, 19545, 47552, 37757, 28961, 11282, 54, 44, NA, 1127953,  0
1254, 1259.0, 47393, 58159, 4402, 1307, 2510, 3957, 1297, 685, 37, 48, NA, 119710,  0
1255, 1259.9, 386844, 161817, 4273, 5982, 6669, 19788, 9035, 3221, 40, 37, NA, 597629,  0
1256, 1260.9, 411899, 8770, 1722, 1313, 2837, 3773, 1025, 1576, 34, 21, NA, 432915,  0
1257, 1262.0, 115331, 21715, 6396, 4374, 5461, 5906, 7534, 2001, 30, 27, NA, 168718,  0
1258, 1262.9, 648268, 77463, 29104, 15737, 19920, 27395, 33883, 11217, 43, 41, NA, 862987,  0
1259, 1263.9, 45720, 82899, 6791, 13259, 4409, 13863, 4584, 4288, 44, 53, NA, 175813,  0
1260, 1264.9, 763980, 39647, 14009, 8733, 13769, 22866, 7551, 5571, 44, 57, NA, 876126,  0
1261, 1265.9, 635972, 86873, 17137, 24853, 17857, 70413, 59707, 10678, 54, 56, NA, 923490,  0
1262, 1266.9, 84469, 9032, 2149, 1841, 4558, 9490, 8724, 1307, 66, 51, NA, 121570,  0
1263, 1267.9, 125526, 27234, 312, 5695, 1454, 4866, 1968, 1266, 66, 50, NA, 168321,  0
1264, 1269.0, 147830, 49643, 6392, 25674, 11339, 17679, 19296, 6801, 61, 53, NA, 284654,  0
1265, 1269.9, 241043, 104284, 17441, 2434, 6013, 30446, 6466, 4151, 54, 47, NA, 412278,  0
1266, 1270.9, 204332, 123094, 30310, 2448, 4200, 45924, 12217, 4540, 47, 47, NA, 427065,  0
1267, 1271.9, 1648933, 458053, 44839, 56568, 44881, 187055, 103714, 39776, 54, 47, NA, 2583819,  0
1268, 1273.0, 288015, 116983, 73628, 33190, 13195, 205748, 52869, 13870, 66, 43, NA, 797498,  0
1269, 1273.9, 1645611, 49835, 9846, 7034, 2427, 41941, 10455, 3032, 75, 47, NA, 1770181,  0
1270, 1275.0, 340711, 197989, 14737, 47515, 17009, 35575, 53017, 8824, 67, 50, NA, 715377,  0
1271, 1275.9, 218881, 103174, 9609, 23291, 3062, 40582, 16400, 5229, 66, 54, NA, 420228,  0
1272, 1276.9, 898350, 89046, 19921, 27382, 28591, 152455, 87923, 11962, 67, 48, NA, 1315630,  0
1273, 1277.9, 238839, 35875, 631, 2780, 1688, 4252, 3971, 593, 53, 40, NA, 288629,  0
1274, 1278.9, 321323, 27868, 5176, 2345, 5153, 30280, 7303, 3036, 69, 30, NA, 402484,  0
1275, 1280.0, 362585, 23873, 12239, 5967, 2135, 32127, 29401, 9536, 78, 34, NA, 477863,  0
1276, 1280.9, 1200873, 152039, 161179, 29655, 27262, 98330, 29681, 18158, 66, 48, NA, 1717177,  0
1277, 1281.9, 2090324, 298777, 8789, 6886, 21736, 88581, 39513, 47559, 75, 41, NA, 2602165,  0
1278, 1282.9, 690139, 108353, 33912, 3495, 3345, 21999, 19270, 7819, 57, 50, NA, 888332,  0
1279, 1283.9, 1938188, 159648, 10784, 12140, 27826, 124940, 64080, 38925, 57, 37, NA, 2376531,  0
1280, 1284.9, 1964860, 219812, 25688, 38096, 33174, 104764, 43321, 22326, 60, 23, NA, 2452041,  0
1281, 1285.9, 187552, 49350, 8601, 7674, 6461, 20831, 7339, 1929, 61, 40, NA, 289737,  0
1282, 1287.0, 200204, 90060, 40354, 12927, 1804, 33146, 7376, 4524, 64, 44, NA, 390395,  0
1283, 1287.9, 1164491, 226385, 31109, 10520, 18444, 85121, 51917, 10153, 57, 50, NA, 1598140,  0
1284, 1288.9, 75127, 24904, 621, 2686, 1404, 1848, 1983, 2231, 43, 44, NA, 110804,  0
1285, 1289.9, 2723163, 114416, 14831, 27085, 4362, 16092, 13241, 30906, 34, 48, NA, 2944096,  0
1286, 1291.0, 719332, 862496, 56222, 35199, 38664, 230750, 85294, 15669, 34, 30, NA, 2043626,  0
1287, 1291.9, 695179, 148180, 44079, 16495, 12248, 30966, 13671, 3973, 27, 41, NA, 964791,  0
1288, 1292.9, 127513, 99255, 3589, 6975, 10051, 18892, 20268, 4575, 37, 38, NA, 291118,  0
1289, 1294.0, 1219402, 142223, 35131, 9677, 22405, 49852, 20933, 6122, 44, 34, NA, 1505745,  0
1290, 1294.9, 255724, 115240, 15568, 4816, 9077, 15571, 14611, 7290, 38, 38, NA, 437897,  0
1291, 1295.9, 1327175, 628576, 201481, 15255, 9874, 91166, 55717, 68480, 35, 37, NA, 2397724,  0
1292, 1296.9, 812735, 78125, 35401, 29532, 17110, 60057, 6006, 10648, 43, 53, NA, 1049614,  0
1293, 1298.0, 894056, 41736, 5751, 5782, 5392, 66945, 5942, 3428, 56, 48, NA, 1029032,  0
1294, 1298.9, 665088, 59554, 25955, 13035, 8155, 19102, 5718, 5163, 61, 60, NA, 801770,  0
1295, 1299.9, 234595, 83433, 6662, 3476, 12370, 49482, 18753, 1666, 75, 44, NA, 410437,  0
1296, 1300.9, 314081, 51679, 2725, 799, 4219, 23577, 7017, 8437, 75, 21, NA, 412534,  0
1297, 1301.9, 86239, 14646, 4737, 363, 2035, 4592, 4422, 629, 60, 29, NA, 117663,  0
1298, 1302.9, 41749, 14646, 2422, 4945, 2784, 5032, 3034, 1740, 61, 27, NA, 76352,  0
1299, 1303.9, 314385, 45371, 7819, 7924, 758, 6892, 3669, 672, 48, 43, NA, 387490,  0
1300, 1305.0, 154806, 43319, 2633, 3921, 1267, 20754, 4881, 821, 48, 51, NA, 232402,  0
1301, 1305.9, 886638, 442935, 58751, 171136, 59462, 75313, 76803, 28729, 41, 56, NA, 1799767,  0
1302, 1307.0, 1695185, 122419, 6596, 14094, 11300, 11104, 11271, 4037, 30, 48, NA, 1876006,  0
1303, 1307.9, 299164, 30544, 998, 4428, 3529, 7071, 3500, 1816, 37, 38, NA, 351050,  0
1304, 1308.9, 716839, 32338, 12883, 5115, 9407, 20670, 9850, 4542, 37, 50, NA, 811644,  0
1305, 1309.9, 90816, 4872, 10, 1689, 1123, 5545, 8565, 1048, 53, 38, NA, 113668,  0
1306, 1311.0, 515319, 79905, 19922, 6424, 5653, 22783, 14168, 6139, 63, 43, NA, 670313,  0
1307, 1311.9, 818240, 73761, 36351, 10863, 30188, 113573, 117321, 28675, 78, 48, NA, 1228972,  0
1308, 1312.9, 2883, 12213, 1209, 440, 7781, 6634, 10999, 2409, 78, 34, NA, 44568,  0
1309, 1313.9, 36347, 19405, 2108, 1046, 872, 3165, 3034, 1612, 61, 30, NA, 67589,  0
1310, 1314.9, 272692, 255277, 64276, 38031, 44076, 99686, 214557, 11551, 64, 34, NA, 1000146,  0
1311, 1316.0, 978059, 329497, 81528, 13901, 27552, 137820, 65130, 17120, 56, 30, NA, 1650607,  0
1312, 1316.9, 1268567, 226521, 27578, 30080, 52434, 49554, 101498, 15351, 48, 41, NA, 1771583,  0
1313, 1317.9, 107400, 14407, 8985, 591, 2307, 12462, 1241, 718, 60, 51, NA, 148111,  0
1314, 1318.9, 705109, 107873, 5007, 2684, 6634, 19203, 13992, 10282, 54, 37, NA, 870784,  0
1315, 1319.9, 1705112, 175224, 150568, 51824, 28148, 202131, 28816, 15846, 57, 47, NA, 2357669,  0
1316, 1320.9, 62209, 61813, 1484, 4007, 2738, 1899, 3538, 1633, 41, 38, NA, 139321,  0
1317, 1321.9, 1021911, 248222, 38274, 52989, 25899, 90793, 44232, 21633, 35, 35, NA, 1543953,  0
1318, 1323.0, 1295779, 293073, 34872, 23509, 26447, 70642, 70385, 27087, 38, 47, NA, 1841794,  0
1319, 1323.9, 205655, 29907, 26985, 6144, 15404, 30207, 5439, 10254, 37, 44, NA, 329995,  0
1320, 1324.9, 1282772, 653097, 6261, 9232, 14808, 135299, 44398, 23069, 54, 35, NA, 2168936,  0
1321, 1325.9, 146078, 49638, 24270, 1780, 6605, 12003, 27057, 4320, 50, 38, NA, 271751,  0
1322, 1326.9, 443429, 85812, 71319, 12660, 92474, 37775, 41823, 8509, 50, 48, NA, 793801,  0
1323, 1327.9, 1824048, 560611, 57831, 6420, 23126, 74478, 66486, 26709, 38, 34, NA, 2639709,  0
1324, 1328.9, 786234, 221026, 33034, 37632, 37013, 105097, 47343, 7181, 43, 54, NA, 1274560,  0
1325, 1330.0, 880540, 40704, 31013, 20520, 4371, 12580, 5808, 2261, 43, 61, NA, 997797,  0
1326, 1330.9, 824826, 170288, 12286, 2447, 12786, 33774, 14932, 9185, 41, 47, NA, 1080524,  0
1327, 1331.9, 1481992, 112466, 25603, 4103, 3556, 45232, 17096, 6656, 50, 53, NA, 1696704,  0
1328, 1332.9, 1881113, 114491, 64868, 25439, 36097, 69603, 71581, 27083, 50, 60, NA, 2290275,  0
1329, 1333.9, 608162, 289914, 81435, 23473, 12106, 106064, 40833, 35412, 54, 48, NA, 1197399,  0
1330, 1334.9, 252458, 23762, 4067, 2023, 3315, 9835, 8020, 3189, 60, 56, NA, 306669,  0
1331, 1335.9, 2047239, 198805, 70252, 66357, 30276, 59600, 46414, 27754, 53, 64, NA, 2546697,  0
1332, 1336.9, 1986568, 113189, 19900, 27301, 24207, 90383, 53672, 5966, 57, 57, NA, 2321186,  0
1333, 1337.9, 310061, 18301, 10338, 5499, 4943, 10451, 2519, 2491, 60, 63, NA, 364603,  0
1334, 1339.0, 97512, 3814, 7780, 1132, 1593, 7733, 6021, 2294, 66, 78, NA, 127879,  0
1335, 1339.9, 882964, 560795, 18915, 13357, 20710, 74372, 25325, 23229, 63, 56, NA, 1619667,  0
1336, 1341.0, 467711, 79017, 11040, 1699, 20178, 26183, 5116, 8935, 56, 50, NA, 619879,  0
1337, 1341.9, 331090, 37705, 7529, 2673, 10963, 26061, 6498, 4252, 61, 37, NA, 426771,  0
1338, 1342.9, 2270704, 107208, 78295, 12200, 33092, 172695, 41833, 25096, 63, 29, NA, 2741123,  0
1339, 1343.9, 548730, 53734, 3165, 24941, 58412, 22981, 32329, 11442, 70, 41, NA, 755734,  0
1340, 1344.9, 41937, 50267, 13445, 3642, 15134, 12920, 9657, 2493, 67, 50, NA, 149495,  0
1341, 1345.9, 126971, 20708, 3635, 9855, 3126, 17925, 4161, 1919, 66, 57, NA, 188300,  0
1342, 1346.9, 710318, 115171, 29215, 48621, 25408, 67845, 17870, 14735, 60, 61, NA, 1029183,  0
1343, 1348.0, 251432, 28400, 4666, 7494, 16496, 8313, 6761, 6477, 57, 63, NA, 330039,  0
1344, 1348.9, 594715, 42148, 7629, 16558, 11264, 82303, 33838, 8096, 75, 60, NA, 796551,  0
1345, 1349.9, 1322041, 42905, 21936, 6168, 4118, 8276, 9424, 2562, 63, 63, NA, 1417430,  0
1346, 1350.9, 280225, 51272, 9266, 9301, 3138, 9343, 13420, 3532, 53, 61, NA, 379497,  0
1347, 1351.9, 163430, 8239, 7121, 199, 1593, 3467, 2500, 511, 53, 69, NA, 187060,  0
1348, 1352.9, 363384, 117931, 13782, 14186, 6643, 12946, 14150, 7221, 29, 70, NA, 550243,  0
1349, 1353.9, 839047, 141701, 9546, 4772, 7969, 37417, 14137, 7121, 35, 54, NA, 1061710,  0
1350, 1355.0, 241046, 166544, 44346, 19483, 19581, 64882, 45472, 7652, 41, 53, NA, 609006,  0
1351, 1355.9, 148032, 31645, 3523, 14535, 13278, 12365, 3877, 3431, 43, 47, NA, 230686,  0
1352, 1356.9, 39013, 12677, 2803, 3644, 9235, 9873, 16717, 1375, 57, 47, NA, 95337,  0
1353, 1357.9, 32401, 82899, 2756, 4743, 2656, 14783, 12316, 3760, 54, 47, NA, 156314,  0
1354, 1358.9, 173543, 74649, 14759, 21463, 3127, 35963, 10568, 9072, 56, 50, NA, 343144,  0
1355, 1359.9, 1331165, 120562, 21835, 63840, 27635, 109153, 66047, 38447, 63, 50, NA, 1778684,  0
1356, 1360.9, 542885, 145504, 20583, 22122, 25846, 56240, 58529, 20836, 57, 50, NA, 892545,  0
1357, 1361.9, 131501, 47696, 4798, 19251, 32184, 50342, 233509, 18435, 70, 57, NA, 537716,  0
1358, 1362.9, 491198, 265656, 1622, 14967, 4478, 13543, 5947, 9393, 54, 43, NA, 806804,  0
1359, 1363.9, 434553, 70860, 17313, 11643, 5574, 14459, 21271, 4040, 43, 43, NA, 579713,  0
1360, 1364.9, 1253944, 95305, 18913, 6644, 18794, 8377, 10378, 4960, 29, 43, NA, 1417315,  0
1361, 1366.0, 398350, 119603, 65285, 44396, 66948, 77791, 68183, 16490, 24, 50, NA, 857046,  0
1362, 1366.9, 160645, 43407, 5651, 10381, 3315, 6150, 2527, 4314, 30, 64, NA, 236390,  0
1363, 1367.9, 446562, 66597, 48240, 6542, 16498, 14032, 22609, 8433, 29, 70, NA, 629513,  0
1364, 1368.9, 403918, 42193, 8956, 12650, 2199, 26223, 39711, 7060, 44, 75, NA, 542910,  0
1365, 1369.9, 1048451, 622694, 220566, 68966, 48414, 55810, 121661, 17717, 27, 75, NA, 2204279,  0
1366, 1371.0, 95177, 23951, 8825, 2927, 2919, 5664, 4363, 951, 34, 75, NA, 144777,  0
1367, 1371.9, 1132196, 132460, 20288, 2365, 5109, 19661, 13823, 10148, 34, 61, NA, 1336050,  0
1368, 1373.0, 168963, 277765, 85087, 40181, 18783, 59056, 43190, 18303, 24, 64, NA, 711328,  0
1369, 1373.9, 2031051, 1616380, 25550, 129586, 67100, 159785, 110652, 60426, 27, 50, NA, 4200530,  0
1370, 1375.0, 938504, 557147, 80196, 50503, 47556, 86441, 51933, 15533, 24, 44, NA, 1827813,  0
1371, 1375.9, 163435, 73323, 56948, 8259, 18745, 60526, 26921, 18120, 37, 54, NA, 426277,  0
1372, 1376.9, 143035, 50976, 1622, 22959, 3858, 12130, 4611, 2842, 37, 53, NA, 242033,  0
1373, 1377.9, 27304, 6609, 6604, 7364, 2134, 16451, 12157, 2492, 56, 70, NA, 81115,  0
1374, 1378.9, 71512, 9899, 4219, 2437, 1030, 3685, 2397, 671, 60, 80, NA, 95850,  0
1375, 1380.0, 672520, 58954, 3505, 2011, 2280, 18118, 6562, 1166, 56, 61, NA, 765116,  0
1376, 1380.9, 858544, 16383, 18467, 8157, 7855, 21408, 5451, 3530, 67, 66, NA, 939795,  0
1377, 1381.9, 663265, 44063, 4728, 3899, 1855, 17618, 11591, 2962, 60, 54, NA, 749981,  0
1378, 1382.9, 384457, 88127, 8759, 11061, 7302, 18105, 8882, 6765, 57, 44, NA, 533458,  0
1379, 1384.0, 3104791, 318104, 22408, 41706, 9272, 100160, 21632, 15058, 57, 53, NA, 3633131,  0
1380, 1384.9, 127521, 82612, 16969, 20940, 55100, 33012, 27155, 25846, 53, 43, NA, 389155,  0
1381, 1385.9, 389327, 80469, 11238, 7763, 2805, 19433, 10823, 3439, 48, 47, NA, 525297,  0
1382, 1387.0, 93549, 24410, 15685, 3887, 9339, 8343, 11086, 1296, 50, 56, NA, 167595,  0
1383, 1387.9, 170695, 43991, 2826, 1608, 1936, 3060, 2464, 1212, 37, 51, NA, 227792,  0
1384, 1388.9, 469259, 21838, 8414, 2045, 4120, 8546, 2266, 1670, 37, 54, NA, 518158,  0
1385, 1389.9, 84500, 10669, 2106, 1663, 1691, 5074, 1411, 1016, 41, 54, NA, 108130,  0
1386, 1391.0, 45061, 107082, 18154, 5811, 6417, 9112, 9710, 2605, 30, 47, NA, 203952,  0
1387, 1391.9, 15728, 7025, 1926, 6531, 3885, 10412, 5605, 3298, 51, 60, NA, 54410,  0
1388, 1392.9, 218045, 6530, 1670, 3930, 2650, 3466, 1997, 1604, 53, 63, NA, 239892,  0
1389, 1393.9, 1331413, 120402, 3847, 18487, 19920, 21389, 25306, 4043, 44, 60, NA, 1544807,  0
1390, 1394.9, 642985, 98881, 26203, 8638, 13227, 19823, 8517, 9823, 51, 61, NA, 828097,  0
1391, 1395.9, 674473, 77764, 2583, 4578, 7095, 27072, 13334, 1967, 44, 44, NA, 808866,  0
1392, 1396.9, 245892, 14743, 4259, 1153, 1897, 15715, 2148, 951, 54, 37, NA, 286758,  0
1393, 1398.0, 95927, 17501, 980, 1235, 3568, 5442, 1058, 844, 60, 30, NA, 126555,  0
1394, 1398.9, 105991, 7894, 2955, 1863, 2524, 5863, 2031, 730, 69, 34, NA, 129851,  0
1395, 1399.9, 68340, 16666, 2104, 4277, 1442, 3148, 2071, 474, 63, 48, NA, 98522,  0
1396, 1400.9, 926241, 149419, 22377, 15921, 43155, 78519, 64100, 10806, 56, 47, NA, 1310538,  0
1397, 1402.0, 1906420, 56715, 50173, 10530, 27078, 47023, 30932, 10158, 60, 61, NA, 2139029,  0
1398, 1403.0, 290443, 92986, 11909, 10285, 2158, 17535, 11193, 7205, 50, 57, NA, 443714,  0
1399, 1403.9, 2008079, 110019, 10759, 15063, 32124, 60294, 50442, 17082, 60, 50, NA, 2303862,  0
1400, 1405.0, 1562300, 275438, 67485, 40683, 12929, 91398, 23107, 19766, 54, 56, NA, 2093106,  0
1401, 1405.9, 229940, 68153, 8829, 5395, 12547, 8809, 4841, 4485, 43, 47, NA, 342999,  0
1402, 1406.9, 137178, 207057, 6832, 12458, 6876, 30400, 6928, 4229, 43, 38, NA, 411958,  0
1403, 1407.9, 403722, 21532, 71217, 10397, 5084, 26651, 16456, 2901, 38, 61, NA, 557960,  0
1404, 1409.0, 2036058, 208696, 48486, 48650, 22594, 63789, 72350, 19319, 38, 61, NA, 2519942,  0
1405, 1409.9, 401595, 48473, 18866, 16539, 4542, 12059, 6767, 3316, 40, 74, NA, 512157,  0
1406, 1410.9, 108966, 24799, 4757, 1621, 1425, 5235, 1453, 1076, 41, 81, NA, 149332,  0
1407, 1411.9, 427452, 28844, 3274, 9598, 13464, 13521, 10774, 3515, 43, 63, NA, 510442,  0
1408, 1412.9, 189430, 102400, 22817, 9178, 4755, 11846, 11712, 5071, 35, 63, NA, 357209,  0
1409, 1413.9, 661109, 107426, 34486, 4639, 5899, 8874, 5596, 2704, 27, 57, NA, 830733,  0
1410, 1414.9, 467953, 180956, 13495, 7754, 10985, 18189, 9478, 4521, 21, 51, NA, 713331,  0
1411, 1415.9, 106362, 46213, 6917, 10541, 5273, 15468, 6772, 7891, 20, 53, NA, 205437,  0
1412, 1416.9, 89960, 20293, 4208, 3570, 1499, 4478, 2080, 3022, 26, 54, NA, 129110,  0
1413, 1417.9, 1122272, 288986, 146031, 57722, 20445, 86986, 95539, 19030, 35, 57, NA, 1837011,  0
1414, 1419.0, 1584307, 52518, 935, 5844, 5009, 26562, 9578, 9312, 48, 56, NA, 1694065,  0
1415, 1419.9, 203104, 149700, 5041, 20917, 9565, 7502, 14367, 4983, 34, 51, NA, 415179,  0
1416, 1420.9, 2181859, 148302, 57110, 62662, 14647, 115421, 18425, 9258, 41, 54, NA, 2607684,  0
1417, 1421.9, 193329, 61151, 43869, 6362, 5806, 20313, 7401, 4172, 41, 56, NA, 342403,  0
1418, 1422.9, 58463, 15394, 13867, 4174, 3673, 7385, 3175, 565, 37, 77, NA, 106696,  0
1419, 1423.9, 245614, 162220, 4449, 9956, 47576, 73993, 53915, 20457, 56, 66, NA, 618180,  0
1420, 1424.9, 1090701, 37599, 6825, 7029, 5028, 17152, 11047, 9166, 54, 60, NA, 1184547,  0
1421, 1425.9, 29793, 1864, 4308, 3057, 3899, 15837, 3748, 2705, 75, 54, NA, 65211,  0
1422, 1427.0, 895443, 74064, 55590, 8973, 10477, 75335, 29138, 11628, 83, 51, NA, 1160648,  0
1423, 1427.9, 146963, 25920, 11772, 17124, 50353, 50808, 56932, 11568, 90, 64, NA, 371440,  0
1424, 1428.9, 233139, 43575, 8712, 3884, 6650, 15433, 8989, 7907, 88, 61, NA, 328289,  0
1425, 1429.9, 754041, 22215, 34558, 18787, 5954, 52850, 12165, 2221, 80, 67, NA, 902791,  0
1426, 1430.9, 51059, 14619, 2404, 2685, 1265, 8106, 3550, 2827, 78, 61, NA, 86515,  0
1427, 1431.9, 17943, 5300, 1949, 829, 2513, 3369, 1936, 1342, 69, 63, NA, 35181,  0
1428, 1432.9, 937529, 102317, 23294, 15996, 21186, 48454, 56961, 12832, 70, 64, NA, 1218569,  0
1429, 1434.0, 568574, 54624, 5614, 27898, 29907, 28689, 26588, 13178, 66, 57, NA, 755072,  0
1430, 1435.0, 605926, 147271, 35513, 4611, 34946, 107832, 81380, 35241, 69, 53, NA, 1052720,  0
1431, 1435.9, 646470, 23493, 2373, 6644, 10299, 13326, 7820, 2869, 69, 51, NA, 713294,  0
1432, 1436.9, 150875, 6962, 1505, 3070, 5307, 21599, 4166, 11947, 84, 47, NA, 205431,  0
1433, 1437.9, 197346, 142496, 2888, 3405, 11435, 15480, 8779, 6110, 74, 26, NA, 387939,  0
1434, 1439.0, 158492, 5294, 7628, 1676, 937, 4921, 1086, 621, 67, 43, NA, 180655,  0
1435, 1439.9, 540249, 98981, 14922, 10391, 12422, 55691, 18990, 17307, 67, 41, NA, 768953,  0
1436, 1440.9, 118107, 38018, 4206, 773, 3895, 3499, 916, 576, 40, 40, NA, 169990,  0
1437, 1441.9, 1523460, 78833, 8339, 13228, 7930, 15751, 7531, 4375, 44, 54, NA, 1659447,  0
1438, 1442.9, 870572, 57332, 25287, 16088, 23779, 73011, 38107, 3268, 51, 44, NA, 1107444,  0
1439, 1443.9, 316295, 53383, 10837, 8596, 11945, 89484, 35147, 18078, 61, 43, NA, 543765,  0
1440, 1445.0, 510439, 23050, 2907, 8460, 3736, 11240, 5278, 1868, 74, 51, NA, 566978,  0
1441, 1445.9, 1264979, 55402, 20795, 5347, 4641, 15152, 21072, 2363, 75, 56, NA, 1389751,  0
1442, 1446.9, 125662, 15157, 10979, 5137, 7637, 23487, 5788, 2259, 75, 57, NA, 196106,  0
1443, 1447.9, 600320, 146646, 28581, 36223, 30721, 40232, 24769, 14477, 57, 66, NA, 921969,  0
1444, 1448.9, 76029, 2042, 2653, 502, 535, 3882, 948, 953, 66, 70, NA, 87544,  0
1445, 1449.9, 427072, 171656, 19031, 34581, 10655, 91817, 35161, 12025, 74, 66, NA, 801998,  0
1446, 1451.0, 632250, 37884, 13922, 21963, 6388, 28818, 15147, 3544, 67, 69, NA, 759916,  0
1447, 1452.0, 198452, 330680, 18584, 4837, 15371, 13060, 10797, 1732, 53, 56, NA, 593513,  0
1448, 1452.9, 1609120, 99084, 62029, 14675, 13823, 46477, 20858, 10931, 43, 56, NA, 1876997,  0
1449, 1453.9, 554233, 11541, 865, 11431, 7098, 17410, 6195, 1922, 50, 61, NA, 610695,  0
1450, 1454.9, 509599, 17857, 3555, 6329, 4245, 16329, 3857, 4215, 53, 54, NA, 565986,  0
1451, 1455.9, 33333, 36893, 6470, 9198, 3434, 7750, 3845, 1223, 66, 70, NA, 102146,  0
1452, 1456.9, 495015, 52427, 74093, 28599, 40255, 25679, 30815, 17405, 61, 75, NA, 764288,  0
1453, 1457.9, 250636, 11412, 7319, 5318, 13016, 2527, 20753, 2390, 43, 78, NA, 313371,  0
1454, 1458.9, 357553, 182776, 74523, 14385, 26513, 112217, 49461, 17749, 40, 78, NA, 835177,  0
1455, 1459.9, 125569, 47577, 15945, 10435, 6413, 24209, 8989, 2706, 44, 78, NA, 241843,  0
1456, 1460.9, 31883, 9356, 1054, 489, 1338, 2640, 1061, 642, 50, 60, NA, 48463,  0
1457, 1461.9, 216919, 38770, 2783, 10131, 7390, 19049, 11083, 4030, 61, 51, NA, 310155,  0
1458, 1462.9, 401039, 30758, 7937, 1937, 4210, 6312, 14912, 4835, 53, 50, NA, 471940,  0
1459, 1463.9, 1909203, 465478, 142139, 13498, 76797, 34041, 18571, 9734, 38, 48, NA, 2669461,  0
1460, 1464.9, 272689, 79117, 8917, 3994, 9973, 7040, 3711, 4501, 27, 50, NA, 389942,  0
1461, 1465.9, 71055, 8741, 2684, 2003, 4151, 2084, 595, 305, 20, 54, NA, 91618,  0
1462, 1467.0, 87149, 23007, 9622, 6001, 3785, 2591, 1034, 546, 11, 63, NA, 133735,  0
1463, 1467.9, 1501274, 80256, 26764, 4311, 15075, 10651, 4158, 1213, 16, 64, NA, 1643702,  0
1464, 1468.9, 1318096, 43964, 70814, 28440, 27352, 23064, 18970, 2856, 23, 83, NA, 1533556,  0
1465, 1470.0, 840376, 728664, 116979, 81687, 21743, 19742, 10187, 26738, 7, 81, NA, 1846116,  0
1466, 1470.9, 79060, 4839, 463, 1701, 1090, 623, 1078, 877, 10, 78, NA, 89731,  0
1467, 1471.9, 10513, 15191, 8104, 4033, 6288, 4759, 5387, 1684, 14, 81, NA, 55959,  0
1468, 1472.9, 79670, 45996, 20615, 8453, 15976, 5846, 4121, 1156, 10, 74, NA, 181833,  0
1469, 1473.9, 1458848, 325088, 47158, 23837, 19584, 23735, 15126, 3840, 17, 69, NA, 1917216,  0
1470, 1474.9, 11443, 8204, 6338, 4959, 2861, 5291, 2538, 2414, 27, 77, NA, 44048,  0
1471, 1475.9, 374265, 79790, 8041, 6992, 8199, 15583, 3190, 1102, 27, 64, NA, 497162,  0
1472, 1477.0, 110939, 74206, 11492, 3142, 4099, 7669, 5525, 1786, 29, 57, NA, 218858,  0
1473, 1477.9, 65896, 119952, 13096, 4914, 9118, 12078, 6622, 1968, 34, 53, NA, 233644,  0
1474, 1478.9, 76557, 70044, 20040, 7730, 7852, 9815, 6325, 2645, 24, 47, NA, 201008,  0
1475, 1479.9, 128460, 4641, 1130, 810, 9184, 6152, 4990, 4140, 40, 43, NA, 159507,  0
1476, 1480.9, 62910, 14291, 2610, 2591, 12397, 5159, 5007, 2051, 50, 41, NA, 107016,  0
1477, 1481.9, 245588, 272586, 20091, 22182, 20761, 26335, 25620, 13496, 50, 43, NA, 646659,  0
1478, 1483.0, 62195, 16415, 3747, 14193, 2901, 7714, 4211, 1489, 56, 50, NA, 112865,  0
1479, 1483.9, 47044, 19052, 10665, 2564, 6125, 15839, 1195, 1585, 50, 57, NA, 104069,  0
1480, 1484.9, 119128, 13098, 4147, 1497, 2129, 2415, 1020, 196, 43, 64, NA, 143630,  0
1481, 1485.9, 20564, 5076, 1114, 2429, 3751, 3241, 4041, 942, 56, 70, NA, 41158,  0
1482, 1486.9, 34723, 20447, 3771, 11237, 2651, 8582, 4834, 1717, 57, 69, NA, 87962,  0
1483, 1488.0, 3981, 8201, 1985, 9314, 8010, 5487, 2889, 1280, 51, 75, NA, 41147,  0
1484, 1488.9, 59549, 31071, 42579, 18714, 12469, 27805, 14265, 7743, 60, 83, NA, 214195,  0
1485, 1489.9, 19459, 25850, 2982, 1110, 3895, 10179, 1769, 2607, 60, 75, NA, 67851,  0
1486, 1490.9, 601400, 90960, 47625, 10841, 28922, 37694, 9774, 7679, 60, 74, NA, 834895,  0
1487, 1491.9, 10917, 3989, 11753, 3457, 3329, 5065, 7409, 1969, 57, 80, NA, 47888,  0
1488, 1492.9, 348008, 88062, 42931, 68202, 27190, 66525, 9996, 4029, 60, 77, NA, 654943,  0
1489, 1493.9, 112848, 22863, 1252, 2342, 2308, 1930, 1215, 650, 48, 80, NA, 145408,  0
1490, 1495.0, 28105, 10393, 2433, 2323, 7246, 8393, 4569, 1921, 54, 74, NA, 65383,  0
1491, 1495.9, 518436, 128426, 28443, 13667, 14251, 45159, 19102, 6550, 56, 57, NA, 774034,  0
1492, 1496.9, 546743, 35177, 8095, 2236, 1593, 4968, 1147, 902, 44, 50, NA, 600861,  0
