time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
188.0,USER_18,NewMedia12,7694,5708,2363,2899,3935,727,658,2183,26167,0.7865455033557047,0.5422875167785235,22.75365570469799,21.161382416107383
189.0,USER_18,NewMedia12,15791,2608,2036,2636,1982,1369,802,959,28183,0.471950067114094,0.19449342281879195,23.085479395973152,21.753584228187922
190.0,USER_18,NewMedia12,10539,6345,1218,1370,3663,735,702,13237,37809,0.31313313333333337,0.18142046666666667,21.891387866666665,20.00110713333333
191.0,USER_18,NewMedia12,72727,48374,16103,17498,9820,5159,1738,11162,182581,0.5834437162162163,0.2843577027027027,21.426280810810812,19.109029054054055
192.0,USER_18,NewMedia12,148494,10113,1650,957,1731,860,995,31945,196745,0.7310127516778523,0.6275187919463088,21.875937516778524,18.990769127516778
193.0,USER_18,NewMedia12,26705,1272,7607,6137,1614,789,627,10760,55511,0.7433029530201342,0.5723120134228188,21.935409999999997,19.23320409395973
194.0,USER_18,NewMedia12,103813,1822,5343,2619,3912,737,859,12605,131710,0.6112687248322148,0.4837618120805369,22.46773355704698,20.129078255033555
195.0,USER_18,NewMedia12,2973,8969,4818,3266,1947,1359,534,28219,52085,0.7333328859060402,0.6180997986577181,22.533097516778522,20.318114697986577
196.0,USER_18,NewMedia10,5015,8322,1460,1870,4852,1484,736,8588,32327,0.4897649077490775,0.4385253136531366,20.915020184501845,19.679365904059043
197.0,USER_18,NewMedia10,29613,6106,1177,2451,5527,1379,946,17518,64717,0.1856346979865772,0.43720637583892613,21.05938456375839,19.29089315436242
198.0,USER_18,NewMedia10,31960,11164,2623,2467,1242,841,747,40579,91623,0.35457127516778525,0.1956171812080537,22.12303744966443,19.685367181208058
199.0,USER_18,NewMedia10,137452,40577,14659,12051,21129,9671,4007,37443,276989,0.5784024,0.22439006666666667,22.7335598,20.518036733333332
200.0,USER_18,NewMedia10,15790,6063,2669,3254,2006,1425,1945,16843,49995,0.28883000000000003,0.21836999999999998,20.542870201342286,18.858829798657716
201.0,USER_18,NewMedia10,72019,2864,9488,4873,4165,1071,1009,54097,149586,0.272616577181208,0.1959557046979866,21.67517610738255,18.545801610738256
202.0,USER_18,NewMedia10,208872,22084,36780,30417,16463,13580,2780,95370,426346,0.5661477181208053,0.5223362416107383,23.34058255033557,19.811912751677855
203.0,USER_18,NewMedia10,47550,3984,6020,8178,5924,4821,1174,7555,85206,0.3006451333333333,0.6374228000000001,23.747799466666667,19.160864333333333
204.0,USER_18,NewMedia10,13330,957,1071,2172,3678,3845,501,6346,31900,0.6412110067114093,0.4625099328859061,22.50457436241611,20.328937852348997
205.0,USER_18,NewMedia10,21639,11714,3391,5738,8809,891,1472,18029,71683,0.3326185906040269,0.7025590604026846,23.778279328859064,18.709926577181207
206.0,USER_18,NewMedia10,104905,11027,11201,1586,3870,1694,1094,12824,148201,0.3478643333333333,0.6965091333333333,22.67534313333333,18.748876733333333
207.0,USER_18,NewMedia10,4913,5197,8179,1693,6338,1736,772,4782,33610,0.6547531756756757,0.6924441891891892,20.769504189189192,18.240995202702702
208.0,USER_18,NewMedia10,76642,6284,6181,1961,3116,1396,324,26633,122537,0.5175624832214765,0.24444885906040267,22.137639664429532,20.170948590604024
209.0,USER_18,NewMedia10,484591,27342,6813,12449,10484,9092,3325,27957,582053,0.3346891946308725,0.3598912080536913,22.498927785234898,19.60566275167785
210.0,USER_18,NewMedia10,8671,5034,6864,2703,1859,1196,1009,7259,34595,0.4846642953020134,0.49199154362416103,21.970039127516777,20.230627919463085
211.0,USER_18,NewMedia10,13216,1337,2175,2660,2210,898,896,18042,41434,0.22777570469798658,0.6975532885906042,23.43210489932886,19.72642422818792
212.0,USER_18,NewMedia10,5169,2476,1777,3353,3002,2151,1347,12755,32030,0.45697926174496645,0.5730092617449664,23.943810402684562,20.079435503355707
213.0,USER_18,NewMedia4,106211,48251,4212,11518,30888,3375,2138,53300,259893,0.41291760563380286,0.25572971830985913,22.911551267605635,20.301484084507038
214.0,USER_18,NewMedia4,19716,1954,2817,3246,2118,1664,1444,6391,39350,0.2595503355704698,0.08667691275167784,22.682309261744965,20.231074026845633
215.0,USER_18,NewMedia4,130752,2140,5472,3892,6286,1387,656,5407,155992,0.2507470469798658,0.13579355704697987,21.081682416107384,19.639676107382552
216.0,USER_18,NewMedia4,244479,1126,1916,3777,1419,300,382,29550,282949,0.362643355704698,0.11387543624161074,21.295072953020135,18.205720939597313
217.0,USER_18,NewMedia4,15703,3581,2903,6187,2534,542,1817,10398,43665,0.4693042567567568,0.12081925675675677,20.095394054054054,17.84735371621622
218.0,USER_18,NewMedia4,112493,6111,4191,4209,2418,2403,763,15336,147924,0.3630443624161074,0.09583402684563759,19.902504697986576,18.126641073825503
219.0,USER_18,NewMedia4,68752,3913,7029,2171,2946,2274,1415,22397,110897,0.3316410666666667,0.09915113333333334,21.343203533333334,18.126214400000002
220.0,USER_18,NewMedia4,239089,1919,4738,8372,16818,10249,2912,22343,306440,0.42918852348993286,0.10126087248322148,20.624351409395974,17.460983288590604
221.0,USER_18,NewMedia4,142407,1539,10968,5959,4595,2426,651,98544,267089,0.2852391946308725,0.1551585234899329,20.624123221476513,17.196307852348994
222.0,USER_18,NewMedia4,5341,4473,6206,2968,9212,2044,729,8239,39212,0.5174035570469799,0.1421928187919463,19.69059067114094,16.562628590604024
223.0,USER_18,NewMedia4,98277,18549,4620,10430,2887,2128,855,27934,165680,0.24489684563758393,0.13334510067114094,18.02037859060403,16.92904308724832
224.0,USER_18,NewMedia4,91068,33531,10066,5004,7484,985,700,72232,221070,0.3688912751677852,0.2117987919463087,20.56434563758389,16.899404966442955
225.0,USER_18,NewMedia4,9165,4090,7172,3735,3636,3167,1229,18321,50515,0.49365135135135135,0.20872155405405404,21.146216418918915,18.46471
226.0,USER_18,NewMedia4,71227,16319,4526,13001,3938,1386,587,27660,138644,0.2381742953020134,0.24994328859060405,19.07156067114094,17.66321436241611
227.0,USER_18,NewMedia4,14218,6557,18021,4444,2110,1194,589,11810,58943,0.3775858389261744,0.2622569798657718,20.48948979865772,17.36403080536913
228.0,USER_18,NewMedia4,94621,7685,3710,1759,4597,1794,1257,18048,133471,0.5596967785234899,0.2863992617449664,20.900332483221472,18.186248724832218
229.0,USER_18,NewMedia4,111565,7284,4052,3439,3417,1315,756,31975,163803,0.25806919463087247,0.25235140939597317,19.759242214765102,16.28775127516779
230.0,USER_18,NewMedia4,22918,3297,4903,3164,3377,1559,2274,16840,58332,0.3977707333333333,0.25544466666666665,20.088832533333335,16.4183498
231.0,USER_18,NewMedia4,15632,5069,4294,2431,1749,1383,944,8485,39987,0.4151368456375839,0.11045422818791943,22.057477382550335,18.470595973154364
232.0,USER_18,NewMedia4,227422,1844,10124,9116,5573,1334,1470,7937,264820,0.3258559060402685,0.15553979865771814,19.336575369127516,17.254440268456378
233.0,USER_18,NewMedia4,6912,18569,4430,3127,2145,1250,287,5242,41962,0.2781186666666667,0.12857813333333332,20.380860666666667,17.154097266666668
234.0,USER_18,NewMedia4,9902,8927,2366,1843,2011,1890,1360,4519,32818,0.3301193959731544,0.1788979865771812,20.93269879194631,17.859771677852347
235.0,USER_18,NewMedia4,88273,2440,2941,4931,3396,1918,808,6592,111299,0.30256574324324326,0.2302335135135135,20.659903175675673,17.322201486486488
236.0,USER_18,NewMedia4,22719,4160,2165,2469,3738,1204,1035,14464,51954,0.33694241610738257,0.2595767785234899,19.961361476510067,16.748687181208055
237.0,USER_18,NewMedia4,9502,7681,8263,1983,1733,2613,841,10821,43437,0.5912052666666667,0.27326200000000006,19.209417066666663,16.412786333333333
238.0,USER_18,NewMedia4,71632,2036,3369,1820,823,513,242,10754,91189,0.3469772483221476,0.26559496644295305,21.014620536912748,18.42619348993289
239.0,USER_18,NewMedia4,10583,4796,1225,2888,1846,794,453,8216,30801,0.2614762416107383,0.303194966442953,19.921771744966442,17.520103758389265
240.0,USER_18,NewMedia4,14216,6086,1492,2237,3124,891,900,2608,31554,0.33132306666666667,0.3200771333333334,20.196441533333335,17.552111133333334
241.0,USER_18,NewMedia4,13113,1235,1285,1742,3897,1257,942,12175,35646,0.5119980536912752,0.33221496644295306,20.244413959731546,17.871561946308724
242.0,USER_18,NewMedia4,166769,9661,7934,6204,2321,810,507,26765,220971,0.5835173825503356,0.3462154362416108,19.668431073825506,17.238124228187914
243.0,USER_18,NewMedia4,15635,1054,1382,2610,1821,1643,1389,6601,32135,0.4310936241610738,0.35811724832214764,20.3136422147651,17.804556510067115
244.0,USER_18,NewMedia4,225854,34629,35275,26800,26731,13070,14687,47831,424877,0.6291574666666667,0.35966006666666667,21.315671733333332,19.313129
245.0,USER_18,NewMedia4,2466710,5744,15546,9483,6010,892,736,18301,2523422,0.5025535570469799,0.2984071812080536,21.294151946308723,19.015926241610735
246.0,USER_18,NewMedia4,36279,587,4894,6042,2433,1237,1359,12488,65319,0.3493203355704698,0.12194872483221478,21.942969597315436,18.855557651006713
247.0,USER_18,NewMedia4,52461,12010,6167,23126,13623,5717,4103,23261,140468,0.3541769333333334,0.31240760000000006,19.089441933333333,17.8539558
248.0,USER_18,NewMedia4,7102,5285,6663,1348,3210,472,792,8762,33634,0.44181738255033565,0.3465901342281879,19.394865973154364,17.435588053691273
249.0,USER_18,NewMedia4,31505,6185,2584,1901,2644,1428,430,4943,51620,0.5085142953020134,0.18054765100671138,21.508308322147652,18.960939932885907
250.0,USER_18,NewMedia4,6149,5161,3907,4014,4526,1232,295,5856,31140,0.3352741333333334,0.18218206666666664,21.55101326666667,18.8964514
251.0,USER_18,NewMedia4,20505,5182,4539,5737,4950,1494,1114,4137,47658,0.31314181208053693,0.2790603355704698,20.986968322147654,18.8154622147651
252.0,USER_18,NewMedia4,7226,1913,3529,3349,3262,3067,1007,12855,36208,0.37161161073825494,0.4308088590604027,20.209492483221478,18.255658523489934
253.0,USER_18,NewMedia4,81237,5314,8039,4443,3529,825,1699,13970,119056,0.35320389261744967,0.4640047651006712,19.95470798657718,18.13479879194631
254.0,USER_18,NewMedia4,178446,5165,3295,18735,3195,4622,790,34688,248936,0.3018756,0.49088600000000004,20.010293866666668,17.984044800000003
255.0,USER_18,NewMedia4,79745,3472,6143,2113,2867,2208,638,23763,120949,0.3284965540540541,0.38106966216216215,19.86807581081081,18.174118243243246
256.0,USER_18,NewMedia4,9850,4450,1575,2484,6051,1472,537,11441,37860,0.3392127516778523,0.37505147651006715,20.108194228187923,18.01987174496644
257.0,USER_18,NewMedia4,15335,3265,3570,3284,1673,4318,589,10997,43031,0.31155040268456374,0.5565469798657718,19.357000000000003,17.158512348993288
258.0,USER_18,NewMedia4,9094,684,2601,2045,1299,2160,473,5707,24063,0.5244368,0.6567166666666666,19.488132866666668,17.28574
259.0,USER_18,NewMedia4,3943,3483,434,2150,2179,1009,381,4592,18171,0.3569910738255034,0.3322493959731544,20.22955765100671,18.409681208053687
260.0,USER_18,NewMedia4,2435,1336,896,2406,1993,1605,819,6600,18090,0.5194081879194631,0.4537675838926175,20.299475906040268,18.50772422818792
261.0,USER_18,NewMedia4,1017,2026,2998,1586,2382,1257,772,7594,19632,0.6517357333333333,0.8207113333333332,20.54530613333333,18.549033266666665
262.0,USER_18,NewMedia4,4731,17576,1971,3384,2694,939,956,5980,38231,0.5711042281879194,0.66520322147651,19.447852483221475,17.388782953020133
263.0,USER_18,NewMedia4,4380,7309,1653,2964,1325,533,337,2664,21165,0.5524940939597316,0.6349978523489932,20.179709261744968,18.38344342281879
264.0,USER_18,NewMedia4,5968,1304,4429,4796,3542,1885,780,20496,43200,0.31494026666666664,0.3448756,20.785875866666665,19.068116266666667
265.0,USER_18,NewMedia4,16037,5353,8023,2970,2562,2438,668,7228,45279,0.5391108724832216,0.3442413422818792,21.104779328859063,19.465361073825502
266.0,USER_18,NewMedia4,67219,7038,3595,4510,2519,1190,531,16235,102837,0.4009726845637584,0.2681780536912751,21.68559469798658,19.64057067114094
267.0,USER_18,NewMedia4,20673,1573,6877,474,2536,973,385,8219,41710,0.4490514765100671,0.19998986577181208,22.42587087248322,20.34024906040268
268.0,USER_18,NewMedia4,385368,30954,25225,12174,20736,7709,2537,291353,776056,0.3904841333333333,0.45158373333333335,21.585759066666668,19.205441133333334
269.0,USER_18,NewMedia4,415935,30900,24751,17716,34216,5209,3649,192246,724622,0.49160756756756757,0.7129200675675675,22.39807371621622,19.21595148648649
270.0,USER_18,NewMedia4,32137,1364,4708,4935,3206,1243,347,28624,76564,0.25770456375838924,0.6337983892617449,21.739779530201343,17.06531026845638
271.0,USER_18,NewMedia4,14651,5400,943,6816,1832,3018,1480,3283,37423,0.0,0.0,22.85754,15.36957
272.0,USER_18,NewMedia4,111018,2266,6794,2601,9066,1412,719,10808,144684,0.3332244966442953,0.8677800671140942,20.621131812080538,16.389155234899327
273.0,USER_18,NewMedia4,19329,5262,1926,2126,4049,2057,841,3779,39369,0.31695805369127517,0.511576510067114,24.06924120805369,19.61804751677852
274.0,USER_18,NewMedia21,68318,7122,4063,2819,4431,780,880,19543,107956,0.2820447773279352,0.2541819028340081,22.236692388663965,20.475418461538457
275.0,USER_18,NewMedia21,14118,5048,5248,3206,2188,1278,750,14274,46110,0.40038040540540537,0.5064488513513513,22.296733243243242,19.373562837837838
277.0,USER_18,NewMedia21,325072,23972,21954,28852,15805,6436,2034,38080,462205,0.2801885234899329,0.4815819463087248,23.598355234899326,20.411311812080537
278.0,USER_18,NewMedia21,572189,9572,8754,9065,2524,851,603,106528,710086,0.3860668918918919,0.36338155405405403,23.566353851351355,20.708768175675676
279.0,USER_18,NewMedia21,376024,9652,30726,10687,27380,8179,10879,193916,667443,0.24364013422818792,0.5418706040268456,23.494419060402688,19.279610268456377
280.0,USER_18,NewMedia21,99049,7532,5998,6137,3855,2597,1194,3677,130039,0.40057120805369134,0.4940843624161074,22.651983355704697,18.672188389261745
281.0,USER_18,NewMedia21,1340455,35590,18013,12824,13292,6141,12809,209405,1648529,0.35266328859060403,0.42548630872483223,22.024983087248323,18.600151208053692
282.0,USER_18,NewMedia21,48862,21061,21489,10280,15757,11417,4341,34675,167882,0.4254210067114093,0.4487890604026846,24.375514429530202,20.146010402684563
283.0,USER_18,NewMedia21,8280,1661,4619,6140,1552,2358,860,24219,49689,0.405568389261745,0.5128522818791945,24.278503020134227,20.03713080536913
284.0,USER_18,NewMedia21,12945,1681,8181,5650,3289,2355,1059,15573,50733,0.3596335333333333,0.5122947333333333,23.861222,19.345465866666668
285.0,USER_18,NewMedia21,126423,88494,42394,25888,12387,7542,1109,73515,377752,0.44627946308724836,0.5344776510067114,24.05081033557047,20.12260134228188
286.0,USER_18,NewMedia21,19010,2369,7575,11935,3341,1733,620,17475,64058,0.6175471621621621,0.6949031756756757,23.482861486486485,20.64999621621622
287.0,USER_18,NewMedia21,520329,28963,22115,16715,16741,2666,4093,53611,665233,0.5151897972972973,0.4543479054054054,22.745195000000002,20.194601554054056
288.0,USER_18,NewMedia21,179735,11819,9796,5200,5854,1919,703,31974,247000,0.46767179999999997,0.4434509333333334,21.5095956,19.534615066666664
289.0,USER_18,NewMedia21,137156,13155,39419,16156,6010,5305,3983,54777,275961,0.47693550335570467,0.45703919463087245,21.550894496644293,19.55335208053691
290.0,USER_18,NewMedia21,123397,2592,6461,1978,4181,1299,346,7213,147467,0.5593170469798657,0.4477793959731544,22.154467516778528,20.08310181208054
291.0,USER_18,NewMedia21,87267,1139,1396,1922,1846,335,167,6109,100181,0.44229713333333337,0.6405763333333334,22.88101993333333,18.688764
292.0,USER_18,NewMedia21,6026,6474,3379,2931,1666,1906,249,4111,26742,0.49828711409395987,0.48002657718120817,22.290129731543626,19.318795637583893
293.0,USER_18,NewMedia21,78446,2623,3554,870,3088,848,881,23732,114042,0.6303763758389263,0.4318157718120806,21.66668033557047,19.798355637583892
294.0,USER_18,NewMedia21,136695,73320,46850,35521,13638,5192,4261,18997,334474,0.8093661744966442,0.6206910738255034,21.876798657718123,19.883424295302014
295.0,USER_18,NewMedia21,1442377,43503,70030,18636,20796,10938,2917,291485,1900682,0.5674913333333335,0.6260183333333333,21.828876066666666,19.397920533333334
296.0,USER_18,NewMedia21,89015,9614,4142,4893,5700,1986,584,15003,130937,0.3958436241610739,0.4703687248322147,22.493411879194632,19.728259731543627
297.0,USER_18,NewMedia21,80892,11532,1887,3711,2397,2489,960,13906,117774,0.5193972483221477,0.2788802684563758,22.52914255033557,20.40789033557047
298.0,USER_18,NewMedia21,6493,7329,4907,2155,2904,978,457,4202,29425,0.6047410666666666,0.5952089333333334,22.178287533333332,19.974332933333333
299.0,USER_18,NewMedia21,4440,2279,1655,3274,1914,831,1837,2395,18625,0.5499228378378378,0.46393594594594595,22.92965533783784,20.136900067567566
300.0,USER_18,NewMedia21,112638,8148,1691,4102,3521,809,1865,17136,149910,0.33962892617449664,0.556706711409396,22.60611013422819,18.98855610738255
301.0,USER_18,NewMedia21,9007,7539,3387,5134,3633,1700,679,6311,37390,0.23597664429530205,0.5621012080536913,22.857837516778524,19.837805167785234
302.0,USER_18,NewMedia21,64434,49397,8211,7845,10060,13112,2099,44815,199973,0.3071379865771812,0.40466570469798663,22.805165436241612,20.41768979865772
303.0,USER_18,NewMedia21,106381,4152,2123,4172,3317,1247,724,11895,134011,0.22365812080536912,0.45502577181208065,23.513542751677853,20.649687315436246
304.0,USER_18,NewMedia21,5921,3639,2347,1589,1776,2003,295,3523,21093,0.27145763513513516,0.4893612162162162,25.074927905405403,21.236278378378376
305.0,USER_18,NewMedia21,15483,892,3002,1450,1167,1315,488,4251,28048,0.11379040268456375,0.7058077852348993,25.163559328859062,20.761385838926177
306.0,USER_18,NewMedia21,5358,9043,3660,4121,2311,619,1059,4656,30827,0.34254664429530196,0.4505677852348994,24.52955563758389,21.232656174496643
307.0,USER_18,NewMedia21,170791,6772,8905,3586,1813,1320,1248,9362,203797,0.379251768707483,0.5525042857142857,24.97213585034013,21.779876530612245
308.0,USER_18,NewMedia21,10187,5677,3668,2069,4263,1405,1018,11016,39303,0.4592247333333334,0.6816049333333333,24.792482733333333,21.244142866666667
309.0,USER_18,NewMedia21,7240,1392,4264,2495,5898,1587,335,11916,35127,0.5555951006711409,0.5501056375838926,22.912555570469802,21.2449755704698
310.0,USER_18,NewMedia21,118651,9142,4383,5391,6654,1799,1022,12178,159220,0.5350777181208053,0.49079067114093966,23.773159865771813,21.35034208053691
311.0,USER_18,NewMedia21,137928,2082,5758,2513,1252,1026,740,5495,156794,0.48999932432432436,0.35798385135135136,21.92840574324324,21.027613986486486
312.0,USER_18,NewMedia21,135533,1148,4053,6190,5521,3368,479,99553,255845,0.7176274,0.7189342,23.252084466666663,20.828457866666664
313.0,USER_18,NewMedia21,14818,4500,3036,976,1483,1806,484,12707,39810,0.9033651006711411,0.7477175167785235,23.6888144295302,21.515176979865775
