time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX
1373.9,USER_38,NewMedia17,179109,15168,8895,5251,4117,1243,678,13112,227573,0.4780803378378379
1375.0,USER_38,NewMedia17,5959,1016,3962,5101,2280,2018,654,6146,27136,0.4780803378378379
1375.9,USER_38,NewMedia17,2488,3466,1531,2318,2549,1129,626,6660,20767,0.5884774496644296
1376.9,USER_38,NewMedia17,699318,20854,23034,6073,9817,6920,3278,15400,784694,0.5190582666666668
1377.9,USER_38,NewMedia17,3566,4908,3172,1304,1177,406,163,1941,16637,0.6176302013422819
1378.9,USER_38,NewMedia17,222204,15774,6615,17140,4134,6611,2483,5182,280143,0.5600768456375839
1379.9,USER_38,NewMedia17,89629,214,797,615,767,212,257,10342,102833,0.4779577333333334
1380.9,USER_38,NewMedia17,3641,2241,3560,3930,2524,1317,2106,9415,28734,0.43887054421768706
1381.9,USER_38,NewMedia17,13117,323,1385,892,1859,1540,652,6784,26552,0.3456610135135135
1383.0,USER_38,NewMedia17,4381,4254,3632,1457,2860,1618,1186,8644,28032,0.3456610135135135
1383.9,USER_38,NewMedia17,435213,11457,10804,12889,9248,8134,2653,25793,516191,0.3431367333333334
1384.9,USER_38,NewMedia17,114548,4018,1526,1055,3500,1241,1834,38329,166051,0.33799442953020126
1385.9,USER_38,NewMedia17,1155060,15839,15088,10485,19250,14031,2448,152551,1384752,0.3291849659863946
1386.9,USER_38,NewMedia17,7823,389,1338,3150,1144,1211,448,4574,20077,0.5007573469387755
1387.9,USER_38,NewMedia17,6014,3372,954,2199,2016,1282,1043,2802,19682,0.6293795333333333
1388.9,USER_38,NewMedia17,3313,2203,2550,804,822,510,281,6612,17095,0.5628404697986578
1390.0,USER_38,NewMedia17,5465,1763,1564,2916,1883,601,262,2142,16596,0.5628404697986578
1390.9,USER_38,NewMedia17,5692,1745,2586,1260,845,792,497,10338,23755,0.5564877702702702
1391.9,USER_38,NewMedia17,7935,430,3972,214,947,585,403,1605,16091,0.5505751006711409
1392.9,USER_38,NewMedia17,161973,9856,3948,7676,1612,717,591,38371,224744,0.5436002684563759
1393.9,USER_38,NewMedia17,17542,4003,7314,6278,2228,1513,802,17466,57146,0.5628424
1394.9,USER_38,NewMedia17,49108,20694,24391,12150,10229,5542,2787,30986,155887,0.6936793959731543
1395.9,USER_38,NewMedia17,896219,16066,27429,22515,9305,6763,2614,45840,1026751,0.6362378231292517
1396.9,USER_38,NewMedia17,108865,2687,1061,3653,1959,1149,740,14944,135058,0.5437138255033558
1397.9,USER_38,NewMedia17,4167,3368,1328,919,796,1421,408,2960,15367,0.5298221333333334
1398.9,USER_38,NewMedia17,2934,3093,2745,1346,2101,577,438,2608,15842,0.516649054054054
1399.9,USER_38,NewMedia17,9054,1735,1317,1002,1669,498,324,9119,24718,0.465171610738255
1400.9,USER_38,NewMedia17,3281,3103,893,672,2389,677,285,2190,13490,0.5145600675675676
1401.9,USER_38,NewMedia17,2652,4360,658,1332,1589,571,119,2962,14243,0.4915301369863013
1402.9,USER_38,NewMedia17,4474,2951,1600,2317,1341,833,326,7363,21205,0.5639652348993289
1403.9,USER_38,NewMedia17,15058,1211,673,764,1181,648,601,4445,24581,0.5416839455782312
1404.9,USER_38,NewMedia17,2233,1250,3015,5663,3160,665,417,4631,21034,0.5589027702702704
1405.9,USER_38,NewMedia17,1996,3800,1816,4336,2107,803,477,12346,27681,0.42196053691275165
1407.0,USER_38,NewMedia17,8684,1850,181,1642,854,698,211,5404,19524,0.33903133333333335
1408.0,USER_38,NewMedia17,19590,14022,1228,2015,1935,765,1408,17126,58089,0.33903133333333335
1408.9,USER_38,NewMedia17,646077,32552,4310,22688,15475,5068,2273,74510,802953,0.510973087248322
1409.9,USER_38,NewMedia17,7698,2265,614,1449,1998,1068,590,8791,24473,0.479896577181208
1410.9,USER_38,NewMedia17,4240,11702,3047,6969,2243,1911,561,4371,35044,0.543710067114094
1411.9,USER_38,NewMedia17,242524,1857,2142,1861,1185,722,249,19593,270133,0.5224321476510067
1412.9,USER_38,NewMedia17,3173,925,718,793,1237,434,209,7235,14724,0.5225038255033557
1413.9,USER_38,NewMedia17,10093,770,3498,2905,648,1137,329,5225,24605,0.5445834931506849
1414.9,USER_38,NewMedia17,3713,3822,643,854,1216,1211,225,4770,16454,0.48191833333333334
1415.9,USER_38,NewMedia17,2953,6025,4954,2227,2226,1467,432,2852,23136,0.40638630872483217
1416.9,USER_38,NewMedia17,7662,2202,2291,1674,2537,1321,478,13154,31319,0.33741107382550334
1417.9,USER_38,NewMedia17,147678,3976,2558,2444,1259,1002,771,5095,164783,0.4044798
1418.9,USER_38,NewMedia17,6118,1420,1267,2989,2064,537,592,7182,22169,0.41321201342281877
1419.9,USER_38,NewMedia17,3452,4065,3374,1173,1919,581,607,3850,19021,0.5787133557046981
1420.9,USER_38,NewMedia4,4837,4128,805,2837,1052,472,249,10939,25319,0.36234621621621615
1421.9,USER_38,NewMedia4,9293,1559,1302,742,1417,739,649,7784,23485,0.22334570469798656
1422.9,USER_38,NewMedia4,12134,4179,1824,2400,1632,478,424,3841,26912,0.2901735570469799
1423.9,USER_38,NewMedia4,3508,512,2938,1429,1841,528,471,8990,20217,0.4605280666666667
1424.9,USER_38,NewMedia4,3558,1505,582,1658,1457,1508,1595,6905,18768,0.5581688435374149
1426.0,USER_38,NewMedia4,2887,4770,3366,1715,3792,1471,1129,3174,22304,0.5581688435374149
1426.9,USER_38,NewMedia4,79945,2337,2472,3309,3454,913,1153,14725,108308,0.5000982
1427.9,USER_38,NewMedia4,23248,17249,2928,5215,4669,2609,1024,43352,100294,0.31863891156462587
1428.9,USER_38,NewMedia4,78492,3945,690,2762,1347,1596,285,60210,149327,0.4704326845637584
1429.9,USER_38,NewMedia4,13455,4390,4838,1613,4140,1706,747,9086,39975,0.3150104697986577
1430.9,USER_38,NewMedia4,209608,7376,16758,24541,10451,5476,4279,146377,424866,0.41694738255033553
1431.9,USER_38,NewMedia4,41717,6801,2527,4278,1112,1036,788,22281,80540,0.36422187919463084
1433.0,USER_38,NewMedia4,6815,1868,7660,1404,1657,1099,646,10253,31402,0.36422187919463084
1433.9,USER_38,NewMedia4,33414,779,1551,1889,977,572,588,5868,45638,0.346487027027027
1434.9,USER_38,NewMedia4,10612,13276,4864,804,2309,903,742,6085,39595,0.4221141610738255
1435.9,USER_38,NewMedia4,29060,4332,3591,2113,2181,621,610,5045,47553,0.2283621476510067
1436.9,USER_38,NewMedia4,14695,6917,780,1284,1514,1353,555,15168,42266,0.3762273154362416
1437.9,USER_38,NewMedia4,3859,6804,3267,1681,3641,1429,858,6721,28260,0.4335623489932886
1439.0,USER_38,NewMedia4,27204,1581,672,3702,952,902,684,14671,50368,0.4335623489932886
1439.9,USER_38,NewMedia4,5280,10890,3053,2782,1167,495,521,10912,35100,0.2749687162162162
1440.9,USER_38,NewMedia4,15230,2438,323,1386,2185,1011,497,14840,37910,0.3573405369127517
1441.9,USER_38,NewMedia4,35697,2711,1705,4055,1833,1656,651,4333,52641,0.4477806666666667
1442.9,USER_38,NewMedia4,131294,23714,7662,3140,3105,1518,762,50701,221896,0.2862458783783784
1444.0,USER_38,NewMedia4,22378,11579,2088,3254,3696,1741,1079,12613,58428,0.2862458783783784
1444.9,USER_38,NewMedia4,243966,6770,4952,7311,8406,4191,2496,64167,342259,0.4546982666666668
1445.9,USER_38,NewMedia4,299784,12964,10086,6625,4741,2203,2040,44998,383441,0.5237755033557048
1446.9,USER_38,NewMedia4,2520605,40865,68307,16210,20908,22044,3960,301168,2994067,0.4232579591836734
1447.9,USER_38,NewMedia4,201207,36302,4146,5617,3106,2432,1352,89754,343916,0.5560123333333333
1448.9,USER_38,NewMedia4,18144,2161,5258,1181,2867,1360,1438,16835,49244,0.2857475167785235
1449.9,USER_38,NewMedia4,8261,2264,3649,1943,3623,1829,855,11393,33817,0.35803702702702705
1450.9,USER_38,NewMedia4,12958,8652,4155,4100,1455,931,669,12704,45624,0.33339429530201337
1451.9,USER_38,NewMedia4,133970,1185,4274,7470,1405,1813,448,9802,160367,0.4721788666666667
1452.9,USER_38,NewMedia4,258406,339,4418,3155,1511,727,609,25373,294538,0.4596866216216216
1453.9,USER_38,NewMedia4,6525,3109,1877,1797,1867,588,1265,7122,24150,0.3866551677852349
1454.9,USER_38,NewMedia4,10237,8395,3152,3693,2275,928,340,9564,38584,0.5383234000000001
1455.9,USER_38,NewMedia4,4340,1817,11371,3822,2119,1134,772,12065,37440,0.5876859731543624
1456.9,USER_38,NewMedia4,7085,11135,2711,4252,1603,916,336,50096,78134,0.5199886486486488
1457.9,USER_38,NewMedia4,3632,3086,1521,3440,1777,2355,864,13606,30281,0.44046395973154356
1458.9,USER_38,NewMedia4,9177,3199,5440,1140,1489,485,492,3178,24600,0.25281620000000005
1459.9,USER_38,NewMedia4,8837,9791,1002,1051,4150,635,901,4512,30879,0.34390281879194634
1460.9,USER_38,NewMedia4,6954,3955,1632,2378,1685,788,525,3242,21159,0.49090597315436235
1461.9,USER_38,NewMedia4,11222,2427,3040,1954,1799,1007,619,17408,39476,0.5109663758389262
1462.9,USER_38,NewMedia4,117612,1877,3527,7172,2134,869,266,25665,159122,0.26994355704697987
1463.9,USER_38,NewMedia4,29192,1837,4743,4172,1539,1552,377,2576,45988,0.28961149659863944
1464.9,USER_38,NewMedia4,15381,6706,2660,1270,1267,893,565,13410,42152,0.26933093959731547
1465.9,USER_38,NewMedia4,456114,5550,14522,10262,17660,7426,2325,23233,537092,0.25156860000000003
1466.9,USER_38,NewMedia4,7772,970,7142,2671,1429,960,253,1636,22833,0.23400326530612245
1467.9,USER_38,NewMedia4,21152,3337,4032,1690,2017,1191,334,10257,44010,0.39839709459459466
1469.0,USER_38,NewMedia4,12441,6384,2136,1075,2494,813,528,6151,32022,0.39839709459459466
1469.9,USER_38,NewMedia4,2271,469,2811,4024,1945,1220,616,10486,23842,0.36348348993288593
1470.9,USER_38,NewMedia4,20475,5229,3295,1526,1906,1054,302,3498,37285,0.35735268456375835
1471.9,USER_38,NewMedia4,14619,9518,2460,1758,1180,1789,459,8731,40514,0.32821100000000003
1472.9,USER_38,NewMedia4,31672,7216,25137,3104,2402,1150,495,20110,91286,0.5617969798657718
1473.9,USER_38,NewMedia4,123519,8976,11255,2342,1471,1632,1337,69769,220301,0.3299571140939598
1474.9,USER_38,NewMedia4,10168,8879,479,2108,4996,1223,620,8514,36987,0.5365459060402684
1475.9,USER_38,NewMedia4,719157,6042,15243,2966,12777,5316,4983,388932,1155416,0.5574381333333334
1476.9,USER_38,NewMedia4,4541,2279,1674,1673,3295,1166,1135,2781,18544,0.32928281879194626
1477.9,USER_38,NewMedia4,4129,2267,5434,2859,3189,1942,554,17805,38179,0.3617380536912752
1478.9,USER_38,NewMedia4,20954,2438,1960,3296,3949,2312,1171,4973,41053,0.3975
1479.9,USER_38,NewMedia4,93961,21439,8773,3953,2005,1088,2212,13259,146690,0.3130026845637584
1480.9,USER_38,NewMedia4,18814,1650,2793,2812,1674,1863,968,11938,42512,0.4872644295302014
1481.9,USER_38,NewMedia4,12785,11216,5778,3163,3192,1167,685,12484,50470,0.32608812080536914
1482.9,USER_38,NewMedia4,6644,7055,6508,3560,2446,980,668,8421,36282,0.36166453333333337
1483.9,USER_38,NewMedia4,15874,3967,967,3167,1603,1020,709,1476,28783,0.4039737162162162
1484.9,USER_38,NewMedia4,2391,5901,6067,1657,1987,959,680,9654,29296,0.3646240268456376
1485.9,USER_38,NewMedia4,10772,3960,1877,2404,2256,1441,499,5391,28600,0.28302197278911567
1487.0,USER_38,NewMedia4,16613,4731,5656,1320,2668,1117,701,14441,47247,0.28302197278911567
1487.9,USER_38,NewMedia4,5491,374,1409,1550,1356,1036,541,5159,16916,0.33674704697986574
1488.9,USER_38,NewMedia4,19751,5495,4267,2165,1400,614,879,10210,44781,0.361424899328859
1489.9,USER_38,NewMedia4,1583,9846,1384,2879,2060,737,540,20463,39492,0.41516753333333334
1490.9,USER_38,NewMedia4,3351,524,6622,2377,1870,1020,613,7592,23969,0.3371661073825504
1491.9,USER_38,NewMedia4,3458,4267,8084,2161,2471,1363,457,13923,36184,0.3132426174496644
1492.9,USER_38,NewMedia4,10156,7169,715,2939,2050,2966,733,3903,30631,0.47748053691275166
1494.0,USER_38,NewMedia4,46142,39263,8387,4386,5149,7620,3135,26338,140420,0.47748053691275166
1494.9,USER_38,NewMedia4,2142,5603,3968,2996,1711,875,291,4593,22179,0.5729744295302013
1495.9,USER_38,NewMedia4,117858,28913,1019,2790,3095,1425,1151,25504,181755,0.44006825503355707
1496.9,USER_38,NewMedia4,2524,7448,8569,5147,2497,1567,483,17081,45316,0.3143958
1497.9,USER_38,NewMedia4,8383,2074,1668,1612,3456,960,324,2431,20908,0.48617469798657725
1498.9,USER_38,NewMedia4,17910,353,1501,868,1878,788,476,4644,28418,0.473963355704698
1499.9,USER_38,NewMedia4,80589,9947,1441,2066,2083,1551,765,23176,121618,0.29970209459459457
1500.9,USER_38,NewMedia4,26273,3432,8566,4121,1958,1308,791,16682,63131,0.3771932885906041
1501.9,USER_38,NewMedia4,13303,1640,2435,2291,2718,597,459,11108,34551,0.3185897315436242
1503.0,USER_38,NewMedia4,15599,2889,4299,4353,1582,881,903,4294,34800,0.3185897315436242
1503.9,USER_38,NewMedia4,17378,1475,3709,1269,2307,1650,411,2168,30367,0.2902161999999999
1504.9,USER_38,NewMedia4,511525,53126,7927,5082,6538,5332,1693,19421,610644,0.3805545578231293
1505.9,USER_38,NewMedia4,28971,7300,3425,2215,1540,776,351,3704,48282,0.3941168456375839
1506.9,USER_38,NewMedia4,2512,3073,3652,1891,2350,3497,708,10074,27757,0.3626216666666667
1507.9,USER_38,NewMedia4,18719,6813,1022,482,2307,1596,313,8996,40248,0.4699569594594594
1508.9,USER_38,NewMedia4,12828,3007,1927,1313,3790,566,496,1914,25841,0.6633707382550336
1509.9,USER_38,NewMedia4,2483,6735,3569,1025,1935,739,585,11982,29053,0.4209447333333334
1510.9,USER_38,NewMedia4,37326,8071,4043,6763,5027,1132,236,116995,179593,0.4265608053691275
1512.0,USER_38,NewMedia4,20793,9062,3782,5239,1797,1602,473,9464,52212,0.4265608053691275
1512.9,USER_38,NewMedia4,120458,22412,5133,2636,7533,2536,644,35178,196530,0.44591452702702705
1513.9,USER_38,NewMedia4,8451,6469,2624,3625,2894,1749,1370,12780,39962,0.4339731756756756
1514.9,USER_38,NewMedia4,3104,6384,1993,3193,1593,1447,832,7248,25794,0.32894852348993286
1515.9,USER_38,NewMedia4,46874,884,1222,1943,1744,1867,495,2809,57838,0.49151456375838926
1516.9,USER_38,NewMedia4,6362,4933,2358,1391,2584,1789,402,12321,32140,0.28875442953020136
1517.9,USER_38,NewMedia4,14537,4642,4297,1802,1693,1557,1090,9580,39198,0.40543543624161077
1519.0,USER_38,NewMedia4,2725,7838,3489,1304,1461,1238,647,10195,28897,0.40543543624161077
1519.9,USER_38,NewMedia4,35527,6895,10446,9531,9567,4614,1462,35688,113730,0.32823541666666667
1520.9,USER_38,NewMedia4,28743,7812,4491,2129,1520,1885,330,3327,50237,0.39851519999999996
1521.9,USER_38,NewMedia4,10118,15803,2923,958,2925,663,620,7942,41952,0.4935314093959732
1522.9,USER_38,NewMedia4,11277,1633,1396,1700,3348,1003,785,3603,24745,0.39505763513513514
1523.9,USER_38,NewMedia1,8412,4669,3018,2093,3282,1226,698,8745,32143,0.2967639901477832
1524.9,USER_38,NewMedia1,3579,2192,5642,1999,4015,1927,354,4344,24052,0.3383244966442953
1525.9,USER_38,NewMedia1,6207,3182,5899,2489,1693,1822,398,15595,37285,0.6176351677852349
1526.9,USER_38,NewMedia1,96228,7042,19555,13438,9710,5879,5223,59884,216959,0.3091352
1527.9,USER_38,NewMedia1,14570,2998,3787,3206,2072,3236,584,10972,41425,0.3199985906040268
1528.9,USER_38,NewMedia1,73070,11345,2362,2534,1222,2098,507,30249,123387,0.35721979591836733
1530.0,USER_38,NewMedia1,21301,4056,2456,1319,2163,1508,859,5790,39452,0.35721979591836733
1530.9,USER_38,NewMedia1,634449,8606,1659,1749,4435,5167,988,60867,717920,0.30716400000000005
1531.9,USER_38,NewMedia1,22365,5664,1702,4247,4805,1763,1948,6473,48967,0.2715313698630137
1532.9,USER_38,NewMedia1,158119,2376,5272,2899,2792,1958,2653,6517,182586,0.39405369127516776
1533.9,USER_38,NewMedia1,71960,5349,3128,2296,8184,1230,640,8303,101090,0.41882034013605446
1535.0,USER_38,NewMedia1,7289,4584,2217,2119,4223,2446,2258,7493,32629,0.41882034013605446
1535.9,USER_38,NewMedia1,127015,4107,5901,2678,3012,811,1938,12867,158329,0.24820088435374146
1536.9,USER_38,NewMedia1,4971,1861,3167,4096,3617,3028,430,8555,29725,0.2813545333333334
1537.9,USER_38,NewMedia1,744096,1950,7700,5479,6095,4052,2307,99828,871507,0.3994691275167785
1538.9,USER_38,NewMedia1,5935,5757,2901,3834,1362,1040,626,13045,34500,0.24848127516778523
1539.9,USER_38,NewMedia1,132987,10915,8921,3430,1436,2096,877,45481,206143,0.2533706711409396
1540.9,USER_38,NewMedia1,184385,68313,33808,15611,15997,33279,13319,340304,705016,0.3737461073825503
1541.9,USER_38,NewMedia1,4035,11958,3479,2375,1744,784,965,6056,31396,0.3381927516778523
1542.9,USER_38,NewMedia1,11680,2773,2821,1355,1660,695,230,5060,26274,0.37227553333333335
1544.0,USER_38,NewMedia1,2335,2575,2670,1750,1834,1001,434,7218,19817,0.37227553333333335
1544.9,USER_38,NewMedia1,10288,2035,7020,4377,1746,713,445,1849,28473,0.46371624161073827
1545.9,USER_38,NewMedia1,13104,1587,4572,529,2574,887,284,5267,28804,0.5073477181208054
1546.9,USER_38,NewMedia1,167184,98136,31235,47049,9988,19389,7827,166631,547439,0.3506295973154362
1547.9,USER_38,NewMedia1,196890,7769,12183,20873,16790,23671,10416,195563,484155,0.5287024666666665
1548.9,USER_38,NewMedia1,3819,3013,9696,3015,3469,1628,1258,3964,29862,0.4931678231292516
1549.9,USER_38,NewMedia1,249801,26545,1713,6270,2299,722,1237,31968,320555,0.4161270469798658
1550.9,USER_38,NewMedia1,22296,5911,987,1344,2449,757,601,5721,40066,0.42006053691275164
1551.9,USER_38,NewMedia1,8512,2577,442,2485,3228,1370,388,9651,28653,0.4525924161073825
1552.9,USER_38,NewMedia1,16289,4430,2491,685,2032,1161,272,7815,35175,0.2589156375838926
1553.9,USER_38,NewMedia1,6063,3874,1196,1780,1135,586,579,7676,22889,0.2590833783783784
1555.0,USER_38,NewMedia1,28985,3893,2791,731,3255,750,897,6134,47436,0.2590833783783784
1555.9,USER_38,NewMedia1,11658,1726,1041,665,2728,1449,728,4441,24436,0.5171757718120805
1556.9,USER_38,NewMedia1,6989,2734,3760,270,1391,1631,629,1991,19395,0.5848767785234898
1557.9,USER_38,NewMedia1,13127,1434,2489,2820,1910,1253,825,9351,33209,0.28720666666666667
1558.9,USER_38,NewMedia1,158375,10510,12685,6662,4141,2229,1279,31507,227388,0.32005040268456375
1559.9,USER_38,NewMedia1,94035,1915,2213,991,1180,1355,754,7814,110257,0.3319106849315069
1560.9,USER_38,NewMedia1,100453,3069,6765,7039,4121,6708,1946,50129,180230,0.310333422818792
1561.9,USER_38,NewMedia1,184460,12461,5652,3680,2117,1190,728,8267,218555,0.28903972972972974
1562.9,USER_38,NewMedia1,1521,3073,5703,1799,1290,1914,713,10583,26596,0.32653783783783785
1563.9,USER_38,NewMedia1,2282,3561,2685,853,2839,1488,1034,10756,25498,0.33413825503355704
1564.9,USER_38,NewMedia1,18953,7030,4039,2819,3431,663,638,3538,41111,0.3967598666666667
1565.9,USER_38,NewMedia1,9003,2465,2065,3821,2472,2093,937,5442,28298,0.2580880272108843
1567.0,USER_38,NewMedia1,4739,2234,1856,1658,1478,585,209,2536,15295,0.2580880272108843
1567.9,USER_38,NewMedia1,13425,1644,1277,2120,1158,1165,220,4461,25470,0.2720187837837838
1568.9,USER_38,NewMedia1,4450,5930,561,410,2238,583,496,3705,18373,0.31511837837837836
1569.9,USER_38,NewMedia1,9489,2780,1192,3061,2366,428,236,11879,31431,0.35292436241610736
1570.9,USER_38,NewMedia1,3011,987,2419,1110,1452,979,1013,5215,16186,0.3893292617449664
1571.9,USER_38,NewMedia1,3932,190,1153,1009,1676,1287,423,8245,17915,0.45460577181208056
1572.9,USER_38,NewMedia1,4747,292,3392,1923,1250,972,850,6011,19437,0.30830571428571424
1573.9,USER_38,NewMedia1,3663,8097,1745,1323,2273,1000,695,12073,30869,0.32625777027027025
1574.9,USER_38,NewMedia1,9095,879,3687,4373,2469,1616,960,13544,36623,0.27551624161073823
1576.0,USER_38,NewMedia1,72241,2439,2559,4120,2468,2237,656,12209,98929,0.27551624161073823
1576.9,USER_38,NewMedia1,427,2027,2993,2271,2331,852,1139,4288,16328,0.34485281879194635
1577.9,USER_38,NewMedia1,2887,2924,3528,1273,1257,929,276,7915,20989,0.40686436241610746
1578.9,USER_38,NewMedia1,1268,3636,3352,2754,2551,1165,320,6359,21405,0.40882714285714283
1580.0,USER_38,NewMedia1,14395,5210,4788,1511,1844,678,567,6018,35011,0.40882714285714283
1580.9,USER_38,NewMedia1,13537,3728,2545,1775,1527,1441,1114,15741,41408,0.2979445637583893
1581.9,USER_38,NewMedia1,122546,20773,4251,5798,3269,1516,1215,44088,203456,0.25034664429530196
1582.9,USER_38,NewMedia1,10767,2072,7016,1742,1621,1709,1205,6023,32155,0.24870711409395976
1583.9,USER_38,NewMedia1,6753,4106,2781,1478,2626,1282,637,8500,28163,0.34302496644295294
1584.9,USER_38,NewMedia1,8052,3967,3951,3280,1563,912,641,2830,25196,0.3181782876712329
1585.9,USER_38,NewMedia16,10404,3792,3228,1363,1555,1163,453,4986,26944,0.33994632996632995
1586.9,USER_38,NewMedia16,10823,1269,4897,1452,1482,485,323,2451,23182,0.3132870469798657
1587.9,USER_38,NewMedia16,11067,13485,2843,4521,3067,1171,940,24989,62083,0.3271755033557047
1588.9,USER_38,NewMedia16,10554,664,1667,1186,1434,1589,485,13871,31450,0.49423286666666666
1589.9,USER_38,NewMedia16,19887,10672,6491,4144,3755,1543,472,5144,52108,0.5847573825503356
1590.9,USER_38,NewMedia16,10356,9842,3254,4214,2239,1042,588,4555,36090,0.5688874829931972
1591.9,USER_38,NewMedia16,4442,6345,2659,1305,2352,1927,427,5756,25213,0.5781967333333333
1592.9,USER_38,NewMedia16,22691,12968,4212,5421,4393,1351,1131,15943,68110,0.5538963758389263
1593.9,USER_38,NewMedia16,115789,3283,3107,1858,4497,4102,1261,28860,162757,0.6216166442953021
1594.9,USER_38,NewMedia16,41769,6614,2548,4040,2433,1240,835,17747,77226,0.5641544594594594
1595.9,USER_38,NewMedia16,43850,17609,15100,8120,6231,8109,7395,49314,155728,0.4775444000000001
1596.9,USER_38,NewMedia16,20851,6945,2076,1767,1629,960,421,10668,45317,0.44000820689655173
1598.0,USER_38,NewMedia16,15174,5548,4623,2020,1748,471,526,4155,34265,0.44000820689655173
1598.9,USER_38,NewMedia16,10779,4452,3590,2187,1919,488,602,15064,39081,0.4294004666666666
1599.9,USER_38,NewMedia10,286096,10483,7494,9762,4096,2671,244,37906,358752,0.49919400826446275
1600.9,USER_38,NewMedia10,165542,7643,1522,1245,2451,1347,657,9769,190176,0.4323345578231293
1601.9,USER_38,NewMedia10,149725,2198,4231,1834,3695,2294,571,8063,172611,0.4575238095238095
1602.9,USER_38,NewMedia10,610722,13648,3457,11889,6548,2600,1581,114294,764739,0.19086313333333332
1603.9,USER_38,NewMedia10,2137,2316,2518,1099,3481,1135,386,16751,29823,0.30366510067114094
1604.9,USER_38,NewMedia10,8701,3977,706,1964,1056,766,787,10551,28508,0.5433797315436242
1605.9,USER_38,NewMedia10,4582,2190,1776,1408,2563,845,135,6109,19608,0.245141677852349
1606.9,USER_38,NewMedia10,13167,6619,2351,1101,1794,1142,209,4300,30683,0.27863793333333337
1607.9,USER_38,NewMedia10,19231,6930,2145,1666,1978,950,575,7903,41378,0.20384664429530203
1608.9,USER_38,NewMedia10,7059,5945,9633,1904,3616,1034,572,23962,53725,0.35006815068493147
1609.9,USER_38,NewMedia10,663288,26060,53279,5811,16029,8214,1694,48722,823097,0.5798404666666667
1610.9,USER_38,NewMedia10,2628,8010,1229,2096,4195,658,1329,28398,48543,0.5934946979865772
1611.9,USER_38,NewMedia10,367648,6181,3193,5763,5159,2968,1282,40858,433052,0.6081422297297298
1612.9,USER_38,NewMedia10,38490,2355,2823,2100,2200,3599,721,52547,104835,0.49382187919463083
1613.9,USER_38,NewMedia10,149399,2244,2347,3669,1270,1136,748,4729,165542,0.47619093333333334
1614.9,USER_38,NewMedia10,10441,1467,4280,3692,2284,914,847,15390,39315,0.433678456375839
1616.0,USER_38,NewMedia10,8914,2652,3886,1306,1212,1104,638,8891,28603,0.433678456375839
1616.9,USER_38,NewMedia10,2982,3091,1631,2634,1273,874,173,7191,19849,0.3138381879194631
1617.9,USER_38,NewMedia10,5712,3292,677,1731,1754,748,711,5447,20072,0.6347112837837838
1618.9,USER_38,NewMedia10,9501,4679,3567,987,2038,1016,1770,7679,31237,0.3851048299319728
1619.9,USER_38,NewMedia10,6967,1987,2720,2982,2459,999,893,3067,22074,0.5498165100671142
1620.9,USER_38,NewMedia10,116575,9482,12196,4782,6046,853,666,69666,220266,0.5664298
1621.9,USER_38,NewMedia10,497201,16943,26398,9681,8459,5583,4541,138934,707740,0.6482420945945946
1623.0,USER_38,NewMedia10,147969,73130,7398,34397,7818,15948,5900,82550,375110,0.6482420945945946
1623.9,USER_38,NewMedia10,30979,3197,1986,2993,2472,898,1510,1964,45999,0.4200126666666667
1624.9,USER_38,NewMedia10,328063,28044,5312,6641,6082,1294,768,61802,438006,0.1994669798657718
1625.9,USER_38,NewMedia10,3970,9049,3148,5442,3669,748,836,7004,33866,0.35619140939597316
1626.9,USER_38,NewMedia10,8570,1427,1549,1072,2099,632,707,4251,20307,0.6126044295302014
1627.9,USER_38,NewMedia10,56293,3808,2977,4863,1652,1616,605,54345,126159,0.6628385906040268
1628.9,USER_38,NewMedia10,12396,19571,1162,2280,1709,1133,372,10426,49049,0.7671100671140939
1629.9,USER_38,NewMedia10,3492,540,6600,1971,1931,1094,1075,7073,23776,0.41924453333333334
1631.0,USER_38,NewMedia10,84020,1836,1072,381,443,156,62,6262,94232,0.41924453333333334
1631.9,USER_38,NewMedia10,667259,12756,29910,33837,8716,7635,1716,97879,859708,0.25999102040816324
1632.9,USER_38,NewMedia10,6467,2451,3499,3957,1188,1243,227,7296,26328,0.19043261744966442
1633.9,USER_38,NewMedia10,9611,7438,2420,1090,1878,977,335,12100,35849,0.18346333333333334
1634.9,USER_38,NewMedia10,7724,780,2935,971,1467,1506,297,5073,20753,0.20781348993288593
1635.9,USER_38,NewMedia10,8442,4747,2936,2929,2420,740,443,5672,28329,0.26450273972602745
1636.9,USER_38,NewMedia10,16181,924,3488,1007,2569,1392,453,6347,32361,0.5167987248322148
1637.9,USER_38,NewMedia10,6114,4655,4261,1878,2089,553,506,7363,27419,0.3875249333333334
1638.9,USER_38,NewMedia10,4093,1805,4300,2519,1494,796,626,11467,27100,0.24002570469798656
1639.9,USER_38,NewMedia10,6521,930,2982,1713,1380,1306,456,20252,35540,0.4792536054421768
1640.9,USER_38,NewMedia10,59101,6525,5178,7293,5098,1073,515,53692,138475,0.6359750000000001
1641.9,USER_38,NewMedia10,13012,2900,1149,2333,2455,878,511,4029,27267,0.5691516551724137
1642.9,USER_38,NewMedia10,3501,6138,3899,3975,1713,1279,338,4725,25568,0.22766355704697985
