time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX
1489.9,USER_13,NewMedia14,26937,14821,5281,2840,1597,821,686,15433,68416,0.50389
1490.9,USER_13,NewMedia14,183645,7415,2439,7107,5574,1784,801,31672,240437,0.52626
1491.9,USER_13,NewMedia14,3862,10254,2617,3767,2502,939,495,4797,29233,0.52195
1492.9,USER_13,NewMedia14,14637,6049,3274,1946,3091,704,171,18914,48786,0.52114
1493.9,USER_13,NewMedia14,1605166,403620,115615,72799,167384,202510,40722,601301,3209117,0.49279
1494.9,USER_13,NewMedia14,110142,11524,5876,1508,788,850,724,15501,146913,0.4445
1495.9,USER_13,NewMedia14,18355,11004,8990,6474,4214,508,404,16429,66378,0.48984
1497.0,USER_13,NewMedia14,242327,15525,1995,2986,1620,3034,406,19716,287609,0.45075
1497.9,USER_13,NewMedia14,65275,6858,5788,2183,3782,634,711,19972,105203,0.55408
1498.9,USER_13,NewMedia14,44314,5670,2908,2411,1619,702,538,21858,80020,0.46168
1499.9,USER_13,NewMedia14,111473,17629,10493,1141,4792,1220,1194,47986,195928,0.76443
1500.9,USER_13,NewMedia14,157711,47592,32747,15444,5372,3217,1346,137800,401229,0.0
1501.9,USER_13,NewMedia14,71466,6878,11148,878,2211,226,376,33598,126781,0.54578
1502.9,USER_13,NewMedia14,43206,7035,2790,1694,1543,1505,254,11004,69031,0.46542
1504.0,USER_13,NewMedia14,51991,2717,1069,866,2246,803,501,23850,84043,0.44193
1504.9,USER_13,NewMedia14,65635,5704,5460,3262,2556,1279,938,12290,97124,0.44395
1505.9,USER_13,NewMedia14,3029,6050,1568,3533,1782,517,666,692,17837,0.44924
1506.9,USER_13,NewMedia14,25930,2968,948,647,286,119,107,5939,36944,0.44135
1507.9,USER_13,NewMedia14,62220,6576,1227,675,1096,795,488,4568,77645,0.44339
1508.9,USER_13,NewMedia14,10990,5833,6722,897,1051,904,419,5350,32166,0.51298
1509.9,USER_13,NewMedia14,6904,11708,2191,2263,1962,1177,281,10141,36627,0.0
1510.9,USER_13,NewMedia14,52694,5981,2082,4797,5220,919,546,18366,90605,0.57406
1511.9,USER_13,NewMedia14,62035,20201,3592,4665,2600,600,444,18646,112783,0.78134
1512.9,USER_13,NewMedia14,41059,4256,2356,2016,1543,744,532,14272,66778,0.5386
1513.9,USER_13,NewMedia14,58864,7432,8125,2167,1233,385,476,28605,107287,0.56868
1514.9,USER_13,NewMedia14,42300,10817,1780,772,1276,649,414,8026,66034,0.48718
1515.9,USER_13,NewMedia14,26168,4119,1220,1401,923,654,210,23378,58073,0.44635
1516.9,USER_13,NewMedia14,10156,145,1164,1312,1340,1059,292,3016,18484,0.83
1517.9,USER_13,NewMedia14,45364,5185,2020,1233,2014,297,323,9176,65612,0.57739
1518.9,USER_13,NewMedia14,65513,16106,19648,15383,9230,5049,4493,43187,178609,0.0
1519.9,USER_13,NewMedia2,109980,7052,3450,3197,1725,240,416,28877,154937,0.26882
1520.9,USER_13,NewMedia2,390411,17273,3010,4631,7800,6511,1600,60715,491951,0.28839
1522.0,USER_13,NewMedia2,97804,3352,648,786,722,286,141,5851,109590,0.3751
1522.9,USER_13,NewMedia2,135970,19482,9870,10809,7533,4213,4194,33185,225256,0.36092
1523.9,USER_13,NewMedia2,127713,5800,2726,2366,2599,1405,230,30121,172960,0.53756
1524.9,USER_13,NewMedia2,27047,6062,1495,3087,3241,1496,403,7476,50307,0.6181
1525.9,USER_13,NewMedia2,9451,3842,4884,2365,1918,717,761,19265,43203,0.282
1526.9,USER_13,NewMedia2,22256,2769,9168,5100,4507,734,775,16473,61782,0.47401
1527.9,USER_13,NewMedia2,158927,22550,5454,1777,1635,2207,2768,33633,228951,0.64175
1528.9,USER_13,NewMedia2,127073,1757,1587,846,709,601,1151,12644,146368,0.31539
1529.9,USER_13,NewMedia2,51754,10180,6923,1658,3553,889,554,16158,91669,0.4095
1530.9,USER_13,NewMedia2,48489,600,2121,2017,1465,667,287,18308,73954,0.57585
1531.9,USER_13,NewMedia2,46746,7022,4984,1245,1420,731,360,31858,94366,0.76551
1532.9,USER_13,NewMedia2,22841,10041,1657,3355,1037,887,1037,18848,59703,0.33092
1533.9,USER_13,NewMedia2,46830,1419,2808,2247,1180,985,622,45842,101933,0.28674
1534.9,USER_13,NewMedia2,13120,3075,489,867,1143,931,377,6060,26062,0.49073
1535.9,USER_13,NewMedia2,158266,437,7604,1494,42880,25074,3693,38211,277659,0.60479
1536.9,USER_13,NewMedia2,1400974,92968,15127,24545,11695,6574,4825,380004,1936712,0.77162
1537.9,USER_13,NewMedia2,81175,3985,1156,3460,1951,972,499,31275,124473,0.27432
1538.9,USER_13,NewMedia2,531457,24945,15499,52752,14121,7955,4459,104534,755722,0.42418
1540.0,USER_13,NewMedia2,150600,4810,8880,12395,5907,1507,384,57653,242136,0.57684
1540.9,USER_13,NewMedia2,8958,4938,2319,1639,1825,1577,523,18175,39954,0.71709
1541.9,USER_13,NewMedia2,309209,21595,30299,10394,21001,3149,3493,101787,500927,0.3212
1542.9,USER_13,NewMedia2,22432,1375,3712,4849,2685,1329,161,11700,48243,0.49716
1543.9,USER_13,NewMedia2,28511,1330,3182,5497,3723,1237,619,32483,76582,0.41376
1544.9,USER_13,NewMedia2,64123,1208,4449,5952,3029,746,368,7375,87250,0.58856
1545.9,USER_13,NewMedia2,4875,7305,1789,1296,1220,722,466,14876,32549,0.66096
1546.9,USER_13,NewMedia2,46163,2799,2661,1712,2783,517,508,7621,64764,0.73131
1547.9,USER_13,NewMedia2,35988,2321,2880,798,709,206,137,2471,45510,0.36006
1548.9,USER_13,NewMedia2,30863,4614,3508,3602,3495,1194,1335,7778,56389,0.43303
1549.9,USER_13,NewMedia2,161761,13342,15328,11732,8958,7021,3274,20541,241957,0.56586
1550.9,USER_13,NewMedia2,125967,8982,6365,4135,3133,3728,618,36680,189608,0.0
1551.9,USER_13,NewMedia2,43899,16301,1554,2222,8008,1283,1264,39140,113671,0.46017
1552.9,USER_13,NewMedia2,870657,3087,7537,11525,8792,12611,3955,103641,1021805,0.69465
1553.9,USER_13,NewMedia2,51209,12176,2293,3564,1958,1324,465,28703,101692,0.27015
1554.9,USER_13,NewMedia2,73334,9707,4441,1668,2681,2187,804,88597,183419,0.41273
1555.9,USER_13,NewMedia2,79290,5011,4446,2254,2409,792,919,26005,121126,0.54558
1556.9,USER_13,NewMedia2,519606,14781,17707,20351,13586,9103,5914,19285,620333,0.58249
1557.9,USER_13,NewMedia2,3701,10761,4941,4143,4207,898,500,3115,32266,0.0
1558.9,USER_13,NewMedia2,7640,2057,3156,2481,1164,1001,302,6127,23928,0.62801
1559.9,USER_13,NewMedia2,646287,33866,18013,20621,8563,7800,2922,56423,794495,0.54696
1560.9,USER_13,NewMedia12,63102,12793,3439,9442,1608,710,794,31188,123076,0.37616
1561.9,USER_13,NewMedia12,21281,5948,3514,5042,2973,589,897,12683,52927,0.64427
1562.9,USER_13,NewMedia12,69379,6822,4330,3393,2262,737,353,20089,107365,0.37169
1563.9,USER_13,NewMedia12,46058,2827,4175,1564,2189,1032,1007,24569,83421,0.6468
1564.9,USER_13,NewMedia12,3412,6122,3456,2429,835,1146,717,3151,21268,0.63881
1565.9,USER_13,NewMedia12,89361,3963,1232,1339,1734,473,518,31028,129648,0.22292
1566.9,USER_13,NewMedia12,8835,406,859,2430,1748,382,313,1533,16506,0.7909
1567.9,USER_13,NewMedia12,65190,7098,3275,3833,2245,1591,349,17891,101472,0.66084
1568.9,USER_13,NewMedia12,13612,5816,8973,3878,1899,966,438,22296,57878,0.51427
1569.9,USER_13,NewMedia12,104278,1597,2769,4438,2540,750,431,22252,139055,0.18537
1570.9,USER_13,NewMedia12,6475,3207,890,514,5134,288,177,4253,20938,0.79684
1571.9,USER_13,NewMedia12,44645,4297,2691,5754,8345,1644,510,10828,78714,0.81483
1572.9,USER_13,NewMedia12,1246552,12968,10931,6124,7820,4471,2203,133879,1424948,0.61223
1573.9,USER_13,NewMedia12,6940,7348,3941,1723,3752,1320,537,9262,34823,0.79548
1574.9,USER_13,NewMedia12,4890,1139,2939,2612,2307,1042,1127,8646,24702,0.0
1575.9,USER_13,NewMedia12,53474,5282,11284,3491,4936,1222,353,22563,102605,0.23029
1576.9,USER_13,NewMedia12,11563,3908,1954,4722,2404,1779,872,9716,36918,0.67326
1577.9,USER_13,NewMedia12,305373,8094,10059,19044,11719,5228,1521,68732,429770,0.60677
1578.9,USER_13,NewMedia20,11543,15435,8452,1386,1947,1045,829,12323,52960,0.34001
1579.9,USER_13,NewMedia20,11289,4290,4078,2172,1416,920,471,9723,34359,0.38134
1580.9,USER_13,NewMedia20,462280,22546,9030,13547,9508,7056,5808,170709,700484,0.55268
1581.9,USER_13,NewMedia20,9258,12677,3831,2157,1846,1097,880,39572,71318,0.57081
1583.0,USER_13,NewMedia20,21783,1439,1709,2363,2302,3220,308,34376,67500,0.52105
1583.9,USER_13,NewMedia20,725049,47214,12005,7677,5664,11178,4264,142114,955165,0.51804
1584.9,USER_13,NewMedia20,21473,3811,4869,7252,2134,771,643,16781,57734,0.15758
1585.9,USER_13,NewMedia20,19751,9205,3331,3424,3644,1718,251,59300,100624,1.44017
1586.9,USER_13,NewMedia20,7105,5990,11268,8171,1818,724,705,12509,48290,0.49027
1587.9,USER_13,NewMedia20,1393022,28210,13845,17409,12627,5677,5081,116708,1592579,0.49219
1588.9,USER_13,NewMedia20,141422,1979,8366,13310,9880,2178,3302,33271,213708,0.22988
1589.9,USER_13,NewMedia20,48020,2370,2158,2206,2102,230,1019,5384,63489,0.0
1590.9,USER_13,NewMedia20,133457,3559,10687,14766,8355,3757,2624,31725,208930,0.46591
1591.9,USER_13,NewMedia20,89927,6050,473,5865,3194,1012,512,31806,138839,0.15448
1592.9,USER_13,NewMedia20,56239,15654,8781,3531,6655,2688,940,25422,119910,0.35998
1593.9,USER_13,NewMedia20,93241,1234,2808,1853,2815,1715,918,9706,114290,0.63247
1594.9,USER_13,NewMedia20,46680,5391,5952,4041,2746,959,457,11238,77464,0.70963
1595.9,USER_13,NewMedia20,4829,3067,5465,1986,2171,573,1042,11367,30500,0.4773
1596.9,USER_13,NewMedia20,24735,6797,7208,3249,3368,3153,564,11123,60197,0.46074
1597.9,USER_13,NewMedia20,240536,19135,19834,14696,27317,15310,4201,142658,483687,0.62876
1598.9,USER_13,NewMedia20,5242,5127,2326,846,1344,460,513,5753,21611,0.17796
1599.9,USER_13,NewMedia20,135931,11535,3435,2613,3408,516,1376,20967,179781,0.0
1600.9,USER_13,NewMedia20,15655,9227,2320,3246,2897,579,611,21646,56181,0.46233
1601.9,USER_13,NewMedia20,141847,26376,11921,8026,8146,6524,3262,46709,252811,0.15112
1602.9,USER_13,NewMedia20,91447,3114,1842,2668,1375,791,314,21096,122647,0.63918
1603.9,USER_13,NewMedia20,4853,2642,3170,1332,1961,733,619,4462,19772,0.62489
1604.9,USER_13,NewMedia20,7757,1677,3616,1058,973,904,247,12868,29100,0.15464
1605.9,USER_13,NewMedia20,6048,1622,5159,1929,2721,1172,353,11267,30271,0.85678
1606.9,USER_13,NewMedia20,78097,9777,29131,5288,10530,1662,898,55348,190731,0.53484
1607.9,USER_13,NewMedia20,17367,4203,3848,1870,790,759,313,6432,35582,0.84379
1608.9,USER_13,NewMedia20,9812,17225,2010,1382,1519,1572,659,18445,52624,0.76978
1609.9,USER_13,NewMedia20,12861,8893,5463,3401,3380,749,491,6950,42188,0.63502
1610.9,USER_13,NewMedia20,49177,2158,3285,1965,1438,776,778,13282,72859,0.48413
1611.9,USER_13,NewMedia20,1386908,28431,29822,4591,7952,4773,2165,17381,1482023,0.8439
1612.9,USER_13,NewMedia20,109688,12450,5845,754,1442,1123,348,13768,145418,0.65326
1613.9,USER_13,NewMedia20,77486,12392,32578,12238,7201,6714,2178,58562,209349,0.62046
1614.9,USER_13,NewMedia20,52526,5740,7047,3044,1729,883,844,19917,91730,0.61708
1615.9,USER_13,NewMedia20,25416,3107,4620,1063,2023,549,1102,10730,48610,0.0
1616.9,USER_13,NewMedia20,110054,1706,6395,3563,1358,1023,997,18424,143520,0.30544
1617.9,USER_13,NewMedia20,99999,31092,43182,19179,6291,3880,2337,52963,258923,0.45734
1619.0,USER_13,NewMedia20,30995,6256,10301,3801,2363,970,646,18934,74266,0.16258
1619.9,USER_13,NewMedia20,15757,11030,2784,1797,1626,1344,603,37476,72417,0.10808
1620.9,USER_13,NewMedia20,39748,5282,8932,3245,1888,579,1357,9903,70934,0.0
1621.9,USER_13,NewMedia20,3076,3149,4289,1485,1536,1154,406,5017,20112,0.47806
1622.9,USER_13,NewMedia20,438408,2105,12343,10315,9047,4750,2454,43945,523367,0.49972
1623.9,USER_13,NewMedia20,64766,5280,5541,3400,1205,1236,514,16208,98150,0.0
1624.9,USER_13,NewMedia20,758127,22719,25152,17668,12121,5303,1507,18976,861573,0.0
1626.0,USER_13,NewMedia20,14870,7657,3356,1442,2325,1912,652,6929,39143,0.12363
1626.9,USER_13,NewMedia20,78140,2541,4022,2510,828,720,549,33861,123171,0.49661
1627.9,USER_13,NewMedia20,11255,4231,2229,2824,1786,564,355,9141,32385,0.50705
1628.9,USER_13,NewMedia20,32260,8569,1096,5336,1495,1357,735,26469,77317,0.48266
1629.9,USER_13,NewMedia20,309509,11992,15591,23511,13607,5107,1548,124326,505191,0.15763
1630.9,USER_13,NewMedia20,73199,8093,6979,693,2089,495,259,36229,128036,0.20023
1631.9,USER_13,NewMedia20,12661,28552,6111,7403,2014,1020,1405,42325,101491,0.16717
1632.9,USER_13,NewMedia20,2054414,596762,166732,67184,241287,235011,21042,519941,3902373,0.0
1633.9,USER_13,NewMedia20,273148,102625,49011,29353,25720,19458,22553,415640,937508,0.40101
1634.9,USER_13,NewMedia20,91144,2478,3862,5298,1494,950,953,8659,114838,0.48717
1635.9,USER_13,NewMedia20,89702,5216,3232,2140,2410,493,1009,58285,162487,0.39053
1636.9,USER_13,NewMedia20,3292,8527,3130,3380,2168,1697,418,3430,26042,0.49977
1637.9,USER_13,NewMedia20,73376,6563,3154,2814,2683,1735,1317,24066,115708,0.37281
1638.9,USER_13,NewMedia20,170698,8163,12629,1444,2213,745,429,14817,211138,0.63646
1639.9,USER_13,NewMedia20,86847,8255,3304,769,2309,624,739,12178,115025,0.62899
1640.9,USER_13,NewMedia20,25382,1179,979,2824,1020,993,217,17809,50403,0.51011
1641.9,USER_13,NewMedia20,19206,11567,5248,3740,1392,560,592,40301,82606,0.66774
1642.9,USER_13,NewMedia20,187246,7739,5701,3548,7833,1376,1687,32328,247458,0.85121
1644.0,USER_13,NewMedia20,151661,1466,1487,5458,1609,1108,876,33792,197457,0.60835
1644.9,USER_13,NewMedia20,9135,4057,5156,3154,1821,1455,624,8257,33659,0.8696
1645.9,USER_13,NewMedia20,1546037,39181,18333,12352,7038,2615,1269,71183,1698008,0.85803
1646.9,USER_13,NewMedia20,54850,3321,6864,7059,1600,712,315,32778,107499,0.56772
1647.9,USER_13,NewMedia20,1851724,34568,11067,6305,6922,3292,1934,86518,2002330,0.63943
1648.9,USER_13,NewMedia20,276409,5565,18037,5025,1430,857,457,28313,336093,0.62204
1649.9,USER_13,NewMedia20,42762,5084,4569,3751,2179,1357,472,28531,88705,0.51691
1651.0,USER_13,NewMedia20,50167,3155,2134,1090,2585,760,214,11007,71112,0.63558
1651.9,USER_13,NewMedia20,66428,1708,5104,4488,1870,419,302,7423,87742,0.85139
1652.9,USER_13,NewMedia20,64119,7290,702,5004,1190,1034,1610,25217,106166,0.63431
1653.9,USER_13,NewMedia20,56159,7292,10125,2365,1370,1198,523,10025,89057,0.88462
1654.9,USER_13,NewMedia20,3893,511,1138,1468,764,773,517,1232,10296,0.87269
1655.9,USER_13,NewMedia20,78281,2171,3912,2608,2251,777,1077,21078,112155,0.87597
1656.9,USER_13,NewMedia20,17423,6542,3555,2277,753,1273,646,16342,48811,0.66278
1657.9,USER_13,NewMedia20,6170,7995,5978,3779,3217,1016,516,3361,32032,0.85532
1658.9,USER_13,NewMedia20,18187,9528,10551,1734,1159,1662,765,11398,54984,0.5082
1659.9,USER_13,NewMedia20,43404,13714,2752,3540,1726,1426,1148,20802,88512,0.62872
1660.9,USER_13,NewMedia20,35912,3018,3327,885,472,237,438,12100,56389,0.65885
1661.9,USER_13,NewMedia20,7857,1213,2687,1823,1965,1728,512,50852,68637,1.1143
1662.9,USER_13,NewMedia20,108794,10862,2654,3436,5379,1664,692,22004,155485,0.14082
1663.9,USER_13,NewMedia18,30889,5489,9041,3376,4000,874,535,10546,64750,0.46471
1664.9,USER_13,NewMedia18,87966,3576,1355,2187,2534,601,925,12395,111539,0.41366
1665.9,USER_13,NewMedia18,68962,4745,1057,1868,1344,890,980,23285,103131,0.38871
1666.9,USER_13,NewMedia18,33647,9667,5653,1594,1168,948,681,5110,58468,0.48608
1667.9,USER_13,NewMedia18,1205,3616,2854,1765,1207,825,598,2269,14339,0.41708
1668.9,USER_13,NewMedia18,454513,15523,13970,11524,1835,705,410,109716,608196,0.44843
1669.9,USER_13,NewMedia18,28505,9760,3842,2689,4202,1084,486,14270,64838,0.44432
1670.9,USER_13,NewMedia18,13365,5175,3889,703,2348,706,420,11136,37742,0.57878
1671.9,USER_13,NewMedia18,72824,934,9791,1287,1889,1471,609,33672,122477,0.41726
1672.9,USER_13,NewMedia18,664413,66454,32930,16764,32061,4383,4957,164338,986300,0.40734
1673.9,USER_13,NewMedia18,92813,4183,4468,2413,5976,1198,560,71341,182952,0.46479
1674.9,USER_13,NewMedia18,58829,11638,6437,15863,3316,1288,451,36263,134085,0.5605
1675.9,USER_13,NewMedia18,274339,19908,21122,10953,14424,1935,1370,22500,366551,0.45052
1676.9,USER_13,NewMedia18,59257,12328,4004,3775,3055,1598,1113,11254,96384,0.5356
1677.9,USER_13,NewMedia18,44296,5147,4214,7440,1603,1526,2037,25047,91310,0.56782
1678.9,USER_13,NewMedia18,7729,6173,1442,4723,3071,646,489,4241,28514,0.40052
1679.9,USER_13,NewMedia18,172642,8232,19423,21501,12136,8732,3070,168685,414421,0.40441
1680.9,USER_13,NewMedia18,98013,3210,2240,4062,5500,491,448,11165,125129,0.52272
1681.9,USER_13,NewMedia18,46256,2431,2177,1924,2142,603,212,14191,69936,0.57839
1683.0,USER_13,NewMedia18,5041,3095,4853,1106,1465,792,1051,3710,21113,0.57323
1683.9,USER_13,NewMedia18,119699,3212,3640,2145,2031,1219,573,16362,148881,0.57637
1684.9,USER_13,NewMedia18,52661,6109,1985,2463,2476,839,556,17121,84210,0.56936
1685.9,USER_13,NewMedia18,2379,887,4085,1025,2430,1213,316,11195,23530,0.58492
1686.9,USER_13,NewMedia18,80245,7532,3520,2399,1849,1025,769,17311,114650,0.56048
1687.9,USER_13,NewMedia18,55486,1472,2635,2837,1580,586,296,10616,75508,0.53881
1688.9,USER_13,NewMedia18,31897,5625,2989,4566,1691,802,436,9402,57408,0.53811
1689.9,USER_13,NewMedia18,74258,5176,1127,1361,2413,748,522,60819,146424,0.0
1690.9,USER_13,NewMedia18,50808,1130,4311,2288,981,503,176,18188,78385,0.51882
1691.9,USER_13,NewMedia18,85770,2542,2371,690,1513,301,418,40346,133951,0.47132
1692.9,USER_13,NewMedia18,9485,2065,3853,3452,1305,582,370,7608,28720,0.0
1693.9,USER_13,NewMedia18,7159,2540,4813,2562,935,369,461,8532,27371,0.47541
1694.9,USER_13,NewMedia18,59432,23171,5461,7719,1290,706,181,56855,154815,0.49375
1695.9,USER_13,NewMedia18,51628,19269,839,1599,1662,433,524,36364,112318,0.49373
1696.9,USER_13,NewMedia18,205880,6846,3381,3271,3160,635,605,23230,247008,0.53581
1697.9,USER_13,NewMedia18,90201,17605,1622,1786,2470,1140,1021,39491,155336,0.45631
1698.9,USER_13,NewMedia18,65448,7244,5590,3337,2778,1061,302,23002,108762,0.41993
1699.9,USER_13,NewMedia18,12167,10085,2117,1430,1204,937,815,8233,36988,0.40506
1700.9,USER_13,NewMedia18,59664,3124,1225,4250,931,721,392,29054,99361,0.41978
1701.9,USER_13,NewMedia18,14394,1554,1866,4443,1704,1321,383,10810,36475,0.36416
1702.9,USER_13,NewMedia18,394135,2012,2285,2757,2162,500,572,27049,431472,0.40544
1703.9,USER_13,NewMedia18,847899,31548,9864,6317,4545,3302,1706,59963,965144,0.53901
1704.9,USER_13,NewMedia18,16455,4891,576,1063,878,563,302,38068,62796,0.53896
1705.9,USER_13,NewMedia18,64477,1218,2302,879,792,1856,706,23714,95944,0.36432
1706.9,USER_13,NewMedia18,44989,1238,1433,5902,3090,1165,614,23624,82055,0.0
1707.9,USER_13,NewMedia18,10513,243,5957,2142,2299,795,326,13565,35840,0.54817
1708.9,USER_13,NewMedia18,77634,4451,4096,1459,1029,684,236,19939,109528,0.39003
1709.9,USER_13,NewMedia18,53027,2972,3519,1382,1361,694,236,32468,95659,0.46867
1710.9,USER_13,NewMedia18,36956,2411,6062,4137,846,518,602,22501,74033,0.54008
1712.0,USER_13,NewMedia18,2255,1536,2078,1051,1087,764,446,21050,30267,0.55954
1712.9,USER_13,NewMedia18,15819,5007,3048,820,2639,1039,372,11027,39771,0.56951
1713.9,USER_13,NewMedia18,24230,1820,3201,6223,2719,1148,1590,23830,64761,0.56476
1714.9,USER_13,NewMedia18,33541,4066,2863,1662,843,545,525,26504,70549,0.44185
1715.9,USER_13,NewMedia18,64589,1169,1167,322,1138,190,119,2381,71075,0.28433
1716.9,USER_13,NewMedia18,70633,1828,255,554,471,138,106,1802,75787,0.56763
1717.9,USER_13,NewMedia18,45606,6175,2698,1359,370,459,150,21930,78747,0.0
1718.9,USER_13,NewMedia18,68149,1251,2186,3420,5560,414,628,4853,86461,0.0
1719.9,USER_13,NewMedia18,81606,7612,5252,3053,1894,697,418,31815,132347,0.56598
1720.9,USER_13,NewMedia18,92451,5703,4876,596,2392,590,578,32111,139297,0.53443
1721.9,USER_13,NewMedia18,6153,4821,2016,4884,1682,681,427,16467,37131,0.49772
1722.9,USER_13,NewMedia18,39342,3261,1932,1048,1303,695,937,33641,82159,0.45905
1723.9,USER_13,NewMedia18,3100,1064,2641,1109,1681,438,229,3422,13684,0.46087
1724.9,USER_13,NewMedia18,86678,6094,3151,1296,867,772,289,56925,156072,0.48748
1725.9,USER_13,NewMedia18,6160,1332,2364,2030,1561,1349,393,11890,27079,0.41995
1726.9,USER_13,NewMedia18,62827,8416,1670,6864,1043,1513,918,34842,118093,0.42998
1727.9,USER_13,NewMedia18,97922,16737,7713,15356,9767,4651,4239,67264,223649,0.4682
1728.9,USER_13,NewMedia18,40089,7163,3339,3334,1411,744,280,66382,122742,0.0
1730.0,USER_13,NewMedia18,6465,9421,616,6120,1436,1483,383,2958,28882,0.44824
1730.9,USER_13,NewMedia18,69643,1580,1359,4360,2421,1260,279,16768,97670,0.42842
1731.9,USER_13,NewMedia18,271025,3492,1499,1038,1329,1282,607,14267,294539,0.25927
1732.9,USER_13,NewMedia18,3806,1986,3727,1097,829,1024,548,8590,21607,0.44539
1733.9,USER_13,NewMedia18,67087,1149,368,319,302,165,118,3104,72612,0.50421
1734.9,USER_13,NewMedia18,37623,7665,3199,861,1985,772,336,25153,77594,0.50491
