time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
541.9,USER_8,NewMedia20,326142,20162,18092,8855,30425,106120,32054,216909,758759,0.1025176510067114,0.8075071812080536,13.998704765100667,14.170082281879196
542.9,USER_8,NewMedia20,761941,46690,19795,18291,153204,69035,18455,391890,1479301,0.3327733333333333,0.500574,14.103106599999998,13.7656584
543.9,USER_8,NewMedia20,403567,2321,2332,9348,8086,9771,4187,65983,505595,0.4753659863945578,0.22517129251700682,14.4296525170068,13.790130068027212
545.0,USER_8,NewMedia20,558545,4529,4608,9084,11714,18798,4416,31994,643688,0.468927074829932,0.2009642857142857,15.218426462585034,14.989040612244898
545.9,USER_8,NewMedia20,45641,6146,8304,3754,12453,26820,9788,19920,132826,0.18869256756756755,0.6605646621621621,15.954470743243242,15.20265858108108
546.9,USER_8,NewMedia20,2127673,20781,52533,26852,23069,37429,22291,380917,2691545,0.12815297297297296,0.7801141891891893,16.488802567567568,15.281755
547.9,USER_8,NewMedia20,2127,2197,8794,2984,8337,9187,2855,2830,39311,0.2452994594594595,0.6019289189189189,16.51608993243243,15.504093513513515
548.9,USER_8,NewMedia20,139473,5320,11424,10992,15033,9104,2728,73519,267593,0.28004999999999997,0.5616657046979865,16.1948977852349,15.477085637583892
549.9,USER_8,NewMedia20,89869,1593,338,1677,2143,1047,491,15219,112377,0.21090033333333333,0.6138868,15.924071266666669,15.106919333333336
550.9,USER_8,NewMedia20,21453,8518,1285,3694,8119,6380,3898,12150,65497,0.1740228859060403,0.599723422818792,15.344667181208054,14.920252147651006
552.0,USER_8,NewMedia20,830115,82705,7579,26484,12738,31100,19474,53812,1064007,0.27863560810810817,0.528482364864865,15.179851554054052,14.805205675675678
552.9,USER_8,NewMedia20,377215,10298,15815,13188,21462,14305,14637,46793,513713,0.4591087333333333,0.3031996,16.2424752,16.085863000000003
553.9,USER_8,NewMedia20,319581,18613,8938,14208,25592,29267,13081,113130,542410,0.48734751677852345,0.3076314765100671,16.863161812080534,16.376957181208056
554.9,USER_8,NewMedia20,288169,6503,5548,6505,13402,5940,5216,228736,560019,0.485311744966443,0.24215516778523488,15.990725906040268,15.752136375838925
556.0,USER_8,NewMedia20,10259,3718,1575,3873,6525,6797,8661,6939,48347,0.492396510067114,0.23176342281879195,15.012015906040267,15.311966308724834
556.9,USER_8,NewMedia20,244960,81581,4996,5024,8588,6149,2876,73225,427399,0.46091783783783774,0.2918324324324324,15.218131283783784,15.209389932432432
557.9,USER_8,NewMedia20,100242,5544,2755,1511,2458,3162,304,16769,132745,0.4857803355704698,0.34697214765100665,15.7563944295302,15.583607382550335
558.9,USER_8,NewMedia20,129587,20897,3509,4411,5498,7306,2143,61404,234755,0.21350228187919465,0.6679123489932886,15.537213489932885,15.174368389261744
559.9,USER_8,NewMedia20,132450,3292,2723,2387,9949,7545,2067,17116,177529,0.27744266666666667,0.4748774666666667,14.476687200000002,14.313234866666669
560.9,USER_8,NewMedia20,75303,409,2025,577,1116,3755,895,31690,115770,0.2077514765100671,0.7525876510067114,15.189183825503358,14.885818322147651
561.9,USER_8,NewMedia20,434676,12771,16233,13169,36919,42387,4204,42810,603169,0.11712731543624164,0.8092206040268456,15.455114362416106,15.10663879194631
563.0,USER_8,NewMedia20,80767,2043,2567,2527,4616,16883,1426,12209,123038,0.4060385906040268,0.5040353691275168,15.092643154362415,15.221213892617449
563.9,USER_8,NewMedia20,100620,3738,3534,4063,11516,12780,2847,27151,166249,0.3670512666666666,0.7476322666666667,14.79236646666667,14.802741466666667
564.9,USER_8,NewMedia20,342598,16081,4536,6259,6478,10795,2321,41956,431024,0.3868342281879194,0.7594115436241611,15.2803922147651,15.249909060402684
565.9,USER_8,NewMedia20,67347,3989,7447,2837,1547,1045,729,18032,102973,0.6043689864864866,0.7364847297297298,14.866354324324325,14.835616216216215
566.9,USER_8,NewMedia20,172146,12981,6080,3222,14524,21020,3046,56859,289878,0.6062337999999999,0.6179460666666667,14.875536066666664,14.893187066666666
567.9,USER_8,NewMedia20,26628,16391,21543,13279,17910,7482,2350,81631,187214,0.5728755033557046,0.5516530872483221,15.112873624161072,15.248157852348996
568.9,USER_8,NewMedia20,866034,22533,24810,5958,53026,40483,11363,29532,1053739,0.5924635570469797,0.5772786577181208,15.207225973154364,15.12967456375839
570.0,USER_8,NewMedia20,91851,14069,15548,1879,11225,18955,4002,28221,185750,0.4973431543624161,0.34823013422818794,16.19515429530201,16.017206375838928
570.9,USER_8,NewMedia20,4140,634,1942,2294,15554,7612,1744,9397,43317,0.5833683333333333,0.5776061333333333,15.479973533333334,15.281071466666665
572.0,USER_8,NewMedia20,124661,1116,971,3527,8715,8815,2632,3363,153800,0.5985364429530201,0.5774831543624162,15.055385906040268,15.243514832214762
572.9,USER_8,NewMedia20,101561,9552,5032,4295,12808,17333,2547,88439,241567,0.5599131543624162,0.42454302013422823,15.517249060402685,15.678553825503355
574.0,USER_8,NewMedia20,312984,5872,1927,4717,21374,6220,7696,28056,388846,0.2054426,0.6955486666666667,15.6110322,15.274955666666669
574.9,USER_8,NewMedia20,386326,1750,5811,4322,13774,9760,4608,14392,440743,0.3305914765100671,0.7725160402684563,14.890938456375837,15.139491744966444
575.9,USER_8,NewMedia20,574412,23261,12922,41267,38343,49396,6437,303723,1049761,0.6457081208053691,0.738791677852349,14.330911812080533,14.688494697986576
576.9,USER_8,NewMedia20,1747360,19489,40349,23314,26718,81378,10106,87757,2036471,0.5128763087248324,0.3658391946308725,15.849494496644294,15.486761140939596
577.9,USER_8,NewMedia20,1137286,68589,19642,15930,14779,41634,9428,87817,1395105,0.6213210000000001,0.6882355333333333,15.659653333333333,15.551248199999996
578.9,USER_8,NewMedia20,151374,5753,1725,576,1256,4361,571,9338,174954,0.570488322147651,0.5079391946308724,15.28948624161074,15.32664120805369
579.9,USER_8,NewMedia20,173238,9114,12357,2581,4961,14520,5251,65323,287345,0.5749463513513513,0.6223016891891892,15.3848825,15.462726148648647
581.0,USER_8,NewMedia20,258812,3038,4840,4858,19651,13433,5667,42982,353281,0.6430800666666666,0.7557201333333333,15.888106866666664,15.570615599999998
581.9,USER_8,NewMedia20,353401,62647,7869,17078,48460,29236,18942,54254,591887,0.5611721476510068,0.4982507382550336,16.198434429530206,15.559676040268455
582.9,USER_8,NewMedia20,371662,20229,23031,15725,40363,100529,7652,475629,1054820,0.8121028378378378,0.7442929054054054,16.02191506756757,15.261755675675676
583.9,USER_8,NewMedia20,1818411,17655,49035,25351,33659,46959,14547,419247,2424864,0.5393458,0.9957604,15.7415256,15.270227333333333
584.9,USER_8,NewMedia7,488554,2878,4526,6967,23643,15804,2747,53894,599013,0.3988052479338842,0.29165971074380165,15.885648429752068,16.02700702479339
585.9,USER_8,NewMedia7,2251797,42114,15595,3513,9486,5940,4448,51035,2383928,0.3991571812080537,0.6072483221476509,14.662121677852348,14.93940255033557
586.9,USER_8,NewMedia7,1296806,33337,8079,5101,11900,4116,4147,30192,1393678,0.5513389864864865,0.5896903378378379,14.533804459459459,14.652344054054053
588.0,USER_8,NewMedia7,1033584,104953,48612,24019,27059,14845,8731,242138,1503941,0.5533696666666666,0.5147413333333335,14.529251999999996,14.722929533333332
588.9,USER_8,NewMedia7,252716,6401,1614,1654,2055,2131,991,42755,310317,0.43814067114093963,0.38045791946308716,14.613182416107383,15.005876711409396
589.9,USER_8,NewMedia7,533178,5106,21746,17928,13694,7678,7667,90389,697386,0.5375964429530201,0.3788391946308725,14.472410738255034,14.691844429530201
590.9,USER_8,NewMedia7,330561,47798,31847,45229,52481,22196,16949,96504,643565,0.49603319999999995,0.3766936,14.318177466666663,14.56675053333333
591.9,USER_8,NewMedia7,953439,31006,7264,16437,16588,3317,3840,61670,1093561,0.4587030405405405,0.32803202702702705,14.813907027027026,14.222494662162164
592.9,USER_8,NewMedia7,70607,3440,1210,1097,1425,1988,1313,26540,107620,0.4528594630872482,0.42242852348993293,15.068927382550333,15.005295033557045
593.9,USER_8,NewMedia7,29721,654,523,1005,3091,990,315,10190,46489,0.29429281879194624,0.17440107382550335,14.424922416107378,13.603212818791949
595.0,USER_8,NewMedia7,216411,9300,5853,40452,25277,25674,16184,48223,387374,0.3312136,0.20280333333333334,14.379277399999998,14.242436666666666
595.9,USER_8,NewMedia7,115920,2480,2237,4940,6710,15499,2684,50487,200957,0.5019236241610738,0.3869769127516779,15.101548590604024,14.902773154362412
596.9,USER_8,NewMedia7,1048690,21661,2111,5347,9583,11617,2623,24641,1126273,0.3998599328859061,0.22824765100671138,15.129555637583891,14.927946845637583
597.9,USER_8,NewMedia7,405700,22666,26696,15128,8255,8538,8563,160819,656365,0.5438432214765101,0.39215154362416105,14.125585302013421,14.440802751677854
598.9,USER_8,NewMedia7,707922,13841,3050,14711,6887,4432,3122,96127,850092,0.5771911409395974,0.1151296644295302,14.085635503355704,14.47105590604027
599.9,USER_8,NewMedia7,466025,17817,3786,24282,44204,40016,13895,165680,775705,0.6514228859060401,0.11059046979865773,13.313359798657718,13.145514630872484
600.9,USER_8,NewMedia7,8829,2361,215,4138,10579,12135,3995,4906,47158,0.5656808053691275,0.35713932885906047,14.42784154362416,14.383643422818793
601.9,USER_8,NewMedia7,681350,2363,10048,12259,25647,35783,11666,227588,1006704,0.6663797999999999,0.11691779999999999,14.3454798,14.052565133333331
602.9,USER_8,NewMedia7,871217,2465,12873,11637,38872,126066,4894,33475,1101499,0.4531081208053692,0.4464016107382551,14.659460671140938,14.726312550335571
604.0,USER_8,NewMedia7,148038,6681,12099,8255,12155,21195,3945,58908,271276,0.5645487248322147,0.5462921476510066,13.955322953020135,14.402126375838927
604.9,USER_8,NewMedia7,114659,673,959,1481,6126,11051,3357,21612,159918,0.5465800666666667,0.6148034666666666,14.570891333333329,14.482787000000002
606.0,USER_8,NewMedia7,64092,14676,1660,2180,5966,30376,3801,41009,163760,0.44714859060402695,0.6421977181208054,14.796739865771814,14.57781751677852
606.9,USER_8,NewMedia7,578942,16327,1853,2805,10589,30618,1222,46100,688456,0.38548946308724835,0.2473403355704698,14.881277382550332,15.096086979865769
607.9,USER_8,NewMedia7,1916896,6263,10195,4845,8532,20215,3094,86957,2056997,0.38543295302013425,0.3262238255033557,14.400224161073824,14.6436133557047
608.9,USER_8,NewMedia7,418881,19207,6141,1403,4856,18229,4928,145057,618702,0.30323486666666666,0.26972813333333334,15.197524399999999,15.219962533333334
609.9,USER_8,NewMedia7,704540,30425,3458,1497,10712,24351,6137,16891,798011,0.3514269798657718,0.2646771812080537,14.735986644295302,14.725568389261744
610.9,USER_8,NewMedia7,209041,1287,3485,2649,2287,3354,601,36952,259656,0.46914530201342286,0.3851877852348993,14.070447382550334,14.430766174496643
611.9,USER_8,NewMedia7,84174,3184,1379,1767,1684,3720,1739,16024,113671,0.23129940000000004,0.224603,14.384044333333332,14.772199
613.0,USER_8,NewMedia7,1179839,6133,4691,9158,6533,20835,5871,81114,1314174,0.3528797315436242,0.21869771812080538,14.808241610738254,15.03539845637584
613.9,USER_8,NewMedia7,31175,10135,3523,5476,6549,31899,1215,37161,127133,0.45076328859060394,0.3685508724832215,14.420481946308726,14.832110939597314
614.9,USER_8,NewMedia7,405731,7790,8636,2601,14967,10301,3797,5557,459380,0.45394288590604015,0.384793288590604,13.26859912751678,13.8001467114094
615.9,USER_8,NewMedia7,1888000,5318,31487,4843,45696,98606,8330,191491,2273771,0.5125765999999999,0.4048883333333333,14.7794414,15.067293733333337
616.9,USER_8,NewMedia7,6862,4766,575,3867,15900,12678,2654,1754,49056,0.4695771140939597,0.3982799328859061,15.55560476510067,15.432091409395975
617.9,USER_8,NewMedia7,216340,7000,19516,9602,6685,11480,6033,52314,328970,0.452840067114094,0.3622778523489933,14.006741744966446,15.265310268456378
618.9,USER_8,NewMedia7,1132027,48557,21227,29944,41102,108599,14129,212894,1608479,0.4987239999999999,0.35320773333333333,15.269213866666668,15.8479194
620.0,USER_8,NewMedia7,256515,60512,42308,13006,13210,80803,20581,417123,904058,0.4837489261744966,0.42552986577181207,15.954032953020134,16.14737852348993
620.9,USER_8,NewMedia7,230762,7102,1901,3800,16385,9336,2933,108323,380542,0.5696643624161073,0.2635163087248322,16.199307382550334,16.136034496644296
621.9,USER_8,NewMedia7,486180,36980,25853,16020,22579,39452,6761,45884,679709,0.43131818791946314,0.27480208053691274,15.483189664429531,15.624618187919461
622.9,USER_8,NewMedia7,221965,9515,3451,1816,10077,5154,6164,19472,277614,0.6769595973154363,0.23600140939597314,15.018399127516783,15.447487248322147
624.0,USER_8,NewMedia7,1085346,100662,17738,33117,23914,58861,37022,380571,1737231,0.5771949324324325,0.2613293243243243,15.475089459459463,15.681977229729732
624.9,USER_8,NewMedia7,257311,4502,4077,3041,4415,3289,567,29971,307173,0.7106378523489933,0.2987376510067114,15.827093355704699,15.654450268456376
625.9,USER_8,NewMedia7,231716,2487,7110,10527,9958,9315,3536,28111,302760,0.5197626174496645,0.41298208053691277,16.17467073825503,15.996771677852347
626.9,USER_8,NewMedia7,179720,9425,10765,8761,7848,17123,1749,129513,364904,0.4924889261744967,0.446910067114094,15.812906644295296,16.03364402684564
627.9,USER_8,NewMedia7,110311,35762,15363,21765,22315,47764,18422,133061,404763,0.6264130872483222,0.17476926174496643,15.920352147651009,16.311829127516777
628.9,USER_8,NewMedia7,545083,39876,30383,14034,32803,57710,11287,174060,905236,0.6375932214765101,0.12427402684563757,15.238992751677852,15.83567597315436
629.9,USER_8,NewMedia7,666414,36134,6981,11765,30426,74164,39296,303386,1168566,0.6329094666666667,0.26409466666666664,15.214065466666668,15.420407333333333
631.0,USER_8,NewMedia7,590924,32837,13138,18498,22756,45226,8791,188609,920779,0.36826872483221473,0.7944615436241611,14.57757906040268,14.451659127516777
631.9,USER_8,NewMedia7,559607,46731,36798,34730,46545,69259,10765,462292,1266727,0.49613543624161077,0.5651725503355705,15.481374899328861,15.391703758389259
632.9,USER_8,NewMedia7,954182,2322,4898,8137,34452,13342,3423,19962,1040718,0.5235422666666667,0.7111369999999999,15.594040999999997,15.424380533333332
633.9,USER_8,NewMedia7,70546,3432,2266,1269,2548,3360,1838,17629,102888,0.5168191216216216,0.3734981081081081,15.754993378378378,15.925551824324321
634.9,USER_8,NewMedia10,1501044,48743,12490,14676,29991,99608,4828,125162,1836542,0.3398502049180328,0.37073975409836063,15.813799959016393,16.185572418032788
636.0,USER_8,NewMedia10,1997577,44611,111303,11984,56174,75191,40585,342094,2679519,0.5551818120805369,0.4746330201342281,14.28399067114094,14.689705436241612
636.9,USER_8,NewMedia10,68974,5920,1778,2071,21292,6424,1774,5595,113828,0.2768543624161074,0.3505069798657719,14.545326644295303,14.630384832214766
638.0,USER_8,NewMedia10,93827,2186,4945,1439,3639,4669,1460,21277,133442,0.2122844,0.39855386666666665,14.848142866666665,14.938261599999999
638.9,USER_8,NewMedia10,122248,7716,4704,2088,2349,1876,972,21562,163515,0.26349093959731545,0.2229110067114094,15.33319134228188,15.429882416107379
639.9,USER_8,NewMedia10,697912,11381,10251,6737,9104,12139,2194,68821,818539,0.4181767785234899,0.22666536912751675,15.519996174496647,15.814573422818794
640.9,USER_8,NewMedia10,166546,13599,9304,8527,18013,3428,2708,26622,248747,0.4270435333333333,0.207814,16.108075400000004,16.235346933333332
642.0,USER_8,NewMedia10,177500,6488,11301,5481,9907,9135,1071,20724,241607,0.6339956375838927,0.23350718120805372,15.860209194630876,16.150353020134226
642.9,USER_8,NewMedia10,328354,20253,20003,18255,85494,29820,10919,36263,549361,0.3743197986577182,0.21372322147651007,15.67039026845638,15.727783422818792
643.9,USER_8,NewMedia10,197434,11283,12185,9469,17023,7264,4040,241810,500508,0.21830248322147652,0.2583681208053691,15.620871879194633,15.824253959731543
645.0,USER_8,NewMedia10,32547,1439,293,536,2443,1190,938,11274,50660,0.28562279999999995,0.21711573333333334,14.580034133333331,14.504173800000002
645.9,USER_8,NewMedia10,49985,273,1267,1314,2893,4429,403,21902,82466,0.3594912751677852,0.2510619463087248,15.200833154362417,15.376987718120809
646.9,USER_8,NewMedia10,38075,1716,411,512,2226,3706,1244,11950,59840,0.47921221476510056,0.22903456375838932,15.682654832214768,15.750428255033555
647.9,USER_8,NewMedia10,1034970,30353,40380,10166,51862,51715,9569,183739,1412754,0.5582218666666667,0.24889959999999992,15.632834799999998,15.708835266666664
649.0,USER_8,NewMedia10,1382936,24022,5576,11333,32733,41711,8089,113849,1620249,0.5302069798657719,0.2529178523489933,15.741592147651007,15.724708053691275
649.9,USER_8,NewMedia10,164715,8199,7085,917,9776,18009,1617,35008,245326,0.5316935135135136,0.4870648648648649,15.97833668918919,16.212835
650.9,USER_8,NewMedia10,68248,4703,2375,1134,1484,7772,818,6657,93191,0.4222110738255033,0.7710706711409396,15.416020469798656,15.193693020134228
652.0,USER_8,NewMedia10,1129433,57742,35553,11564,45222,89167,9830,280153,1658664,0.29619093333333335,0.7595692,15.724730066666664,15.523942266666666
652.9,USER_8,NewMedia10,47986,1627,1803,1777,2536,5040,463,18480,79712,0.5637155704697986,0.2742244966442953,16.332184630872483,16.84264167785235
653.9,USER_8,NewMedia10,747123,49042,106474,15799,64474,62811,17346,380019,1443088,0.5345502013422819,0.4465395973154362,15.907657449664427,15.850773355704698
654.9,USER_8,NewMedia10,608033,51989,29899,23264,80630,71500,6406,166310,1038031,0.409501,0.3422536666666666,14.742423866666664,15.040328400000002
656.0,USER_8,NewMedia10,163070,1720,1582,682,2556,3200,948,8193,181951,0.3615893288590604,0.39484785234899333,15.129926979865772,15.411938187919464
656.9,USER_8,NewMedia10,662461,17753,8134,33241,23087,120901,7131,145645,1018353,0.2119608053691275,0.30224167785234896,15.667157852348996,15.693440671140944
657.9,USER_8,NewMedia10,50171,2264,1184,2932,12359,8782,1656,23744,103092,0.27478946308724833,0.25473906040268457,15.391574832214765,15.761513355704695
658.9,USER_8,NewMedia10,2315356,34797,18397,30615,85191,53717,24574,94625,2657272,0.20823026666666666,0.29228893333333333,14.979085800000002,15.2985926
