time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX
829.9,USER_42,NewMedia11,337171,26860,5751,10608,16253,5716,1625,30063,434047,0.4887958720930233
831.0,USER_42,NewMedia11,44210,3392,2223,6548,1535,1929,307,21399,81543,0.5749580952380953
831.9,USER_42,NewMedia11,95786,2452,9315,2387,3023,1165,242,33920,148290,0.2728675675675676
832.9,USER_42,NewMedia11,41044,22070,23989,5614,7575,6704,2274,96893,206163,0.23594376712328766
833.9,USER_42,NewMedia11,55518,10412,18471,4902,2177,1095,1484,21187,115246,0.37430827586206894
834.9,USER_42,NewMedia11,1009037,6275,13840,12783,5005,4295,1659,12695,1065589,0.36478479729729724
835.9,USER_42,NewMedia11,397372,21262,10269,12897,6182,10610,6448,45260,510300,0.40260520000000005
838.0,USER_42,NewMedia11,68150,3713,1130,2114,4037,1060,2832,18786,101822,0.5382316778523489
838.9,USER_42,NewMedia11,156625,10183,28267,14175,12343,20182,6999,96524,345298,0.5346888356164384
839.9,USER_42,NewMedia11,906379,81168,26851,33298,17311,17060,11436,43274,1136777,0.4859799319727891
840.9,USER_42,NewMedia11,337243,15075,21934,20090,20105,10145,3893,116567,545052,0.4042322818791947
841.9,USER_42,NewMedia11,127680,1875,2787,5047,3576,2289,954,36373,180581,0.2706347297297297
842.9,USER_42,NewMedia11,32037,8652,5236,3191,3562,2218,1514,16706,73116,0.3994287919463087
843.9,USER_42,NewMedia11,46866,3055,2304,6077,3552,1739,1163,28243,92999,0.4044109395973155
845.0,USER_42,NewMedia11,60934,5094,8594,8952,1918,2287,957,24894,113630,0.33106425675675677
845.9,USER_42,NewMedia11,104094,3525,3397,1627,2563,1599,1056,11874,129735,0.3049562837837838
846.9,USER_42,NewMedia11,908687,17436,69937,13735,12113,8678,5157,138065,1173808,0.36101186666666657
847.9,USER_42,NewMedia11,92641,22804,19448,16673,12025,4914,1306,18340,188151,0.35105812080536913
848.9,USER_42,NewMedia11,77320,6998,1732,1918,1370,753,314,27187,117592,0.24371536912751682
849.9,USER_42,NewMedia11,205028,40060,58786,14714,11109,6458,6366,119591,462112,0.3602339597315436
850.9,USER_42,NewMedia11,865972,3742,55076,29757,8911,8357,4112,60449,1036376,0.30173060810810814
851.9,USER_42,NewMedia11,1004472,18716,42208,12881,5336,5887,1655,55202,1146357,0.3736916438356164
852.9,USER_42,NewMedia11,824408,60073,15519,16199,13379,21330,5657,64428,1020993,0.532940135135135
853.9,USER_42,NewMedia11,31572,15337,3175,7153,3873,2472,2629,11628,77839,0.44511270270270265
854.9,USER_42,NewMedia11,714328,68126,26416,15263,14484,12621,4509,57388,913135,0.5460303355704698
855.9,USER_42,NewMedia11,461002,51578,36824,15345,18598,7439,4522,208767,804075,0.47944315068493143
856.9,USER_42,NewMedia11,19117,3106,5743,1344,2693,1871,1130,14583,49587,0.269854081632653
857.9,USER_42,NewMedia11,18728,3300,3557,3350,1731,1756,844,7921,41187,0.46810852348993287
858.9,USER_42,NewMedia11,51159,8415,6543,1208,683,491,279,25960,94738,0.3516513513513514
859.9,USER_42,NewMedia11,1409962,29477,8757,18172,21521,4106,4681,251867,1748543,0.44394126666666667
860.9,USER_42,NewMedia11,176112,75806,8102,24918,20403,5945,4008,88040,403334,0.42089758389261744
861.9,USER_42,NewMedia11,76482,2328,2396,1544,4332,1796,1210,24453,114541,0.2731641780821918
862.9,USER_42,NewMedia11,188892,11285,7193,6562,3150,1189,734,48852,267857,0.33575865771812086
863.9,USER_42,NewMedia9,49476,21544,12717,2419,3245,3418,1312,20497,114628,0.6200033755274262
864.9,USER_42,NewMedia9,35331,1609,8096,3275,2695,2500,914,19992,74412,0.49072040268456363
865.9,USER_42,NewMedia9,75580,11893,4055,2928,3701,1067,549,27049,126822,0.44043619047619054
866.9,USER_42,NewMedia9,33270,7914,4683,3293,2847,1444,886,20849,75186,0.25272013513513514
867.9,USER_42,NewMedia9,21640,10466,5862,4828,2085,3085,1100,17537,66603,0.3356197959183673
868.9,USER_42,NewMedia9,29318,10448,4326,5121,5050,1715,900,11686,68564,0.40039761904761906
869.9,USER_42,NewMedia9,51190,6910,5446,3270,4448,1533,1906,25460,100163,0.5545934013605441
870.9,USER_42,NewMedia9,409472,37147,37982,11947,7958,5081,1462,219628,730677,0.4498024
871.9,USER_42,NewMedia9,56051,4711,1425,5039,3699,1696,1103,34151,107875,0.5568060273972603
872.9,USER_42,NewMedia9,16670,3761,1612,1222,757,650,446,12227,37345,0.5534404054054054
874.0,USER_42,NewMedia9,116816,14406,1290,2527,4241,1317,1382,23857,165836,0.6331208783783784
874.9,USER_42,NewMedia9,395804,32373,3706,11006,13736,28187,3385,47901,536098,0.567409724137931
875.9,USER_42,NewMedia9,1422497,231306,103212,44936,52119,54217,10877,293729,2212893,0.6784778082191781
876.9,USER_42,NewMedia9,781970,24697,21324,25034,15321,10426,4697,74710,958179,0.5887985810810811
877.9,USER_42,NewMedia9,6530,8554,1753,2378,2642,1164,1498,8584,33103,0.6113608666666667
878.9,USER_42,NewMedia9,122734,1374,9326,2661,1963,1098,827,17292,157275,0.6333084246575342
879.9,USER_42,NewMedia9,148619,5168,3736,8002,1949,773,972,58441,227660,0.502257397260274
880.9,USER_42,NewMedia9,38221,5310,2002,2088,5020,1767,1425,726,56559,0.4929428378378377
881.9,USER_42,NewMedia9,34162,1522,4109,2926,1910,1509,444,24112,70694,0.5337614093959732
882.9,USER_42,NewMedia9,138008,8400,13564,9692,3084,3459,629,64193,241029,0.5730130405405406
883.9,USER_42,NewMedia9,292890,20263,48807,37524,15084,9049,4434,137626,565677,0.5751479591836735
884.9,USER_42,NewMedia9,1029291,68234,36886,36657,27162,14652,6853,179168,1398903,0.5895824657534247
885.9,USER_42,NewMedia9,208819,65876,21928,23115,12589,8291,3811,116865,461294,0.481039527027027
886.9,USER_42,NewMedia9,28213,3313,2288,5785,3161,2227,1277,7925,54189,0.47776319444444443
887.9,USER_42,NewMedia9,23490,11330,2063,768,2614,1304,461,13245,55275,0.5549976666666667
888.9,USER_42,NewMedia9,11212,3094,4839,1601,4426,2633,679,37947,66431,0.5341339455782314
889.9,USER_42,NewMedia9,29424,6213,2186,1123,535,402,81,6964,46928,0.31211241610738255
890.9,USER_42,NewMedia9,15696,4298,9207,5930,5399,1541,1541,34099,77711,0.30117635135135135
891.9,USER_42,NewMedia9,79646,6738,6969,2555,3859,2413,2195,14317,118692,0.2945015753424658
892.9,USER_42,NewMedia9,88100,5762,6041,3586,4863,1423,1257,31331,142363,0.4391518367346938
893.9,USER_42,NewMedia9,290674,11776,1753,3201,1103,1942,265,20561,331275,0.34503143835616434
894.9,USER_42,NewMedia9,10040,7061,2942,1479,5096,2028,808,16169,45623,0.2763117333333333
895.9,USER_42,NewMedia9,14005,2018,5612,3831,2209,1184,1369,18734,48962,0.4826406711409396
896.9,USER_42,NewMedia9,253164,4044,10178,4077,3323,2457,518,31053,308814,0.41800849315068495
897.9,USER_42,NewMedia9,13804,29039,1522,1595,3781,1248,1462,21566,74017,0.34185324324324323
898.9,USER_42,NewMedia9,37867,2008,10188,4055,1502,1888,1853,8678,68039,0.45870201342281874
899.9,USER_42,NewMedia9,13257,3371,3284,3108,2372,2892,386,12240,40910,0.46663046979865774
900.9,USER_42,NewMedia9,109884,3446,8426,5385,3956,548,1502,10871,144018,0.5834202040816326
901.9,USER_42,NewMedia9,125535,13741,12763,1353,3161,1283,1296,33018,192150,0.479602
902.9,USER_42,NewMedia9,50123,4539,9800,3537,3624,2159,1129,12958,87869,0.5095785714285714
903.9,USER_42,NewMedia9,45544,2414,1540,532,1281,1111,125,7709,60256,0.4220968456375838
904.9,USER_42,NewMedia9,37014,7862,3921,2803,1983,1310,371,26928,82192,0.3943904697986577
905.9,USER_42,NewMedia15,210658,44821,5535,3620,36024,4387,1463,32371,338879,0.44199149253731335
906.9,USER_42,NewMedia15,75360,3682,3806,857,7556,1298,925,10253,103737,0.45817120805369127
907.9,USER_42,NewMedia15,434692,103962,25545,13466,4279,3267,2538,29395,617144,0.4681595918367347
908.9,USER_42,NewMedia15,213521,22065,6864,5601,2706,2382,472,17398,271009,0.4240886301369863
909.9,USER_42,NewMedia15,82954,12988,13618,3035,4611,933,603,19292,138034,0.4926936734693878
910.9,USER_42,NewMedia15,535027,11046,10951,12700,9500,3238,3230,85207,670899,0.45165319444444446
911.9,USER_42,NewMedia15,160346,9076,1892,4603,2717,1265,873,12885,193657,0.31150234899328855
912.9,USER_42,NewMedia15,79186,6699,3683,2632,1826,2745,1077,35580,133428,0.419075033557047
913.9,USER_42,NewMedia15,370759,2766,9658,11456,4197,1458,1513,28022,429829,0.5143368707482994
914.9,USER_42,NewMedia15,249127,10320,11668,18824,8443,7231,7568,87830,401011,0.4321887162162162
915.9,USER_42,NewMedia15,197247,3394,6619,4769,3900,768,2126,27589,246412,0.4498437162162162
916.9,USER_42,NewMedia15,54102,1225,2468,4134,1694,848,1632,12803,78906,0.39609959731543626
917.9,USER_42,NewMedia15,428416,4862,3161,1948,2965,1486,557,28686,472081,0.3096024832214765
918.9,USER_42,NewMedia15,52110,6344,8877,3307,2201,1346,694,5930,80809,0.4000320945945946
919.9,USER_42,NewMedia15,10118,15422,2905,2203,2825,986,468,28217,63144,0.6161821621621623
920.9,USER_42,NewMedia15,19246,1481,2413,2985,1830,2131,811,7219,38116,0.461947074829932
921.9,USER_42,NewMedia15,62389,5859,5140,1790,3758,3466,945,7933,91280,0.608856554054054
922.9,USER_42,NewMedia15,66825,5899,3057,4530,4587,2144,556,24076,111674,0.6210299324324324
923.9,USER_42,NewMedia15,289306,90983,41565,42107,26320,27864,7888,239106,765139,0.4877077852348993
924.9,USER_42,NewMedia15,81750,74723,17832,8400,12103,5508,12885,38895,252096,0.46763229166666664
925.9,USER_42,NewMedia15,62846,2479,1301,972,1960,4008,937,15203,89706,0.3871358389261745
926.9,USER_42,NewMedia15,85837,9095,9580,3918,2397,1734,1044,52496,166101,0.7890452348993288
927.9,USER_42,NewMedia15,24419,2608,6099,2808,2148,1295,436,29989,69802,0.35594932432432436
928.9,USER_42,NewMedia15,305848,3750,5316,3693,581,600,308,41146,361242,0.23552221476510068
929.9,USER_42,NewMedia15,8818,1565,6700,1596,2006,933,598,22418,44634,0.4073472602739726
930.9,USER_42,NewMedia15,28788,3960,1115,204,391,251,201,2019,36929,0.5359767785234899
931.9,USER_42,NewMedia15,24055,929,3147,2853,2592,471,529,13338,47914,0.5319520547945205
932.9,USER_42,NewMedia15,199194,4105,2250,4199,2476,1560,547,30632,244963,0.5552926712328766
933.9,USER_42,NewMedia14,32372,6187,3668,3631,1825,1426,676,9744,59529,0.3653902614379085
935.0,USER_42,NewMedia14,25083,5155,1740,1757,3482,1029,516,17325,56087,0.32761395973154367
935.9,USER_42,NewMedia14,34403,13554,5065,6291,1216,1481,1824,20171,84005,0.6274085714285714
936.9,USER_42,NewMedia14,26026,22568,950,4329,3116,1247,781,6959,65976,0.4086977551020408
937.9,USER_42,NewMedia14,34243,2397,4063,1769,2577,938,905,19268,66160,0.38068438356164386
938.9,USER_42,NewMedia14,50375,15733,2651,4854,2182,918,610,10938,88261,0.48863530612244893
939.9,USER_42,NewMedia14,518705,8778,18060,11021,11686,5960,3912,106842,684964,0.5091971812080536
940.9,USER_42,NewMedia14,44895,5527,3267,3888,1500,1476,1063,11909,73525,0.45316228187919455
941.9,USER_42,NewMedia14,95030,10714,1872,7142,4932,5920,1049,14876,141535,0.4216076351351352
942.9,USER_42,NewMedia14,22300,2827,5371,4932,4023,850,655,7152,48110,0.4393081756756756
943.9,USER_42,NewMedia14,39342,11958,17638,4488,1669,1035,512,24343,100985,0.4270562837837838
944.9,USER_42,NewMedia14,27453,21483,6363,3655,5300,2181,784,7878,75097,0.4288583673469388
945.9,USER_42,NewMedia14,94918,1748,1304,837,876,1157,162,12252,113254,0.4967357718120805
946.9,USER_42,NewMedia14,685883,18493,13604,14090,10896,5948,2872,95417,847203,0.43082616438356164
947.9,USER_42,NewMedia14,971132,87784,60299,18819,20113,5862,3250,246634,1413893,0.5832533557046979
948.9,USER_42,NewMedia14,1305523,51434,20374,16190,13578,13024,6214,576406,2002743,0.5480691275167784
949.9,USER_42,NewMedia14,20388,668,5910,3335,1606,2630,691,5186,40414,0.461825033557047
950.9,USER_42,NewMedia14,66506,4812,2463,3085,2373,1437,592,13813,95081,0.3998374324324324
951.9,USER_42,NewMedia14,34432,11473,8567,4747,2380,2405,809,13625,78438,0.24716479452054796
952.9,USER_42,NewMedia14,27884,20923,4864,6019,3029,1466,782,19781,84748,0.36173574324324326
953.9,USER_42,NewMedia14,321232,10779,6863,9130,1515,2260,1257,48379,401415,0.37251418918918927
954.9,USER_42,NewMedia14,66767,1049,2397,2729,4022,3136,1273,25781,107154,0.26968952702702703
955.9,USER_42,NewMedia14,33411,2138,3522,4288,2698,4766,480,41692,92995,0.4602548630136986
956.9,USER_42,NewMedia14,103824,3112,8263,3865,2996,1166,1542,20466,145234,0.5252488590604026
957.9,USER_42,NewMedia14,17551,6703,2182,3356,1368,2371,1423,23571,58525,0.5337960666666666
958.9,USER_42,NewMedia14,13846,3633,9171,1106,3564,1203,674,22920,56117,0.6695474324324324
960.0,USER_42,NewMedia14,36431,14738,5043,2752,1675,1827,385,11527,74378,0.46095604166666665
960.9,USER_42,NewMedia14,83203,5098,2486,9004,3654,1835,1262,43422,149964,0.45232146666666667
961.9,USER_42,NewMedia14,8281,5103,7343,2483,1213,1453,722,62056,88654,0.5833053378378379
962.9,USER_42,NewMedia14,771411,19545,10620,7244,5190,4274,5279,56709,880272,0.4095838255033557
963.9,USER_42,NewMedia14,6527,13392,2955,1032,3021,1798,1584,18392,48701,0.45009731543624165
964.9,USER_42,NewMedia14,74132,47270,35068,9319,13773,6432,1729,66742,254465,0.4440874496644296
965.9,USER_42,NewMedia14,70225,4369,3054,3786,1542,1078,618,30267,114939,0.4371245945945946
966.9,USER_42,NewMedia14,42287,5192,1515,2511,1503,2030,796,4929,60763,0.4138207586206897
967.9,USER_42,NewMedia14,147452,2510,4259,1543,2388,2216,686,20141,181195,0.36596648648648644
968.9,USER_42,NewMedia14,12993,19714,188,3820,1700,2676,1157,10772,53020,0.5067136912751677
969.9,USER_42,NewMedia14,239816,718,1118,2204,2126,1116,523,56284,303905,0.5372212080536913
970.9,USER_42,NewMedia14,87358,16232,908,1513,2107,2184,575,20876,131753,0.2235528472222222
971.9,USER_42,NewMedia14,145749,43922,9691,19846,14651,6609,1477,82703,324648,0.17725751677852347
972.9,USER_42,NewMedia14,58036,6143,1864,625,1495,589,849,11718,81319,0.38592147651006703
973.9,USER_42,NewMedia14,79350,9003,7408,2944,2486,1718,528,20346,123783,0.35164040816326536
974.9,USER_42,NewMedia14,52917,411,1540,2692,3427,1592,420,15610,78609,0.4194176510067114
975.9,USER_42,NewMedia14,94066,11438,1965,3179,2839,585,537,25428,140037,0.42984304054054057
976.9,USER_42,NewMedia14,170754,6176,26166,13777,8437,6952,5504,98588,336354,0.4817084246575343
977.9,USER_42,NewMedia14,46224,8812,2679,3472,2432,2558,479,18611,85267,0.40952020270270273
978.9,USER_42,NewMedia14,8796,3821,4275,1321,2987,1359,754,34162,57475,0.4695993197278911
979.9,USER_42,NewMedia14,59020,12743,11216,7482,2160,1597,691,61385,156294,0.4510256081081082
980.9,USER_42,NewMedia14,81562,14225,4284,3200,2243,789,1077,8144,115524,0.4022223129251701
981.9,USER_42,NewMedia14,85683,44000,8191,13284,16489,9140,3221,31426,211434,0.37992879194630874
982.9,USER_42,NewMedia14,581373,20387,8711,13391,16580,5242,2218,54516,702418,0.49782734693877556
983.9,USER_42,NewMedia14,61972,2893,7913,3988,1217,2561,740,21180,102464,0.4306210810810811
984.9,USER_42,NewMedia14,51245,4628,3315,10045,1673,1223,603,9762,82494,0.2818501351351351
985.9,USER_42,NewMedia14,10201,4527,1179,2441,2537,2036,1152,6880,30953,0.3524485616438356
986.9,USER_42,NewMedia14,42332,7297,2808,6538,1927,2634,580,44496,108612,0.439713698630137
987.9,USER_42,NewMedia7,35695,4851,1580,1456,1304,732,504,10758,56880,0.3601277272727273
988.9,USER_42,NewMedia7,16758,5668,7820,3732,2695,2194,587,14374,53828,0.38893322147651005
989.9,USER_42,NewMedia7,26363,9290,1354,10055,1645,644,897,4079,54327,0.5413177702702702
990.9,USER_42,NewMedia7,251088,2902,6602,6643,4282,1220,960,88855,362552,0.33087697986577186
991.9,USER_42,NewMedia7,679950,26941,14705,6831,11627,12529,4683,97014,854280,0.2816874496644295
992.9,USER_42,NewMedia7,117178,3440,7826,2746,3725,1635,1221,12615,150386,0.33744698630136993
993.9,USER_42,NewMedia7,27585,10523,1817,2333,2545,939,493,11206,57441,0.3248869387755102
994.9,USER_42,NewMedia7,63629,8383,7316,3866,3847,2432,1325,13145,103943,0.4040149659863946
995.9,USER_42,NewMedia7,337393,16866,9323,7285,3782,3454,1277,55761,435141,0.28997442176870747
996.9,USER_42,NewMedia7,527657,16140,1996,7791,9702,12805,5875,97465,679431,0.39452093959731543
997.9,USER_42,NewMedia7,110429,11455,8017,3077,3571,1320,824,55799,194492,0.33036239999999994
998.9,USER_42,NewMedia7,63797,4224,3991,7178,8636,6764,4207,26299,125096,0.581281812080537
999.9,USER_42,NewMedia7,81400,2256,4213,4703,2720,1325,3533,27978,128128,0.5068477027027027
1000.9,USER_42,NewMedia7,36282,10786,4409,4051,4250,2129,563,7669,70139,0.6866436241610738
1001.9,USER_42,NewMedia7,50032,12691,7701,6584,2014,1770,1353,12689,94834,0.39488351351351353
1003.0,USER_42,NewMedia7,117269,10279,6566,3146,4534,2037,715,19416,163962,0.4907242857142857
1003.9,USER_42,NewMedia7,69380,631,962,1035,1210,590,591,5495,79894,0.6122231081081082
1004.9,USER_42,NewMedia7,79714,10355,3571,2967,1993,968,1538,26263,127369,0.4849076351351352
1005.9,USER_42,NewMedia7,368353,43752,67246,24711,12405,4648,5235,113042,639392,0.4994761073825504
1006.9,USER_42,NewMedia7,760127,88417,94521,43270,36089,41069,19002,199995,1282490,0.37879804054054056
1007.9,USER_42,NewMedia7,229669,12447,4520,11846,2524,1183,3311,34892,300392,0.4357697333333334
1008.9,USER_42,NewMedia7,245965,47658,17575,21691,8928,3533,3865,43000,392215,0.47155912751677864
1009.9,USER_42,NewMedia7,139584,16299,3419,2480,4189,1079,514,22991,190555,0.7204111643835616
1010.9,USER_42,NewMedia7,41066,12362,6104,7529,6422,1822,606,30330,106241,0.4528396644295302
1011.9,USER_42,NewMedia7,37161,13424,3350,4563,2703,821,920,19754,82696,0.3526526174496645
1012.9,USER_42,NewMedia7,41547,825,4101,3167,3562,794,1255,21229,76480,0.37726489655172407
1013.9,USER_42,NewMedia7,114025,34796,7734,26160,10225,5154,1804,151925,351823,0.6212713422818791
1014.9,USER_42,NewMedia7,116973,6689,2858,3038,4900,869,851,30605,166783,0.5327136734693877
1015.9,USER_42,NewMedia7,28056,4523,3188,2818,5456,1995,777,53731,100544,0.3283575510204082
1016.9,USER_42,NewMedia7,487583,15686,26845,6275,10809,9005,2259,64483,622945,0.4747587586206897
1017.9,USER_42,NewMedia2,43372,4690,3135,3764,2898,6688,861,11518,76926,0.5404862857142857
1018.9,USER_42,NewMedia2,173749,10251,14398,3213,3816,1129,583,24427,231566,0.2011322972972973
1019.9,USER_42,NewMedia2,412850,12914,11730,7879,8740,5800,5189,55728,520830,0.3469877083333333
1020.9,USER_42,NewMedia2,159990,4551,5234,2796,3752,1370,562,22410,200665,0.5850358219178082
1021.9,USER_42,NewMedia2,70748,1771,3530,2663,4514,1148,714,25278,110366,0.5189028187919463
1022.9,USER_42,NewMedia2,82412,4499,2676,2672,1968,2212,280,16871,113590,0.4071419463087248
1023.9,USER_42,NewMedia2,583821,45436,29793,5582,7994,3435,3777,138832,818670,0.3157799333333333
1024.9,USER_42,NewMedia2,186139,14702,11849,2989,3428,963,561,27083,247714,0.5297093243243243
1025.9,USER_42,NewMedia2,31915,7866,733,5390,3583,1612,443,10976,62518,0.5721977551020409
1026.9,USER_42,NewMedia2,55441,4278,1200,3805,1352,2426,1318,57712,127532,0.355431768707483
1027.9,USER_42,NewMedia2,76533,8377,5891,5008,4603,2298,1585,12585,116880,0.4244995999999999
1028.9,USER_42,NewMedia2,62496,5531,2550,3346,2957,1453,1856,27770,107959,0.24974000000000005
1029.9,USER_42,NewMedia2,327113,45993,4080,2621,6256,2268,1820,21086,411237,0.43558731543624163
1030.9,USER_42,NewMedia2,457034,24717,3304,8811,2453,2476,1056,55990,555841,0.6790900666666667
1031.9,USER_42,NewMedia2,66505,7256,8116,1520,3133,2672,1425,26369,116996,0.2975182876712329
1032.9,USER_42,NewMedia2,137128,7585,5841,3813,2605,1305,831,6779,165887,0.3378532214765101
1033.9,USER_42,NewMedia2,70578,13426,4658,1648,2206,814,1136,7190,101656,0.4930319463087248
1034.9,USER_42,NewMedia2,84290,2851,6252,8081,3885,978,1118,12354,119809,0.4417351724137932
1035.9,USER_42,NewMedia2,57294,9798,12996,2904,4536,2331,478,24562,114899,0.36625348993288603
1036.9,USER_42,NewMedia2,119321,12168,7213,3151,3607,3353,1561,36078,186452,0.5262679310344827
1037.9,USER_42,NewMedia2,89598,4498,2809,3124,3496,1841,843,24413,130622,0.3062314189189189
1038.9,USER_42,NewMedia2,104509,33800,33184,16903,11493,4581,2113,17992,224575,0.5091092465753424
1039.9,USER_42,NewMedia2,103122,6342,1625,2205,2340,1345,1051,58262,176292,0.47653682758620686
1040.9,USER_42,NewMedia2,88932,9049,1318,2069,4094,1443,753,29643,137301,0.47379214765100675
1041.9,USER_42,NewMedia2,26185,6579,2314,1540,3629,1403,761,13973,56384,0.6646824
1042.9,USER_42,NewMedia2,76911,1873,4529,3057,4157,1384,707,20705,113323,0.5203435570469799
1043.9,USER_42,NewMedia2,43235,7313,3538,5010,1640,2314,677,6484,70211,0.3618232413793104
1044.9,USER_42,NewMedia2,43100,2951,2735,4799,3017,859,768,16307,74536,0.3970583221476511
1045.9,USER_42,NewMedia2,90156,6524,4022,8097,3563,1572,526,45828,160288,0.4495789932885906
1046.9,USER_42,NewMedia2,541338,18579,28650,12104,10993,4714,1401,70959,688738,0.5314351034482758
1047.9,USER_42,NewMedia2,64944,8406,4143,4236,3251,1585,1077,9989,97631,0.3718784353741496
1048.9,USER_42,NewMedia2,93744,10240,752,3035,5596,2985,472,22558,139382,0.6345791333333334
1049.9,USER_42,NewMedia2,161432,899,629,1434,1273,1048,300,9444,176459,0.29334206896551723
1050.9,USER_42,NewMedia2,536435,27478,38115,42543,15531,8157,3737,120824,792820,0.4378721768707483
1051.9,USER_42,NewMedia2,97985,6305,5298,2789,3939,4787,1848,15864,138815,0.42864335570469797
1052.9,USER_42,NewMedia2,82748,4130,3127,4833,3410,2403,794,15992,117437,0.4820561486486487
1053.9,USER_42,NewMedia2,59226,24924,2910,3670,5320,1497,855,35919,134321,0.5944587074829932
1054.9,USER_42,NewMedia2,1114719,6800,34045,10274,14831,11226,2730,129819,1324444,0.3208504026845637
1055.9,USER_42,NewMedia2,160065,6751,5655,7516,3187,1238,1356,45366,231134,0.488199
1056.9,USER_42,NewMedia2,90794,6503,2611,4269,3172,3269,697,8929,120244,0.45034804054054056
1057.9,USER_42,NewMedia2,59068,14026,3638,6441,4779,1136,664,29528,119280,0.35777081632653057
1058.9,USER_42,NewMedia2,146949,1589,963,1277,686,839,388,14427,167118,0.590611
1059.9,USER_42,NewMedia2,49403,9711,2482,1581,1779,1384,262,8737,75339,0.5329949315068494
1060.9,USER_42,NewMedia2,33072,7400,7094,5094,3618,1833,641,24525,83277,0.583895
1061.9,USER_42,NewMedia22,23880,4423,2594,4248,3138,1812,1079,10004,51178,0.3689610526315789
1062.9,USER_42,NewMedia22,58142,2175,2519,3063,505,441,339,4795,71979,0.2076004054054054
1063.9,USER_42,NewMedia22,46408,18584,10678,7481,2574,2804,579,12762,101870,0.4272149655172414
1064.9,USER_42,NewMedia22,56106,2948,8566,3530,7686,1486,657,16977,97956,0.5537895945945945
1065.9,USER_42,NewMedia22,629318,4912,6874,2856,5688,1282,1161,27628,679719,0.7226246621621621
1066.9,USER_42,NewMedia22,38853,12391,7230,6623,7231,2495,1245,29585,105653,0.7943808108108109
1067.9,USER_42,NewMedia22,22549,13809,7249,5216,7561,2641,460,35809,95294,0.39820789115646255
1068.9,USER_42,NewMedia22,56089,3312,943,3194,3570,1407,856,30151,99522,0.32107965986394554
1069.9,USER_42,NewMedia22,188853,5004,5571,4153,10628,3898,538,16232,234877,0.20731850340136054
1070.9,USER_42,NewMedia22,93566,1247,994,322,1271,882,155,6010,104447,0.23963852348993286
1071.9,USER_42,NewMedia22,752197,16791,6206,9646,19057,6096,1235,42334,853562,0.4754988
1072.9,USER_42,NewMedia22,113305,12994,7247,2199,8068,2117,1257,29850,177037,0.6812747297297297
1073.9,USER_42,NewMedia22,45010,21262,3922,2657,5153,6263,2860,23576,110703,0.17676080536912753
1074.9,USER_42,NewMedia22,76443,364,712,1898,3794,4164,2129,37365,126869,0.3700585906040268
1075.9,USER_42,NewMedia22,27405,3186,14904,1058,3736,2383,1308,22377,76357,0.5506886486486486
1076.9,USER_42,NewMedia22,297703,12239,17673,6156,9580,5535,6022,81244,436152,0.775608775510204
1078.0,USER_42,NewMedia22,8931,8191,7271,4020,3889,5488,1925,12962,52677,0.34135452702702707
1078.9,USER_42,NewMedia22,68400,6053,8176,3179,3438,1413,1558,14697,106914,0.38223260000000003
1079.9,USER_42,NewMedia22,65898,3380,693,1871,836,282,204,5019,78183,0.6991847260273973
1080.9,USER_42,NewMedia22,66496,6985,7829,4129,5256,3429,810,38647,133581,0.44435869863013705
1081.9,USER_42,NewMedia22,43092,2409,1504,1589,5610,1263,262,2816,58545,0.7422214
1082.9,USER_42,NewMedia22,131867,4907,6374,4824,1776,996,1836,70824,223404,0.1424843537414966
1083.9,USER_42,NewMedia22,445774,28767,5542,18436,8902,13581,2368,97465,620835,0.4388993197278911
1084.9,USER_42,NewMedia22,46370,25467,5627,6328,7325,2811,1995,80855,176778,0.3293095302013423
1085.9,USER_42,NewMedia22,29269,5879,7017,6565,4954,4209,848,16182,74923,0.6285592567567567
1086.9,USER_42,NewMedia22,160527,5360,583,2082,2256,4270,336,29003,204417,0.7808285810810811
1087.9,USER_42,NewMedia22,96636,24930,736,3339,2884,4329,538,14871,148263,0.33799738255033557
1089.0,USER_42,NewMedia22,203457,4274,4466,1648,5037,1671,2182,92618,315353,0.21437614864864868
1089.9,USER_42,NewMedia22,34985,10390,3430,1207,4149,1772,759,35727,92419,0.465604693877551
1090.9,USER_42,NewMedia22,28781,6135,5070,5615,2570,4236,2146,19460,74013,0.7040104895104894
1091.9,USER_42,NewMedia22,116385,1772,7602,9601,2212,4004,1634,21833,165043,0.5437508053691275
1092.9,USER_42,NewMedia22,10548,17894,2606,4435,2587,3091,834,11877,53872,0.3895998
1093.9,USER_42,NewMedia22,36747,2189,1300,725,1336,490,361,13370,56518,0.40376213793103444
1094.9,USER_42,NewMedia22,41312,11226,3223,5850,6475,6065,1260,16896,92307,0.2611145578231293
1095.9,USER_42,NewMedia22,67925,11280,4130,703,1286,1409,147,8116,94996,0.4368084666666668
1096.9,USER_42,NewMedia22,374556,27854,12151,22376,25874,9840,3078,74845,550574,0.5431421232876712
1097.9,USER_42,NewMedia22,61858,4269,4105,3422,4852,2872,351,48695,130424,0.4513928571428571
1098.9,USER_42,NewMedia22,66919,6138,3521,3257,2706,2314,1204,13749,99808,0.16729128378378377
1099.9,USER_42,NewMedia22,298703,27847,6025,21140,20521,5950,3622,156098,539906,0.37088240000000006
