time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
828.9,USER_6,NewMedia22,3818,1914,860,4364,1023,1194,360,8157,21690,0.44031281879194634,0.5716157718120806,0.20748147651006713,12.383323221476513,15.257519261744967
829.9,USER_6,NewMedia22,1977,3460,1184,1996,1594,803,1023,4298,16335,0.6299092617449664,0.5662081208053692,0.1536710067114094,12.725185436241611,15.348281476510067
830.9,USER_6,NewMedia22,10907,6438,1885,1345,3728,501,325,8743,33872,0.6690760402684564,0.5866381208053691,0.17996624161073826,11.446285369127517,14.361965503355703
831.9,USER_6,NewMedia22,2217,4705,996,1193,1813,972,547,2808,15251,0.21876773333333333,0.5780448666666667,0.12739953333333331,13.250804466666668,15.320192666666669
833.0,USER_6,NewMedia22,1777,5799,1841,616,2296,624,683,5601,19237,0.5663132885906041,0.6043754362416107,0.14625214765100672,12.974994966442953,16.219693691275168
833.9,USER_6,NewMedia22,1593,2570,2602,1679,1479,523,273,2921,13640,0.8509263758389262,0.6289508724832216,0.1666742953020134,12.99724053691275,16.662990604026845
834.9,USER_6,NewMedia22,25530,3381,9604,4266,2864,784,279,7093,53801,0.6194231333333333,0.6571101333333333,0.12565713333333334,13.5971136,16.044956733333336
835.9,USER_6,NewMedia22,5017,3552,1128,2099,1512,1218,505,8393,23424,0.20748993288590603,0.6742422147651006,0.15215040268456378,14.327043892617452,15.9793877852349
836.9,USER_6,NewMedia22,3326,10392,6801,2645,2469,586,410,7783,34412,0.30665765100671144,0.7517364429530201,0.15903107382550336,14.277143758389263,16.597743288590603
837.9,USER_6,NewMedia22,11332,11049,7996,8933,3131,804,492,17936,61673,0.6072100675675675,0.7693163513513515,0.19072054054054055,13.840632027027024,16.95352135135135
838.9,USER_6,NewMedia22,12658,11577,3456,4658,1092,882,619,5450,40392,0.5719222666666667,0.7653396000000001,0.15642266666666665,13.650147466666667,16.0884882
839.9,USER_6,NewMedia22,5863,8437,1183,532,3766,602,324,5461,26168,0.45745127516778533,0.7636438926174497,0.189235033557047,12.698748053691274,14.895789731543625
840.9,USER_6,NewMedia22,8847,297,1949,4237,3644,556,311,1346,21187,0.612326711409396,0.7680161744966444,0.2467525503355705,13.900819932885906,16.84522899328859
841.9,USER_6,NewMedia22,15999,1658,4044,1421,1483,1668,472,12225,38970,0.7599326000000001,0.7598858666666666,0.15564933333333333,14.005911,17.491976
842.9,USER_6,NewMedia22,6031,1854,1998,1228,2470,1630,216,1751,17178,0.6283137583892617,0.655970067114094,0.1358663758389262,14.320282416107382,16.785816912751674
844.0,USER_6,NewMedia22,6321,4681,2720,4250,3018,945,241,5899,28075,0.2916404697986577,0.808023288590604,0.14087302013422817,13.768123624161074,16.78969785234899
844.9,USER_6,NewMedia22,2238,3834,1095,1081,1214,1158,271,3964,14855,0.3350150666666667,0.9298856000000001,0.1621907333333333,14.444983266666664,17.549616733333334
845.9,USER_6,NewMedia22,48942,1257,1212,998,1235,546,960,8958,64108,0.7401260402684563,0.8772141610738255,0.15049892617449664,14.420804362416106,17.41841912751678
846.9,USER_6,NewMedia22,3977,2915,426,2685,960,364,292,5616,17235,0.7119386577181207,0.914855033557047,0.13118255033557047,15.904786711409397,18.62438476510067
847.9,USER_6,NewMedia22,1490,12627,2158,3489,2821,461,503,1983,25532,0.6789604026845638,0.8627227516778524,0.14773973154362416,16.680798120805367,18.88385791946309
848.9,USER_6,NewMedia22,6849,8531,746,3423,1218,490,451,3202,24910,0.3260603333333333,0.5817351333333333,0.1289912,15.935168599999997,16.860107399999997
849.9,USER_6,NewMedia22,4537,2837,2154,1316,1558,909,538,7564,21413,0.337951677852349,0.6191886577181207,0.1483310738255034,15.598064429530202,17.17537355704698
851.0,USER_6,NewMedia22,18558,417,1068,1296,1604,486,697,4078,28204,0.3446038255033558,0.7389360402684564,0.14092208053691274,14.885020402684562,17.40631946308725
851.9,USER_6,NewMedia15,8834,1248,2435,1502,1953,559,324,4637,21492,0.498768,0.5462618181818181,0.1372270909090909,15.161507909090906,16.934098954545455
852.9,USER_6,NewMedia15,1080,205,1532,1059,1814,552,408,3663,10313,0.399710134228188,0.6582598657718121,0.12702724832214762,15.283092147651008,17.180482281879193
853.9,USER_6,NewMedia15,12649,883,787,935,1307,684,1987,2142,21374,0.5895520805369128,0.5729507382550336,0.14496046979865773,15.562272953020132,17.806252818791943
854.9,USER_6,NewMedia15,223640,8302,3960,7818,4334,1543,830,25172,275599,0.44213859999999994,0.2551927333333333,0.19899766666666666,14.685161400000004,16.792712200000004
855.9,USER_6,NewMedia15,1799,969,597,2844,3002,689,811,2249,12960,0.4760820805369127,0.24857288590604032,0.13196248322147652,16.306893892617452,17.921497919463086
856.9,USER_6,NewMedia15,2000,2843,530,1677,1377,621,255,2837,12140,0.5015984563758389,0.2661997315436242,0.1609885234899329,15.74572879194631,17.673911006711407
857.9,USER_6,NewMedia15,4960,5048,1348,2738,3588,670,423,4584,23359,0.48648800000000014,0.29528546666666666,0.12431013333333332,16.632626400000003,17.900124333333334
858.9,USER_6,NewMedia15,231188,10439,4288,5427,1577,1107,459,28553,283038,0.4765108724832213,0.3487830872483221,0.18823932885906042,16.138221946308725,17.68643677852349
860.0,USER_6,NewMedia15,6682,2494,1467,2042,2341,1509,468,4038,21041,0.48238973154362413,0.3577064429530201,0.1356473825503356,16.0289167114094,17.444979194630868
860.9,USER_6,NewMedia15,3470,1533,11017,2127,2087,507,330,4737,25808,0.41636355704697986,0.3038675838926174,0.1675251006711409,15.414386510067114,16.146777651006712
862.0,USER_6,NewMedia15,8762,8687,6878,4122,4625,411,303,4054,37842,0.49981553333333334,0.35984859999999996,0.1622414,15.400392266666667,17.35746466666667
862.9,USER_6,NewMedia15,4842,1451,859,1724,1410,847,625,2045,13803,0.5276973825503355,0.35352637583892615,0.20549483221476508,15.545653154362418,17.240966040268454
863.9,USER_6,NewMedia15,1918,1696,1399,834,1947,542,400,884,9620,0.4494509395973154,0.422959865771812,0.18890241610738256,15.986266510067113,17.0096633557047
864.9,USER_6,NewMedia15,729,1269,1562,1131,867,508,401,1860,8327,0.37037886666666664,0.29267333333333334,0.26416073333333334,16.322045600000003,17.05227206666667
865.9,USER_6,NewMedia15,11592,2531,1839,768,910,656,281,16017,34594,0.4850287919463088,0.2654277181208053,0.11939194630872484,15.376788926174498,17.60306731543624
866.9,USER_6,NewMedia15,1408,263,309,120,1374,449,262,4338,8523,0.4078094630872483,0.3259375167785235,0.1939801342281879,15.18664577181208,16.956933422818793
867.9,USER_6,NewMedia15,41233,10334,9125,9740,3540,290,282,15704,90248,0.4516947651006711,0.3783604026845637,0.26050617449664426,14.261921073825501,16.79284838926175
869.0,USER_6,NewMedia15,2677,1624,2697,1932,946,890,331,3262,14359,0.4642425333333334,0.38218173333333333,0.2413156,14.139744266666664,16.7370402
869.9,USER_6,NewMedia15,8668,5442,6248,6200,2572,425,460,7235,37250,0.4530287919463088,0.333063355704698,0.26180288590604023,14.77960879194631,17.055548523489936
870.9,USER_6,NewMedia15,28436,566,549,1272,723,434,238,4502,36720,0.5423022818791946,0.30730550335570467,0.1250691946308725,15.339240469798657,17.219809060402685
871.9,USER_6,NewMedia15,340701,8641,8451,7934,5855,339,702,19996,392619,0.48481440000000003,0.2883271333333333,0.1450114,15.815485266666665,17.689905866666663
872.9,USER_6,NewMedia15,6795,619,2572,1785,740,1202,765,2470,16948,0.48048677852349,0.2847175838926175,0.12616335570469797,15.434766912751678,17.41473563758389
873.9,USER_6,NewMedia15,98033,7280,4591,7669,4084,1093,393,16142,139285,0.3967703401360544,0.3882220408163265,0.17991326530612245,15.534489659863947,15.911747278911566
874.9,USER_6,NewMedia15,1498,3155,1219,622,1511,1002,717,3087,12811,0.404045,0.5379039864864865,0.1688102702702703,15.378802027027026,16.891647229729728
876.0,USER_6,NewMedia15,56503,9107,1652,968,1391,979,216,20684,91500,0.4043708,0.4459752666666667,0.2710582,14.879280866666669,15.809496066666664
876.9,USER_6,NewMedia15,8822,2014,403,978,1370,336,556,2668,17147,0.464131610738255,0.45249449664429536,0.14111322147651006,15.148389328859063,16.77721798657718
877.9,USER_6,NewMedia15,5036,4394,1380,656,814,666,364,4357,17667,0.6513338926174496,0.7895977181208054,0.11164812080536914,15.78075100671141,17.829215100671142
878.9,USER_6,NewMedia15,3438,2692,2167,2885,1196,595,433,2571,15977,0.4713398666666666,0.7806238666666667,0.1767142,15.109149533333335,17.59231793333333
