time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
221.0,USER_10,NewMedia7,28593,2845,9525,2902,2607,2390,1022,46331,96215,0.36605398648648646,0.12977236486486488,19.437970202702704,18.961605608108112
222.0,USER_10,NewMedia7,150392,1125,2260,1370,1385,689,748,7775,165744,0.4765140268456377,0.08264657718120803,18.987862281879195,19.248897382550336
224.0,USER_10,NewMedia7,78632,7258,8213,16311,6375,1671,930,44768,164158,0.5357979865771813,0.19022389261744968,19.32654295302013,19.53505838926175
224.9,USER_10,NewMedia7,1146237,19376,19040,6614,5433,3120,977,151538,1352335,0.5002667114093959,0.7589510738255033,20.430077852348994,20.088095838926176
226.0,USER_10,NewMedia7,2080868,14361,6025,6897,4074,1760,1318,21376,2136679,0.4133349333333333,0.3736372,21.735331400000003,21.289211
227.0,USER_10,NewMedia7,99953,4751,5410,1602,2267,1879,712,6999,123573,0.5295485906040268,0.10755174496644296,21.081708926174496,20.956306644295303
228.0,USER_10,NewMedia7,263758,25978,15871,5542,4446,1239,1658,154039,472531,0.4670777181208054,0.4432048322147651,21.08801187919463,19.913875906040268
229.0,USER_10,NewMedia7,56088,1121,1815,2023,4597,3796,1205,19845,90490,0.4719025850340136,0.3823480952380952,21.22756258503401,20.670851632653065
229.9,USER_10,NewMedia7,351893,5470,3293,4589,6119,621,257,26836,399078,0.5079673333333333,0.7152026,20.408355333333336,19.775679999999998
230.9,USER_10,NewMedia7,63782,24923,4488,12854,11117,1908,1557,63856,184485,0.4465922297297298,0.4520094594594595,19.81854533783784,19.820307635135137
231.9,USER_10,NewMedia7,369098,37616,13895,12767,6015,2838,1928,65021,509178,0.5607982550335571,0.43252469798657717,20.578158926174495,20.345565973154358
233.9,USER_10,NewMedia7,315281,97637,31498,26427,43809,51756,7366,788306,1362080,0.5650143624161075,0.4251916778523489,20.854655369127517,20.75519268456376
234.9,USER_10,NewMedia7,1682695,36121,57685,64369,16802,11925,12207,261608,2143412,0.491459527027027,0.43391635135135137,21.85848858108108,21.621603986486488
236.9,USER_10,NewMedia7,89339,3939,6121,6673,3962,2302,1151,27435,140922,0.6985304026845638,0.15293892617449661,22.908059798657717,21.990889865771816
237.9,USER_10,NewMedia7,517544,17349,5102,9512,7903,3881,632,107512,669435,0.482428322147651,0.4796582550335571,19.21655798657718,17.073804429530202
238.9,USER_10,NewMedia7,261695,23077,4631,5289,2762,1195,833,47556,347038,0.4220640268456376,0.4906544966442953,19.225371946308726,18.99495167785235
240.0,USER_10,NewMedia7,83147,7286,12110,2770,2384,1813,1229,16440,127179,0.3629034666666667,0.12036153333333334,21.374852399999998,20.447125200000002
241.0,USER_10,NewMedia7,15516,1089,720,3173,1559,1515,583,8249,32404,0.6213445945945946,0.16412824324324327,20.80484162162162,20.254161283783784
242.0,USER_10,NewMedia7,286279,22932,7031,6195,7482,3322,2815,64264,400320,0.7218585906040268,0.19130597315436243,20.782018724832213,19.913713892617448
242.9,USER_10,NewMedia7,23872,436,5019,1508,2161,1723,517,16174,51410,0.4965857333333334,0.12736553333333334,22.15905886666667,20.855887000000003
244.0,USER_10,NewMedia7,139439,3794,1537,1764,1657,2792,667,33981,185631,0.6395576510067114,0.1344242281879195,22.12605879194631,20.737832013422818
244.9,USER_10,NewMedia7,7468,1142,3868,5593,2653,1370,888,11786,34768,0.5242203355704698,0.11178724832214766,23.21982812080537,21.622421409395972
246.0,USER_10,NewMedia7,32455,10867,4282,4208,3279,1646,1158,29563,87458,0.6997557046979865,0.16376295302013422,23.007163355704694,21.53516322147651
247.0,USER_10,NewMedia7,1891635,20970,22199,9329,4418,3771,3935,51208,2007465,0.5060298,0.18592459999999997,22.70522566666667,21.0630798
248.0,USER_10,NewMedia7,997542,5999,13849,14934,12674,6778,4317,85218,1141311,0.42532389261744963,0.2944989261744966,23.68599503355705,22.331829395973152
248.9,USER_10,NewMedia7,159273,8761,8972,4620,7154,5065,5468,57830,257143,0.6431022297297296,0.28712479729729734,23.026599391891892,21.716187297297296
249.9,USER_10,NewMedia7,23949,3571,2402,2863,2677,946,1646,7341,45395,0.7189648,0.2926352,23.271476733333337,21.848924266666668
251.0,USER_10,NewMedia7,76168,1926,3394,1498,1565,362,383,8844,94140,0.595428322147651,0.24091892617449662,22.847408657718123,20.914717382550332
252.0,USER_10,NewMedia7,245810,10652,4499,8727,5759,1724,787,57993,335951,0.35946194630872486,0.13210744966442953,18.978232953020136,18.26377979865772
253.0,USER_10,NewMedia7,65471,20998,15333,10962,5756,4184,4532,45736,172972,0.554846577181208,0.18416697986577182,21.817931342281877,20.453016040268455
254.0,USER_10,NewMedia7,527187,35270,20236,44999,22166,7768,4410,78007,740043,0.590127,0.20535593333333335,22.69963733333333,20.567838666666667
255.0,USER_10,NewMedia7,13055,7413,5243,2262,1868,1194,1654,2426,35115,0.427065100671141,0.11841281879194633,23.81805697986577,21.622074966442952
255.9,USER_10,NewMedia7,467093,9441,6048,9313,14278,7387,4669,84086,602315,0.6469920805369127,0.10816724832214765,23.37481926174497,21.747820738255033
256.9,USER_10,NewMedia7,20010,2965,5759,3763,3529,1664,1002,15286,53978,0.5405283783783783,0.607802027027027,22.80824506756757,21.469491013513515
258.0,USER_10,NewMedia7,75522,7665,17610,19039,13852,4781,2875,38163,179507,0.6366523333333334,0.8576116000000001,23.285924733333335,22.481588999999996
258.9,USER_10,NewMedia7,38570,1311,1881,4629,2714,1401,1156,34206,85868,0.6636336486486487,0.2689927027027027,23.561041959459462,22.385349527027024
260.0,USER_10,NewMedia7,17501,4802,3956,2324,1305,2438,1399,4108,37833,0.6692142567567568,0.3273613513513513,21.57013189189189,20.68452081081081
261.0,USER_10,NewMedia7,6853,1270,996,659,4932,1614,816,5164,22304,0.6600500666666667,0.16699499999999998,22.49506666666667,21.01458
262.0,USER_10,NewMedia7,1676,1570,1001,1065,3040,2418,191,2590,13551,0.7131157718120806,0.1832523489932886,23.05224610738255,21.02895697986577
263.0,USER_10,NewMedia7,58415,10611,2994,2678,2267,2047,520,58625,138157,0.6883149999999999,0.17254594594594594,23.100192432432433,21.182100743243243
263.9,USER_10,NewMedia7,9687,1344,959,3661,1409,412,1764,2276,21512,0.3396863758389262,0.10325510067114095,21.44372926174497,19.90510140939597
265.0,USER_10,NewMedia7,23742,3081,5419,4645,1988,1900,1590,6233,48598,0.5955695302013423,0.0928858389261745,20.688939932885905,20.2278344295302
266.0,USER_10,NewMedia7,146259,11437,6197,13696,9496,12761,3465,17786,221097,0.6542018120805368,0.17254939597315436,20.895046711409396,20.121200268456377
267.0,USER_10,NewMedia7,37217,3613,7932,3718,4056,1551,885,5577,64549,0.6623857718120806,0.3820886577181208,20.44697711409396,19.438618255033557
268.0,USER_10,NewMedia7,88488,5788,5908,7126,4747,3276,2234,46747,164314,0.5530715333333334,0.7869632,20.3128856,19.937266066666666
269.0,USER_10,NewMedia7,2677,15202,1805,1806,1493,1522,1350,6457,32312,0.6561581081081082,0.5059860135135136,20.75602277027027,20.101062027027023
269.9,USER_10,NewMedia7,12768,3723,1230,1159,2399,2253,710,16909,41151,0.5146487248322148,0.2212747651006711,21.5779,20.38732899328859
271.0,USER_10,NewMedia7,26162,3468,4650,630,3498,1835,445,3230,43918,0.626861,0.2574029333333333,20.070857466666666,19.686535466666665
272.0,USER_10,NewMedia7,106298,3397,3909,3439,3084,2061,770,13759,136717,0.729591677852349,0.27583912751677847,20.25748120805369,19.88477630872483
273.0,USER_10,NewMedia7,1250,4496,1802,2496,1704,1809,1042,2860,17459,0.44232214765100675,0.11783093959731543,20.754307651006712,19.478434026845637
273.9,USER_10,NewMedia7,9178,7502,4332,1092,1022,1295,422,8490,33333,0.3493444966442953,0.06940885906040269,20.92354100671141,19.50786402684564
274.9,USER_10,NewMedia7,11502,9345,3502,1207,1746,1378,1172,9488,39340,0.5376706666666666,0.12848846666666666,21.399689866666662,20.376056133333332
276.0,USER_10,NewMedia7,27737,3529,1485,1979,2123,1245,1690,15934,55722,0.5157814093959731,0.1987793959731544,21.447875503355704,20.084746040268456
277.9,USER_10,NewMedia7,5418,12152,2228,1879,4022,4693,747,11071,42210,0.6814598666666667,0.42936500000000005,21.568230866666667,20.601988400000003
279.0,USER_10,NewMedia7,1797758,23646,22479,7978,7148,6833,1255,75500,1942597,0.6139312837837838,0.9028908108108108,20.729597297297296,20.326477905405405
279.9,USER_10,NewMedia7,437460,115106,28953,63663,15388,9183,6106,273113,948972,0.6465073825503355,0.8908873154362416,21.200319865771814,20.455574161073823
280.9,USER_10,NewMedia7,120530,22408,18385,27458,15139,3793,868,34795,243376,0.44749845637583907,0.8344420134228189,21.819030201342283,20.00086154362416
283.9,USER_10,NewMedia7,1492000,44276,56642,32782,53450,16672,1824,197653,1895299,0.4693395973154363,1.113214832214765,18.249806711409395,18.326253557046982
285.0,USER_10,NewMedia4,1845221,12359,20773,37035,11676,9089,4730,131532,2072415,0.3416946428571428,0.23154880952380952,21.684800595238094,19.379739642857142
287.0,USER_10,NewMedia4,653754,58101,106472,56640,37694,18599,9135,83058,1023453,0.4970814864864865,0.496858445945946,22.26305060810811,21.322431013513516
288.0,USER_10,NewMedia4,1499413,55263,17986,9478,2592,5441,5311,82510,1677994,0.44972686666666667,0.7153259999999999,21.436700666666667,19.572033133333335
288.9,USER_10,NewMedia4,629518,6700,6081,4036,3415,2317,1156,12637,665860,0.4311425503355705,0.7267895973154362,20.582959194630874,19.226007181208054
290.0,USER_10,NewMedia4,826677,56053,111182,134463,85582,62719,55034,746424,2078134,0.5182712751677853,0.5865861073825503,20.75082322147651,19.633063758389262
290.9,USER_10,NewMedia4,1511649,59511,27552,30554,12766,16960,3577,175279,1837848,0.272106711409396,0.09485536912751678,20.633346845637583,18.844237516778527
291.9,USER_10,NewMedia4,39118,10523,1288,494,4708,1069,803,15243,73246,0.23168080000000002,0.11870159999999999,19.79409013333333,17.690731933333335
292.9,USER_10,NewMedia4,23841,7780,1734,2368,2269,1014,968,7618,47592,0.251914966442953,0.13693597315436243,20.393747382550334,20.000882080536908
294.0,USER_10,NewMedia4,30467,5319,1443,3740,2648,1299,1443,15207,61566,0.2531246979865772,0.09708926174496645,21.73726744966443,20.99129469798658
295.0,USER_10,NewMedia4,359672,1721,13001,1780,1959,1011,1362,34814,415320,0.32921606666666664,0.12842493333333332,21.1556192,20.6526514
296.0,USER_10,NewMedia4,19819,5811,3762,3602,2579,3039,865,25648,65125,0.43631832214765104,0.13631194630872487,19.376004362416108,19.301001342281875
296.9,USER_10,NewMedia4,39314,5775,4489,1050,2734,2573,1845,18557,76337,0.5320302684563758,0.14142261744966445,18.464531610738256,18.705835570469798
297.9,USER_10,NewMedia4,29877,2029,2413,362,1971,1844,2153,5994,46643,0.43154510067114094,0.15966060402684565,18.278510402684564,18.04594402684564
298.9,USER_10,NewMedia4,626828,223172,67945,26658,27831,3600,4993,350563,1331590,0.2547870666666666,0.18521739999999998,18.938872666666665,18.401594666666668
299.9,USER_10,NewMedia4,75002,8050,15181,9065,3591,1444,471,16619,129423,0.28772644295302013,0.16934375838926174,18.115482080536914,19.020912147651007
301.0,USER_10,NewMedia4,23210,9991,3917,5909,1916,2169,569,9829,57510,0.2786770469798658,0.1356624832214765,19.77368315436242,18.66068234899329
301.9,USER_10,NewMedia4,8890,4005,3535,3579,2870,1538,321,15123,39861,0.40072579999999997,0.13660026666666666,19.536779466666665,18.903385866666667
302.9,USER_10,NewMedia4,14549,4914,1083,2849,2040,2012,858,37839,66144,0.47680161073825494,0.1502848322147651,19.26341577181208,18.628331946308727
303.9,USER_10,NewMedia4,156185,4570,7623,3324,3650,2489,898,5883,184622,0.42217838926174495,0.16873758389261745,19.34362765100671,18.638963691275166
305.0,USER_10,NewMedia4,37519,2088,2246,4574,1784,1345,262,6009,55827,0.5551809395973154,0.1877393288590604,19.71815791946309,18.911243154362413
306.0,USER_10,NewMedia4,168063,44645,19606,7262,6399,6436,4996,108529,365936,0.3463817333333334,0.2398666,19.797082800000002,18.808868466666667
307.0,USER_10,NewMedia4,6999,11645,6018,7005,6757,1749,780,16972,57925,0.46599362416107387,0.24401322147651008,19.480167382550334,18.683020067114093
308.0,USER_10,NewMedia4,32413,8045,3293,1423,2304,1879,1988,10885,62230,0.35248704697986577,0.24504899328859062,18.855744093959732,18.268356845637584
308.9,USER_10,NewMedia4,83331,387,916,893,769,597,81,9067,96041,0.343830067114094,0.21691610738255035,17.64613463087248,17.591829060402684
309.9,USER_10,NewMedia4,19027,2475,416,3592,1568,1555,1930,8986,39549,0.48299463087248323,0.26263973154362413,18.156167046979867,17.947715100671143
310.9,USER_10,NewMedia4,9998,3450,963,1250,1263,956,131,15351,33362,0.29046711409395976,0.3091806711409396,18.93502644295302,18.67082355704698
312.0,USER_10,NewMedia4,15006,1345,2366,3578,2364,841,896,6056,32452,0.2500758,0.32875693333333333,20.625313933333334,20.128127600000003
312.9,USER_10,NewMedia4,39143,808,3300,3271,1842,2283,878,7888,59413,0.3318342281879195,0.3331412080536913,21.81271469798658,21.24612302013423
313.9,USER_10,NewMedia4,153004,5360,10079,2899,2938,2232,782,14736,192030,0.6236555704697987,0.3278401342281879,19.440650671140936,19.471272617449667
315.0,USER_10,NewMedia4,195198,27407,24997,6326,12509,4945,3191,21032,295605,0.34883395973154363,0.3237210738255033,19.263882013422823,19.03162120805369
315.9,USER_10,NewMedia4,16343,2665,3165,4796,1807,2744,1336,21028,53884,0.437271677852349,0.332111610738255,18.23721134228188,18.01151033557047
316.9,USER_10,NewMedia4,90554,46845,15325,8767,13238,4903,4441,75834,259907,0.5496912162162162,0.3130643918918919,18.27485783783784,17.811781621621623
318.0,USER_10,NewMedia4,60121,2246,2637,1762,1806,1684,1167,22604,94027,0.46283093959731536,0.34866020134228193,18.241703892617448,18.032547919463088
319.0,USER_10,NewMedia4,19873,3594,5601,1775,4312,2467,804,11401,49827,0.44269351351351355,0.3969626351351352,19.341118986486485,18.914862297297297
320.0,USER_10,NewMedia4,71214,1318,2178,4194,1201,1419,870,13978,96372,0.511301744966443,0.38582221476510065,20.60485765100671,19.863369865771812
320.9,USER_10,NewMedia4,2202520,59377,25988,7857,6500,7773,5568,260358,2575941,0.403781610738255,0.4546849664429531,19.980559261744965,19.427689194630872
321.9,USER_10,NewMedia4,738498,551,11531,16742,31241,6185,2404,119473,926625,0.3871363087248322,0.5203820134228188,19.911638053691274,19.480899060402685
322.9,USER_10,NewMedia4,19772,8296,4691,3943,2583,1902,512,5235,46934,0.33263933333333334,0.4439045333333333,20.05531993333334,19.441745666666666
323.9,USER_10,NewMedia4,57294,12610,3580,4483,5779,2643,1320,14905,102614,0.44817691275167787,0.43738865771812074,20.47883369127517,19.54755456375839
325.0,USER_10,NewMedia4,49129,4157,3619,2579,1338,1534,814,19171,82341,0.3672137162162162,0.32596033783783784,20.792323310810808,19.930365945945947
326.0,USER_10,NewMedia4,35676,5643,1486,1825,2726,1824,845,10337,60362,0.4592890666666667,0.15752166666666667,19.966826533333332,19.192938533333336
327.0,USER_10,NewMedia4,8977,7851,392,5070,3915,2555,567,6877,36204,0.37706906040268456,0.4070028187919463,20.285843422818793,19.377381610738258
328.0,USER_10,NewMedia4,11317,572,2663,3146,1268,2318,1006,13360,35650,0.4586706711409396,0.3558618120805369,19.634535302013422,19.30333912751678
329.0,USER_10,NewMedia4,5781,5347,2528,3033,1014,1057,433,9923,29116,0.4082418791946309,0.40805328859060397,19.670557852348995,19.004429932885905
330.0,USER_10,NewMedia4,15492,5130,2200,3507,3457,1906,424,20811,52927,0.2710631333333333,0.3680984,20.460347133333332,19.5110446
331.0,USER_10,NewMedia4,5438,2358,1333,1071,2464,3450,1583,9022,26719,0.5070271812080537,0.15748087248322146,20.090115637583896,19.112460671140937
331.9,USER_10,NewMedia4,12590,4158,2902,1285,2392,1850,384,23448,49009,0.3337728187919463,0.19545489932885904,21.340301812080536,20.140725436241606
333.0,USER_10,NewMedia4,27322,4084,5259,3718,2099,636,444,11041,54603,0.4719699333333333,0.2880857333333333,21.583432066666663,20.3193314
334.0,USER_10,NewMedia4,23224,2450,5411,2968,1452,1303,569,16810,54187,0.46467677852348993,0.421178389261745,21.13628489932886,20.038817516778522
335.0,USER_10,NewMedia4,32854,372,3301,2122,1556,698,1023,4013,45939,0.3784098657718121,0.5766897315436242,19.902101677852347,19.143443154362416
336.0,USER_10,NewMedia4,20040,10601,4232,1637,4094,2577,1040,13368,57589,0.5850795973154362,0.7120512080536913,19.59869791946309,19.121410201342282
337.0,USER_10,NewMedia4,11886,1270,351,1552,800,531,470,15084,31944,0.5424231333333334,0.7697991333333334,22.2241528,21.262099666666668
337.9,USER_10,NewMedia4,21657,13721,7714,8391,2354,2400,1437,45638,103312,0.4799918791946308,0.674871543624161,20.2754911409396,20.048998859060404
339.0,USER_10,NewMedia4,275469,30308,23662,20447,10623,8783,2615,128542,500449,0.5259405369127517,0.678606510067114,21.11845073825503,20.918499395973157
339.9,USER_10,NewMedia4,25933,3299,2592,1790,1588,2677,1124,7342,46345,0.6783576666666666,0.8569539333333334,20.320331533333338,19.633830866666667
340.9,USER_10,NewMedia4,5849,12381,2298,946,3174,1171,623,18454,44896,0.24860959731543622,0.8630014093959731,20.204627181208057,19.574141744966443
342.0,USER_10,NewMedia4,99001,2609,629,718,391,578,164,1463,105553,0.1851253020134228,0.8727703355704698,20.219383221476512,19.940103355704696
343.0,USER_10,NewMedia4,1441810,102392,72514,152619,30987,12398,4195,299100,2116015,0.1959921476510067,0.8484797315436242,20.194854966442957,19.931266308724833
344.0,USER_10,NewMedia4,567097,1837,6854,5710,2610,2629,616,61467,648820,0.16809166666666664,0.7225066666666666,19.836028,19.83560093333333
345.0,USER_10,NewMedia4,1151777,27911,25903,10515,15435,8684,8720,99440,1348385,0.2853960402684564,0.7972072483221477,21.580395771812082,20.29781510067114
345.9,USER_10,NewMedia4,12533,1146,2066,4256,1203,190,188,16913,38495,0.46498704697986576,1.3272629530201343,21.68320456375839,19.488493154362416
346.9,USER_10,NewMedia10,211011,12438,3101,5646,2533,1659,761,24622,261771,0.4825903717472119,0.45596197026022295,20.739203940520444,20.049260743494425
