time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
547.0,USER_48,NewMedia6,16605,1178,1761,2145,3839,3223,943,3645,33339,0.6005175167785234,0.3448236912751678,20.35233302013423,21.41846637583893
548.0,USER_48,NewMedia6,558072,10220,715,21075,12776,35620,5724,19962,664164,0.45167255033557047,0.3216982550335571,21.402684228187915,22.550168053691277
549.0,USER_48,NewMedia6,140373,3867,2785,4335,12760,7360,6203,13351,191034,0.2557647333333333,0.5217386666666667,22.9506824,23.21392946666667
550.0,USER_48,NewMedia6,5656,536,1292,7666,12128,5082,1584,4101,38045,0.4696769798657719,0.8634517449664431,22.680921946308725,23.892891208053687
551.0,USER_48,NewMedia6,515585,16381,23752,79388,51765,41964,7642,187395,923872,0.20094134228187915,0.6319255033557047,21.292925436241614,22.236796375838928
552.0,USER_48,NewMedia6,181261,9456,28461,21479,25842,5487,8895,123934,404815,0.510579865771812,0.674908187919463,23.284818523489935,24.223998859060405
553.0,USER_48,NewMedia19,12293,4503,12447,2650,7347,4012,1311,9413,53976,0.20058586497890293,0.9926510970464135,23.329136033755276,23.156646751054854
554.0,USER_48,NewMedia19,9227,4587,12915,2086,4107,5127,1179,9887,49115,0.2677257718120805,0.5234275838926175,23.42419456375839,23.746737718120805
555.0,USER_48,NewMedia19,48545,12160,4941,14376,5103,3613,5789,9031,103558,0.501348255033557,0.5081908724832215,22.74218342281879,25.36723798657718
556.0,USER_48,NewMedia19,404519,17208,7692,4254,3608,1199,366,47608,486454,0.6219118000000001,0.46601686666666664,19.679428399999995,22.982693400000002
557.0,USER_48,NewMedia19,23461,954,5048,7522,2815,2698,2088,17015,61601,0.3185329530201342,0.515423154362416,20.827117114093962,21.6280277852349
558.0,USER_48,NewMedia19,181103,41730,19052,12052,8588,8533,3737,105309,380104,0.22274328859060402,0.5289880536912752,22.327023288590606,22.98621637583893
559.0,USER_48,NewMedia19,2777,2859,4280,3273,12551,7947,1098,6322,41107,0.3006180536912752,0.5059460402684565,23.194070067114094,23.677972684563763
560.0,USER_48,NewMedia19,1061,2087,1844,3226,7191,6684,2899,11568,36560,0.5157944295302014,0.5023946979865772,21.26204677852349,23.058872483221474
561.0,USER_48,NewMedia19,2500,1395,5068,4067,7502,4950,1726,13794,41002,0.6178629054054054,0.4284724324324324,20.413805000000004,22.25573385135135
562.0,USER_48,NewMedia19,610613,81492,64890,41222,64461,11504,20387,418437,1313006,0.2501628187919463,0.5918200000000001,21.27386,21.93054120805369
563.0,USER_48,NewMedia19,1335854,10577,9192,4738,7517,7904,2026,66725,1444533,0.2733493333333333,0.46456440000000004,20.98222126666667,22.071862066666665
564.0,USER_48,NewMedia19,26243,4444,7591,7543,5381,7428,4936,18938,82504,0.37672088435374146,0.46619897959183676,23.241707959183675,23.897973333333336
565.0,USER_48,NewMedia19,6709,1925,4483,2600,7062,2199,3507,6945,35430,0.23825731543624162,0.7298946979865772,24.815064093959734,24.88666154362416
566.0,USER_48,NewMedia19,111024,2648,3694,1240,18715,5159,4129,22220,168829,0.3711122,0.37221273333333327,23.376079133333334,25.011359466666665
567.0,USER_48,NewMedia19,186023,42161,12878,8389,23182,11135,13168,55376,352312,0.2105888590604027,0.5614875838926174,23.17108167785235,23.386436040268453
568.0,USER_48,NewMedia19,364583,79971,80433,20973,31624,17708,9550,156231,761073,0.3354190604026846,0.3970958389261745,22.925918590604027,23.554646510067112
569.0,USER_48,NewMedia19,567765,5512,8166,11445,2612,5027,2052,9019,611598,0.459866644295302,0.15495684563758388,23.231846510067115,24.578026375838927
570.0,USER_48,NewMedia19,115840,9085,2007,4142,4086,2511,2039,23270,162980,0.3153092666666667,0.5165617333333333,24.342648133333334,24.60230526666666
571.0,USER_48,NewMedia19,30326,15494,1473,4362,18484,5980,2583,13750,92452,0.3747802013422819,0.6254197315436243,22.84961134228188,23.26608610738255
572.0,USER_48,NewMedia19,20661,8033,4259,4673,5017,2562,2746,25716,73667,0.4024387837837838,0.4992993918918919,22.79961722972973,23.321870337837836
573.0,USER_48,NewMedia19,398236,1309,10233,9319,7917,1328,843,26600,455785,0.4278262,0.3823576666666667,23.085978600000004,24.408194333333334
574.0,USER_48,NewMedia19,100026,6786,4507,2982,5940,2953,2423,8184,133801,0.41502986577181206,0.29341516778523485,22.008035369127516,23.588773489932887
575.0,USER_48,NewMedia19,4076,2903,2110,1338,3778,5664,779,5501,26149,0.36053899328859057,0.6721544295302014,22.10461456375839,22.078363691275168
576.0,USER_48,NewMedia19,176966,13178,8704,8013,19006,19037,1728,14354,260986,0.39999187919463086,0.4673195302013422,22.76359147651007,23.775207114093963
577.0,USER_48,NewMedia19,50431,9466,1760,5297,4272,3517,735,39977,115455,0.4533614,0.23572033333333337,23.37024206666667,25.071793666666665
578.0,USER_48,NewMedia19,267083,37654,12996,23773,18856,26304,6241,212554,605461,0.4398361744966443,0.2652003355704698,23.545125973154363,25.170671610738257
579.0,USER_48,NewMedia19,3504,4089,3967,2828,6593,3645,537,4157,29320,0.3991173154362416,0.29656093959731544,22.514668926174494,24.703446711409395
580.0,USER_48,NewMedia19,3237789,67431,56026,51985,29161,12931,9168,182942,3647433,0.4174328,0.4446684666666667,22.880007,23.885562333333333
581.0,USER_48,NewMedia19,320524,27070,31892,15283,14899,16273,2603,94730,523274,0.45626809523809536,0.3251302040816326,22.481629591836732,24.07658081632653
582.0,USER_48,NewMedia19,66614,4770,800,2353,4906,2457,1550,34490,117940,0.39886637583892615,0.5668851677852349,24.431219261744967,25.626701946308728
583.0,USER_48,NewMedia19,115358,6362,2516,1985,6322,3476,1717,12399,150135,0.41563832214765095,0.5874146979865772,24.015109932885906,25.394039060402683
584.0,USER_48,NewMedia19,1048821,9927,14850,15101,16626,17640,12471,30636,1166072,0.4898612080536912,0.48195483221476515,21.23137744966443,23.450877583892616
585.0,USER_48,NewMedia19,82952,21100,26508,16992,17514,8523,16339,114845,304773,0.5238812080536913,0.4831806711409396,22.67335214765101,24.677876040268455
586.0,USER_48,NewMedia19,6771,6028,5490,1301,4200,4963,2220,10820,41793,0.5048228859060403,0.33326275167785235,22.918911208053693,25.21484966442953
587.0,USER_48,NewMedia19,10988,728,2921,4463,4264,2183,1226,4945,31718,0.7619971140939596,0.7533821476510068,22.314763355704702,25.79575355704698
588.0,USER_48,NewMedia19,69272,11007,2557,2188,2971,6390,1469,24597,120451,0.6759364429530202,0.5903041610738256,21.70388469798658,23.79888476510067
589.0,USER_48,NewMedia19,119605,4784,5864,30950,33677,20831,17144,91279,324134,0.5308336912751678,0.4087234899328859,21.808522953020137,23.56095174496644
590.0,USER_48,NewMedia19,3168540,84946,75840,22498,38945,9557,6589,193511,3600426,0.7884597986577181,0.7188891946308725,22.66294765100671,25.811642348993292
591.0,USER_48,NewMedia19,45405,1739,5328,6642,3303,4401,1570,31034,99422,0.5343628000000001,0.3583364666666667,23.06448626666667,25.58254906666667
592.0,USER_48,NewMedia19,8556,1211,8612,4180,3947,3378,1008,5108,36000,0.6099230201342283,0.5290852348993288,21.67768966442953,23.40809798657718
593.0,USER_48,NewMedia19,217165,8559,1402,3972,5107,6601,1981,27142,271929,0.42748859060402683,0.23302308724832213,22.324573892617448,24.097845973154357
594.0,USER_48,NewMedia19,94440,427,5004,6506,3741,1400,1748,37884,151150,0.4426583108108108,0.25465878378378376,23.40557297297297,25.449304797297298
595.0,USER_48,NewMedia19,10250,2399,1441,5498,5960,3384,1182,3792,33906,0.4137646979865771,0.5842709395973154,24.446337114093957,25.914883288590605
596.0,USER_48,NewMedia19,1020034,11453,14623,12540,22022,10267,13597,66649,1171185,0.3141230201342282,0.4886447651006711,22.8450511409396,24.49924342281879
597.0,USER_48,NewMedia19,7659,2516,3305,5175,9066,5026,1145,6491,40383,0.41129906040268455,0.5428571812080537,24.313935704697986,25.41430731543624
598.0,USER_48,NewMedia19,115831,207,913,1663,1869,1308,356,38277,160424,0.35350360000000003,0.5326584666666667,24.528053733333333,24.941584466666665
599.0,USER_48,NewMedia19,635,1991,2331,2728,2540,3848,2005,6635,22713,0.19093972972972972,1.5452860810810811,23.659809054054055,24.03577168918919
600.0,USER_48,NewMedia14,7521,2686,2977,4830,8323,3849,1879,26407,58472,0.41972796874999996,0.507990625,24.177364140625002,24.2709915234375
601.0,USER_48,NewMedia14,21003,57851,19018,10872,8155,8176,2408,58197,185680,0.4717025503355705,0.6245289261744966,23.871527852348994,24.803310604026844
602.0,USER_48,NewMedia14,1096691,7609,3953,3646,3678,1530,683,40012,1157802,0.37029536912751676,0.630376912751678,23.928039395973155,23.768896442953018
603.0,USER_48,NewMedia14,30003,12568,1866,4115,6047,4348,1771,34919,95637,0.5620286666666666,0.5542196666666667,21.819890333333333,23.8803846
604.0,USER_48,NewMedia14,13598,5866,4279,6794,5839,8964,2620,35745,83705,0.3278396621621622,0.6347791891891891,21.04950695945946,21.86388743243243
605.0,USER_48,NewMedia14,438426,23713,17437,19638,11805,6396,1059,23836,542310,0.4009997986577182,0.34669630872483215,21.420093624161076,22.38500422818792
606.0,USER_48,NewMedia14,21931,893,3274,6876,6252,5837,2469,10200,57732,0.3643204,0.2353958666666667,21.632891000000004,22.75748493333333
607.0,USER_48,NewMedia14,3232,827,2290,3757,6764,5620,1545,16192,40227,0.2596843624161074,0.7024936241610739,21.970559798657717,21.901635167785237
608.0,USER_48,NewMedia14,3193,2642,7072,3796,3008,7395,3432,6817,37355,0.3574654362416107,0.3188308053691275,22.653371140939594,23.247210872483222
609.0,USER_48,NewMedia14,28402,8946,6200,9706,4488,3811,2174,33670,97397,0.3050066891891892,0.6346727702702704,23.738413513513514,23.713915675675675
610.0,USER_48,NewMedia14,171552,35320,12313,7186,10118,4047,1935,28999,271470,0.5621746666666667,0.4272022666666666,22.697555466666667,24.03310613333333
611.0,USER_48,NewMedia14,18313,5869,1411,3877,8142,5698,2320,37964,83594,0.6967318120805369,0.8247226845637584,22.509285369127515,24.69336979865772
612.0,USER_48,NewMedia14,14623,10531,9324,3997,7195,4324,1295,23100,74389,0.5010993959731543,0.2167230201342282,22.145237718120807,22.66579872483221
613.0,USER_48,NewMedia14,1011305,24814,18715,18287,22405,13950,6037,407166,1522679,0.3284563087248322,0.5625544295302014,21.7248289261745,22.91411845637584
614.0,USER_48,NewMedia14,953462,15680,5836,8731,4738,5834,1722,62810,1058813,0.522228,0.5358002666666666,21.277988399999998,22.308292
615.0,USER_48,NewMedia14,353574,29629,35372,18379,18106,19344,5210,482425,962039,0.34995530201342284,0.6122377852348994,23.07860536912752,22.990047382550337
616.0,USER_48,NewMedia14,429143,9525,10282,10774,31981,9467,2224,17966,521362,0.36265429530201343,0.6444060402684564,22.290629664429527,22.66796832214765
617.0,USER_48,NewMedia14,4909,4392,4456,6200,3549,4696,1297,3819,33318,0.48486718120805367,0.2900497315436242,21.785167718120807,22.86704510067114
618.0,USER_48,NewMedia14,216952,12606,21211,6351,25303,7020,2034,28814,320291,0.4965942953020134,0.15308510067114098,22.714099865771814,23.960123020134226
619.0,USER_48,NewMedia14,3607,4768,2504,2685,2704,4866,1444,1926,24504,0.2665442953020134,0.6445826845637584,23.984698590604026,24.09029677852349
620.0,USER_48,NewMedia14,375959,34375,35957,48078,28956,15700,5644,261670,806339,0.5540524,0.850929,23.678439599999994,25.2674636
621.0,USER_48,NewMedia14,48357,779,5378,3746,4066,5067,1585,13106,82084,0.5003631543624162,0.47530899328859055,22.074976912751676,23.01440295302013
622.0,USER_48,NewMedia14,269159,14624,32622,20935,17406,11743,11143,66599,444231,0.44028543624161076,0.26262664429530197,22.597109060402687,23.767193691275168
623.0,USER_48,NewMedia14,2251,4081,3218,3342,2962,4858,491,5310,26513,0.5391387919463086,0.1242795302013423,23.030142214765103,23.60130154362416
624.0,USER_48,NewMedia14,65430,5010,1120,2399,2483,2525,2945,31430,113342,0.2935993333333334,0.49315859999999995,23.612702733333336,23.654604933333335
625.0,USER_48,NewMedia14,11321,405,5626,5104,3193,3004,629,5142,34424,0.3415005369127516,0.4054236241610738,23.027615100671145,23.505028590604024
626.0,USER_48,NewMedia14,12351,4002,2422,4476,5808,10189,1445,15014,55707,0.4679830201342282,0.2942340268456376,24.04509033557047,24.356503892617454
627.0,USER_48,NewMedia14,82318,3105,5076,3263,6105,2868,1192,23311,127238,0.2723072666666667,0.5616442,22.962715733333333,23.041922
628.0,USER_48,NewMedia14,415661,8591,25900,30157,13375,6883,2215,42242,545024,0.43035181208053697,0.2556158389261745,21.873393020134227,23.13089986577181
629.0,USER_48,NewMedia14,4619,3809,3182,2586,3717,2440,558,13816,34727,0.28898128378378374,0.5555679054054053,22.933511013513513,23.790993986486487
630.0,USER_48,NewMedia14,394908,11386,4465,50452,11578,14791,4940,36099,528619,0.4975929054054053,0.21022722972972974,22.470221081081085,23.13976175675676
631.0,USER_48,NewMedia14,609986,10803,14200,28470,36124,12035,9520,91536,812674,0.6256453333333334,0.7604652000000001,22.71593826666666,24.556839200000002
632.0,USER_48,NewMedia14,36366,1205,3495,2751,4493,8010,3372,15042,74734,0.26771322147651005,0.7346051677852348,23.194217852348995,22.001487181208056
633.0,USER_48,NewMedia14,222920,10326,2758,7564,5650,5535,1180,28782,284715,0.3435510067114094,0.7885577181208053,23.471391476510068,23.777512281879194
634.0,USER_48,NewMedia14,15914,3374,3038,5149,5803,3149,2289,10291,49007,0.7600764,0.7860217333333333,22.574692,24.834307133333336
635.0,USER_48,NewMedia14,25147,2812,3264,1243,5130,3155,3110,15384,59245,0.534333581081081,0.22244655405405403,22.755186351351348,23.66266554054054
636.0,USER_48,NewMedia14,680364,40199,14828,17044,25215,16236,5668,42271,841825,0.4688922147651007,0.1759241610738255,23.22629865771812,24.456519999999998
637.0,USER_48,NewMedia14,19556,3192,9197,1934,7146,6424,1084,5490,54023,0.3890055704697986,0.4054168456375839,22.196889530201343,23.385189395973153
638.0,USER_48,NewMedia14,14957,19183,5830,4100,12424,6886,1659,45376,110415,0.4760382550335571,0.20639785234899327,23.215174026845638,24.743296174496642
639.0,USER_48,NewMedia14,8801,3719,3240,7978,3804,5346,2432,6801,42121,0.5047406000000001,0.19450000000000003,23.52861306666667,24.950333866666668
640.0,USER_48,NewMedia14,99170,6870,1348,1627,4794,3021,1420,16864,135114,0.31804567567567565,0.5665464864864865,23.770717027027025,23.767665
641.0,USER_48,NewMedia14,251313,2994,2090,2302,2457,4893,1239,20157,287445,0.2984503333333333,0.624108,22.648517800000004,24.256867333333332
642.0,USER_48,NewMedia14,1250,2842,12965,3101,5068,3309,2380,9948,40863,0.23547771812080537,0.7173652348993289,24.445309731543624,24.314949731543628
643.0,USER_48,NewMedia14,30770,26850,12982,6098,5534,3617,1367,56832,144050,0.27838422818791947,0.535905033557047,21.42123308724832,23.518241409395973
644.0,USER_48,NewMedia14,9514,3786,3086,8474,6433,7733,1584,8148,48758,0.4846522666666668,0.15993339999999998,23.266534666666665,24.441578533333335
645.0,USER_48,NewMedia14,120247,2901,2423,4590,3090,4944,2548,15496,156239,0.2436163758389262,0.9801287919463086,24.237585570469804,24.842439798657715
646.0,USER_48,NewMedia9,119583,10835,19135,7391,6606,1947,1450,43711,210658,0.25014532608695655,0.3287676086956522,23.194436413043476,24.018068423913043
647.0,USER_48,NewMedia9,25779,10533,9266,1603,9051,4440,1101,31619,93392,0.3156927516778523,0.34435731543624165,24.09830879194631,24.681379060402687
648.0,USER_48,NewMedia9,474086,45937,36934,25618,36227,12847,7073,33268,671990,0.2999236241610738,0.1424094630872483,22.939538859060402,24.129294362416108
649.0,USER_48,NewMedia9,134897,3663,8536,7737,11159,10752,2349,106348,285441,0.2840316666666667,0.10482053333333333,23.275882866666663,24.766583733333334
650.0,USER_48,NewMedia9,126463,24114,14864,27132,17460,12422,13341,28409,264205,0.3145806040268457,0.09051664429530201,22.82746288590604,24.23160154362416
651.0,USER_48,NewMedia9,322562,30693,39229,31690,37431,14243,5790,133273,614911,0.2849337162162162,0.07029729729729729,22.48677466216216,23.65770391891892
652.0,USER_48,NewMedia9,93475,47457,16798,10278,32213,7790,5050,110437,323498,0.3167952348993288,0.03243932885906041,22.562507919463087,23.73134744966443
653.0,USER_48,NewMedia9,114465,2035,12694,34019,31734,16603,12354,116217,340121,0.46634746666666654,0.06097113333333334,22.150867133333335,23.405751066666667
654.0,USER_48,NewMedia9,2288459,99598,20824,33221,25053,39043,10967,229230,2746395,0.6603101342281879,0.11807644295302012,21.76224342281879,23.057759932885908
655.0,USER_48,NewMedia9,1286,1278,4667,11006,6061,2380,841,2217,29736,0.3702148322147651,0.20964892617449665,21.82028006711409,23.01141120805369
656.0,USER_48,NewMedia9,1178,2251,2655,2332,3899,2042,1790,4329,20476,0.39307260000000005,0.23774506666666667,21.90843413333333,23.196262599999997
657.0,USER_48,NewMedia9,494376,2624,6665,13867,19431,15062,9682,82558,644265,0.2446793243243243,0.21610047297297297,22.291651486486487,23.000907837837836
658.0,USER_48,NewMedia9,1681,1272,2899,6465,11579,5389,3144,6012,38441,0.46403335570469806,0.2812036241610738,22.81668100671141,23.665759597315432
659.0,USER_48,NewMedia9,779175,29197,29284,8843,25777,17771,5814,23884,919745,0.44336026666666667,0.8423872666666667,23.599359333333336,24.235522066666665
660.0,USER_48,NewMedia9,856,1824,1102,5603,8795,3825,2196,3873,28074,0.5970524161073826,0.5092564429530201,21.6513866442953,23.321365033557047
661.0,USER_48,NewMedia9,124158,5700,6692,3161,8120,4768,3931,19141,175671,0.3824448322147651,0.30196275167785236,22.00191744966443,23.354042617449664
662.0,USER_48,NewMedia9,4401,2802,9473,2955,5063,3211,4573,4645,37123,0.5108172483221477,0.3641538255033556,21.95198798657718,23.645199597315436
663.0,USER_48,NewMedia9,127639,20634,7170,26120,18387,13108,10915,10594,234567,0.3062892,0.28584786666666673,22.089857466666665,23.504928666666665
664.0,USER_48,NewMedia9,6758,4468,4307,9232,5532,4958,3282,21110,59647,0.2626161073825503,0.2225681208053691,22.361392885906042,23.09371563758389
665.0,USER_48,NewMedia9,1826986,17312,29291,25269,20712,28096,17377,17698,1982741,0.30178771812080535,0.2339898657718121,22.241554228187923,23.030466711409396
666.0,USER_48,NewMedia9,61157,1918,13378,3005,11697,4472,1816,9595,107038,0.3167859731543624,0.2200971812080537,21.480919060402684,21.59045489932886
