time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
195.9,USER_33,NewMedia8,102649,4366,2611,3043,2065,1416,2508,12729,131387,0.5167642666666667,0.5104382666666667,18.986132666666666,16.815528
197.0,USER_33,NewMedia8,20255,3876,3899,3561,3382,1054,1413,6511,43951,0.6528677181208055,0.7876103355704698,17.604751879194634,15.10764966442953
197.9,USER_33,NewMedia8,153984,5503,2336,1362,3626,1457,1104,48443,217815,0.3778477852348993,0.32537812080536915,17.9818144295302,15.866912953020135
198.9,USER_33,NewMedia8,5156,4202,1345,3459,1733,1084,611,4609,22199,0.38200181208053696,0.37474006711409397,18.296491946308727,16.685562684563756
199.9,USER_33,NewMedia8,4978,1619,4852,1439,998,1602,509,4442,20439,0.4351522818791947,0.3962842281879195,19.084045167785234,19.116703020134228
201.0,USER_33,NewMedia8,8082,4287,1085,2029,1903,1773,473,15574,35206,0.552849865771812,0.4248620134228188,18.73330503355705,19.03990577181208
201.9,USER_33,NewMedia8,28620,652,2769,2601,939,1447,532,3966,41526,0.3756992617449665,0.42077201342281884,18.71645046979866,19.1067255704698
202.9,USER_33,NewMedia8,9342,1395,1561,1100,3298,614,1399,5352,24061,0.3607860666666666,0.22542286666666664,20.565915266666664,19.679603
203.9,USER_33,NewMedia8,24458,5095,2620,1370,1459,1203,624,3888,40717,0.3853418791946308,0.352661677852349,21.346033758389265,18.70441
204.9,USER_33,NewMedia8,568241,13114,8108,12102,12266,8701,2344,43679,668555,0.5526526845637584,0.7382028187919464,17.593356912751677,16.16439053691275
205.9,USER_33,NewMedia8,109479,7856,2515,2126,2206,998,451,12328,137959,0.6818169127516779,0.5556546979865772,18.12729711409396,17.099194295302016
207.0,USER_33,NewMedia8,21713,1904,6224,8115,2261,1150,1063,16950,59380,0.5654070469798658,0.24528536912751678,19.23817469798658,17.35557744966443
208.0,USER_33,NewMedia8,8176,934,396,1638,1826,1721,347,7330,22368,0.6446471812080536,0.38623503355704697,20.131788590604028,17.895271275167783
208.9,USER_33,NewMedia8,160334,2392,1988,1600,3938,862,461,12272,183847,0.5536252,0.3798842666666667,20.914977866666664,18.4720886
209.9,USER_33,NewMedia8,6376,1972,572,565,1184,1473,453,1427,14022,0.4202171140939598,0.4389653691275169,21.686453020134227,18.58080832214765
210.9,USER_33,NewMedia8,563087,3439,29951,6307,11242,6735,2716,31056,654533,0.6386308724832215,0.5745951006711408,21.190908724832216,18.285210402684562
211.9,USER_33,NewMedia8,10417,6792,4079,1316,2306,1701,740,11612,38963,0.4834108053691275,0.31119899328859063,21.107760536912753,18.401988053691277
212.9,USER_33,NewMedia8,373462,5533,30924,16476,24387,10706,4280,94153,559921,0.6558775333333333,0.6365086000000001,20.250307933333332,16.674903
213.9,USER_33,NewMedia8,9935,4826,5568,1280,1491,980,1123,7613,32816,0.43670945945945944,0.25238155405405405,20.184494121621622,17.39529378378378
215.0,USER_33,NewMedia8,14148,5613,2183,1747,1468,576,320,5080,31135,0.7001791946308725,0.3825268456375839,19.82617369127517,17.472024966442955
215.9,USER_33,NewMedia8,5697,594,2078,2011,2420,1883,323,5106,20112,0.5093418791946309,0.370991677852349,19.97766657718121,17.713118859060405
216.9,USER_33,NewMedia8,12352,5227,11574,8164,2961,2735,948,13888,57849,0.5080746666666667,0.473362,21.090688133333334,18.07594633333333
217.9,USER_33,NewMedia8,104440,1329,3052,6209,3204,2649,929,15214,137026,0.677531812080537,0.23785362416107383,19.033597248322145,17.277119261744964
219.0,USER_33,NewMedia8,8513,2900,1398,2482,2877,1053,429,9386,29038,0.6137512162162163,0.1255802027027027,20.235761959459463,17.074156418918918
219.9,USER_33,NewMedia8,66377,8887,2386,3292,3647,1485,354,12327,98755,0.6150147333333332,0.6085716666666666,17.39980733333333,14.0712202
220.9,USER_33,NewMedia8,4927,4371,3280,2671,2323,973,372,5705,24622,0.3474106040268456,0.3687652348993289,20.744530268456376,17.925818926174497
221.9,USER_33,NewMedia8,4813,2229,8257,1824,2932,1855,701,7970,30581,0.6274576510067114,0.2388453691275168,22.39909174496644,19.72720953020134
223.0,USER_33,NewMedia8,5454,12071,1064,2437,4643,1233,511,4385,31798,0.6362418666666667,0.2333144,21.385775933333328,18.633143533333335
223.9,USER_33,NewMedia8,8738,3550,3400,3115,1749,1504,480,12027,34563,0.5608748993288591,0.3887627516778524,20.848333221476512,17.971372751677848
224.9,USER_33,NewMedia8,12144,13566,3042,5587,2485,2004,777,12185,51790,0.6091736912751679,0.38647006711409393,21.030959731543625,17.49901476510067
226.0,USER_33,NewMedia8,6864,8579,2978,1425,4295,1630,680,5475,31926,0.3283637583892617,0.24437583892617448,20.384085503355706,17.388521610738255
226.9,USER_33,NewMedia8,5664,2935,4400,4563,2410,1207,700,9546,31425,0.4339700666666667,0.2227916,21.755628533333333,19.490683466666663
227.9,USER_33,NewMedia8,2748,14105,2689,1489,1874,2370,435,4939,30649,0.5945714765100671,0.24191174496644294,21.57951,19.228862080536913
228.9,USER_33,NewMedia8,24474,7227,2175,1762,2193,1791,853,5839,46314,0.7044023489932886,0.3417097986577181,22.170764697986574,19.504026577181204
229.9,USER_33,NewMedia8,2893,2660,5248,4294,2044,1461,933,21522,41055,0.6903962416107383,0.7309568456375839,20.960609395973155,16.493203691275166
230.9,USER_33,NewMedia8,3913,2077,2504,2503,2358,902,773,13294,28324,0.3851466891891892,0.7860531756756757,20.006425405405402,17.343809527027027
231.9,USER_33,NewMedia8,76979,2239,1706,2676,3279,990,379,39537,127785,0.4054663758389262,0.7038541610738255,17.053086510067114,16.6422477852349
233.0,USER_33,NewMedia8,6321,5175,2376,3387,1911,869,575,15693,36307,0.37800544217687077,0.8560119047619048,13.529111904761903,15.120434897959184
233.9,USER_33,NewMedia8,4431,5566,3906,1475,2594,1160,951,9498,29581,0.4538343333333334,0.6897226666666666,18.9611974,18.6284838
234.9,USER_33,NewMedia8,12713,5076,2468,1366,2469,769,976,3010,28847,0.6118270068027211,0.7730520408163264,19.085533061224492,17.622021156462587
235.9,USER_33,NewMedia8,102842,7006,2506,5576,4894,1453,390,33494,158161,0.3160789932885906,0.7263502013422819,17.387995838926177,16.372647114093958
237.0,USER_33,NewMedia8,11447,199,3644,1770,2563,1097,509,5844,27073,0.3720278,0.8733323999999999,18.420837133333336,17.6731828
237.9,USER_33,NewMedia8,115630,4230,4750,4762,3391,4177,1880,15523,154343,0.5706379194630874,0.2764319463087248,19.540951946308724,17.944836979865773
239.0,USER_33,NewMedia8,7792,4733,5114,2787,2400,1519,793,8443,33581,0.6941176510067114,0.14053577181208055,19.405112953020133,17.798936979865772
239.9,USER_33,NewMedia8,2815,9689,8540,2518,3768,1005,671,11790,40796,0.452107027027027,0.3832977027027027,19.767018108108108,16.96459283783784
240.9,USER_33,NewMedia8,2539,12719,2775,2768,2652,1226,234,4933,29846,0.35462,0.712501610738255,20.35189409395973,17.71116328859061
241.9,USER_33,NewMedia8,47082,33250,36668,6654,8083,7780,3913,29741,173171,0.4257993959731544,0.5770251006711409,20.646105973154363,17.920582751677852
242.9,USER_33,NewMedia8,3081,5047,1509,2671,2841,1734,488,6133,23504,0.49555798657718125,0.34304214765100666,20.786274496644292,17.951133959731546
244.0,USER_33,NewMedia8,187185,1536,6535,1439,1787,731,318,7220,206751,0.39236362416107384,0.3791885234899329,18.727508389261747,16.692770939597313
244.9,USER_33,NewMedia8,4348,1368,1425,1996,2271,738,560,6085,18791,0.4647221621621623,0.37537074324324327,19.51939668918919,17.397746283783782
245.9,USER_33,NewMedia8,17449,1284,3078,2670,2822,1625,1277,12771,42976,0.48781422818791953,0.531578389261745,19.759525503355704,16.886032348993286
246.9,USER_33,NewMedia8,64004,5959,12123,16440,8442,2155,1470,77471,188064,0.6116414,0.27789773333333334,19.5635662,16.858295799999997
247.9,USER_33,NewMedia8,3015,4995,1220,768,6610,827,1031,6815,25281,0.613263422818792,0.2498343624161074,20.12626067114094,17.454507046979863
248.9,USER_33,NewMedia8,7568,2883,4568,4485,2477,2927,1034,6102,32044,0.6479853378378378,0.22337405405405403,20.641028581081084,17.541096756756755
249.9,USER_33,NewMedia8,42226,884,3247,2888,2723,2059,863,12154,67044,0.5671928859060403,0.20841912751677852,21.060119463087247,18.605221476510067
251.0,USER_33,NewMedia8,1099792,28215,6664,6206,14798,12856,4779,94193,1267503,0.4985128666666666,0.7357651333333334,20.032175600000002,17.336604399999995
251.9,USER_33,NewMedia8,107098,4037,6401,2594,4555,2386,958,6516,134545,0.3590780272108843,0.6944602721088434,21.12792537414966,17.572175442176867
252.9,USER_33,NewMedia24,45984,6707,1779,4660,2157,2576,974,11190,76027,0.3746100348432056,0.4598489895470383,21.58935794425087,18.001888954703833
253.9,USER_33,NewMedia24,426701,12724,38498,10901,10189,5612,9648,123223,637496,0.21385751677852347,0.0715503355704698,19.53046711409396,13.93499691275168
255.0,USER_33,NewMedia24,818325,16458,17372,23735,13303,4996,3757,107041,1004987,0.4344568456375838,0.04926201342281879,19.567091812080537,15.6523155704698
255.9,USER_33,NewMedia24,409438,5893,15442,10503,10967,19647,11624,36383,519897,0.6187033333333334,0.06809693333333333,18.642752799999997,15.442561666666666
256.9,USER_33,NewMedia24,21350,2799,3354,3160,2997,1277,367,3498,38802,0.6581708724832216,0.07398013422818792,18.431168523489934,16.56682845637584
258.0,USER_33,NewMedia24,19992,475,6419,411,2073,1362,200,19592,50524,0.30909295302013423,0.13314892617449667,18.672000738255033,14.490503154362418
258.9,USER_33,NewMedia24,14248,4376,6395,1181,1867,1662,566,6478,36773,0.502869,0.07164073333333335,18.060532733333332,15.326099466666667
259.9,USER_33,NewMedia24,3002,8133,4231,1098,1366,859,593,6864,26146,0.5873753691275168,0.14817395973154363,17.589625369127514,16.344631073825504
260.9,USER_33,NewMedia24,9833,1008,2093,1382,3377,1521,1076,4560,24850,0.29967155405405405,0.18822547297297296,19.525704324324323,16.314547972972974
262.0,USER_33,NewMedia24,12065,727,729,1481,4409,1344,458,18513,39726,0.5737886577181207,0.1930736912751678,17.276243221476513,16.85602456375839
262.9,USER_33,NewMedia24,8976,3561,2868,1670,2333,2018,649,6422,28497,0.7537348666666667,0.23436486666666667,17.49055326666667,17.712098933333333
263.9,USER_33,NewMedia24,7250,2067,2270,2785,1995,1031,1417,4699,23514,0.21189530201342285,0.2454168456375839,19.99756476510067,17.166581744966443
265.0,USER_33,NewMedia24,5881,2250,1140,3809,1708,929,425,10100,26242,0.33181657718120805,0.1961679865771812,17.939286040268456,16.01560154362416
265.9,USER_33,NewMedia24,83876,841,1205,643,357,79,174,4973,92148,0.6359022666666667,0.21673653333333334,19.217398333333332,17.057751866666667
266.9,USER_33,NewMedia24,7457,5880,1556,972,1953,641,1892,1644,21995,0.7741208724832215,0.23895919463087248,18.830733825503355,16.992301140939595
267.9,USER_33,NewMedia24,2344,1871,2822,526,737,1178,720,2128,12326,0.41978194630872473,0.20991664429530202,17.744611744966445,16.45207818791946
269.0,USER_33,NewMedia24,268766,51106,20995,14789,11057,3776,787,46477,417753,0.200521610738255,0.30102704697986576,18.87929087248322,16.285878590604028
269.9,USER_33,NewMedia24,1938,1036,1807,1068,1620,585,292,4119,12465,0.40978833333333325,0.2337428,19.596226399999995,16.611675599999998
271.0,USER_33,NewMedia24,4477,2504,3036,1770,1708,489,310,4246,18540,0.6541496644295302,0.26358261744966444,18.287263825503356,16.331884899328855
271.9,USER_33,NewMedia24,4575,194,1054,827,2090,711,439,3172,13062,0.7194586577181208,0.2897513422818792,18.415406711409396,16.06365590604027
272.9,USER_33,NewMedia24,4571,6003,2505,3627,1204,922,549,8979,28360,0.19118362416107382,0.34026167785234895,18.537175838926174,15.938185302013425
273.9,USER_33,NewMedia24,6121,5856,1897,2506,2855,697,655,2331,22918,0.4772221476510068,0.2651192617449664,18.76190275167785,15.99496067114094
274.9,USER_33,NewMedia24,9665,671,761,1954,1741,467,670,4621,20550,0.7005722818791946,0.3104584563758389,18.955709664429524,16.95772174496644
276.0,USER_33,NewMedia24,5331,1919,868,2046,1204,379,743,3815,16305,0.5916785906040268,0.3229338926174497,18.73876456375839,16.65827120805369
276.9,USER_33,NewMedia24,4396,11360,6113,3378,2468,932,822,7590,37059,0.2717617333333333,0.3316029333333333,18.22638346666667,16.3840716
277.9,USER_33,NewMedia24,187863,3172,2333,6570,1740,925,682,3872,207157,0.5843210067114094,0.3103269798657718,18.415613489932888,16.546798120805366
278.9,USER_33,NewMedia24,2956,3204,2037,3554,1730,703,532,8060,22776,0.3998791946308725,0.4032926845637584,18.76736818791946,16.805634563758392
280.0,USER_33,NewMedia24,4917,376,2719,2688,1541,1011,431,2018,15701,0.387411,0.38392180000000004,18.389890933333334,16.058236333333333
280.9,USER_33,NewMedia24,6019,2009,2306,1691,2433,1034,508,11701,27701,0.6543642953020135,0.3812995302013422,17.85441248322148,15.677781275167787
281.9,USER_33,NewMedia24,5612,4828,4272,1552,1692,1076,683,5948,25663,0.2872760135135135,0.42821851351351353,18.004326486486484,16.102377702702704
283.0,USER_33,NewMedia24,2911,5114,1094,4623,3115,1043,531,9186,27617,0.5493544966442953,0.44445691275167787,17.932405570469797,16.145649530201343
283.9,USER_33,NewMedia24,3661,2707,3311,2243,2044,904,812,844,16526,0.5751908,0.4936164,18.341873133333333,16.447002799999996
284.9,USER_33,NewMedia24,498031,2320,13167,9005,17114,4026,2734,87056,633453,0.46213560810810805,0.32226601351351347,20.355405810810808,17.83686695945946
285.9,USER_33,NewMedia24,4287,1451,4151,3074,2456,796,464,4943,21622,0.378959932885906,0.3139636912751678,20.706969060402685,18.223005906040267
287.0,USER_33,NewMedia24,5023,4041,2620,2677,1981,514,420,2431,19707,0.6318437583892617,0.29554845637583893,20.976440738255032,18.47194637583893
287.9,USER_33,NewMedia24,7131,2643,2417,3525,3599,1364,316,2483,23478,0.6720006711409395,0.27619214765100675,21.361513020134232,18.027487583892615
288.9,USER_33,NewMedia24,9648,5694,2170,3719,3465,1904,643,7087,34330,0.36157093959731545,0.3128290604026846,22.333395302013425,19.103583624161075
289.9,USER_33,NewMedia24,3939,615,4695,1393,1728,429,1256,7075,21130,0.3142469333333333,0.6965784,19.64712853333333,17.838034599999997
290.9,USER_33,NewMedia24,6759,1384,4493,3956,2648,1800,385,8413,29838,0.31544597315436235,0.7577863087248321,19.166930738255033,17.907011006711407
291.9,USER_33,NewMedia24,2548,12362,619,2775,2700,1384,184,4143,26715,0.7035342953020134,0.7305786577181208,19.589239194630874,17.079915637583895
292.9,USER_33,NewMedia24,4455,1465,3017,4232,1173,1651,548,5745,22286,0.7529817449664429,0.6329264429530201,19.755404093959733,17.22134006711409
294.0,USER_33,NewMedia24,642051,29132,19032,5040,7497,8429,1843,24183,737207,0.5318487333333334,0.28511746666666665,20.909971399999996,17.833274400000004
294.9,USER_33,NewMedia24,2639,2335,3316,2157,1833,1179,1163,9929,24551,0.32921543624161076,0.2764713422818792,20.65601436241611,17.70207436241611
295.9,USER_33,NewMedia24,9989,5118,1160,3456,1983,601,763,5820,28890,0.5195177852348993,0.3064742953020134,21.278792550335574,18.385542147651005
296.9,USER_33,NewMedia24,1568,1107,1498,1569,2139,1199,934,7204,17218,0.4276915333333333,0.3221664,21.640936333333336,18.720355799999997
297.9,USER_33,NewMedia24,7956,3601,2957,1231,1090,837,501,2776,20949,0.656660201342282,0.3270087248322147,22.056555167785238,18.619040805369128
298.9,USER_33,NewMedia24,6320,2037,6326,4431,2529,1423,873,7594,31533,0.4394420134228188,0.34015892617449667,21.854039261744965,18.55065362416107
299.9,USER_33,NewMedia24,11232,2810,4319,3142,1845,839,835,4513,29535,0.518709865771812,0.7365946979865772,20.72814657718121,17.07271342281879
301.0,USER_33,NewMedia24,76664,37652,37576,7814,15520,7362,2284,72263,257135,0.3591317333333333,0.7538908,20.015882066666666,17.952426866666666
301.9,USER_33,NewMedia24,7252,2830,1329,2136,1065,1475,416,2455,18958,0.7558591216216217,0.5405288513513514,21.118045743243243,17.98229912162162
302.9,USER_33,NewMedia24,39935,2638,2457,4059,2587,3290,299,17583,72848,0.32184527027027027,0.2023941891891892,20.599880608108105,16.771376554054054
303.9,USER_33,NewMedia24,3326,668,557,1949,1581,546,374,4935,13936,0.6408146621621622,0.22627121621621624,20.80206195945946,17.478202500000002
305.0,USER_33,NewMedia24,9576,1981,1984,3597,1515,1241,826,9809,30529,0.7808244,0.27221599999999996,20.91791,17.528326466666666
305.9,USER_33,NewMedia24,35996,119,2275,3514,2923,1305,595,20234,66961,0.7404895302013423,0.6404975167785235,20.650796510067114,16.788049932885905
306.9,USER_33,NewMedia24,364128,20011,16183,17719,12770,5171,4574,42568,483124,0.5249078523489933,0.7192561744966444,19.47899302013423,16.368696577181208
307.9,USER_33,NewMedia24,775232,6742,24011,26667,7559,10059,3043,31470,884783,0.4773063758389262,0.4169107382550336,20.356531476510067,18.364507718120805
308.9,USER_33,NewMedia24,870650,6613,21406,9182,6390,10398,2950,37008,964597,0.4195624832214765,0.17464651006711407,20.40817953020134,16.680557718120802
309.9,USER_33,NewMedia24,307170,13839,10671,22125,21475,6242,3279,247983,632784,0.3267552348993289,0.17907557046979866,18.82676590604027,16.092322684563758
310.9,USER_33,NewMedia24,997282,11731,14811,19398,10116,2671,1329,70485,1127823,0.3279418,0.1867556,21.633736133333333,18.510967533333332
312.0,USER_33,NewMedia24,6929,3481,4398,3593,2255,827,785,1788,24056,0.5098798657718122,0.14917093959731542,21.628794161073824,18.40678765100671
312.9,USER_33,NewMedia24,7340,1142,2629,3093,3653,854,493,1017,20221,0.5934953691275169,0.18855187919463087,20.948439127516778,18.040724362416107
313.9,USER_33,NewMedia24,6680,8152,2239,1265,2214,988,288,2028,23854,0.1711144295302013,0.23908087248322143,20.173083355704698,17.141176577181206
314.9,USER_33,NewMedia24,34324,1132,2879,1714,784,401,167,13349,54750,0.31301640000000003,0.20782506666666667,18.697276066666667,15.753450666666668
315.9,USER_33,NewMedia24,89263,26453,11101,6134,2305,677,322,28361,164616,0.6824591946308725,0.21222979865771813,19.524256107382552,16.55702496644295
316.9,USER_33,NewMedia24,6489,3592,2555,3288,2307,885,393,606,20115,0.390003288590604,0.26919476510067114,19.809687046979867,16.676550939597313
317.9,USER_33,NewMedia24,10753,3075,3576,3444,2081,537,608,5412,29486,0.37719093333333337,0.25556826666666665,20.052963133333332,17.011543266666667
319.0,USER_33,NewMedia24,3029,2054,2111,1778,2329,1335,465,3411,16512,0.7189317449664431,0.29289704697986574,20.609982885906042,17.950135906040266
319.9,USER_33,NewMedia24,4238,1615,2088,4124,3325,968,546,2422,19326,0.33343006711409395,0.32402181208053693,19.578818590604026,16.435539395973155
320.9,USER_33,NewMedia24,6347,8386,3728,2853,3960,2825,210,10851,39160,0.531494966442953,0.2814377852348993,19.199174832214766,16.55578543624161
321.9,USER_33,NewMedia24,2478,8032,3409,1925,3896,1496,651,4599,26486,0.45012579999999996,0.34812706666666665,19.126825666666665,16.36206393333333
