time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
187.9,USER_51,NewMedia24,7679,7265,8148,2030,2092,1451,1453,15294,45412,0.5635825503355706,0.08178369127516778,23.182681476510066,20.300032550335573
189.0,USER_51,NewMedia24,2215,2680,1693,2292,2001,1264,1123,6042,19310,0.4726927516778523,0.18651241610738256,23.302227785234898,21.507275838926176
189.9,USER_51,NewMedia24,744,3472,1746,3580,2378,1806,1126,9053,23905,0.5199048666666666,0.22863639999999993,22.435377000000003,20.395209466666667
190.9,USER_51,NewMedia24,22399,4263,5667,4183,4377,3954,715,19611,65169,0.37336938775510203,0.26970176870748297,21.607702244897958,19.660457006802723
191.9,USER_51,NewMedia24,6354,2212,3331,2838,2482,5598,631,2368,25814,0.6473047651006711,0.29556953020134225,22.045666711409396,19.56647
192.9,USER_51,NewMedia24,5161,2573,4423,1828,6558,2958,586,4197,28284,0.3307272666666667,0.33180893333333333,22.3545532,20.550026000000003
194.0,USER_51,NewMedia24,5559,3332,1794,2066,5966,1620,898,4286,25521,0.3633644966442953,0.6266760402684564,23.46469214765101,20.559458859060403
194.9,USER_51,NewMedia24,2077,2620,992,971,5512,3255,964,11790,28181,0.42492120805369127,0.5485880536912752,22.92208503355705,20.276186442953023
196.0,USER_51,NewMedia24,2009,2215,1761,1825,2885,3070,849,12906,27520,0.5678675838926174,0.2677428859060403,23.1404477852349,21.354265637583893
196.9,USER_51,NewMedia24,49204,925,1898,1731,3756,2630,841,7381,68366,0.5499803355704698,0.6632270469798658,23.580133288590602,20.827355167785235
197.9,USER_51,NewMedia24,6724,7084,2194,1993,2262,1680,1390,3915,27242,0.7021985906040268,0.47592013422818796,23.384493959731543,20.289370604026846
198.9,USER_51,NewMedia24,4283,3740,1494,3230,2697,1570,1354,9350,27718,0.6680581208053692,0.26616744966442957,22.72574932885906,20.963807651006714
199.9,USER_51,NewMedia24,8116,2846,1930,1430,8702,925,713,2628,27290,0.29231039999999997,0.3954124666666667,22.9071804,20.793637133333334
200.9,USER_51,NewMedia24,11426,4090,5582,2192,2393,744,191,7576,34194,0.6721908053691276,0.2708625503355705,23.363398523489934,21.162238859060405
201.9,USER_51,NewMedia24,1060054,3881,35172,18122,17400,13406,3048,72305,1223388,0.5529784563758389,0.2152294630872483,22.785099664429527,21.01139389261745
203.0,USER_51,NewMedia24,4227,540,1276,1587,6803,2482,402,6089,23406,0.5730691333333332,0.14340573333333334,22.6461094,20.468850933333332
203.9,USER_51,NewMedia24,16343,4338,4545,4274,5421,1752,1730,17871,56274,0.6660523648648649,0.747887972972973,21.660893445945945,18.46185682432432
204.9,USER_51,NewMedia24,12838,15366,8093,2371,4508,2000,1128,7027,53331,0.3306059731543624,0.7163755033557048,22.296595503355704,18.947031879194633
205.9,USER_51,NewMedia24,7869,2520,2279,1218,7429,4006,1253,1226,27800,0.5095428187919463,0.30024798657718116,21.589986241610738,19.71362080536913
207.0,USER_51,NewMedia24,30623,11955,11926,2926,7062,4414,2198,11855,82959,0.43399851351351343,0.3281202027027027,21.8470577027027,20.50454608108108
207.9,USER_51,NewMedia24,73740,14518,9325,5034,6769,3078,1790,19946,134200,0.5770243624161073,0.4407057718120804,21.81116255033557,20.034151744966447
208.9,USER_51,NewMedia24,3934,1924,2184,1831,8624,5925,1923,4942,31287,0.32442503355704694,0.8155622147651007,23.46784469798658,20.459132281879196
210.0,USER_51,NewMedia24,7846,2956,2168,2102,7464,4210,498,8998,36242,0.6587815436241611,0.7569875838926176,25.105970671140938,21.08184201342282
210.9,USER_51,NewMedia24,468164,11218,10652,9634,28984,14719,5807,27965,577143,0.534043288590604,0.7371639597315435,25.79078973154363,21.624569395973154
211.9,USER_51,NewMedia24,1752,7105,1207,2848,4660,2031,2528,4424,26555,0.3786986577181208,0.4979191275167784,24.081424161073826,20.62485288590604
212.9,USER_51,NewMedia7,1850,6193,5200,1152,4838,1595,1166,2051,24045,0.49069267716535436,0.3814057874015748,23.93562625984252,20.447653543307087
214.0,USER_51,NewMedia7,1938,2565,1771,1289,2725,3278,2033,2851,18450,0.3142238255033557,0.13191825503355703,22.66931677852349,20.80158953020134
214.9,USER_51,NewMedia7,12550,10136,1672,2470,2930,1222,1485,6990,39455,0.35715993288590603,0.13455624161073823,22.36348134228188,19.999171543624165
215.9,USER_51,NewMedia7,6853,5129,2337,11212,3050,3209,1685,13310,46785,0.3588656,0.07054153333333334,22.257777,19.48041926666667
216.9,USER_51,NewMedia7,10152,1179,2163,2926,2966,1062,780,3713,24941,0.32998590604026845,0.11575087248322148,22.68293731543624,19.56822255033557
217.9,USER_51,NewMedia7,38379,6654,6609,1279,6752,3053,2012,27072,91810,0.497281744966443,0.5891851006711409,20.870972080536912,17.53222120805369
218.9,USER_51,NewMedia7,160495,16902,4783,5857,5728,1440,1618,33665,230488,0.33652731543624154,0.0955210067114094,21.31561932885906,18.206635503355706
219.9,USER_51,NewMedia7,4661,6335,9931,1210,5337,4437,1330,3827,37068,0.4072176666666667,0.2309211333333334,21.632048933333333,19.2356584
221.0,USER_51,NewMedia7,6052,5740,9191,4743,5995,4761,1897,9599,47978,0.304638456375839,0.19243328859060402,21.867926912751678,19.23773812080537
221.9,USER_51,NewMedia7,3645,1669,1412,2250,5027,2380,1511,3242,21136,0.47795668918918915,0.2740236486486486,21.49119358108108,18.70267695945946
222.9,USER_51,NewMedia7,87424,6960,2584,1907,7200,2199,2135,2651,113060,0.4200449333333333,0.08950686666666664,22.0211808,18.978570800000004
223.9,USER_51,NewMedia7,3379,3140,701,1994,4896,3106,1341,3623,22180,0.38920328859060405,0.025023959731543626,22.627103288590607,19.73378436241611
224.9,USER_51,NewMedia7,17248,3903,2442,2519,8810,3292,1162,3460,42836,0.3505053691275168,0.07553114093959731,22.54598060402685,19.489815704697985
226.0,USER_51,NewMedia7,3052,833,1965,1746,4180,1802,851,7457,21886,0.3224546000000001,0.11235186666666669,21.873918800000002,19.046744066666665
226.9,USER_51,NewMedia7,11799,1284,5498,2807,5044,6241,935,4340,37948,0.34824885906040265,0.06158684563758389,22.020100067114097,19.064747986577185
228.0,USER_51,NewMedia7,12322,6964,6259,7288,8024,2825,1092,14468,59242,0.48630375838926165,0.05533738255033558,22.30472033557047,19.477190738255032
228.9,USER_51,NewMedia7,11095,2678,2497,1498,5635,3503,604,6559,34069,0.5802860810810812,0.10909195945945944,21.753177297297295,18.991628243243245
229.9,USER_51,NewMedia7,17345,4064,3467,13528,9658,5077,1841,14282,69262,0.6861433557046979,0.10424986577181208,20.711816711409398,17.513813892617446
230.9,USER_51,NewMedia7,87666,3189,2702,3465,4261,2525,3522,23705,131035,0.7071020805369127,0.07677073825503355,21.356942416107383,18.322156711409395
232.0,USER_51,NewMedia7,98706,8124,6028,4264,13400,8860,6500,28756,174638,0.5174325503355703,0.09173570469798659,22.764073355704696,20.166916845637584
232.9,USER_51,NewMedia7,2111,1747,9373,1968,2637,399,3995,2164,24394,0.5608801333333334,0.3212622,22.197915066666663,19.5859402
233.9,USER_51,NewMedia7,10306,5448,5532,1455,5708,2525,1636,3502,36112,0.5128899328859061,0.10938791946308728,22.12488020134228,19.418434362416107
235.0,USER_51,NewMedia7,5807,8502,4306,3493,10445,1197,790,4912,39452,0.586903355704698,0.19381221476510066,21.79133476510067,19.73474302013423
235.9,USER_51,NewMedia7,2272,3883,258,1071,4526,1497,436,6160,20103,0.6270776510067113,0.22829744966442952,21.414095033557047,19.598937248322148
236.9,USER_51,NewMedia7,2867,1287,1556,1297,4667,1325,1111,6205,20315,0.7086322666666667,0.2404272666666666,21.561512533333335,19.347792199999997
237.9,USER_51,NewMedia7,1519,487,1589,972,2900,1067,1464,6025,16023,0.5815233557046979,0.19481503355704696,21.32764966442953,19.10346966442953
239.0,USER_51,NewMedia7,8626,3309,2884,2180,5592,8168,3430,4487,38676,0.5806814765100671,0.33641872483221474,21.060224899328862,18.750512751677853
239.9,USER_51,NewMedia7,3495,957,1757,2541,2073,2288,1605,10417,25133,0.471353355704698,0.3754503355704698,20.39170711409396,18.489254161073827
240.9,USER_51,NewMedia7,51889,7426,11961,6475,17853,5793,2156,38971,142524,0.5986963758389262,0.2197208724832215,21.361916711409396,19.686159999999997
242.0,USER_51,NewMedia7,413124,9353,3648,10989,26120,4711,1378,13099,482422,0.48285825503355695,0.5145752348993289,22.609716979865773,19.499920201342285
242.9,USER_51,NewMedia7,9992,726,1889,573,1208,2155,780,2265,19588,0.5226261744966443,0.6171536912751677,22.619382617449666,19.795439597315433
243.9,USER_51,NewMedia7,8064,2078,1718,3533,5208,2144,1487,4815,29047,0.41853893333333336,0.4845688,23.3096006,20.631530533333333
244.9,USER_51,NewMedia7,57528,9808,3508,4323,5769,2930,1234,15366,100466,0.3197691216216216,0.24284959459459457,24.47698972972973,22.307572364864864
246.0,USER_51,NewMedia7,3693,3583,2965,611,3982,1906,1359,4512,22611,0.3068311409395973,0.18949583892617447,21.95096912751678,19.69981302013423
246.9,USER_51,NewMedia7,5349,542,5082,2477,3924,683,619,2485,21161,0.47158419999999995,0.3243986,21.382023266666664,19.312167933333335
247.9,USER_51,NewMedia7,5218,3616,3064,3894,6980,1922,870,5592,31156,0.4886183221476511,0.3626259731543624,21.44837610738255,19.594149261744963
248.9,USER_51,NewMedia7,88056,4995,7657,3526,7243,2888,3792,14771,132928,0.35276422818791947,0.26108,22.052433221476512,20.13661201342282
250.0,USER_51,NewMedia7,59581,7655,9352,4467,5014,2165,968,16803,106005,0.5565605333333333,0.8516154,23.317374400000002,19.7038652
250.9,USER_51,NewMedia7,626362,55030,26802,36910,9585,9628,7081,22274,793672,0.3252472972972973,0.1479925,22.69308614864865,20.780989864864864
251.9,USER_51,NewMedia7,106457,2741,1307,4638,3651,1650,1508,12235,134187,0.37245054054054055,0.09757006756756756,23.97815054054054,22.611254256756755
252.9,USER_51,NewMedia7,19118,3832,1925,7312,4322,4226,1177,10525,52437,0.5164795302013423,0.5134062416107383,23.82726570469799,20.77047322147651
253.9,USER_51,NewMedia7,14387,1576,1239,3937,5071,3100,1266,3587,34163,0.5628461333333333,0.5490087333333333,23.913036533333333,20.563401733333333
254.9,USER_51,NewMedia7,4070,3328,3967,2646,7654,3395,1390,1185,27635,0.6783708724832215,0.9567778523489935,25.33626067114094,21.461069261744964
255.9,USER_51,NewMedia7,7932,5519,1160,5709,1747,1554,1118,9160,33899,0.5121986577181208,0.6907718791946309,25.21622342281879,21.413895436241607
257.0,USER_51,NewMedia7,24410,4569,3514,6069,5666,812,647,12210,57897,0.5520622,0.4606808000000001,27.09145246666667,22.235935066666666
258.0,USER_51,NewMedia20,3989,1653,2664,1262,3197,4050,840,6818,24473,0.47630459349593496,0.33866,25.868249268292686,22.733581910569104
258.9,USER_51,NewMedia20,7863,1099,2275,2059,5103,2311,3155,8337,32202,0.359594966442953,0.5516613422818792,25.02929973154362,21.047010805369126
260.0,USER_51,NewMedia20,564565,16005,11063,17601,39471,25042,10405,72086,756238,0.37105516778523495,0.5372279865771811,22.94970053691275,19.075584832214766
260.9,USER_51,NewMedia20,892233,21710,15989,6797,25133,7209,3285,94849,1067205,0.5811909333333334,0.5272160666666668,22.62081093333333,19.1060466
261.9,USER_51,NewMedia20,14902,1649,4099,5489,2663,2877,1853,15667,49199,0.5502654362416108,0.3466896644295302,20.96963597315436,17.78019845637584
262.9,USER_51,NewMedia20,49581,2812,3180,4098,1872,4811,746,38548,105648,0.15722791946308726,0.7260563758389262,21.519235704697987,18.46225422818792
264.0,USER_51,NewMedia20,32670,233,1215,730,966,447,536,2144,38941,0.47550633333333325,0.2264130666666667,21.640104466666664,19.052779333333334
264.9,USER_51,NewMedia20,474497,5806,33297,10841,20063,12047,5613,135991,698155,0.25880516778523494,0.5735561744966443,22.26727342281879,19.050181677852347
265.9,USER_51,NewMedia20,21787,1092,4578,2261,3134,1911,3364,10428,48555,0.1588944966442953,0.743353154362416,22.18217986577181,19.000735100671143
266.9,USER_51,NewMedia20,20068,2362,1995,3650,6932,2285,1458,3925,42675,0.3913465771812081,0.7450040268456377,21.759695704697986,18.046518724832215
267.9,USER_51,NewMedia20,20564,2676,1676,2816,6476,2833,772,4630,42443,0.5832402666666666,0.7093356,21.284651466666666,17.4766674
268.9,USER_51,NewMedia20,10324,2259,2097,3086,5127,2914,1788,9093,36688,0.42416926174496644,0.31132523489932884,20.297081610738253,17.717240469798657
269.9,USER_51,NewMedia20,50303,11265,2617,3120,12888,2198,841,9028,92260,0.5300018791946309,0.37047879194630867,22.31260765100671,19.17252355704698
270.9,USER_51,NewMedia20,9277,7410,1655,1878,3346,3478,1553,12390,40987,0.5877327333333333,0.7156536,23.667276066666666,18.9360854
271.9,USER_51,NewMedia20,239032,5154,2588,7480,3773,3593,3412,7539,272571,0.5930399328859061,0.5733193288590603,23.359477382550338,19.421186510067116
272.9,USER_51,NewMedia20,583394,36693,27895,12058,32572,12044,5736,69697,780089,0.6049945637583892,0.5800729530201342,22.90107932885906,20.068848053691276
273.9,USER_51,NewMedia20,25646,4469,3650,2686,5128,2655,1542,9862,55638,0.539216644295302,0.28268362416107384,21.787603154362415,20.563879395973153
275.0,USER_51,NewMedia20,2098,14521,3375,2146,6286,1954,2275,2324,34979,0.7000370666666667,0.5749264666666666,22.713191666666667,20.577028266666666
275.9,USER_51,NewMedia20,6499,4397,3302,1556,2931,1464,707,7822,28678,0.8641402013422819,0.7353085234899328,22.912116308724833,20.405607315436242
276.9,USER_51,NewMedia20,99982,21168,706,9312,29024,15944,4095,18652,198883,0.8678975838926175,0.6963850335570471,24.021654429530205,21.530102751677852
277.9,USER_51,NewMedia20,153982,8494,2248,3940,9899,7329,4412,24562,214866,0.6792794000000001,0.4747545333333333,21.862477733333332,19.9543724
278.9,USER_51,NewMedia20,18220,729,5371,5424,3533,1614,1199,9162,45252,0.6196929530201342,0.3505681879194631,21.778434966442955,19.690682617449667
279.9,USER_51,NewMedia20,46374,1781,5127,4155,3250,1964,1972,8651,73274,0.8672787248322149,0.7481753020134227,22.163321342281876,19.771348926174497
280.9,USER_51,NewMedia20,103144,768,7039,2090,8062,4021,1425,14578,141127,0.6810861744966443,0.6201619463087247,21.483708590604028,18.498722483221478
282.0,USER_51,NewMedia20,813264,10940,11188,6496,39368,9647,4778,46844,942525,0.5055936666666666,0.23020233333333331,21.130948666666665,18.999716400000004
282.9,USER_51,NewMedia20,72539,5747,7844,35865,7462,4760,2674,71529,208420,0.7355962416107383,0.7480722147651007,21.95756033557047,18.927048322147655
283.9,USER_51,NewMedia20,9004,4280,276,1862,2923,1650,792,5821,26608,0.5366090604026846,0.3634297315436242,21.55265543624161,18.748507449664427
284.9,USER_51,NewMedia20,4732,1844,1547,3050,3569,1801,1719,5394,23656,0.5900399333333333,0.4547364,22.280133266666667,19.066070200000002
285.9,USER_51,NewMedia20,6576,3490,12757,2136,8334,4859,1206,8460,47818,0.806820067114094,0.6788456375838926,22.990402751677852,19.882063892617452
286.9,USER_51,NewMedia20,113296,396,1761,1715,4130,2474,1394,14999,140165,0.4803097972972973,0.189132972972973,22.469257837837837,20.808945472972972
287.9,USER_51,NewMedia20,10088,2036,826,2517,3160,1126,1251,8701,29705,0.7154526174496644,0.5840428187919464,20.645269395973152,18.88276456375839
289.0,USER_51,NewMedia20,5896,1405,3325,2744,3520,1282,1374,6428,25974,0.6373452666666666,0.6785913333333333,23.438070533333335,19.0964324
289.9,USER_51,NewMedia20,6105,1624,1296,5282,5410,1149,2363,6504,29733,0.693941744966443,0.7229608724832215,25.047723154362416,20.929535369127517
290.9,USER_51,NewMedia20,8391,4315,3562,3597,3266,3278,758,9480,36647,0.5307642281879194,0.5075960402684564,26.030084496644292,22.24865624161074
291.9,USER_51,NewMedia12,855,8242,4645,3668,2566,3013,1485,4985,29459,0.47595139896373057,0.2843623316062176,24.535090569948185,21.61096777202072
293.0,USER_51,NewMedia12,238433,4374,2270,4558,5283,2507,1859,10455,269739,0.5242887919463088,0.4971293959731544,22.469425369127517,18.955133489932887
293.9,USER_51,NewMedia12,5711,3835,5687,2003,5577,1522,593,13787,38715,0.43494999999999995,0.34554953020134227,20.50072093959732,17.71649234899329
294.9,USER_51,NewMedia12,23051,5806,10014,2261,7634,1962,2057,13332,66117,0.5656589333333333,0.1793748,20.69661713333333,17.993885133333333
295.9,USER_51,NewMedia12,66095,669,432,502,777,266,369,15124,84234,0.5586669798657717,0.550948322147651,19.880607718120803,17.935457919463087
296.9,USER_51,NewMedia12,163838,2807,2646,5060,2506,2330,486,18295,197968,0.6572732214765102,0.32245308724832217,21.110262013422812,18.240161610738255
297.9,USER_51,NewMedia12,63567,10211,3004,9331,13955,6973,5164,42216,154421,0.6324814666666666,0.1929485333333333,21.580719466666668,19.744125066666665
298.9,USER_51,NewMedia12,7197,1988,8784,3705,2928,2106,1490,14468,42666,0.6442885135135134,0.22907020270270267,21.145786891891895,19.01951641891892
300.0,USER_51,NewMedia12,59348,2461,2870,3337,8004,1414,3123,31224,111781,0.671399932885906,0.2288010738255034,21.29730624161074,19.40704167785235
300.9,USER_51,NewMedia12,8209,1028,1149,1752,5543,2331,1749,3503,25264,0.7676971812080537,0.5011312080536914,22.20935966442953,20.069414832214765
301.9,USER_51,NewMedia12,18831,9610,1427,3067,7302,4049,1668,2848,48802,0.6195220666666668,0.46307926666666666,22.023043533333336,18.997195266666665
302.9,USER_51,NewMedia12,47638,16229,17881,13244,35246,10049,8886,39415,188588,0.5027776510067115,0.2472526845637584,21.881202617449663,20.438399060402684
303.9,USER_51,NewMedia12,13146,1839,7536,3604,3291,6723,1030,10113,47282,0.5110702013422819,0.2386804697986577,21.401436375838927,19.9735
304.9,USER_51,NewMedia12,304665,5522,9222,20676,25664,11113,8521,26181,411564,0.45519234899328864,0.21252060402684567,21.245578724832217,19.75769899328859
305.9,USER_51,NewMedia12,97378,23799,11162,9268,17097,5479,7652,13412,185247,0.36488543624161074,0.2401708053691275,21.84875020134228,20.68270919463087
307.0,USER_51,NewMedia12,11442,3324,2091,2667,4959,1758,719,700,27660,0.3509669127516779,0.2076898657718121,22.717904832214764,21.291719060402684
307.9,USER_51,NewMedia12,4517,2571,908,3824,3764,1211,1564,2524,20883,0.5433894630872483,0.4884804697986577,23.59785852348993,20.592598053691276
308.9,USER_51,NewMedia12,2444,2316,353,1361,3615,1042,557,8009,19697,0.3317446,0.536093,19.031846466666664,16.044888866666668
309.9,USER_51,NewMedia12,10653,2361,1723,2953,3945,1225,578,1534,24972,0.5798263087248322,0.11653167785234898,20.234737583892613,17.354912013422823
311.0,USER_51,NewMedia12,24935,476,709,1180,5362,3531,807,26394,63394,0.6877861744966441,0.49689677852348996,22.122877583892617,19.033791208053692
311.9,USER_51,NewMedia12,6353,738,1270,1041,4225,2029,1511,4123,21290,0.62714,0.6675602684563758,21.861727181208057,17.118672617449665
312.9,USER_51,NewMedia12,5407,2704,4237,689,3919,3055,1317,2753,24081,0.4193145637583892,0.5047814093959732,21.1026833557047,17.938999530201343
313.9,USER_51,NewMedia12,5119,1584,4025,1202,13873,739,587,3624,30753,0.7601092617449665,0.7190470469798659,22.062794161073825,19.37253422818792
