time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX
815.0,USER_35,NewMedia23,27407,3181,2228,1127,9586,1466,664,10813,56472,0.6882526174496645
816.0,USER_35,NewMedia23,9974,1637,2736,10437,6128,4413,1646,4886,41857,0.22442093333333332
817.0,USER_35,NewMedia23,23503,16458,5743,3914,9070,1909,1927,14801,77325,0.4289676510067114
818.0,USER_35,NewMedia23,2889,2535,2201,3772,5333,3907,2308,1296,24241,0.6729046308724832
819.0,USER_35,NewMedia23,375392,11485,4554,19843,17277,21040,3080,43761,496432,0.7155659999999999
820.0,USER_35,NewMedia23,4124,3951,1609,3182,7052,6586,1140,3275,30919,0.12516590604026848
821.0,USER_35,NewMedia23,21397,4663,1310,6415,12373,4267,2575,6990,59990,0.2255922147651007
822.0,USER_35,NewMedia23,31496,5241,713,3310,8236,5651,1272,22254,78173,0.4325505369127517
823.0,USER_35,NewMedia23,15334,2890,1212,762,5346,3020,2062,3246,33872,0.7017674
824.0,USER_35,NewMedia23,3996,4541,2212,5107,3906,7404,3584,4358,35108,0.8492893288590605
825.0,USER_35,NewMedia23,98137,2112,5301,5254,5060,9025,1993,39455,166337,0.15997557046979866
826.0,USER_35,NewMedia23,174041,12450,11815,8769,42243,18484,7774,32449,308025,0.20968419999999996
827.0,USER_35,NewMedia23,1357608,1019,31538,26180,41265,40341,5445,101886,1605282,0.32043174496644294
828.0,USER_35,NewMedia23,4148,5741,3097,3387,5353,5961,2782,6100,36569,0.5534178523489933
829.0,USER_35,NewMedia23,1043,3545,8475,7690,14831,1753,2069,11290,50696,0.5520790604026846
830.0,USER_35,NewMedia23,58910,10985,4979,23607,14043,37464,2511,51136,203635,0.23281293333333333
831.0,USER_35,NewMedia23,199934,6383,4605,1211,5724,2906,895,15036,236694,0.34497275167785235
832.0,USER_35,NewMedia23,140003,3411,819,5087,23363,7548,2223,26858,209312,0.5778013422818792
833.0,USER_35,NewMedia23,411339,26184,13039,20041,51435,7837,6876,12050,548801,0.4373167333333333
834.0,USER_35,NewMedia23,574210,8368,20680,30236,25105,28339,7837,73523,768298,0.5489216107382551
835.0,USER_35,NewMedia23,477136,103776,15332,10019,27128,29773,12999,69047,745210,0.3254893288590604
836.0,USER_35,NewMedia23,704709,19127,16235,69375,21481,17174,10260,240318,1098679,0.1964896644295302
837.0,USER_35,NewMedia23,667062,28017,13624,19072,31073,23630,9621,101408,893507,0.34607106666666665
838.0,USER_35,NewMedia23,80769,4621,3236,7800,3520,3469,975,34854,139244,0.21537865771812081
839.0,USER_35,NewMedia23,66710,28178,34701,6181,4245,6982,5881,58191,211069,0.3664074496644295
840.0,USER_35,NewMedia23,792816,14153,40041,31110,14269,17577,19824,75327,1005117,0.5057584
841.0,USER_35,NewMedia23,1243169,5233,6923,16827,11014,27177,3817,123957,1438117,0.639253154362416
842.0,USER_35,NewMedia23,10529,233,4646,5233,17046,4936,3947,30212,76782,0.679966644295302
843.0,USER_35,NewMedia23,660800,11672,13308,17755,30096,16108,4487,27725,781951,0.43673086666666666
844.0,USER_35,NewMedia23,2659,6150,8663,2782,3709,4289,3424,10307,41983,0.648381744966443
845.0,USER_35,NewMedia23,22538,2360,3250,4197,7894,9005,675,16744,66663,0.4481508053691275
846.0,USER_35,NewMedia23,4619,8583,7921,3925,6157,3617,3220,10222,48264,0.2297888590604027
847.0,USER_35,NewMedia23,1124,2016,2499,3550,6545,3495,2114,10103,31446,0.4650608666666666
848.0,USER_35,NewMedia23,858557,27548,80967,35607,66914,47573,8850,93006,1219022,0.5345545637583893
849.0,USER_35,NewMedia23,160397,2960,11106,5334,7090,1968,4466,23348,216669,0.5154297315436241
850.0,USER_35,NewMedia23,36777,5810,3024,5283,8643,6883,1612,42724,110756,0.6747120000000001
851.0,USER_35,NewMedia23,760394,1995,3048,4061,3935,5219,1896,13541,794089,0.626154966442953
852.0,USER_35,NewMedia23,423719,17740,60538,24317,26885,22616,3148,79240,658203,0.1765357046979866
853.0,USER_35,NewMedia23,90867,6250,5458,8367,6164,3136,1596,34431,156269,0.3123525503355705
854.0,USER_35,NewMedia23,702021,75718,54044,33153,34059,33732,9775,261388,1203890,0.38726933333333335
855.0,USER_35,NewMedia23,1012997,29267,47018,13909,25161,18672,16451,128077,1291552,0.7026812751677852
856.0,USER_35,NewMedia23,949819,72120,57424,65670,38234,19485,9038,220124,1431914,0.8404713422818794
857.0,USER_35,NewMedia4,655665,25252,60249,6877,10045,11968,2907,169842,942805,0.39258062068965516
858.0,USER_35,NewMedia4,846873,9232,13636,13725,20678,17559,10114,102086,1033903,0.48457617449664425
859.0,USER_35,NewMedia4,172495,14810,7638,3860,6914,8693,3655,2988,221053,0.3904646979865772
860.0,USER_35,NewMedia4,4170,6034,1730,9220,13630,3687,1573,4078,44122,0.3840023333333333
861.0,USER_35,NewMedia4,779907,28386,16517,34904,44936,37563,8523,137724,1088460,0.3737538926174497
862.0,USER_35,NewMedia4,811186,50931,79825,124983,22369,12498,8903,71623,1182318,0.5406880536912752
863.0,USER_35,NewMedia4,41117,1203,2599,6483,6512,1710,1810,23378,84812,0.329584966442953
864.0,USER_35,NewMedia4,1748024,11283,11882,11431,46987,14213,7737,99455,1951012,0.34695066666666674
865.0,USER_35,NewMedia4,2287,512,2921,5129,10753,3276,2274,3752,30904,0.5031396644295302
866.0,USER_35,NewMedia4,3873,3131,1908,4598,6081,2346,1029,7760,30726,0.3504113422818792
867.0,USER_35,NewMedia4,3563,4326,4114,1725,6889,6206,973,7076,34872,0.3949734228187919
868.0,USER_35,NewMedia4,5207,903,9369,7774,11229,7190,1040,1969,44681,0.5306897315436243
869.0,USER_35,NewMedia4,1855,6387,974,706,6669,2594,9381,2483,31049,0.5264822818791947
870.0,USER_35,NewMedia4,62196,1406,1339,7132,6855,3475,2973,9271,94647,0.3164420666666667
871.0,USER_35,NewMedia4,46997,1983,2818,2516,3122,5387,1801,23677,88301,0.5260030872483222
872.0,USER_35,NewMedia4,6164,3766,5884,5405,9772,4947,1319,9429,46686,0.34394201342281877
873.0,USER_35,NewMedia4,3520,3354,604,1489,5103,2632,2108,3091,21901,0.489977027027027
874.0,USER_35,NewMedia4,5730,4115,1826,2632,5870,2814,669,3841,27497,0.6040905999999999
875.0,USER_35,NewMedia4,30182,2927,1495,3936,4466,3662,733,12727,60128,0.3314318791946309
876.0,USER_35,NewMedia4,1128647,29299,18708,23365,19693,22274,9620,167124,1418730,0.42678322147651
877.0,USER_35,NewMedia4,221919,4545,8786,3343,11514,4146,1552,17571,273376,0.5020739333333334
878.0,USER_35,NewMedia4,550548,8280,8159,5150,34135,26004,8129,30583,670988,0.3641983892617449
879.0,USER_35,NewMedia4,51742,13080,579,2866,7284,3026,3539,6457,88573,0.3667197972972973
880.0,USER_35,NewMedia4,268300,11929,11041,22292,22116,14654,5722,221956,578010,0.3338346979865772
881.0,USER_35,NewMedia4,621156,13354,20223,13978,12428,16125,6944,70619,774827,0.5159062666666667
882.0,USER_35,NewMedia4,544599,23122,5905,5471,23262,22012,10691,18157,653219,0.5215371812080537
883.0,USER_35,NewMedia4,89240,2676,3152,1312,4634,6254,1179,14971,123418,0.25699295302013425
884.0,USER_35,NewMedia4,78825,2083,593,2674,1582,1827,556,10488,98628,0.34074346666666666
885.0,USER_35,NewMedia4,790664,40441,17883,19315,14665,22592,20965,34023,960548,0.5604866891891892
886.0,USER_35,NewMedia4,57851,10672,15886,8831,4012,5546,1002,44835,148635,0.38059641891891893
887.0,USER_35,NewMedia4,611801,49367,14695,65386,23322,29483,6312,147062,947428,0.4825495302013423
888.0,USER_35,NewMedia4,16358,2671,3850,2310,5982,3085,1906,12127,48289,0.6011935333333334
889.0,USER_35,NewMedia4,416432,26786,26211,25321,33848,28657,3920,18346,579521,0.4471420805369127
890.0,USER_35,NewMedia15,3846,11140,4131,1718,7118,6284,2316,3390,39943,0.3618578285714285
891.0,USER_35,NewMedia15,59976,1124,1408,8522,5370,5664,2899,124214,209177,0.416978322147651
892.0,USER_35,NewMedia15,68518,4941,2820,979,2304,3512,1478,41337,125889,0.29887744966442953
893.0,USER_35,NewMedia15,2448178,48995,89470,66682,51485,24179,4912,155486,2889387,0.6143090666666667
894.0,USER_35,NewMedia15,93848,5740,2882,770,2381,1428,699,5359,113107,0.6628681879194631
895.0,USER_35,NewMedia15,1170,2631,2999,712,21392,13808,841,6923,50476,0.49016120805369134
896.0,USER_35,NewMedia15,424979,3925,1173,5862,3817,6144,2182,22882,470964,0.5285474666666666
897.0,USER_35,NewMedia15,203439,9844,1321,6277,17198,11933,2783,40598,293393,0.43932651006711415
898.0,USER_35,NewMedia15,1220791,53613,16175,15278,33309,22580,10179,92766,1464691,0.5222559731543623
899.0,USER_35,NewMedia15,57167,3220,4362,4361,6670,6274,1475,18097,101626,0.6624589261744966
900.0,USER_35,NewMedia15,577218,12672,10642,11816,28594,25434,4020,71698,742094,0.3683548
901.0,USER_35,NewMedia15,410284,13509,9563,19234,46134,19475,6914,224676,749789,0.5486936241610738
902.0,USER_35,NewMedia15,389823,42759,10757,14476,46508,15441,9207,27068,556039,0.5475457046979865
903.0,USER_35,NewMedia15,94533,13691,9256,6104,10563,5378,1850,17541,158916,0.5221183333333334
904.0,USER_35,NewMedia15,898,2224,1626,2256,5184,6209,1263,5323,24983,0.49389818791946305
905.0,USER_35,NewMedia15,3751,2637,2892,3841,12033,2375,521,9343,37393,0.6161523489932886
906.0,USER_35,NewMedia15,2001,2176,1074,4847,10781,5929,2098,3457,32363,0.2495244966442953
907.0,USER_35,NewMedia15,4201,7739,6917,5570,14125,4499,996,5421,49468,0.40769
908.0,USER_35,NewMedia15,90281,11950,19951,29261,39392,20487,4643,98397,314362,0.5580797986577181
909.0,USER_35,NewMedia15,14697,2349,2640,3886,4686,5480,1015,10931,45684,0.8594375838926174
910.0,USER_35,NewMedia15,7802,3515,5319,4273,5525,5114,1913,5981,39442,0.5941115333333332
911.0,USER_35,NewMedia3,1803,1183,1988,3459,8650,5884,1800,2011,26778,0.43706353571428574
912.0,USER_35,NewMedia3,71080,3176,3864,2739,11714,7390,1632,14011,115606,0.3374451677852349
913.0,USER_35,NewMedia3,155737,8098,6701,6391,9983,5039,2178,39791,233918,0.524586644295302
914.0,USER_35,NewMedia3,177030,4982,2479,3552,7151,7813,5860,21653,230520,0.5604587333333332
915.0,USER_35,NewMedia3,175918,6815,1875,2113,6692,13515,1503,34637,243068,0.812955100671141
916.0,USER_35,NewMedia3,21336,17348,1901,3732,3405,4982,1038,29873,83615,0.8327344966442953
917.0,USER_35,NewMedia3,100109,31822,27085,14636,56601,25433,10072,75579,341337,0.6728712080536913
918.0,USER_35,NewMedia3,8265,4992,4241,4126,8330,5814,1983,12244,49995,0.39184226666666666
919.0,USER_35,NewMedia3,483271,15881,12763,18861,47825,16177,5054,31093,630925,0.2994994630872483
920.0,USER_35,NewMedia3,12640,11365,2169,4403,6984,5020,2049,7035,51665,0.5031424832214765
921.0,USER_35,NewMedia3,78128,2820,3975,4890,6031,5595,6397,14423,122259,0.4185907333333333
922.0,USER_35,NewMedia3,10493,1179,3663,4188,3895,9927,2865,6178,42388,0.37859906040268454
923.0,USER_35,NewMedia3,2569,3064,2157,998,10128,6211,2104,2944,30175,0.6746686577181209
924.0,USER_35,NewMedia3,238517,25925,20348,9367,21543,11972,5806,74386,407864,0.3174396666666667
925.0,USER_35,NewMedia3,166887,1650,1320,3782,6527,2336,1653,37325,221480,0.40784543624161074
926.0,USER_35,NewMedia3,54109,4077,4735,7058,13262,2484,1161,17137,104023,0.5069408724832215
927.0,USER_35,NewMedia3,53289,2088,8940,16059,4076,5268,4234,35384,129338,0.7233849664429529
928.0,USER_35,NewMedia3,60346,5462,7705,2262,9908,3353,980,25864,115880,0.3464218666666667
929.0,USER_35,NewMedia3,2064,1779,2270,6698,6993,7166,2295,10530,39795,0.41962697986577174
930.0,USER_35,NewMedia3,22099,781,1108,663,1773,790,506,4861,32581,0.558784832214765
931.0,USER_35,NewMedia3,18666,3034,1566,1566,3925,3505,2776,4031,39069,0.40391573333333336
932.0,USER_35,NewMedia3,98918,2140,1250,417,9725,6091,2382,17998,138921,0.5357570469798657
933.0,USER_35,NewMedia3,1881962,32429,23457,8820,21492,22789,8103,227717,2226769,0.43860845637583895
934.0,USER_35,NewMedia3,722341,40622,28559,17782,38174,30307,4764,38520,921069,0.4466083892617449
935.0,USER_35,NewMedia3,172467,13370,1360,4820,11957,5501,1900,47393,258768,0.3454776
936.0,USER_35,NewMedia3,4689,1494,1915,4604,3847,3476,5046,7512,32583,0.44470134228187924
937.0,USER_35,NewMedia3,2880500,3428,47800,46091,62126,25330,23028,414544,3502847,0.5594536912751678
938.0,USER_35,NewMedia3,699377,11359,7895,13254,18631,24845,7829,173972,957162,0.6651769999999999
939.0,USER_35,NewMedia3,669780,18677,29637,7778,58491,28330,13601,146253,972547,0.6797479865771813
940.0,USER_35,NewMedia3,270533,2183,2756,8931,5968,5546,3570,34876,334363,0.40262281879194634
941.0,USER_35,NewMedia3,618,2783,1373,6103,10862,12724,2136,6750,43349,0.3947627516778523
942.0,USER_35,NewMedia3,803927,96458,43197,60151,30245,22189,12789,139558,1208514,0.3503635570469799
943.0,USER_35,NewMedia3,624133,53072,20878,87810,33185,21457,27901,28526,896962,0.6363133557046979
944.0,USER_35,NewMedia3,721834,20673,12861,8570,24092,27428,4694,52868,873020,0.510009054054054
945.0,USER_35,NewMedia3,438358,10395,30827,27269,22658,4803,7920,174656,716886,0.6332940939597317
946.0,USER_35,NewMedia2,682509,25747,17894,18308,27293,16925,4224,120894,913794,0.4380192822966507
947.0,USER_35,NewMedia2,592184,7674,24471,17932,14403,19091,10890,24465,711110,0.3515140268456376
948.0,USER_35,NewMedia2,88558,11735,690,6065,7178,2227,3655,24012,144120,0.581008120805369
949.0,USER_35,NewMedia2,466218,76224,20862,30852,17357,3572,1228,53631,669944,0.5634723333333334
950.0,USER_35,NewMedia2,445555,93636,38820,15668,38971,37592,22831,102295,795368,0.5482167785234899
951.0,USER_35,NewMedia2,17482,4677,2845,10399,11804,8569,1526,23389,80691,0.31282657718120804
952.0,USER_35,NewMedia2,244827,38829,8130,14729,23622,17398,5918,108012,461465,0.5988225503355704
953.0,USER_35,NewMedia2,380111,53220,26633,9192,16301,20269,8706,41759,556191,0.5834434
954.0,USER_35,NewMedia2,867813,27102,41309,33172,17944,20869,10403,333201,1351813,0.3112457718120805
955.0,USER_35,NewMedia2,92802,8005,7271,3454,7549,3657,2173,29182,154093,0.4232953691275168
956.0,USER_35,NewMedia2,19206,5585,4592,7692,8077,3552,1477,38735,88916,0.597103288590604
957.0,USER_35,NewMedia2,416860,4384,2945,14575,29682,13193,4268,63810,549717,0.6020150675675676
958.0,USER_35,NewMedia2,29871,965,4996,12437,7887,3628,1310,27659,88753,0.661228322147651
959.0,USER_35,NewMedia2,2785,557,3200,5356,12866,6982,589,5008,37343,0.7542285999999999
960.0,USER_35,NewMedia2,1257,8290,3902,1331,12164,1796,2060,3321,34121,0.36420597315436243
961.0,USER_35,NewMedia2,14536,781,1299,970,10247,5745,1086,3217,37881,0.5722591891891892
962.0,USER_35,NewMedia2,16561,6434,13877,6648,3118,2674,704,3178,53194,0.4328642281879195
963.0,USER_35,NewMedia2,639675,4680,28592,6158,24826,6329,2643,45511,758414,0.38528246666666666
964.0,USER_35,NewMedia2,36152,3661,2253,2510,4471,2096,3642,7250,62035,0.4143739597315436
965.0,USER_35,NewMedia2,3162,1592,2112,4070,8288,2220,1237,6969,29650,0.6476900671140939
966.0,USER_35,NewMedia2,3114,325,2119,1892,3695,4019,2288,2987,20439,0.4581017333333333
967.0,USER_35,NewMedia2,946,1176,4128,5147,5556,1573,1038,7910,27474,0.3735118120805369
968.0,USER_35,NewMedia2,1080,2916,1210,2271,3435,2267,2138,6240,21557,0.47185577181208055
969.0,USER_35,NewMedia2,4282,6031,6450,6467,9372,2539,1376,30919,67436,0.37106174496644295
969.9,USER_35,NewMedia2,98165,76508,55938,17778,20404,16930,7077,93767,386567,0.34432519999999994
971.0,USER_35,NewMedia2,5938,17586,5219,9288,6791,4924,2761,15241,67748,0.3728291946308725
972.0,USER_35,NewMedia2,83936,17792,7903,1713,13370,5223,2248,15757,147942,0.5153689932885906
973.0,USER_35,NewMedia2,81723,1148,1460,4906,1983,2055,256,6806,100337,0.48846893333333335
973.9,USER_35,NewMedia2,29845,2853,144,5959,8084,2147,1756,4149,54937,0.5091883892617449
975.0,USER_35,NewMedia2,332980,52478,29600,14258,18753,9699,3689,23540,484997,0.4024726845637584
976.0,USER_35,NewMedia2,45428,1781,538,3025,14312,3805,1134,14721,84744,0.3574297315436241
977.0,USER_35,NewMedia2,1057023,78402,29191,25348,20320,21493,12094,82421,1326292,0.3622934
978.0,USER_35,NewMedia2,2404,5808,1963,3212,6415,2179,2610,6178,30769,0.4514857046979865
978.9,USER_35,NewMedia2,170911,6009,1864,4525,4087,3342,2504,24400,217642,0.37533898648648656
980.0,USER_35,NewMedia2,293439,55927,5056,36978,17623,11002,9007,197592,626624,0.2937577333333333
980.9,USER_35,NewMedia2,159167,31783,18955,18026,22866,9576,3574,30254,294201,0.5249719463087249
981.9,USER_35,NewMedia2,75662,1881,7524,4760,3095,2026,1281,102146,198375,0.39451322147651
983.0,USER_35,NewMedia2,747526,5859,1714,8583,4305,3451,2282,29041,802761,0.5330924161073826
983.9,USER_35,NewMedia2,24057,4310,3820,6898,4869,2402,751,7147,54254,0.3865289333333333
985.0,USER_35,NewMedia2,15633,3288,1148,5480,3816,2860,1631,6402,40258,0.48404892617449663
985.9,USER_35,NewMedia2,8500,5766,2553,5333,5012,5168,1238,2960,36530,0.37232422818791944
987.0,USER_35,NewMedia2,1663,2528,2381,2830,11353,4509,2480,1911,29655,0.4927877333333333
988.0,USER_35,NewMedia2,143606,12395,17306,6237,20949,24885,15328,27715,268421,0.6387773825503356
988.9,USER_35,NewMedia2,1686007,10406,8505,10002,19559,14777,8643,216603,1974502,0.6997806711409397
990.0,USER_35,NewMedia10,1364,8601,3975,5377,10204,4951,1514,8139,44125,0.4913224186046512
991.0,USER_35,NewMedia10,3874,4976,10908,3485,5127,2746,1261,5267,37644,0.6770653691275167
991.9,USER_35,NewMedia10,6619,2791,1000,6354,12698,5055,1059,5696,41272,0.4742586577181207
992.9,USER_35,NewMedia10,317726,14726,16335,16804,37277,15812,4494,54946,478120,0.29936626666666666
994.0,USER_35,NewMedia10,260389,1948,5742,5071,4790,2420,2148,111383,393891,0.33411026845637587
994.9,USER_35,NewMedia10,216157,8736,18905,38397,25269,11641,4157,36830,360092,0.4314275838926175
995.9,USER_35,NewMedia10,201609,45614,5920,7299,21246,5625,9056,46229,342598,0.7110287248322149
997.0,USER_35,NewMedia10,38420,6767,8532,3636,7568,13288,5229,14854,98294,0.5793412666666666
998.0,USER_35,NewMedia10,1538760,43450,9048,8125,40262,25792,5599,60810,1731846,0.3274981208053691
999.0,USER_35,NewMedia10,456704,7763,11105,27168,27583,33149,8826,24022,596320,0.4573778378378379
1000.0,USER_35,NewMedia10,374658,1418,13653,8844,41539,33634,5567,4564,483877,0.6140702666666665
1001.0,USER_35,NewMedia18,92575,20231,2813,4006,6401,11334,3032,56935,197327,0.559540480349345
1001.9,USER_35,NewMedia18,842,4391,3241,4713,5825,5552,1719,5443,31726,0.396701610738255
1002.9,USER_35,NewMedia18,23771,1073,2695,2937,8264,2404,865,8810,50819,0.39732395973154366
1004.0,USER_35,NewMedia18,1955,1272,8148,5029,6039,7754,1858,2174,34229,0.5544621999999999
1005.0,USER_35,NewMedia18,1758,5623,1612,3418,13340,5541,2134,1994,35420,0.5236540939597315
1005.9,USER_35,NewMedia18,116290,9137,3309,5556,8589,4034,1412,26879,175206,0.48621617449664434
1007.0,USER_35,NewMedia18,554756,30568,15108,22044,28666,12870,6078,68502,738592,0.4395107333333334
1008.0,USER_35,NewMedia18,7399,4762,5824,3478,3776,7633,2452,1970,37294,0.4776110738255034
1009.0,USER_35,NewMedia18,126,9607,9555,6643,4329,7833,1876,3738,43707,0.49007604026845625
1010.0,USER_35,NewMedia18,1468,3779,1683,2193,7380,3589,740,9091,29923,0.4351122147651006
1011.0,USER_35,NewMedia18,636818,13741,12577,22615,35662,15048,15927,26740,779128,0.5085054666666666
1012.0,USER_35,NewMedia18,3437,4625,1942,4230,11256,3397,2777,8294,39958,0.5696675167785235
1013.0,USER_35,NewMedia18,4136,1907,3658,3093,5611,3004,3335,4013,28757,0.4375044966442954
1014.0,USER_35,NewMedia18,323460,2710,11568,12217,25337,13204,8151,31319,427966,0.5052200666666667
1014.9,USER_35,NewMedia18,916,4554,2767,4141,8023,2755,4335,3287,30778,0.4788931543624162
1016.0,USER_35,NewMedia18,9375,4421,1282,13240,12764,2800,1613,5366,50861,0.4019528859060403
1017.0,USER_35,NewMedia18,6389,3971,3900,3909,5755,4248,1897,8964,39033,0.4563489261744967
1017.9,USER_35,NewMedia18,278568,7903,33128,19701,31947,14525,6731,109205,501708,0.5983766
1019.0,USER_35,NewMedia18,2536,10110,1437,3191,6403,1946,3126,1896,30645,0.5588631543624162
1020.0,USER_35,NewMedia18,412930,16214,14238,21815,27862,14647,7657,35131,550494,0.39509120805369125
1020.9,USER_35,NewMedia18,37055,34714,54364,17985,35891,31013,4416,44594,260032,0.5188530666666668
1022.0,USER_35,NewMedia18,19795,1057,4165,7919,5158,4546,2452,15248,60340,0.9824293288590605
1023.0,USER_35,NewMedia18,28820,6636,1715,5643,15088,7278,1752,6373,73305,1.153583825503356
1023.9,USER_35,NewMedia18,826,7541,7911,5817,5083,10597,5278,2435,45488,0.5989514093959732
1024.9,USER_35,NewMedia18,100973,10562,6995,4760,4748,6496,1444,62718,198696,0.5902261333333333
1026.0,USER_35,NewMedia18,354892,6274,5405,1391,9304,3107,3072,36520,419965,0.4724958389261745
1026.9,USER_35,NewMedia18,448643,12823,22658,11036,17648,19205,3042,17105,552160,0.52630677852349
1027.9,USER_35,NewMedia18,41267,762,1703,1743,8397,4054,2467,12099,72492,0.5133867333333333
1028.9,USER_35,NewMedia18,295554,17344,11848,17108,23987,15874,4938,29015,415668,0.40298295302013426
1030.0,USER_35,NewMedia18,8342,2820,5746,7617,5805,5019,1343,6561,43253,0.6475177852348993
1030.9,USER_35,NewMedia18,121033,6874,1580,4916,3889,4602,1108,15857,159859,0.7533885234899329
1031.9,USER_35,NewMedia18,212891,25936,9899,18024,15713,33259,4438,71210,391370,0.5840786666666667
1033.0,USER_35,NewMedia22,60587,1488,2955,3724,7401,6447,5424,56195,144221,0.29378371980676327
1033.9,USER_35,NewMedia22,103960,15797,23610,7281,16863,6764,6115,87961,268351,0.2291985906040269
1034.9,USER_35,NewMedia22,3284,1770,2804,6511,14228,6097,1310,2066,38070,0.3907253020134228
1036.0,USER_35,NewMedia22,3080,4179,2046,5294,6262,2364,3162,2421,28808,0.6389566
1037.0,USER_35,NewMedia22,29875,1276,2943,1753,10885,1275,3549,38073,89629,0.8543885906040269
1037.9,USER_35,NewMedia22,593292,16172,14699,9394,55588,11305,6388,44621,751459,0.5006303355704699
1038.9,USER_35,NewMedia22,43361,14003,3168,4031,5982,4838,1709,14499,91591,0.17105193333333332
1039.9,USER_35,NewMedia22,1351,3066,5326,1112,5143,6302,870,1426,24596,0.3007369594594595
1041.0,USER_35,NewMedia22,488148,17616,58834,11127,33589,26469,7883,140081,783747,0.5640502702702702
1041.9,USER_35,NewMedia22,28367,2794,1366,503,4640,5130,913,27749,71462,0.6961892617449664
1042.9,USER_35,NewMedia22,2639,8470,3320,4201,8621,5059,1122,2003,35435,0.8796233999999998
1044.0,USER_35,NewMedia22,1567,2488,2571,7915,4683,4306,937,4001,28468,0.1740789932885906
1044.9,USER_35,NewMedia22,5613,2695,2947,7511,6207,4210,3173,2283,34639,0.2536853020134228
1045.9,USER_35,NewMedia22,522322,17680,3367,43124,23363,21927,6853,108367,747003,0.3456908
1046.9,USER_35,NewMedia22,365094,11918,4080,5773,21082,35736,9252,29320,482255,0.5298859459459461
1048.0,USER_35,NewMedia22,75532,21854,2721,7126,7872,4133,2960,39129,161327,0.6525248322147651
1048.9,USER_35,NewMedia22,3280,4058,2309,4678,5503,6041,1628,10255,37752,0.7393500000000001
1049.9,USER_35,NewMedia22,78738,5026,3512,818,4264,2297,1162,25622,121439,0.8397406000000001
1050.9,USER_35,NewMedia22,5587,3493,992,2207,4646,4902,2789,1342,25958,0.40077637583892617
1052.0,USER_35,NewMedia22,118785,2179,1996,1299,6326,3310,2553,15490,151938,0.27531322147651005
1052.9,USER_35,NewMedia22,67738,1318,5097,5582,5390,4201,798,20439,110563,0.4751594000000001
1054.0,USER_35,NewMedia22,605,5817,3496,2724,5905,3966,1648,10777,34938,0.6659018791946308
1055.0,USER_35,NewMedia22,454803,7343,15580,7717,26509,33548,30082,87623,663205,0.751581476510067
1055.9,USER_35,NewMedia22,58105,18491,9369,9906,15743,25971,1793,36897,176275,0.7633529530201342
1056.9,USER_35,NewMedia22,329106,7348,2046,1978,4336,4381,1796,54248,405239,0.16020140939597316
1057.9,USER_35,NewMedia22,540312,16985,27066,12889,46307,21996,7540,44848,717943,0.31758335570469803
1059.0,USER_35,NewMedia22,205563,34886,11697,5272,7432,8558,1102,69518,344028,0.5893026845637583
1059.9,USER_35,NewMedia22,1133093,54658,12902,33658,23854,19062,2314,210565,1490106,0.8257516
1060.9,USER_35,NewMedia22,146923,17632,7327,4742,5687,2761,3057,36150,224279,0.34281604026845636
1062.0,USER_35,NewMedia22,694714,21249,12503,3719,14952,12365,15550,69310,844362,0.2149683892617449
1062.9,USER_35,NewMedia22,25591,4891,8827,5862,4329,7614,1621,9460,68195,0.4121731333333333
1063.9,USER_35,NewMedia22,3023,3581,1400,4450,11326,6004,1729,3331,34844,0.6779730201342282
1065.0,USER_35,NewMedia22,157862,12619,3785,5171,9256,5314,4137,16834,214978,0.7932529530201342
1066.0,USER_35,NewMedia22,1113,5010,3265,5341,5464,2915,2017,6205,31330,0.8785693959731543
1066.9,USER_35,NewMedia22,3001,2172,5276,6133,8349,3490,2799,17268,48488,0.13424066666666665
1068.0,USER_35,NewMedia22,10303,1034,2264,4983,4752,12260,1426,2871,39893,0.1582191946308725
1069.0,USER_35,NewMedia22,2614,3323,2625,4137,6126,8137,858,3477,31297,0.3717512751677852
1069.9,USER_35,NewMedia22,21515,11368,2252,2444,9578,2505,5426,16274,71362,0.5141411333333333
1070.9,USER_35,NewMedia22,33242,6721,1164,1457,8297,5269,1362,14646,72158,0.7227036912751678
1071.9,USER_35,NewMedia22,180351,12320,5320,2302,20993,5194,5133,12721,244334,0.5446554362416107
1073.0,USER_35,NewMedia22,801853,11625,8371,15600,35576,32970,14285,47492,967772,0.16369469798657718
1073.9,USER_35,NewMedia22,413268,21605,31252,10558,15698,20526,6866,48861,568634,0.3382576666666667
1074.9,USER_35,NewMedia22,2856,4420,5692,6076,7204,2525,1405,3742,33920,0.5252993288590604
1075.9,USER_35,NewMedia22,19193,4950,1479,5310,8395,3037,2162,4179,48705,0.5912754362416107
1076.9,USER_35,NewMedia22,89141,938,607,496,1620,834,348,1641,95625,0.7362164
1077.9,USER_35,NewMedia22,11657,3341,2116,6705,7845,1654,2834,1523,37675,0.7107379865771811
1078.9,USER_35,NewMedia22,398660,25828,43507,31370,44955,14317,9093,91708,659438,0.17900671140939597
1080.0,USER_35,NewMedia22,11377,6038,5164,3742,9823,1442,592,4183,42361,0.31763664429530203
1080.9,USER_35,NewMedia22,53546,18918,2127,5755,8690,2551,1589,18190,111366,0.5486050666666668
1081.9,USER_35,NewMedia22,712547,30534,19389,50461,29004,17297,9020,201329,1069581,0.8050250335570469
