obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1264, 1273.9, 28896, 28916, 3594, 4266, 1865, 3252, 1889, 949, 24, 47, NA, 73627,  X
1265, 1274.9, 719199, 65243, 336, 8144, 6361, 7072, 3082, 975, 17, 23, NA, 810412,  X
1266, 1276.0, 358161, 10377, 384, 3422, 3599, 1145, 995, 591, 20, 27, NA, 378674,  X
1267, 1276.9, 104820, 22398, 1234, 5519, 1457, 2827, 1720, 277, 23, 27, NA, 140252,  X
1268, 1277.9, 1435375, 260243, 8678, 13840, 6887, 6244, 5119, 2365, 10, 16, NA, 1738751,  X
1269, 1279.0, 92412, 20045, 5506, 1798, 2802, 1999, 806, 525, 8, 26, NA, 125893,  X
1270, 1279.9, 196116, 82214, 67945, 30395, 7603, 13945, 17660, 5537, 7, 40, NA, 421415,  X
1271, 1280.9, 26282, 28406, 6322, 4925, 4275, 3456, 2673, 520, 7, 41, NA, 76859,  X
1272, 1281.9, 46857, 29980, 5283, 9462, 1680, 2866, 2037, 1402, 16, 57, NA, 99567,  X
1273, 1283.0, 5490, 1171, 4646, 3093, 1715, 4034, 653, 915, 35, 70, NA, 21717,  X
1274, 1283.9, 95252, 55573, 26793, 9911, 5988, 7945, 2581, 1294, 37, 64, NA, 205337,  X
1275, 1284.9, 1126920, 8191, 4161, 5994, 2889, 3433, 458, 277, 43, 70, NA, 1152323,  X
1276, 1285.9, 368945, 75968, 13291, 20610, 12665, 12807, 2750, 1363, 48, 69, NA, 508399,  X
1277, 1287.0, 820145, 86089, 56043, 31117, 14934, 11855, 3230, 1343, 29, 66, NA, 1024756,  X
1278, 1287.9, 46646, 18586, 1008, 6303, 3130, 6372, 1235, 562, 40, 60, NA, 83842,  X
1279, 1288.9, 222266, 146723, 108486, 15435, 20277, 10309, 3907, 2378, 24, 61, NA, 529781,  X
1280, 1290.0, 11586, 15133, 4377, 4719, 2773, 1992, 2435, 1903, 21, 64, NA, 44918,  X
1281, 1290.9, 46191, 21080, 11085, 5285, 3836, 2215, 1020, 705, 20, 61, NA, 91417,  X
1282, 1291.9, 117111, 13231, 13672, 3128, 2364, 1298, 2093, 1200, 3, 75, NA, 154097,  X
1283, 1292.9, 445248, 160988, 8573, 43109, 2306, 19044, 6723, 3023, 13, 64, NA, 689014,  X
1284, 1294.0, 53381, 24071, 13799, 10427, 3975, 6016, 6063, 11790, 16, 67, NA, 129522,  X
1285, 1294.9, 29351, 17506, 1439, 4706, 2155, 1871, 2618, 1309, 20, 61, NA, 60955,  X
1286, 1295.9, 9940, 17717, 5623, 3008, 2613, 1079, 3254, 1008, 20, 53, NA, 44242,  X
1287, 1296.9, 281279, 192831, 88571, 41382, 1872, 27852, 15822, 3657, 17, 60, NA, 653266,  X
1288, 1297.9, 768087, 3795, 13238, 1195, 2808, 1206, 402, 195, 13, 69, NA, 790926,  X
1289, 1298.9, 143414, 23887, 46114, 39458, 8527, 10151, 22606, 11027, 13, 88, NA, 305184,  X
1290, 1299.9, 56505, 12719, 3851, 1772, 1870, 642, 1008, 140, 11, 87, NA, 78507,  X
1291, 1301.0, 192467, 21931, 4312, 7290, 3329, 3319, 4127, 1054, 11, 83, NA, 237829,  X
1292, 1301.9, 8395, 18241, 6979, 910, 1981, 5664, 2124, 1247, 23, 66, NA, 45541,  X
1293, 1302.9, 1383932, 48887, 45331, 13395, 20484, 14388, 9726, 9855, 27, 56, NA, 1545998,  X
1294, 1303.9, 24635, 13902, 4314, 9012, 7210, 2052, 2582, 566, 35, 61, NA, 64273,  X
1295, 1305.0, 6540, 14438, 12596, 4055, 4935, 2381, 2126, 1474, 34, 67, NA, 48545,  X
1296, 1305.9, 5905, 10487, 15253, 3403, 2180, 1860, 1932, 817, 21, 81, NA, 41837,  X
1297, 1306.9, 12013, 4343, 5878, 4909, 2197, 1553, 1942, 491, 17, 88, NA, 33326,  X
1298, 1307.9, 64800, 22488, 2128, 451, 1156, 2500, 1585, 1386, 20, 70, NA, 96494,  X
1299, 1308.9, 98691, 19129, 2337, 1289, 6749, 2012, 4825, 912, 21, 53, NA, 135944,  X
1300, 1309.9, 68432, 10303, 10824, 6018, 8058, 4995, 2175, 1073, 30, 48, NA, 111878,  X
1301, 1310.9, 11943, 16528, 6035, 3137, 1338, 2210, 2357, 905, 29, 38, NA, 44453,  X
1302, 1311.9, 45736, 48648, 3534, 3737, 16668, 5098, 6345, 3199, 29, 38, NA, 132965,  X
1303, 1312.9, 375783, 50875, 1578, 7865, 12245, 18151, 8224, 3984, 41, 38, NA, 478705,  X
1304, 1313.9, 4700, 7772, 1492, 1283, 1127, 2893, 1500, 796, 47, 26, NA, 21563,  X
1305, 1315.0, 4393, 2686, 1518, 1831, 3577, 2200, 1527, 2203, 61, 24, NA, 19935,  X
1306, 1315.9, 99630, 6307, 4520, 1379, 1348, 6115, 2001, 1467, 80, 38, NA, 122767,  X
1307, 1316.9, 6448, 5945, 257, 3214, 1108, 1771, 990, 1435, 75, 48, NA, 21168,  X
1308, 1317.9, 12594, 6906, 3328, 1115, 3537, 2163, 1561, 792, 70, 53, NA, 31996,  X
1309, 1319.0, 29136, 3672, 8418, 6367, 1565, 1761, 1577, 1113, 56, 69, NA, 53609,  X
1310, 1319.9, 50913, 14156, 14551, 5667, 1930, 2524, 1040, 948, 37, 78, NA, 91729,  X
1311, 1320.9, 60625, 12918, 4731, 2370, 5224, 2055, 1633, 228, 30, 77, NA, 89784,  X
1312, 1321.9, 2488003, 143121, 37870, 24206, 54232, 25009, 23806, 11002, 27, 75, NA, 2807249,  X
1313, 1322.9, 405694, 45676, 12337, 10952, 13717, 6702, 3406, 479, 27, 56, NA, 498963,  X
1314, 1323.9, 30484, 16108, 1348, 4983, 7860, 4028, 1931, 675, 38, 43, NA, 67417,  X
1315, 1324.9, 8636, 11259, 1409, 3119, 1886, 4493, 2614, 1168, 48, 40, NA, 34584,  X
1316, 1325.9, 322707, 47036, 20245, 3464, 7265, 4294, 3500, 1083, 41, 41, NA, 409594,  X
1317, 1326.9, 8082, 5202, 4036, 2176, 3082, 2961, 3247, 653, 50, 48, NA, 29439,  X
1318, 1327.9, 23687, 11317, 1998, 2885, 2358, 2062, 3625, 844, 47, 50, NA, 48776,  X
1319, 1328.9, 327976, 27210, 2971, 5890, 3853, 3112, 2089, 1883, 35, 50, NA, 374984,  X
1320, 1330.0, 17544, 2989, 5904, 1126, 1390, 2471, 802, 1618, 50, 60, NA, 33844,  X
1321, 1330.9, 4402, 6779, 2924, 1017, 2552, 5042, 1899, 732, 54, 51, NA, 25347,  X
1322, 1331.9, 7866, 3672, 2638, 1077, 3297, 4283, 1829, 843, 69, 53, NA, 25505,  X
1323, 1332.9, 5128, 3449, 1496, 854, 940, 2207, 1256, 719, 84, 57, NA, 16049,  X
1324, 1333.9, 465171, 73444, 3379, 11614, 3722, 14921, 9753, 10754, 81, 40, NA, 592758,  X
1325, 1334.9, 536867, 259326, 59651, 15209, 50491, 16881, 11551, 6926, 60, 40, NA, 956902,  X
1326, 1335.9, 198591, 21472, 532, 5550, 7468, 3256, 1299, 935, 43, 34, NA, 239103,  X
1327, 1337.0, 69842, 43873, 10905, 4030, 4255, 3197, 4106, 749, 23, 29, NA, 140957,  X
1328, 1337.9, 273718, 13788, 300, 5165, 2419, 1904, 1242, 443, 16, 37, NA, 298979,  X
1329, 1338.9, 2200200, 75984, 13951, 27330, 24642, 24138, 7937, 3670, 29, 38, NA, 2377852,  X
1330, 1338.9, 756127, 66596, 83574, 4773, 30239, 22356, 15959, 1570, 30, 51, NA, 981194,  X
