obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1276, 1283.9, 3017, 4962, 8147, 2470, 2130, 1373, 774, 571, 41, 70, NA, 23444,  0
1277, 1284.9, 3198, 5935, 3934, 4419, 4784, 2647, 712, 985, 66, 74, NA, 26614,  0
1278, 1285.9, 3167, 9696, 2491, 3095, 1800, 3854, 864, 526, 75, 67, NA, 25493,  0
1279, 1286.9, 13743, 6461, 3586, 4039, 2672, 1463, 1018, 420, 63, 83, NA, 33402,  0
1280, 1287.9, 5349, 9029, 427, 4932, 1519, 2466, 872, 721, 70, 74, NA, 25315,  0
1281, 1288.9, 3664, 3571, 3824, 1259, 900, 1188, 556, 561, 67, 77, NA, 15523,  0
1282, 1289.9, 1824, 13149, 7353, 872, 4472, 2262, 529, 413, 56, 78, NA, 30874,  0
1283, 1290.9, 294483, 270274, 70209, 21713, 8547, 10166, 2515, 3642, 40, 70, NA, 681549,  0
1284, 1291.9, 12006, 12417, 6492, 1364, 1991, 3901, 1922, 644, 43, 70, NA, 40737,  0
1285, 1292.9, 1010781, 28554, 9199, 6072, 14290, 12883, 8236, 3024, 53, 61, NA, 1093039,  0
1286, 1293.9, 4590, 2573, 3886, 924, 348, 1301, 889, 420, 57, 67, NA, 14931,  0
1287, 1294.9, 3829, 10744, 5257, 2399, 814, 1123, 1630, 248, 67, 74, NA, 26044,  0
1288, 1295.9, 21240, 6953, 3284, 2386, 2934, 2149, 783, 433, 66, 74, NA, 40162,  0
1289, 1296.9, 5437, 2195, 3450, 1418, 1694, 1994, 1088, 402, 66, 83, NA, 17678,  0
1290, 1297.9, 128467, 54012, 34355, 3845, 5501, 3976, 1431, 759, 50, 78, NA, 232346,  0
1291, 1298.9, 3625, 9956, 146, 2419, 1108, 1201, 372, 170, 54, 67, NA, 18997,  0
1292, 1299.9, 11167, 3135, 1336, 1744, 1900, 1375, 580, 504, 57, 67, NA, 21741,  0
1293, 1300.9, 7595, 9682, 2293, 1395, 4872, 3082, 532, 1140, 54, 54, NA, 30591,  0
1294, 1301.9, 4124, 1576, 844, 1037, 3430, 1548, 778, 374, 81, 48, NA, 13711,  0
1295, 1302.9, 43259, 7742, 2441, 2959, 1855, 5895, 2426, 448, 100, 51, NA, 67025,  0
1296, 1304.0, 96734, 67665, 4437, 2102, 2905, 2403, 756, 980, 77, 34, NA, 177982,  0
1297, 1304.9, 8835, 16714, 1535, 2850, 4257, 2894, 1540, 1192, 70, 34, NA, 39817,  0
1298, 1305.9, 8627, 8340, 5145, 2112, 4343, 1481, 987, 441, 53, 38, NA, 31476,  0
1299, 1306.9, 2249, 6234, 4122, 2379, 3774, 3002, 1602, 1562, 44, 43, NA, 24924,  0
1300, 1307.9, 9911, 11548, 7069, 1528, 1031, 1276, 537, 911, 53, 63, NA, 33811,  0
1301, 1308.9, 12583, 9903, 6289, 3511, 808, 2047, 1789, 556, 50, 77, NA, 37486,  0
1302, 1309.9, 8692, 13854, 2739, 2196, 2300, 1558, 2426, 394, 48, 69, NA, 34159,  0
1303, 1311.0, 4188, 3919, 9870, 1575, 1620, 3195, 1745, 897, 47, 80, NA, 27009,  0
1304, 1311.9, 29288, 19199, 5508, 5392, 2976, 2800, 886, 968, 50, 75, NA, 67017,  0
1305, 1312.9, 169727, 243322, 15695, 6827, 5103, 7818, 6233, 2541, 35, 53, NA, 457266,  0
1306, 1313.9, 9696, 17879, 7166, 6710, 2648, 3030, 1984, 571, 37, 60, NA, 49684,  0
1307, 1314.9, 7194, 9049, 273, 1183, 2590, 1840, 1377, 391, 37, 35, NA, 23897,  0
1308, 1315.9, 8285, 4245, 6030, 3928, 2049, 3472, 1834, 602, 48, 44, NA, 30445,  0
1309, 1316.9, 4912, 6150, 5397, 3231, 1665, 1220, 733, 267, 60, 69, NA, 23575,  0
1310, 1317.9, 486863, 11646, 8959, 12511, 4662, 8384, 5160, 2296, 70, 74, NA, 540481,  0
1311, 1318.9, 6301, 7743, 3098, 3152, 2335, 1795, 2225, 707, 67, 90, NA, 27356,  0
1312, 1319.9, 11481, 9428, 2932, 2711, 1137, 1794, 1080, 857, 60, 81, NA, 31420,  0
1313, 1320.9, 82699, 26033, 3285, 3909, 1123, 466, 593, 380, 43, 67, NA, 118488,  0
1314, 1322.0, 109297, 101316, 56628, 32988, 3990, 1280, 703, 471, 11, 66, NA, 306673,  0
1315, 1322.9, 2902032, 470467, 21676, 54817, 28517, 16079, 7693, 1235, 1, 54, NA, 3502516,  0
1316, 1323.9, 8504, 9809, 3261, 3643, 3222, 2015, 1211, 678, 3, 54, NA, 32343,  0
1317, 1324.9, 8516, 14908, 3618, 7221, 1839, 1671, 972, 468, 24, 61, NA, 39213,  0
1318, 1325.9, 73782, 26873, 22688, 29168, 15652, 11654, 4368, 2233, 53, 64, NA, 186418,  0
1319, 1326.9, 270347, 35622, 4213, 3820, 9921, 1620, 641, 550, 54, 66, NA, 326734,  0
1320, 1327.9, 90578, 59464, 13164, 14052, 4679, 6025, 7288, 1834, 50, 64, NA, 197084,  0
1321, 1328.9, 83896, 13782, 7635, 4047, 3862, 2473, 1815, 911, 53, 64, NA, 118421,  0
1322, 1329.9, 164280, 103672, 22617, 13097, 6380, 7019, 1871, 391, 43, 53, NA, 319327,  0
1323, 1330.9, 5936, 9509, 5198, 3750, 1174, 3194, 1018, 651, 56, 66, NA, 30430,  0
1324, 1331.9, 6048, 7363, 2127, 1321, 1545, 2901, 1270, 413, 69, 63, NA, 22988,  0
1325, 1332.9, 3371, 5081, 7538, 2263, 1935, 3044, 1507, 318, 77, 67, NA, 25057,  0
1326, 1333.9, 2179, 9890, 3991, 770, 2627, 1744, 1075, 392, 83, 69, NA, 22668,  0
1327, 1334.9, 6502, 11775, 935, 2396, 545, 2862, 872, 303, 84, 60, NA, 26190,  0
1328, 1336.0, 90732, 24327, 21659, 8743, 5275, 3488, 1496, 874, 70, 69, NA, 156594,  0
1329, 1336.9, 49639, 3749, 1775, 1216, 1339, 619, 713, 294, 64, 63, NA, 59344,  0
1330, 1337.9, 400937, 329683, 19355, 156099, 28595, 19113, 19275, 3563, 54, 66, NA, 976620,  0
1331, 1338.9, 908083, 31528, 12517, 11181, 4210, 6553, 2428, 4314, 50, 75, NA, 980814,  0
1332, 1339.9, 10076, 26941, 11026, 3401, 6327, 2304, 722, 756, 48, 67, NA, 61553,  0
1333, 1340.9, 90941, 7869, 6793, 2267, 3382, 1651, 1926, 383, 48, 70, NA, 115212,  0
1334, 1341.9, 5601, 3039, 1087, 1953, 3352, 1750, 998, 791, 67, 67, NA, 18571,  0
1335, 1343.0, 18697, 5440, 2744, 3455, 1577, 1749, 2285, 1017, 69, 70, NA, 36964,  0
1336, 1343.9, 8754, 9065, 6379, 2884, 2761, 4908, 941, 580, 84, 74, NA, 36272,  0
1337, 1344.9, 105565, 21102, 5997, 6089, 8642, 2534, 1191, 497, 81, 66, NA, 151617,  0
1338, 1345.9, 9009, 16215, 7457, 6584, 4235, 1221, 1620, 335, 63, 70, NA, 46676,  0
1339, 1347.0, 180587, 30669, 13319, 10780, 20609, 12711, 4738, 2340, 67, 63, NA, 275753,  0
1340, 1347.9, 62351, 46908, 7350, 4811, 2727, 2334, 2162, 615, 50, 53, NA, 129258,  0
1341, 1348.9, 4332, 9374, 5946, 3512, 3164, 2497, 1127, 663, 54, 60, NA, 30615,  0
1342, 1349.9, 69531, 17581, 6332, 4212, 1428, 1197, 151, 176, 56, 57, NA, 100608,  0
1343, 1350.9, 107795, 15645, 12622, 5995, 1886, 2754, 817, 1033, 47, 67, NA, 148547,  0
1344, 1351.9, 807776, 56523, 3284, 4895, 22431, 9460, 4902, 1683, 57, 60, NA, 910954,  0
1345, 1352.9, 268314, 113521, 20710, 19727, 9954, 4768, 4252, 2728, 44, 51, NA, 443974,  0
1346, 1353.9, 2919, 6046, 2918, 9560, 3753, 3705, 1177, 932, 57, 56, NA, 31010,  0
1347, 1354.9, 81042, 191445, 83113, 52618, 23402, 11528, 4782, 2698, 53, 53, NA, 450628,  0
1348, 1355.9, 552046, 239332, 169229, 99862, 10516, 15939, 9371, 11089, 38, 77, NA, 1107384,  0
1349, 1356.9, 1672862, 473255, 90528, 74173, 18744, 24633, 15009, 7597, 40, 78, NA, 2376801,  0
1350, 1357.9, 2943, 8710, 1675, 5510, 3800, 2761, 3638, 1154, 38, 70, NA, 30191,  0
1351, 1358.9, 8665, 11347, 2364, 2680, 1022, 2738, 1289, 567, 51, 64, NA, 30672,  0
1352, 1359.9, 15011, 13344, 2455, 1610, 1913, 1269, 1701, 401, 60, 50, NA, 37704,  0
1353, 1360.9, 1482, 9108, 371, 1966, 2846, 1782, 1178, 488, 70, 43, NA, 19221,  0
1354, 1361.9, 63213, 9798, 2416, 4172, 1737, 2434, 1318, 1219, 69, 43, NA, 86307,  0
1355, 1362.9, 38716, 53918, 3605, 6571, 3705, 2288, 727, 556, 56, 35, NA, 110086,  0
1356, 1363.9, 12523, 12932, 3638, 4032, 3629, 2377, 1478, 366, 60, 41, NA, 40975,  0
1357, 1365.0, 104548, 327040, 12421, 22490, 5520, 9296, 5391, 3521, 44, 35, NA, 490227,  0
1358, 1365.9, 1516, 14046, 2475, 10468, 3642, 2094, 1313, 1768, 40, 38, NA, 37322,  0
1359, 1366.9, 3991, 9017, 2971, 1439, 1144, 1729, 757, 672, 51, 48, NA, 21720,  0
1360, 1367.9, 9097, 1573, 862, 1066, 2186, 2372, 1886, 607, 67, 47, NA, 19649,  0
1361, 1368.9, 5673, 3001, 4906, 710, 895, 1346, 585, 715, 83, 69, NA, 17831,  0
1362, 1369.9, 10877, 2502, 681, 5211, 1659, 2235, 887, 408, 94, 74, NA, 24460,  0
1363, 1370.9, 4359, 10638, 1709, 3796, 3080, 2028, 2217, 497, 94, 70, NA, 28324,  0
1364, 1371.9, 105379, 13278, 2262, 1945, 1535, 689, 401, 219, 67, 67, NA, 125708,  0
1365, 1372.9, 2275, 4073, 5471, 3344, 1744, 1893, 1854, 737, 67, 69, NA, 21391,  0
1366, 1373.9, 179109, 13112, 15168, 8895, 5251, 4117, 1243, 678, 60, 70, NA, 227573,  0
1367, 1375.0, 5959, 6146, 1016, 3962, 5101, 2280, 2018, 654, 64, 70, NA, 27136,  0
1368, 1375.9, 2488, 6660, 3466, 1531, 2318, 2549, 1129, 626, 81, 77, NA, 20767,  0
1369, 1376.9, 699318, 15400, 20854, 23034, 6073, 9817, 6920, 3278, 83, 78, NA, 784694,  0
1370, 1377.9, 3566, 1941, 4908, 3172, 1304, 1177, 406, 163, 83, 83, NA, 16637,  0
1371, 1378.9, 222204, 5182, 15774, 6615, 17140, 4134, 6611, 2483, 81, 91, NA, 280143,  0
1372, 1379.9, 89629, 10342, 214, 797, 615, 767, 212, 257, 69, 77, NA, 102833,  0
1373, 1380.9, 3641, 9415, 2241, 3560, 3930, 2524, 1317, 2106, 69, 63, NA, 28734,  0
1374, 1381.9, 13117, 6784, 323, 1385, 892, 1859, 1540, 652, 75, 40, NA, 26552,  0
1375, 1383.0, 4381, 8644, 4254, 3632, 1457, 2860, 1618, 1186, 75, 37, NA, 28032,  0
1376, 1383.9, 435213, 25793, 11457, 10804, 12889, 9248, 8134, 2653, 87, 53, NA, 516191,  0
1377, 1384.9, 114548, 38329, 4018, 1526, 1055, 3500, 1241, 1834, 80, 43, NA, 166051,  0
1378, 1385.9, 1155060, 152551, 15839, 15088, 10485, 19250, 14031, 2448, 74, 43, NA, 1384752,  0
1379, 1386.9, 7823, 4574, 389, 1338, 3150, 1144, 1211, 448, 74, 30, NA, 20077,  0
1380, 1387.9, 6014, 2802, 3372, 954, 2199, 2016, 1282, 1043, 77, 35, NA, 19682,  0
1381, 1388.9, 3313, 6612, 2203, 2550, 804, 822, 510, 281, 75, 50, NA, 17095,  0
1382, 1390.0, 5465, 2142, 1763, 1564, 2916, 1883, 601, 262, 87, 57, NA, 16596,  0
1383, 1390.9, 5692, 10338, 1745, 2586, 1260, 845, 792, 497, 77, 64, NA, 23755,  0
1384, 1391.9, 7935, 1605, 430, 3972, 214, 947, 585, 403, 69, 75, NA, 16091,  0
1385, 1392.9, 161973, 38371, 9856, 3948, 7676, 1612, 717, 591, 63, 67, NA, 224744,  0
1386, 1393.9, 17542, 17466, 4003, 7314, 6278, 2228, 1513, 802, 48, 67, NA, 57146,  0
1387, 1394.9, 49108, 30986, 20694, 24391, 12150, 10229, 5542, 2787, 54, 77, NA, 155887,  0
1388, 1395.9, 896219, 45840, 16066, 27429, 22515, 9305, 6763, 2614, 51, 64, NA, 1026751,  0
1389, 1396.9, 108865, 14944, 2687, 1061, 3653, 1959, 1149, 740, 63, 60, NA, 135058,  0
1390, 1397.9, 4167, 2960, 3368, 1328, 919, 796, 1421, 408, 66, 67, NA, 15367,  0
1391, 1398.9, 2934, 2608, 3093, 2745, 1346, 2101, 577, 438, 74, 69, NA, 15842,  0
1392, 1399.9, 9054, 9119, 1735, 1317, 1002, 1669, 498, 324, 75, 63, NA, 24718,  0
1393, 1400.9, 3281, 2190, 3103, 893, 672, 2389, 677, 285, 88, 77, NA, 13490,  0
1394, 1401.9, 2652, 2962, 4360, 658, 1332, 1589, 571, 119, 93, 75, NA, 14243,  0
1395, 1402.9, 4474, 7363, 2951, 1600, 2317, 1341, 833, 326, 87, 66, NA, 21205,  0
1396, 1403.9, 15058, 4445, 1211, 673, 764, 1181, 648, 601, 88, 67, NA, 24581,  0
1397, 1404.9, 2233, 4631, 1250, 3015, 5663, 3160, 665, 417, 88, 60, NA, 21034,  0
1398, 1405.9, 1996, 12346, 3800, 1816, 4336, 2107, 803, 477, 83, 48, NA, 27681,  0
1399, 1407.0, 8684, 5404, 1850, 181, 1642, 854, 698, 211, 83, 43, NA, 19524,  0
1400, 1408.0, 19590, 17126, 14022, 1228, 2015, 1935, 765, 1408, 74, 51, NA, 58089,  0
1401, 1408.9, 646077, 74510, 32552, 4310, 22688, 15475, 5068, 2273, 64, 51, NA, 802953,  0
1402, 1409.9, 7698, 8791, 2265, 614, 1449, 1998, 1068, 590, 67, 51, NA, 24473,  0
1403, 1410.9, 4240, 4371, 11702, 3047, 6969, 2243, 1911, 561, 67, 66, NA, 35044,  0
1404, 1411.9, 242524, 19593, 1857, 2142, 1861, 1185, 722, 249, 66, 51, NA, 270133,  0
1405, 1412.9, 3173, 7235, 925, 718, 793, 1237, 434, 209, 66, 44, NA, 14724,  0
1406, 1413.9, 10093, 5225, 770, 3498, 2905, 648, 1137, 329, 57, 51, NA, 24605,  0
1407, 1414.9, 3713, 4770, 3822, 643, 854, 1216, 1211, 225, 57, 47, NA, 16454,  0
1408, 1415.9, 2953, 2852, 6025, 4954, 2227, 2226, 1467, 432, 67, 67, NA, 23136,  0
1409, 1416.9, 7662, 13154, 2202, 2291, 1674, 2537, 1321, 478, 67, 74, NA, 31319,  0
1410, 1417.9, 147678, 5095, 3976, 2558, 2444, 1259, 1002, 771, 74, 77, NA, 164783,  0
1411, 1418.9, 6118, 7182, 1420, 1267, 2989, 2064, 537, 592, 78, 64, NA, 22169,  0
1412, 1419.9, 3452, 3850, 4065, 3374, 1173, 1919, 581, 607, 78, 63, NA, 19021,  0
1413, 1420.9, 4837, 10939, 4128, 805, 2837, 1052, 472, 249, 70, 66, NA, 25319,  0
1414, 1421.9, 9293, 7784, 1559, 1302, 742, 1417, 739, 649, 74, 56, NA, 23485,  0
1415, 1422.9, 12134, 3841, 4179, 1824, 2400, 1632, 478, 424, 67, 67, NA, 26912,  0
1416, 1423.9, 3508, 8990, 512, 2938, 1429, 1841, 528, 471, 66, 54, NA, 20217,  0
1417, 1424.9, 3558, 6905, 1505, 582, 1658, 1457, 1508, 1595, 75, 51, NA, 18768,  0
1418, 1426.0, 2887, 3174, 4770, 3366, 1715, 3792, 1471, 1129, 83, 63, NA, 22304,  0
1419, 1426.9, 79945, 14725, 2337, 2472, 3309, 3454, 913, 1153, 83, 51, NA, 108308,  0
1420, 1427.9, 23248, 43352, 17249, 2928, 5215, 4669, 2609, 1024, 78, 54, NA, 100294,  0
1421, 1428.9, 78492, 60210, 3945, 690, 2762, 1347, 1596, 285, 57, 43, NA, 149327,  0
1422, 1429.9, 13455, 9086, 4390, 4838, 1613, 4140, 1706, 747, 56, 38, NA, 39975,  0
1423, 1430.9, 209608, 146377, 7376, 16758, 24541, 10451, 5476, 4279, 47, 34, NA, 424866,  0
1424, 1431.9, 41717, 22281, 6801, 2527, 4278, 1112, 1036, 788, 40, 30, NA, 80540,  0
1425, 1433.0, 6815, 10253, 1868, 7660, 1404, 1657, 1099, 646, 53, 54, NA, 31402,  0
1426, 1433.9, 33414, 5868, 779, 1551, 1889, 977, 572, 588, 44, 47, NA, 45638,  0
1427, 1434.9, 10612, 6085, 13276, 4864, 804, 2309, 903, 742, 50, 75, NA, 39595,  0
1428, 1435.9, 29060, 5045, 4332, 3591, 2113, 2181, 621, 610, 66, 83, NA, 47553,  0
1429, 1436.9, 14695, 15168, 6917, 780, 1284, 1514, 1353, 555, 63, 78, NA, 42266,  0
1430, 1437.9, 3859, 6721, 6804, 3267, 1681, 3641, 1429, 858, 69, 90, NA, 28260,  0
1431, 1439.0, 27204, 14671, 1581, 672, 3702, 952, 902, 684, 63, 60, NA, 50368,  0
1432, 1439.9, 5280, 10912, 10890, 3053, 2782, 1167, 495, 521, 50, 61, NA, 35100,  0
1433, 1440.9, 15230, 14840, 2438, 323, 1386, 2185, 1011, 497, 56, 50, NA, 37910,  0
1434, 1441.9, 35697, 4333, 2711, 1705, 4055, 1833, 1656, 651, 56, 43, NA, 52641,  0
1435, 1442.9, 131294, 50701, 23714, 7662, 3140, 3105, 1518, 762, 53, 61, NA, 221896,  0
1436, 1444.0, 22378, 12613, 11579, 2088, 3254, 3696, 1741, 1079, 64, 57, NA, 58428,  0
1437, 1444.9, 243966, 64167, 6770, 4952, 7311, 8406, 4191, 2496, 63, 57, NA, 342259,  0
1438, 1445.9, 299784, 44998, 12964, 10086, 6625, 4741, 2203, 2040, 53, 57, NA, 383441,  0
1439, 1446.9, 2520605, 301168, 40865, 68307, 16210, 20908, 22044, 3960, 56, 51, NA, 2994067,  0
1440, 1447.9, 201207, 89754, 36302, 4146, 5617, 3106, 2432, 1352, 38, 44, NA, 343916,  0
1441, 1448.9, 18144, 16835, 2161, 5258, 1181, 2867, 1360, 1438, 40, 54, NA, 49244,  0
1442, 1449.9, 8261, 11393, 2264, 3649, 1943, 3623, 1829, 855, 50, 51, NA, 33817,  0
1443, 1450.9, 12958, 12704, 8652, 4155, 4100, 1455, 931, 669, 51, 60, NA, 45624,  0
1444, 1451.9, 133970, 9802, 1185, 4274, 7470, 1405, 1813, 448, 63, 56, NA, 160367,  0
1445, 1452.9, 258406, 25373, 339, 4418, 3155, 1511, 727, 609, 54, 48, NA, 294538,  0
1446, 1453.9, 6525, 7122, 3109, 1877, 1797, 1867, 588, 1265, 51, 51, NA, 24150,  0
1447, 1454.9, 10237, 9564, 8395, 3152, 3693, 2275, 928, 340, 57, 51, NA, 38584,  0
1448, 1455.9, 4340, 12065, 1817, 11371, 3822, 2119, 1134, 772, 57, 61, NA, 37440,  0
1449, 1456.9, 7085, 50096, 11135, 2711, 4252, 1603, 916, 336, 51, 64, NA, 78134,  0
1450, 1457.9, 3632, 13606, 3086, 1521, 3440, 1777, 2355, 864, 47, 57, NA, 30281,  0
1451, 1458.9, 9177, 3178, 3199, 5440, 1140, 1489, 485, 492, 48, 66, NA, 24600,  0
1452, 1459.9, 8837, 4512, 9791, 1002, 1051, 4150, 635, 901, 60, 70, NA, 30879,  0
1453, 1460.9, 6954, 3242, 3955, 1632, 2378, 1685, 788, 525, 80, 81, NA, 21159,  0
1454, 1461.9, 11222, 17408, 2427, 3040, 1954, 1799, 1007, 619, 78, 83, NA, 39476,  0
1455, 1462.9, 117612, 25665, 1877, 3527, 7172, 2134, 869, 266, 70, 57, NA, 159122,  0
1456, 1463.9, 29192, 2576, 1837, 4743, 4172, 1539, 1552, 377, 66, 53, NA, 45988,  0
1457, 1464.9, 15381, 13410, 6706, 2660, 1270, 1267, 893, 565, 54, 51, NA, 42152,  0
1458, 1465.9, 456114, 23233, 5550, 14522, 10262, 17660, 7426, 2325, 69, 56, NA, 537092,  0
1459, 1466.9, 7772, 1636, 970, 7142, 2671, 1429, 960, 253, 78, 80, NA, 22833,  0
1460, 1467.9, 21152, 10257, 3337, 4032, 1690, 2017, 1191, 334, 74, 78, NA, 44010,  0
1461, 1469.0, 12441, 6151, 6384, 2136, 1075, 2494, 813, 528, 84, 81, NA, 32022,  0
1462, 1469.9, 2271, 10486, 469, 2811, 4024, 1945, 1220, 616, 75, 74, NA, 23842,  0
1463, 1470.9, 20475, 3498, 5229, 3295, 1526, 1906, 1054, 302, 75, 74, NA, 37285,  0
1464, 1471.9, 14619, 8731, 9518, 2460, 1758, 1180, 1789, 459, 67, 80, NA, 40514,  0
1465, 1472.9, 31672, 20110, 7216, 25137, 3104, 2402, 1150, 495, 56, 83, NA, 91286,  0
1466, 1473.9, 123519, 69769, 8976, 11255, 2342, 1471, 1632, 1337, 37, 87, NA, 220301,  0
1467, 1474.9, 10168, 8514, 8879, 479, 2108, 4996, 1223, 620, 41, 80, NA, 36987,  0
1468, 1475.9, 719157, 388932, 6042, 15243, 2966, 12777, 5316, 4983, 35, 48, NA, 1155416,  0
1469, 1476.9, 4541, 2781, 2279, 1674, 1673, 3295, 1166, 1135, 56, 38, NA, 18544,  0
1470, 1477.9, 4129, 17805, 2267, 5434, 2859, 3189, 1942, 554, 77, 41, NA, 38179,  0
1471, 1478.9, 20954, 4973, 2438, 1960, 3296, 3949, 2312, 1171, 80, 37, NA, 41053,  0
1472, 1479.9, 93961, 13259, 21439, 8773, 3953, 2005, 1088, 2212, 84, 70, NA, 146690,  0
1473, 1480.9, 18814, 11938, 1650, 2793, 2812, 1674, 1863, 968, 69, 64, NA, 42512,  0
1474, 1481.9, 12785, 12484, 11216, 5778, 3163, 3192, 1167, 685, 67, 75, NA, 50470,  0
1475, 1482.9, 6644, 8421, 7055, 6508, 3560, 2446, 980, 668, 56, 84, NA, 36282,  0
1476, 1483.9, 15874, 1476, 3967, 967, 3167, 1603, 1020, 709, 70, 77, NA, 28783,  0
1477, 1484.9, 2391, 9654, 5901, 6067, 1657, 1987, 959, 680, 70, 90, NA, 29296,  0
1478, 1485.9, 10772, 5391, 3960, 1877, 2404, 2256, 1441, 499, 78, 87, NA, 28600,  0
1479, 1487.0, 16613, 14441, 4731, 5656, 1320, 2668, 1117, 701, 77, 81, NA, 47247,  0
1480, 1487.9, 5491, 5159, 374, 1409, 1550, 1356, 1036, 541, 75, 67, NA, 16916,  0
1481, 1488.9, 19751, 10210, 5495, 4267, 2165, 1400, 614, 879, 70, 64, NA, 44781,  0
1482, 1489.9, 1583, 20463, 9846, 1384, 2879, 2060, 737, 540, 60, 61, NA, 39492,  0
1483, 1490.9, 3351, 7592, 524, 6622, 2377, 1870, 1020, 613, 61, 61, NA, 23969,  0
1484, 1491.9, 3458, 13923, 4267, 8084, 2161, 2471, 1363, 457, 54, 74, NA, 36184,  0
1485, 1492.9, 10156, 3903, 7169, 715, 2939, 2050, 2966, 733, 64, 77, NA, 30631,  0
1486, 1494.0, 46142, 26338, 39263, 8387, 4386, 5149, 7620, 3135, 64, 88, NA, 140420,  0
1487, 1494.9, 2142, 4593, 5603, 3968, 2996, 1711, 875, 291, 64, 93, NA, 22179,  0
1488, 1495.9, 117858, 25504, 28913, 1019, 2790, 3095, 1425, 1151, 60, 96, NA, 181755,  0
1489, 1496.9, 2524, 17081, 7448, 8569, 5147, 2497, 1567, 483, 50, 93, NA, 45316,  0
1490, 1497.9, 8383, 2431, 2074, 1668, 1612, 3456, 960, 324, 69, 83, NA, 20908,  0
1491, 1498.9, 17910, 4644, 353, 1501, 868, 1878, 788, 476, 78, 67, NA, 28418,  0
1492, 1499.9, 80589, 23176, 9947, 1441, 2066, 2083, 1551, 765, 80, 60, NA, 121618,  0
1493, 1500.9, 26273, 16682, 3432, 8566, 4121, 1958, 1308, 791, 80, 56, NA, 63131,  0
1494, 1501.9, 13303, 11108, 1640, 2435, 2291, 2718, 597, 459, 67, 50, NA, 34551,  0
1495, 1503.0, 15599, 4294, 2889, 4299, 4353, 1582, 881, 903, 61, 61, NA, 34800,  0
1496, 1503.9, 17378, 2168, 1475, 3709, 1269, 2307, 1650, 411, 77, 69, NA, 30367,  0
1497, 1504.9, 511525, 19421, 53126, 7927, 5082, 6538, 5332, 1693, 78, 83, NA, 610644,  0
1498, 1505.9, 28971, 3704, 7300, 3425, 2215, 1540, 776, 351, 74, 100, NA, 48282,  0
1499, 1506.9, 2512, 10074, 3073, 3652, 1891, 2350, 3497, 708, 74, 96, NA, 27757,  0
1500, 1507.9, 18719, 8996, 6813, 1022, 482, 2307, 1596, 313, 64, 94, NA, 40248,  0
1501, 1508.9, 12828, 1914, 3007, 1927, 1313, 3790, 566, 496, 83, 84, NA, 25841,  0
1502, 1509.9, 2483, 11982, 6735, 3569, 1025, 1935, 739, 585, 83, 77, NA, 29053,  0
1503, 1510.9, 37326, 116995, 8071, 4043, 6763, 5027, 1132, 236, 69, 60, NA, 179593,  0
1504, 1512.0, 20793, 9464, 9062, 3782, 5239, 1797, 1602, 473, 66, 60, NA, 52212,  0
1505, 1512.9, 120458, 35178, 22412, 5133, 2636, 7533, 2536, 644, 51, 57, NA, 196530,  0
1506, 1513.9, 8451, 12780, 6469, 2624, 3625, 2894, 1749, 1370, 54, 53, NA, 39962,  0
1507, 1514.9, 3104, 7248, 6384, 1993, 3193, 1593, 1447, 832, 63, 75, NA, 25794,  0
1508, 1515.9, 46874, 2809, 884, 1222, 1943, 1744, 1867, 495, 77, 67, NA, 57838,  0
1509, 1516.9, 6362, 12321, 4933, 2358, 1391, 2584, 1789, 402, 78, 64, NA, 32140,  0
1510, 1517.9, 14537, 9580, 4642, 4297, 1802, 1693, 1557, 1090, 75, 69, NA, 39198,  0
1511, 1519.0, 2725, 10195, 7838, 3489, 1304, 1461, 1238, 647, 70, 70, NA, 28897,  0
1512, 1519.9, 35527, 35688, 6895, 10446, 9531, 9567, 4614, 1462, 64, 70, NA, 113730,  0
1513, 1520.9, 28743, 3327, 7812, 4491, 2129, 1520, 1885, 330, 61, 87, NA, 50237,  0
1514, 1521.9, 10118, 7942, 15803, 2923, 958, 2925, 663, 620, 63, 94, NA, 41952,  0
1515, 1522.9, 11277, 3603, 1633, 1396, 1700, 3348, 1003, 785, 83, 84, NA, 24745,  0
1516, 1523.9, 8412, 8745, 4669, 3018, 2093, 3282, 1226, 698, 81, 90, NA, 32143,  0
1517, 1524.9, 3579, 4344, 2192, 5642, 1999, 4015, 1927, 354, 94, 81, NA, 24052,  0
1518, 1525.9, 6207, 15595, 3182, 5899, 2489, 1693, 1822, 398, 91, 67, NA, 37285,  0
1519, 1526.9, 96228, 59884, 7042, 19555, 13438, 9710, 5879, 5223, 77, 66, NA, 216959,  0
1520, 1527.9, 14570, 10972, 2998, 3787, 3206, 2072, 3236, 584, 74, 63, NA, 41425,  0
1521, 1528.9, 73070, 30249, 11345, 2362, 2534, 1222, 2098, 507, 48, 54, NA, 123387,  0
1522, 1530.0, 21301, 5790, 4056, 2456, 1319, 2163, 1508, 859, 57, 60, NA, 39452,  0
1523, 1530.9, 634449, 60867, 8606, 1659, 1749, 4435, 5167, 988, 51, 51, NA, 717920,  0
1524, 1531.9, 22365, 6473, 5664, 1702, 4247, 4805, 1763, 1948, 61, 53, NA, 48967,  0
1525, 1532.9, 158119, 6517, 2376, 5272, 2899, 2792, 1958, 2653, 80, 57, NA, 182586,  0
