obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1255, 1260.9, 615677, 89314, 11831, 5652, 23435, 34838, 65700, 14537, 48, 26, NA, 860984,  8
1256, 1261.9, 456007, 22259, 4893, 12977, 20458, 121576, 50074, 32680, 63, 27, NA, 720924,  8
1257, 1262.9, 82167, 68400, 17448, 9709, 6756, 16997, 11760, 7273, 67, 29, NA, 220510,  8
1258, 1264.0, 3368211, 357885, 97004, 123110, 38173, 62288, 95427, 12149, 64, 44, NA, 4154247,  8
1259, 1264.9, 151187, 26956, 4004, 4879, 3650, 4577, 3855, 993, 56, 51, NA, 200101,  8
1260, 1265.9, 698346, 101943, 15301, 19237, 15229, 30540, 19667, 6687, 35, 60, NA, 906950,  8
1261, 1266.9, 812909, 99204, 13456, 4922, 6273, 21733, 25611, 5900, 35, 51, NA, 990008,  8
1262, 1267.9, 78143, 11229, 2371, 1769, 10873, 10059, 6635, 12592, 48, 40, NA, 133671,  8
1263, 1268.9, 259706, 139860, 26570, 5495, 17669, 11284, 5872, 2596, 43, 37, NA, 469052,  8
1264, 1269.9, 165739, 25843, 3512, 2156, 8457, 10981, 4029, 4858, 47, 29, NA, 225575,  8
1265, 1271.0, 97783, 13551, 1756, 5218, 1423, 14475, 9405, 2373, 57, 35, NA, 145984,  8
1266, 1271.9, 3489, 1288, 74, 796, 4260, 7792, 8608, 2972, 70, 27, NA, 29279,  8
1267, 1272.9, 459693, 43531, 18928, 8600, 15028, 64736, 37333, 35295, 91, 27, NA, 683144,  8
1268, 1273.9, 459519, 53504, 10715, 10075, 12959, 33231, 34056, 7766, 94, 34, NA, 621825,  8
1269, 1275.0, 67516, 12118, 1052, 3924, 2574, 8462, 4731, 1622, 90, 30, NA, 101999,  8
1270, 1275.9, 122919, 30682, 7759, 9402, 16314, 42337, 56863, 19208, 80, 44, NA, 305484,  8
1271, 1276.9, 1148449, 148978, 8564, 5587, 15222, 57307, 27425, 15242, 70, 30, NA, 1426774,  8
1272, 1278.0, 54438, 13978, 2802, 4497, 2022, 2941, 1820, 589, 63, 38, NA, 83087,  8
1273, 1278.9, 296458, 23728, 8340, 12871, 11256, 55493, 14319, 9261, 69, 40, NA, 431726,  8
1274, 1279.9, 1827, 3124, 2346, 9550, 7146, 8702, 4440, 2378, 66, 50, NA, 39513,  8
1275, 1280.9, 29353, 16971, 6196, 3611, 5812, 8663, 3846, 2556, 66, 66, NA, 77008,  8
1276, 1282.0, 152185, 17386, 2931, 2115, 7149, 12417, 4007, 1840, 78, 54, NA, 200030,  8
1277, 1282.9, 66844, 18847, 4058, 3366, 4508, 15072, 7189, 4471, 70, 53, NA, 124355,  8
1278, 1283.9, 2638, 3776, 2075, 1864, 2690, 8667, 8367, 3201, 77, 44, NA, 33278,  8
1279, 1284.9, 1401, 7288, 1800, 6516, 4619, 10329, 2502, 2920, 81, 48, NA, 37375,  8
1280, 1285.9, 45721, 20104, 33845, 8086, 26387, 31315, 11871, 11665, 80, 63, NA, 188994,  8
1281, 1286.9, 1315, 2664, 1892, 1723, 3946, 6885, 6125, 4205, 84, 66, NA, 28755,  8
1282, 1287.9, 489227, 33360, 24016, 11590, 11149, 35750, 18794, 7889, 80, 70, NA, 631775,  8
1283, 1289.0, 74123, 13365, 4413, 1596, 10627, 7358, 3869, 3278, 75, 63, NA, 118629,  8
1284, 1289.9, 99760, 37160, 16800, 22322, 37178, 41025, 11279, 16440, 77, 57, NA, 281964,  8
1285, 1290.9, 5724, 5142, 4431, 2117, 6693, 3778, 2591, 5721, 66, 61, NA, 36197,  8
1286, 1291.9, 473897, 59594, 28146, 6986, 48523, 33248, 37068, 6210, 64, 54, NA, 693672,  8
1287, 1293.0, 636, 16980, 10950, 1976, 9349, 6712, 6218, 1930, 60, 63, NA, 54751,  8
1288, 1294.0, 265550, 226502, 64248, 32851, 17938, 60990, 16140, 12385, 51, 61, NA, 696604,  8
1289, 1294.9, 597352, 118366, 2713, 36127, 49788, 28463, 27703, 4352, 47, 54, NA, 864864,  8
1290, 1295.9, 91521, 15222, 5315, 6897, 3200, 7418, 4585, 2203, 43, 60, NA, 136361,  8
1291, 1296.9, 8441, 2831, 5405, 717, 1914, 8567, 2946, 862, 54, 61, NA, 31683,  8
1292, 1297.9, 73566, 4458, 3047, 10549, 5445, 44018, 18188, 8959, 75, 60, NA, 168230,  8
1293, 1298.9, 1222, 6234, 2079, 1232, 1531, 6568, 4217, 1396, 87, 63, NA, 24479,  8
1294, 1300.0, 2289, 5977, 4066, 7500, 2295, 6798, 7452, 785, 88, 67, NA, 37162,  8
1295, 1300.9, 9405, 4622, 2335, 5748, 3863, 5974, 6233, 2569, 83, 69, NA, 40749,  8
1296, 1301.9, 3443, 8768, 2025, 2303, 6791, 12411, 3850, 5910, 75, 66, NA, 45501,  8
1297, 1303.0, 973876, 59130, 10482, 17413, 9733, 42439, 19884, 11191, 74, 66, NA, 1144148,  8
1298, 1303.9, 3331, 5073, 269, 3103, 2364, 11125, 5686, 3389, 83, 51, NA, 34340,  8
1299, 1304.9, 74528, 16864, 292, 1896, 6547, 18093, 3210, 2632, 88, 27, NA, 124062,  8
1300, 1305.9, 85160, 75430, 6435, 2566, 7039, 8868, 7547, 4464, 69, 23, NA, 197509,  8
1301, 1307.0, 64217, 29927, 11566, 1168, 2566, 9061, 4005, 3679, 63, 24, NA, 126189,  8
1302, 1307.9, 67753, 10426, 1904, 1988, 9432, 3601, 6093, 1473, 51, 24, NA, 102670,  8
1303, 1308.9, 1894, 11376, 2154, 970, 2568, 5514, 5132, 1176, 43, 37, NA, 30784,  8
1304, 1310.0, 2929, 2173, 1697, 1947, 3487, 8679, 8341, 679, 64, 47, NA, 29932,  8
1305, 1311.0, 10536, 3354, 811, 1331, 2464, 7502, 2866, 1256, 80, 40, NA, 30120,  8
1306, 1311.9, 132432, 47400, 2953, 3889, 1370, 8068, 3986, 2662, 77, 37, NA, 202760,  8
1307, 1312.9, 282038, 95915, 6671, 21179, 12111, 50640, 31914, 4428, 77, 37, NA, 504896,  8
1308, 1314.0, 1709, 3911, 6899, 3238, 1565, 8374, 5058, 1471, 69, 48, NA, 32225,  8
1309, 1314.9, 940931, 30724, 14159, 13176, 18359, 12350, 6427, 2373, 54, 57, NA, 1038499,  8
1310, 1315.9, 1304, 2172, 1483, 6623, 5459, 5880, 3186, 1468, 64, 74, NA, 27575,  8
1311, 1316.9, 19459, 7069, 7108, 18028, 22609, 6193, 4637, 2509, 60, 88, NA, 87612,  8
1312, 1318.0, 787910, 100862, 4969, 3093, 1412, 6417, 5650, 2633, 40, 64, NA, 912946,  8
1313, 1318.9, 175830, 30603, 3496, 2679, 646, 1961, 3036, 2388, 29, 54, NA, 220639,  8
1314, 1319.9, 41472, 40076, 10377, 2081, 3449, 4979, 15346, 2285, 14, 48, NA, 120065,  8
1315, 1320.9, 1295577, 692781, 22322, 55389, 18296, 42858, 45934, 13620, 4, 27, NA, 2186777,  8
1316, 1321.9, 713960, 74067, 5569, 1153, 3296, 11000, 11307, 2779, 11, 29, NA, 823131,  8
1317, 1322.9, 18207, 12245, 5278, 3190, 4877, 10247, 11345, 4817, 29, 37, NA, 70206,  8
1318, 1323.9, 97196, 9163, 2469, 5978, 5311, 8436, 4830, 3463, 43, 40, NA, 136846,  8
1319, 1325.0, 190790, 98207, 14349, 11538, 3144, 11178, 7059, 6238, 47, 47, NA, 342503,  8
1320, 1326.0, 405625, 89192, 85408, 82957, 26132, 26714, 16592, 12684, 43, 74, NA, 745304,  8
1321, 1326.9, 1103320, 177984, 5043, 33830, 73814, 75033, 64198, 12184, 41, 64, NA, 1545406,  8
1322, 1327.9, 570658, 632114, 83144, 145526, 92575, 112376, 59591, 25698, 29, 61, NA, 1721682,  8
1323, 1328.9, 1895361, 90584, 104375, 22380, 30108, 22717, 43630, 8237, 30, 75, NA, 2217392,  8
1324, 1329.9, 1916910, 1281675, 139712, 215143, 101018, 49693, 136209, 57562, 21, 60, NA, 3897922,  8
1325, 1330.9, 2003690, 296671, 151527, 31174, 7062, 16098, 40175, 9355, 3, 75, NA, 2555752,  8
1326, 1332.0, 108956, 70626, 26007, 8815, 3487, 7424, 9465, 3446, 1, 80, NA, 238226,  8
1327, 1332.9, 155059, 52708, 12567, 11816, 4843, 9779, 17692, 5242, 1, 69, NA, 269706,  8
1328, 1333.9, 743632, 35334, 9482, 4825, 1790, 11989, 7979, 2143, 16, 70, NA, 817174,  8
1329, 1334.9, 74970, 76604, 4264, 7971, 2403, 4757, 2015, 1783, 20, 56, NA, 174767,  8
1330, 1336.0, 80697, 18198, 7030, 4343, 207, 3161, 6263, 1593, 23, 57, NA, 121492,  8
1331, 1336.9, 211545, 33416, 3737, 1808, 7428, 7281, 1477, 846, 26, 48, NA, 267538,  8
1332, 1337.9, 1489617, 154085, 13905, 3593, 11688, 19414, 18177, 6091, 21, 37, NA, 1716570,  8
1333, 1338.9, 2091985, 529871, 232788, 110088, 25000, 85876, 57407, 15482, 26, 50, NA, 3148497,  8
1334, 1339.9, 847612, 191042, 50069, 42309, 13372, 17033, 9868, 9045, 21, 48, NA, 1180350,  8
1335, 1340.9, 117197, 17427, 2395, 2812, 216, 4908, 4065, 1980, 21, 54, NA, 151000,  8
1336, 1342.0, 1655879, 181032, 5311, 24601, 3486, 7614, 11918, 8538, 13, 60, NA, 1898379,  8
1337, 1343.0, 974568, 73910, 4504, 37368, 10106, 26657, 21305, 15215, 20, 56, NA, 1163633,  8
1338, 1343.9, 1166882, 166945, 36684, 61995, 27586, 76586, 50674, 23943, 30, 54, NA, 1611295,  8
1339, 1344.9, 934988, 118176, 20463, 25910, 10170, 22467, 13161, 3362, 27, 56, NA, 1148697,  8
1340, 1345.9, 282511, 98593, 38427, 15509, 1761, 8299, 22694, 11912, 30, 67, NA, 479706,  8
1341, 1346.9, 423053, 41346, 16660, 6106, 15643, 27223, 18764, 9166, 37, 64, NA, 557961,  8
1342, 1347.9, 248401, 56013, 25529, 6460, 5038, 20351, 6267, 4060, 35, 66, NA, 372119,  8
1343, 1348.9, 256535, 33381, 2469, 2216, 7085, 22869, 40607, 2428, 47, 53, NA, 367590,  8
1344, 1350.0, 112713, 96207, 42547, 8726, 5902, 20892, 16374, 2451, 54, 50, NA, 305812,  8
1345, 1350.9, 188888, 7545, 4954, 500, 3038, 14441, 13836, 3670, 63, 47, NA, 236872,  8
1346, 1351.9, 2476230, 209976, 28030, 26234, 12443, 19406, 8631, 8498, 53, 41, NA, 2789448,  8
1347, 1352.9, 1813511, 216354, 43233, 59510, 24274, 56032, 69663, 9203, 43, 56, NA, 2291780,  8
1348, 1353.9, 62473, 31832, 5404, 2552, 2477, 4251, 2197, 1282, 41, 50, NA, 112468,  8
1349, 1354.9, 188697, 179767, 13280, 1834, 3832, 20162, 10166, 3119, 23, 40, NA, 420857,  8
1350, 1355.9, 125726, 28430, 2981, 1605, 7520, 21294, 6332, 5275, 40, 29, NA, 199163,  8
1351, 1357.0, 1530025, 310145, 105259, 57650, 27236, 38394, 40565, 16976, 34, 30, NA, 2126250,  8
1352, 1358.0, 155912, 7972, 530, 3408, 1390, 2662, 2945, 1335, 38, 37, NA, 176154,  8
1353, 1358.9, 1854156, 235188, 26421, 5559, 10560, 45092, 21542, 25708, 41, 41, NA, 2224226,  8
1354, 1359.9, 175516, 88500, 16678, 4718, 6409, 15151, 8333, 10853, 29, 50, NA, 326158,  8
1355, 1361.0, 50532, 45875, 8422, 450, 6270, 8755, 4340, 1809, 37, 40, NA, 126453,  8
1356, 1361.9, 31162, 17703, 4870, 3754, 3167, 18839, 10432, 3025, 44, 35, NA, 92952,  8
1357, 1362.9, 397617, 99067, 11206, 6398, 9633, 58718, 21738, 25157, 54, 35, NA, 629534,  8
1358, 1363.9, 141717, 24675, 3103, 4736, 8427, 11263, 5944, 7099, 61, 35, NA, 206964,  8
1359, 1364.9, 56811, 30066, 3061, 9811, 11508, 6908, 7328, 4385, 61, 41, NA, 129878,  8
1360, 1365.9, 706698, 25914, 30721, 26045, 29650, 38698, 33304, 18847, 57, 50, NA, 909877,  8
1361, 1366.9, 53812, 36512, 5260, 6264, 5010, 6213, 3208, 5026, 47, 57, NA, 121305,  8
1362, 1368.0, 921, 293, 4297, 1389, 2673, 9017, 3401, 5581, 60, 67, NA, 27572,  8
1363, 1368.9, 105249, 72396, 7975, 4232, 8864, 9610, 5528, 1404, 56, 60, NA, 215258,  8
1364, 1369.9, 14200, 6547, 1237, 7135, 8588, 6574, 2962, 1706, 56, 56, NA, 48949,  8
1365, 1370.9, 292282, 186682, 9993, 100817, 17282, 25992, 15466, 11351, 53, 63, NA, 659865,  8
1366, 1371.9, 162084, 123600, 7814, 9401, 831, 7890, 4391, 5541, 26, 50, NA, 321552,  8
1367, 1372.9, 170830, 60748, 2717, 3357, 4049, 7821, 6422, 7318, 26, 44, NA, 263262,  8
1368, 1374.0, 774189, 91017, 44558, 8997, 12354, 29670, 30817, 19564, 20, 44, NA, 1011166,  8
1369, 1375.0, 52671, 26335, 2090, 2630, 3427, 5479, 1557, 2152, 24, 30, NA, 96341,  8
1370, 1375.9, 184434, 48410, 15862, 12651, 20093, 37353, 15712, 9998, 43, 40, NA, 344513,  8
1371, 1376.9, 821994, 160061, 7437, 22632, 8554, 33393, 19821, 7146, 47, 47, NA, 1081038,  8
1372, 1377.9, 593213, 315762, 65803, 11003, 17389, 26872, 15947, 3954, 38, 41, NA, 1049943,  8
1373, 1379.0, 2055323, 154788, 18091, 21610, 14153, 9341, 9784, 21296, 29, 47, NA, 2304386,  8
1374, 1379.9, 95342, 275993, 19400, 6546, 5836, 13033, 7722, 5271, 10, 35, NA, 429143,  8
1375, 1380.9, 501532, 104921, 29750, 6312, 9301, 21591, 10391, 4145, 8, 40, NA, 687943,  8
1376, 1381.9, 119231, 8544, 726, 661, 1563, 9209, 4048, 1696, 27, 27, NA, 145678,  8
1377, 1382.9, 753228, 266507, 21281, 55126, 37555, 52267, 127015, 10722, 37, 27, NA, 1323701,  8
1378, 1383.9, 210343, 30328, 12685, 2404, 2466, 4702, 4251, 4385, 44, 43, NA, 271564,  8
1379, 1384.9, 1057353, 395648, 30281, 11923, 11781, 33542, 26656, 7768, 40, 34, NA, 1574952,  8
1380, 1386.0, 1129607, 69044, 58367, 28099, 8225, 9276, 13713, 9185, 17, 60, NA, 1325516,  8
1381, 1386.9, 166982, 83925, 8749, 2086, 4497, 28499, 19132, 4180, 23, 50, NA, 318050,  8
1382, 1387.9, 55662, 2756, 958, 1950, 1214, 1950, 1748, 1424, 34, 53, NA, 67662,  8
1383, 1388.9, 92429, 15275, 7534, 1177, 724, 2646, 2556, 961, 35, 67, NA, 123302,  8
1384, 1390.0, 1215237, 91363, 22184, 9068, 2560, 10375, 13267, 13674, 38, 56, NA, 1377728,  8
1385, 1390.9, 53118, 69318, 7185, 2433, 1342, 2513, 4647, 2238, 20, 61, NA, 142794,  8
1386, 1391.9, 1494500, 29495, 16193, 27806, 10824, 9186, 5846, 3187, 11, 66, NA, 1597037,  8
1387, 1393.0, 788837, 99943, 37560, 7881, 3224, 10385, 19538, 6202, 8, 66, NA, 973570,  8
1388, 1393.9, 483921, 72890, 9731, 4823, 4004, 13953, 7894, 2564, 13, 57, NA, 599780,  8
1389, 1394.9, 36243, 13640, 7157, 990, 1284, 4762, 4230, 1384, 27, 69, NA, 69690,  8
1390, 1395.9, 167803, 175920, 20520, 2523, 10920, 17759, 12186, 7329, 26, 50, NA, 414960,  8
1391, 1397.0, 224475, 52402, 10931, 17012, 16690, 10377, 13041, 6090, 30, 48, NA, 351018,  8
1392, 1397.9, 732080, 24195, 33339, 11902, 7763, 26147, 29622, 2420, 38, 64, NA, 867468,  8
1393, 1398.9, 280132, 31160, 17127, 1146, 5011, 15455, 21095, 2958, 40, 63, NA, 374084,  8
1394, 1400.0, 291498, 31631, 6050, 12403, 4325, 17172, 10285, 6706, 51, 75, NA, 380070,  8
1395, 1400.9, 901335, 67076, 3767, 7424, 6937, 4803, 8280, 8319, 44, 64, NA, 1007941,  8
1396, 1401.9, 1140943, 148259, 18955, 51276, 44376, 80083, 53530, 13156, 44, 53, NA, 1550578,  8
1397, 1402.9, 182867, 45250, 2445, 1629, 7197, 12680, 10849, 2305, 43, 37, NA, 265222,  8
1398, 1404.0, 241031, 40329, 3851, 6063, 1245, 2697, 3981, 1803, 27, 30, NA, 301000,  8
1399, 1404.9, 172110, 12663, 7990, 2667, 2657, 4288, 5160, 413, 37, 44, NA, 207948,  8
1400, 1406.0, 551189, 70569, 39736, 12317, 20470, 14709, 14095, 6582, 27, 51, NA, 729667,  8
1401, 1406.9, 184097, 141239, 303, 2810, 5837, 13423, 10462, 8564, 21, 44, NA, 366735,  8
1402, 1407.9, 1165671, 91252, 9693, 7923, 6688, 17230, 18352, 4533, 29, 41, NA, 1321342,  8
1403, 1408.9, 2473714, 203129, 31794, 33942, 43375, 112251, 22495, 21570, 35, 34, NA, 2942270,  8
1404, 1409.9, 407118, 118074, 15941, 33968, 23690, 57358, 60474, 9057, 43, 27, NA, 725680,  8
1405, 1411.0, 620729, 74922, 13036, 6238, 9177, 30612, 19469, 8592, 53, 48, NA, 782775,  8
1406, 1411.9, 670458, 108055, 22569, 6661, 4372, 25013, 35905, 12919, 54, 50, NA, 885952,  8
1407, 1412.9, 1430053, 133000, 2899, 11757, 15850, 23611, 13363, 18959, 47, 43, NA, 1649492,  8
1408, 1413.9, 129074, 29477, 5856, 2354, 1901, 3073, 4447, 637, 35, 43, NA, 176819,  8
1409, 1414.9, 44019, 6469, 3409, 662, 1636, 2196, 4168, 1001, 30, 50, NA, 63560,  8
1410, 1415.9, 207751, 72871, 10527, 10541, 19253, 18638, 8341, 4777, 34, 50, NA, 352699,  8
1411, 1416.9, 235765, 42389, 4635, 29975, 19478, 23670, 39345, 17775, 38, 64, NA, 413032,  8
1412, 1418.0, 265167, 12820, 1857, 4977, 3928, 34223, 20706, 854, 64, 60, NA, 344532,  8
1413, 1418.9, 131701, 54094, 17666, 6865, 2762, 17780, 36384, 3746, 66, 56, NA, 270998,  8
1414, 1419.9, 1276, 2953, 6238, 7799, 6802, 10891, 2412, 1634, 77, 67, NA, 40005,  8
1415, 1420.9, 78101, 16254, 11863, 971, 1949, 8989, 9082, 4692, 77, 67, NA, 131901,  8
1416, 1422.0, 459387, 88583, 5293, 21400, 16492, 19925, 39900, 17040, 56, 70, NA, 668020,  8
1417, 1422.9, 4040, 4891, 1674, 3348, 6455, 15151, 13141, 4382, 70, 67, NA, 53082,  8
1418, 1423.9, 1792820, 172898, 33363, 27404, 21042, 32868, 38443, 22015, 60, 60, NA, 2140853,  8
1419, 1424.9, 41687, 83036, 1786, 17547, 11186, 13040, 3464, 5630, 53, 51, NA, 177376,  8
1420, 1425.9, 807502, 52037, 21890, 11873, 13151, 26204, 29946, 11011, 57, 57, NA, 973614,  8
1421, 1426.9, 1296, 5692, 2989, 7546, 5036, 6425, 8014, 3398, 47, 67, NA, 40396,  8
1422, 1427.9, 203432, 19107, 5833, 2720, 8598, 16630, 4821, 3121, 57, 64, NA, 264262,  8
1423, 1429.0, 3296, 2743, 2039, 1950, 5812, 6621, 6120, 2043, 75, 69, NA, 30624,  8
1424, 1429.9, 909921, 43447, 15671, 6846, 6643, 11617, 7278, 2952, 69, 67, NA, 1004375,  8
1425, 1430.9, 213574, 58302, 12481, 5069, 8624, 15870, 17711, 5108, 64, 57, NA, 336739,  8
1426, 1431.9, 75707, 14569, 1587, 4729, 4808, 16550, 5491, 5873, 66, 56, NA, 129314,  8
1427, 1432.9, 1063694, 476826, 31342, 72672, 33712, 26536, 48645, 17205, 41, 53, NA, 1770632,  8
1428, 1433.9, 85316, 57612, 6259, 4432, 11310, 9027, 11670, 5527, 40, 44, NA, 191153,  8
1429, 1434.9, 553386, 112336, 22073, 9708, 6400, 10987, 8242, 8411, 30, 47, NA, 731543,  8
1430, 1436.0, 126871, 31771, 14776, 5725, 2213, 13072, 7310, 2619, 21, 54, NA, 204357,  8
1431, 1436.9, 70706, 11549, 625, 1016, 5950, 11348, 14274, 5568, 47, 43, NA, 121036,  8
1432, 1438.0, 445334, 98643, 3204, 15760, 10305, 37337, 32229, 10406, 53, 43, NA, 653218,  8
1433, 1439.0, 573985, 150312, 24157, 71902, 27995, 85854, 32777, 23057, 66, 47, NA, 990039,  8
1434, 1440.0, 1486586, 139606, 21837, 11346, 14582, 45270, 31348, 11450, 66, 38, NA, 1762025,  8
1435, 1440.9, 169716, 21615, 6526, 2697, 2809, 17615, 5284, 5731, 63, 51, NA, 231993,  8
1436, 1441.9, 1413019, 92665, 29539, 14399, 23409, 30109, 30472, 28858, 60, 57, NA, 1662470,  8
1437, 1442.9, 473017, 72060, 33685, 6971, 30527, 28923, 43094, 20164, 57, 56, NA, 708441,  8
1438, 1443.9, 89871, 34901, 20426, 5528, 4143, 23517, 8450, 7217, 61, 63, NA, 194053,  8
1439, 1444.9, 89573, 12698, 5437, 3706, 4267, 5410, 8518, 5125, 54, 69, NA, 134734,  8
1440, 1445.9, 106165, 192180, 16636, 5902, 8357, 10130, 8136, 4143, 41, 60, NA, 351649,  8
1441, 1447.0, 390872, 70443, 1640, 8063, 5098, 8052, 9040, 6045, 34, 53, NA, 499253,  8
1442, 1447.9, 5751, 4283, 1679, 2748, 1378, 11941, 6800, 2393, 43, 48, NA, 36973,  8
1443, 1448.9, 67370, 23338, 29138, 22691, 24219, 58476, 19180, 27390, 53, 50, NA, 271802,  8
1444, 1449.9, 279157, 96137, 27305, 6878, 2100, 15478, 19725, 3710, 61, 60, NA, 450490,  8
1445, 1450.9, 6052, 10628, 3733, 10658, 4238, 6452, 3436, 2864, 67, 77, NA, 48061,  8
1446, 1451.9, 134121, 104085, 24490, 34690, 26163, 68672, 99320, 21932, 60, 78, NA, 513473,  8
1447, 1452.9, 306628, 15202, 3472, 4875, 1376, 12019, 6584, 2193, 56, 74, NA, 352349,  8
1448, 1454.0, 5268, 7788, 299, 2506, 6305, 14484, 7413, 3774, 77, 63, NA, 47837,  8
1449, 1454.9, 1042817, 35243, 8616, 11979, 1331, 21136, 8805, 4342, 80, 56, NA, 1134269,  8
1450, 1455.9, 1160518, 268600, 45227, 28183, 20670, 110953, 40718, 9261, 77, 51, NA, 1684130,  8
1451, 1456.9, 48945, 23284, 1783, 5276, 3596, 18939, 8129, 1440, 80, 44, NA, 111392,  8
1452, 1457.9, 174225, 20497, 2450, 3505, 391, 5373, 1287, 1310, 63, 53, NA, 209038,  8
1453, 1458.9, 714165, 46219, 33967, 37781, 17577, 48821, 47683, 17522, 63, 57, NA, 963735,  8
1454, 1459.9, 1020989, 86039, 13753, 24427, 6922, 11622, 15685, 9455, 53, 64, NA, 1188892,  8
1455, 1460.9, 81747, 10407, 4333, 1261, 10540, 9090, 9773, 8959, 51, 66, NA, 136110,  8
1456, 1461.9, 747673, 119345, 12180, 6508, 8113, 11155, 9602, 11683, 43, 61, NA, 926259,  8
1457, 1462.9, 277639, 39590, 27692, 7701, 3520, 13446, 6598, 1737, 37, 61, NA, 377923,  8
1458, 1463.9, 1005798, 135855, 53371, 29941, 24977, 36724, 28529, 14219, 41, 63, NA, 1329414,  8
1459, 1465.0, 960512, 100269, 46885, 9152, 4958, 73424, 60285, 22074, 40, 67, NA, 1277559,  8
1460, 1465.9, 70624, 39467, 6815, 5121, 1764, 4631, 6038, 1823, 41, 74, NA, 136283,  8
1461, 1465.9, 771881, 115232, 17643, 5215, 6627, 32009, 15587, 2808, 44, 60, NA, 967002,  8
