obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1248, 1252.9, 2463006, 158085, 37264, 40399, 25848, 24651, 52704, 6695, 51, 40, NA, 2808652,  8
1249, 1253.9, 647143, 181198, 12467, 7199, 3712, 7313, 28547, 3050, 37, 40, NA, 890629,  8
1250, 1254.9, 68450, 19871, 4408, 3482, 1548, 5806, 15197, 2212, 26, 48, NA, 120974,  8
1251, 1255.9, 1018781, 149759, 14017, 8916, 7742, 25341, 85838, 7969, 24, 50, NA, 1318363,  8
1252, 1256.9, 80121, 8583, 6300, 1955, 580, 2118, 2001, 2588, 24, 54, NA, 104246,  8
1253, 1257.9, 192667, 90822, 5926, 3619, 7178, 6575, 17993, 4802, 29, 54, NA, 329582,  8
1254, 1258.9, 417236, 267950, 39960, 36250, 11718, 47357, 36143, 56607, 26, 53, NA, 913221,  8
1255, 1260.0, 669555, 36028, 16073, 7373, 7487, 2331, 7034, 1537, 16, 66, NA, 747418,  8
1256, 1260.9, 53049, 15687, 1171, 1521, 2038, 849, 3118, 499, 10, 50, NA, 77932,  8
1257, 1262.0, 1369838, 312806, 20040, 48123, 27209, 14787, 68443, 20228, 7, 56, NA, 1881474,  8
1258, 1262.9, 107658, 32892, 9471, 3179, 2457, 16286, 12304, 2210, 13, 56, NA, 186457,  8
1259, 1263.9, 127480, 13664, 2137, 721, 794, 1517, 5532, 294, 17, 48, NA, 152139,  8
1260, 1264.9, 324714, 118063, 5605, 6983, 1723, 7018, 42788, 1729, 17, 44, NA, 508623,  8
1261, 1265.9, 153729, 12184, 2413, 518, 1144, 7216, 17445, 980, 37, 40, NA, 195629,  8
1262, 1266.9, 63766, 28266, 2332, 2062, 2206, 6575, 18414, 1498, 30, 34, NA, 125119,  8
1263, 1267.9, 480075, 46482, 4303, 4971, 1018, 2444, 38994, 3716, 27, 35, NA, 582003,  8
1264, 1269.0, 615323, 26047, 4054, 7375, 4784, 6400, 23848, 1697, 37, 44, NA, 689528,  8
1265, 1269.9, 3013, 1398, 1818, 3535, 2102, 5813, 12127, 6545, 40, 57, NA, 36351,  8
1266, 1270.9, 622, 1831, 2956, 980, 335, 6749, 15825, 2120, 53, 69, NA, 31418,  8
1267, 1271.9, 60037, 28547, 884, 6585, 3754, 3570, 18197, 3694, 57, 70, NA, 125268,  8
1268, 1272.9, 3715, 5335, 4147, 1655, 1888, 2665, 19973, 3210, 61, 78, NA, 42588,  8
1269, 1273.9, 33765, 60264, 10792, 2302, 2127, 10915, 9045, 5582, 50, 66, NA, 134792,  8
1270, 1274.9, 764091, 95327, 16272, 7801, 4835, 30158, 41785, 12345, 38, 57, NA, 972614,  8
1271, 1276.0, 1083252, 179224, 63483, 8446, 12912, 16435, 166367, 26046, 37, 63, NA, 1556165,  8
1272, 1276.9, 209296, 44570, 4126, 14015, 3928, 11510, 24950, 3698, 34, 56, NA, 316093,  8
1273, 1277.9, 1175230, 172065, 16065, 26574, 15639, 32473, 43355, 12183, 34, 57, NA, 1493584,  8
1274, 1278.9, 277885, 99683, 7840, 8869, 6017, 3431, 24244, 4101, 17, 56, NA, 432070,  8
1275, 1279.9, 42064, 10204, 4007, 2413, 2076, 6320, 13797, 3820, 29, 56, NA, 84701,  8
1276, 1280.9, 1251437, 156705, 51425, 29723, 16138, 26661, 65691, 11195, 26, 57, NA, 1608975,  8
1277, 1281.9, 75186, 19582, 5391, 1655, 3997, 7116, 30219, 5056, 29, 60, NA, 148202,  8
1278, 1282.9, 496679, 50192, 9268, 17679, 14539, 49553, 91352, 24913, 51, 63, NA, 754175,  8
1279, 1283.9, 296730, 58332, 18766, 11670, 3829, 48349, 48507, 34423, 54, 61, NA, 520606,  8
1280, 1284.9, 280661, 130959, 24099, 13750, 21089, 26117, 47197, 8167, 57, 56, NA, 552039,  8
1281, 1285.9, 131089, 128494, 31906, 3774, 8831, 8359, 20204, 1397, 47, 57, NA, 334054,  8
1282, 1287.0, 58948, 150234, 8187, 10955, 10894, 14108, 73617, 12775, 30, 51, NA, 339718,  8
1283, 1287.9, 108441, 28553, 2274, 3176, 2414, 4958, 23437, 3295, 21, 47, NA, 176548,  8
1284, 1288.9, 537483, 25674, 5033, 25175, 12610, 45162, 65901, 13050, 34, 50, NA, 730088,  8
1285, 1289.9, 331820, 81849, 5755, 4996, 5036, 7604, 48428, 2196, 37, 43, NA, 487684,  8
1286, 1290.9, 54316, 23526, 5887, 3451, 1851, 7523, 10956, 2527, 43, 51, NA, 110037,  8
1287, 1291.9, 38955, 18033, 21616, 5305, 3789, 15939, 21333, 2962, 51, 66, NA, 127932,  8
1288, 1292.9, 1333833, 452067, 87524, 121654, 34451, 123624, 71157, 9685, 40, 64, NA, 2233995,  8
1289, 1293.9, 1489967, 400902, 28369, 26914, 24613, 22461, 109246, 61670, 37, 66, NA, 2164142,  8
1290, 1294.9, 1369431, 59713, 8916, 16003, 5761, 8174, 40473, 2144, 30, 67, NA, 1510615,  8
1291, 1295.9, 335950, 96976, 38410, 19075, 13591, 32324, 35375, 34942, 26, 63, NA, 606643,  8
1292, 1296.9, 350077, 66217, 4797, 6021, 6615, 5987, 14198, 5376, 20, 54, NA, 459288,  8
1293, 1297.9, 1777414, 110234, 20803, 20194, 29247, 20391, 180338, 33311, 26, 63, NA, 2191932,  8
1294, 1298.9, 301191, 86672, 25110, 5302, 10449, 9690, 30250, 12256, 26, 60, NA, 480920,  8
1295, 1299.9, 489662, 47547, 9538, 10863, 3721, 4087, 24564, 7893, 16, 57, NA, 597875,  8
1296, 1301.0, 120159, 62727, 6854, 1280, 5453, 9599, 9583, 6511, 21, 56, NA, 222166,  8
1297, 1301.9, 452430, 59769, 12245, 21100, 3202, 46888, 112245, 25688, 29, 57, NA, 733567,  8
1298, 1302.9, 1627184, 256390, 67255, 55079, 25803, 33515, 63460, 29257, 30, 61, NA, 2157943,  8
1299, 1303.9, 97377, 90606, 11344, 10248, 2078, 5638, 20654, 9884, 30, 56, NA, 247829,  8
1300, 1305.0, 860136, 106952, 14011, 10405, 11640, 46362, 43543, 23446, 37, 57, NA, 1116495,  8
1301, 1305.9, 409313, 107729, 15756, 3140, 6992, 11427, 27912, 2005, 24, 51, NA, 584274,  8
1302, 1306.9, 1424626, 165045, 48231, 51685, 13117, 50939, 91612, 22995, 29, 53, NA, 1868250,  8
1303, 1308.0, 118023, 28194, 7111, 5699, 960, 9614, 22094, 2819, 40, 56, NA, 194514,  8
1304, 1308.9, 269805, 130893, 9354, 8293, 10034, 96552, 88626, 14721, 44, 51, NA, 628278,  8
1305, 1309.9, 364372, 66466, 2531, 2681, 5933, 7291, 9154, 3092, 44, 43, NA, 461520,  8
1306, 1310.9, 154717, 18281, 6001, 2801, 5608, 7586, 26458, 3061, 48, 38, NA, 224513,  8
1307, 1311.9, 48980, 8960, 3516, 3356, 459, 4531, 4706, 461, 50, 43, NA, 74969,  8
1308, 1312.9, 1660045, 226160, 31260, 7915, 11876, 81495, 121311, 21913, 44, 48, NA, 2161975,  8
1309, 1313.9, 905445, 41788, 9106, 2235, 5554, 9539, 7395, 2380, 48, 57, NA, 983442,  8
1310, 1314.9, 394680, 171118, 9299, 4834, 5962, 14936, 14773, 3162, 40, 47, NA, 618764,  8
1311, 1315.9, 343698, 39638, 14407, 19953, 12888, 9981, 8560, 3406, 35, 47, NA, 452531,  8
1312, 1316.9, 1369928, 264610, 37625, 12276, 7196, 36497, 72395, 35041, 27, 50, NA, 1835568,  8
1313, 1317.9, 354366, 38792, 13925, 6396, 2895, 6726, 10141, 7024, 24, 56, NA, 440265,  8
1314, 1318.9, 343981, 33737, 5520, 20621, 10713, 13636, 29267, 8373, 30, 74, NA, 465848,  8
1315, 1319.9, 454377, 93151, 18989, 7230, 3361, 5956, 30074, 13800, 24, 64, NA, 626938,  8
1316, 1320.9, 70650, 22070, 596, 935, 1587, 4716, 11579, 786, 29, 54, NA, 112919,  8
1317, 1321.9, 829883, 293832, 52438, 39461, 34012, 23228, 83143, 16803, 24, 50, NA, 1372800,  8
1318, 1323.0, 919470, 11997, 35671, 16058, 13713, 19509, 120152, 15027, 26, 60, NA, 1151597,  8
1319, 1323.9, 982476, 155560, 26245, 19033, 7996, 28310, 207768, 14064, 35, 60, NA, 1441452,  8
1320, 1324.9, 493265, 75772, 19286, 18562, 3492, 10525, 19076, 3919, 27, 80, NA, 643897,  8
1321, 1325.9, 449378, 6370, 17396, 6515, 4380, 8299, 37889, 3581, 40, 94, NA, 533808,  8
1322, 1326.9, 1760125, 146261, 12325, 36574, 22757, 27661, 140633, 12391, 35, 80, NA, 2158727,  8
1323, 1327.9, 1973, 2121, 6362, 6426, 1468, 6963, 19403, 5516, 43, 94, NA, 50232,  8
1324, 1328.9, 313478, 29083, 20448, 5895, 3282, 8400, 13749, 9881, 47, 97, NA, 404216,  8
1325, 1330.0, 167212, 11543, 10959, 1104, 3447, 4826, 12092, 8882, 44, 91, NA, 220065,  8
1326, 1330.9, 350953, 60290, 24350, 2801, 3834, 4902, 12087, 4896, 38, 96, NA, 464113,  8
1327, 1331.9, 1560790, 190411, 18014, 12782, 34611, 31029, 93571, 17486, 29, 75, NA, 1958694,  8
1328, 1332.9, 214355, 38363, 7626, 2571, 6453, 12506, 29839, 3100, 35, 61, NA, 314813,  8
1329, 1333.9, 130068, 7331, 703, 1235, 4216, 2976, 2633, 508, 38, 48, NA, 149670,  8
1330, 1334.9, 1755974, 67707, 19007, 1984, 4123, 7608, 18562, 1913, 41, 44, NA, 1876878,  8
1331, 1335.9, 656449, 101999, 18264, 5347, 13201, 55831, 169930, 3794, 50, 44, NA, 1024815,  8
1332, 1336.9, 69091, 18354, 1277, 1290, 207, 4609, 7352, 1322, 48, 41, NA, 103502,  8
1333, 1337.9, 37020, 13855, 435, 1140, 480, 3455, 4039, 1091, 44, 37, NA, 61515,  8
1334, 1338.9, 96297, 2162, 1545, 1220, 1319, 1713, 4265, 805, 54, 43, NA, 109326,  8
1335, 1339.9, 662350, 314479, 107726, 65910, 70258, 87340, 36559, 32085, 50, 51, NA, 1376707,  8
1336, 1340.9, 116106, 14733, 1613, 3453, 9373, 9191, 47970, 2869, 54, 53, NA, 205308,  8
1337, 1341.9, 346734, 38308, 13568, 9493, 13583, 44356, 38441, 11893, 63, 63, NA, 516376,  8
1338, 1342.9, 199706, 104756, 52644, 5912, 4127, 13803, 31582, 1326, 53, 63, NA, 413856,  8
1339, 1343.9, 77670, 13398, 9044, 3248, 2374, 10121, 9426, 3118, 57, 66, NA, 128399,  8
1340, 1344.9, 840552, 119684, 17153, 6444, 13583, 7788, 41499, 4335, 43, 67, NA, 1051038,  8
1341, 1345.9, 95411, 14002, 1375, 6575, 2943, 10637, 8481, 1372, 41, 69, NA, 140796,  8
1342, 1346.9, 359, 3349, 515, 3630, 3887, 10436, 10293, 1212, 61, 63, NA, 33681,  8
1343, 1348.0, 126831, 91744, 24769, 14535, 8660, 6812, 20733, 2939, 47, 60, NA, 297023,  8
1344, 1348.9, 952096, 75118, 15009, 8367, 4462, 5689, 13924, 3759, 47, 64, NA, 1078424,  8
1345, 1349.9, 99594, 24549, 2102, 1952, 2417, 4893, 34601, 7496, 38, 56, NA, 177604,  8
1346, 1350.9, 286490, 23555, 10543, 2860, 2786, 2763, 5699, 3066, 16, 63, NA, 337762,  8
1347, 1351.9, 1272075, 71562, 65450, 18662, 10917, 11857, 19005, 12391, 20, 70, NA, 1481919,  8
1348, 1352.9, 578477, 76470, 12878, 2507, 4454, 10610, 14520, 1693, 24, 67, NA, 701609,  8
1349, 1353.9, 141095, 31959, 12670, 5981, 2475, 10014, 10744, 6136, 24, 80, NA, 221074,  8
1350, 1354.9, 1141023, 191917, 17228, 27415, 26310, 51410, 64408, 15506, 34, 69, NA, 1535217,  8
1351, 1355.9, 169557, 17175, 5359, 4658, 6315, 5458, 22365, 1601, 40, 60, NA, 232488,  8
1352, 1356.9, 195074, 92879, 12486, 12026, 3003, 6533, 8403, 5596, 35, 61, NA, 336000,  8
1353, 1357.9, 262408, 196677, 8188, 6750, 2288, 11727, 29864, 6742, 24, 44, NA, 524644,  8
1354, 1358.9, 2739410, 1295718, 84374, 35612, 28504, 15557, 116322, 19064, 4, 40, NA, 4334561,  8
1355, 1359.9, 42666, 20112, 8294, 6753, 2070, 2431, 8860, 1423, 1, 44, NA, 92609,  8
1356, 1360.9, 1266714, 190999, 45315, 29645, 12731, 7217, 22003, 16830, 1, 50, NA, 1591454,  8
1357, 1361.9, 195295, 21254, 9470, 16404, 1999, 8699, 44266, 1920, 3, 74, NA, 299307,  8
1358, 1362.9, 1021358, 421342, 102881, 21842, 46535, 32366, 61772, 50243, 13, 83, NA, 1758339,  8
1359, 1363.9, 209354, 50922, 15358, 2152, 5570, 4555, 16352, 20521, 13, 77, NA, 324784,  8
1360, 1364.9, 862583, 82824, 8328, 11821, 3767, 5367, 15778, 4384, 17, 69, NA, 994852,  8
1361, 1366.0, 386133, 33634, 21324, 3655, 5165, 4388, 22394, 4175, 11, 67, NA, 480868,  8
1362, 1366.9, 64157, 88801, 6221, 2050, 1664, 6620, 19791, 10271, 11, 57, NA, 199575,  8
1363, 1367.9, 645222, 73812, 20315, 10532, 24645, 40431, 62911, 17128, 24, 56, NA, 894996,  8
1364, 1368.9, 1094958, 111619, 41291, 13588, 4813, 21347, 7988, 2576, 30, 61, NA, 1298180,  8
1365, 1369.9, 541945, 127306, 8461, 1770, 10129, 17637, 24528, 3196, 35, 40, NA, 734972,  8
1366, 1370.9, 1999537, 75353, 16920, 2768, 4894, 9201, 44444, 2137, 37, 48, NA, 2155254,  8
1367, 1371.9, 450, 2297, 984, 1719, 1607, 5539, 17179, 2185, 44, 50, NA, 31960,  8
1368, 1372.9, 285225, 21754, 7006, 24091, 4712, 16860, 16611, 3962, 51, 56, NA, 380221,  8
1369, 1373.9, 177885, 37974, 8290, 5496, 8951, 25347, 12990, 2258, 61, 67, NA, 279191,  8
1370, 1374.9, 1696867, 219904, 36451, 30368, 53845, 91556, 70133, 7498, 69, 66, NA, 2206622,  8
1371, 1375.9, 739523, 96357, 18243, 8493, 12354, 10653, 19211, 1516, 51, 64, NA, 906350,  8
1372, 1376.9, 92867, 10356, 2166, 3112, 1182, 1810, 4956, 1013, 44, 57, NA, 117462,  8
1373, 1377.9, 90120, 3133, 1744, 651, 831, 1525, 3987, 830, 40, 66, NA, 102821,  8
1374, 1378.9, 978959, 94940, 9555, 24634, 14376, 33730, 124490, 8474, 38, 67, NA, 1289158,  8
1375, 1379.9, 78459, 33804, 971, 2191, 862, 1554, 7093, 3667, 34, 60, NA, 128601,  8
1376, 1380.9, 3590, 2989, 9000, 2843, 1297, 4877, 18439, 2360, 40, 70, NA, 45395,  8
1377, 1381.9, 230948, 109462, 3857, 1440, 2343, 10234, 17871, 15493, 30, 48, NA, 391648,  8
1378, 1382.9, 208138, 37194, 19881, 12496, 4268, 18665, 28306, 3026, 30, 56, NA, 331974,  8
1379, 1383.9, 155256, 63941, 6402, 9650, 3702, 9661, 18113, 985, 40, 64, NA, 267710,  8
1380, 1384.9, 32556, 23098, 5998, 10648, 3101, 5922, 15559, 3906, 35, 56, NA, 100788,  8
1381, 1385.9, 601130, 152237, 38825, 35932, 12218, 54991, 125304, 21169, 43, 77, NA, 1041806,  8
1382, 1386.9, 650872, 41023, 13057, 9043, 3736, 18366, 17348, 1893, 43, 70, NA, 755338,  8
1383, 1387.9, 1191062, 77490, 62951, 30780, 22320, 36120, 69504, 12334, 47, 81, NA, 1502561,  8
1384, 1388.9, 25659, 22706, 3286, 3262, 2468, 2036, 6850, 1798, 41, 74, NA, 68065,  8
1385, 1389.9, 595623, 167275, 10850, 3998, 8167, 13067, 27361, 4653, 30, 60, NA, 830994,  8
1386, 1391.0, 417038, 75154, 17936, 25425, 20642, 43067, 19215, 8198, 34, 57, NA, 626675,  8
1387, 1391.9, 2582405, 288681, 160088, 36810, 89389, 55965, 99411, 17512, 29, 54, NA, 3330261,  8
1388, 1392.9, 596057, 336966, 79925, 31543, 21734, 25025, 24850, 14195, 27, 57, NA, 1130295,  8
1389, 1393.9, 80421, 17637, 4322, 5273, 6854, 1677, 4021, 294, 27, 74, NA, 120499,  8
1390, 1394.9, 173917, 4669, 9286, 10249, 4112, 19544, 12923, 2723, 34, 81, NA, 237423,  8
1391, 1395.9, 317435, 17533, 10836, 3213, 9261, 8343, 25644, 2749, 40, 80, NA, 395014,  8
1392, 1396.9, 476185, 169996, 24158, 26184, 27739, 67494, 59668, 15177, 51, 75, NA, 866601,  8
1393, 1398.0, 42919, 73346, 44325, 16915, 24560, 42173, 160833, 21276, 63, 75, NA, 426347,  8
1394, 1398.9, 94347, 3093, 4330, 374, 778, 1793, 3613, 741, 53, 77, NA, 109069,  8
1395, 1399.9, 1186838, 50660, 13028, 60484, 16603, 50798, 72269, 7576, 56, 81, NA, 1458256,  8
1396, 1400.9, 92737, 51887, 9952, 14259, 10334, 15122, 12647, 1363, 53, 87, NA, 208301,  8
1397, 1401.9, 147272, 23101, 1187, 2802, 1283, 2558, 3926, 889, 44, 77, NA, 183018,  8
1398, 1402.9, 539670, 421501, 6312, 2288, 4292, 11860, 26499, 4580, 27, 41, NA, 1017002,  8
1399, 1403.9, 369183, 72762, 3168, 5834, 5332, 6485, 13441, 2296, 17, 24, NA, 478501,  8
1400, 1404.9, 1711383, 728323, 61461, 25125, 102047, 51056, 32408, 22612, 10, 13, NA, 2734415,  8
1401, 1405.9, 40090, 11997, 9828, 5069, 3753, 10668, 7488, 2797, 20, 26, NA, 91690,  8
1402, 1406.9, 93790, 14109, 5161, 1105, 522, 5971, 3151, 386, 37, 51, NA, 124195,  8
1403, 1407.9, 188354, 7856, 1600, 363, 877, 4700, 4161, 438, 50, 54, NA, 208349,  8
1404, 1409.0, 101316, 9714, 3578, 4949, 3325, 14876, 24066, 4816, 67, 64, NA, 166640,  8
1405, 1409.9, 38547, 7430, 1316, 856, 987, 3206, 2488, 766, 67, 54, NA, 55596,  8
1406, 1410.9, 971189, 95083, 7807, 19683, 12736, 17785, 99833, 44949, 63, 51, NA, 1269065,  8
1407, 1411.9, 751376, 128148, 18214, 5868, 3498, 9023, 22556, 1851, 47, 53, NA, 940534,  8
1408, 1412.9, 217990, 61696, 6260, 6336, 1847, 5302, 25202, 8420, 29, 47, NA, 333053,  8
1409, 1413.9, 281873, 36012, 35702, 3167, 4952, 2681, 32288, 8836, 13, 61, NA, 405511,  8
1410, 1414.9, 962915, 9872, 2678, 2492, 852, 1552, 6646, 2154, 11, 67, NA, 989161,  8
1411, 1416.0, 494049, 131611, 64540, 12063, 38974, 27606, 55216, 7363, 16, 77, NA, 831422,  8
1412, 1416.9, 199123, 60856, 19655, 15634, 4471, 5604, 25762, 1954, 16, 87, NA, 333059,  8
1413, 1417.9, 871268, 164825, 237761, 40198, 21326, 19423, 113750, 72400, 17, 90, NA, 1540951,  8
1414, 1418.9, 620756, 26848, 11975, 5392, 5036, 8231, 14520, 4588, 23, 90, NA, 697346,  8
1415, 1419.9, 571624, 54940, 4595, 5281, 2547, 2713, 25923, 6807, 14, 83, NA, 674430,  8
1416, 1420.9, 1343256, 38613, 10129, 10130, 10704, 3930, 31389, 7067, 14, 80, NA, 1455218,  8
1417, 1421.9, 3108, 3669, 2024, 1643, 1770, 9517, 19032, 1524, 40, 63, NA, 42287,  8
1418, 1422.9, 1892092, 534840, 238448, 90371, 14811, 29868, 134885, 40950, 26, 66, NA, 2976265,  8
1419, 1423.9, 1653333, 597238, 60934, 100813, 11484, 40579, 180306, 32681, 27, 69, NA, 2677368,  8
1420, 1424.9, 626345, 405944, 70235, 30410, 31395, 25242, 115443, 57657, 26, 64, NA, 1362671,  8
1421, 1425.9, 1157260, 130904, 4619, 10165, 3546, 7410, 25868, 9319, 3, 56, NA, 1349091,  8
1422, 1426.9, 175125, 22897, 8280, 12376, 2303, 30692, 13690, 4189, 24, 51, NA, 269552,  8
1423, 1427.9, 1390725, 57262, 5549, 47627, 10772, 26567, 59873, 16853, 35, 60, NA, 1615228,  8
1424, 1428.9, 1393465, 230790, 21663, 40867, 21116, 29098, 19594, 9599, 41, 60, NA, 1766192,  8
1425, 1429.9, 1234649, 44788, 60438, 9929, 12412, 6636, 15601, 2746, 41, 81, NA, 1387199,  8
1426, 1430.9, 1126332, 450129, 19277, 21898, 23449, 54553, 87812, 5788, 27, 66, NA, 1789238,  8
1427, 1431.9, 25804, 5889, 1821, 3602, 7542, 8804, 6214, 2505, 37, 60, NA, 62181,  8
1428, 1432.9, 314615, 35272, 38562, 9905, 19023, 54880, 79556, 8265, 50, 64, NA, 560078,  8
1429, 1434.0, 136278, 11409, 11239, 5761, 5282, 13033, 24068, 3154, 64, 60, NA, 210224,  8
1430, 1434.9, 1631, 6631, 1793, 3806, 2972, 17661, 6987, 6004, 83, 67, NA, 47485,  8
1431, 1435.9, 565873, 230699, 64049, 45764, 5644, 41720, 79228, 33772, 69, 74, NA, 1066749,  8
1432, 1436.9, 1266746, 414042, 118153, 20923, 19799, 40060, 108953, 11056, 53, 69, NA, 1999732,  8
1433, 1437.9, 664813, 138803, 6055, 15539, 5700, 9057, 42659, 7588, 40, 56, NA, 890214,  8
1434, 1438.9, 1160055, 592836, 43463, 11108, 19175, 32353, 120370, 14938, 14, 48, NA, 1994298,  8
1435, 1439.9, 196928, 79634, 834, 14149, 7564, 19347, 31062, 903, 20, 38, NA, 350421,  8
1436, 1440.9, 1284392, 93961, 16831, 21874, 18879, 19394, 32085, 6658, 24, 38, NA, 1494074,  8
1437, 1441.9, 189105, 26311, 18122, 14015, 3136, 6050, 16865, 6501, 27, 54, NA, 280105,  8
1438, 1442.9, 182438, 58744, 9683, 5370, 9823, 7836, 19828, 5689, 34, 63, NA, 299411,  8
1439, 1443.9, 1065576, 100390, 2932, 15786, 7604, 9269, 14701, 6979, 26, 64, NA, 1223237,  8
1440, 1444.9, 237184, 20817, 12048, 4903, 1045, 6979, 14260, 4391, 27, 70, NA, 301627,  8
1441, 1445.9, 65792, 15034, 4637, 1642, 2231, 8291, 11828, 2327, 38, 60, NA, 111782,  8
1442, 1446.9, 91041, 39274, 5582, 35012, 24531, 34496, 66183, 4794, 48, 66, NA, 300913,  8
1443, 1447.9, 159660, 30456, 8931, 1974, 1464, 5659, 12980, 920, 51, 70, NA, 222044,  8
1444, 1448.9, 1218983, 290464, 110939, 28640, 30760, 19891, 201398, 16764, 43, 67, NA, 1917839,  8
1445, 1449.9, 12362, 9924, 6643, 2868, 2847, 8725, 15790, 4276, 43, 75, NA, 63435,  8
1446, 1450.9, 457835, 574048, 23350, 34700, 77370, 24832, 133799, 15649, 26, 60, NA, 1341583,  8
1447, 1452.0, 1350738, 183953, 21198, 8740, 9423, 7655, 29956, 4450, 16, 54, NA, 1616113,  8
1448, 1452.9, 482852, 47997, 20290, 8872, 25361, 15947, 57833, 55477, 26, 53, NA, 714629,  8
1449, 1453.9, 323535, 105873, 4833, 7541, 1406, 24399, 14795, 2888, 21, 37, NA, 485270,  8
1450, 1454.9, 430877, 18041, 10195, 1328, 9756, 15430, 11524, 5078, 40, 48, NA, 502229,  8
1451, 1455.9, 91340, 54381, 527, 7572, 9796, 9270, 33694, 2843, 50, 44, NA, 209423,  8
1452, 1456.9, 63749, 23065, 8480, 7705, 5861, 5207, 10603, 1788, 47, 48, NA, 126458,  8
1453, 1457.9, 258307, 94516, 28944, 10475, 22832, 110685, 92852, 11768, 56, 54, NA, 630379,  8
1454, 1458.9, 1448, 2291, 7337, 3870, 1798, 6144, 11066, 2516, 54, 66, NA, 36470,  8
1455, 1459.9, 147520, 255708, 15094, 3239, 4460, 19564, 10418, 4300, 50, 61, NA, 460303,  8
1456, 1460.9, 359085, 30466, 16573, 2271, 1829, 9149, 46352, 3820, 51, 61, NA, 469545,  8
1457, 1461.9, 578799, 72999, 40452, 11661, 8148, 41631, 78577, 27154, 44, 69, NA, 859421,  8
1458, 1462.9, 1186789, 54848, 20558, 2639, 6482, 9635, 38517, 2117, 37, 57, NA, 1321585,  8
1459, 1463.9, 964129, 13208, 4159, 2005, 4855, 4473, 34613, 5108, 44, 70, NA, 1032550,  8
1460, 1464.9, 421459, 231668, 125745, 35292, 19607, 18048, 143296, 6095, 35, 74, NA, 1001210,  8
1461, 1465.9, 367473, 103991, 3251, 13553, 3963, 37554, 18662, 2195, 35, 61, NA, 550642,  8
1462, 1466.9, 430962, 38327, 48839, 2811, 5327, 27297, 46042, 11261, 41, 69, NA, 610866,  8
1463, 1467.9, 892053, 64681, 31476, 17654, 12575, 48850, 92316, 15488, 47, 70, NA, 1175093,  8
1464, 1468.9, 929735, 43987, 5957, 2634, 4279, 8437, 18004, 1904, 54, 60, NA, 1014937,  8
1465, 1469.9, 2499638, 484462, 128334, 95775, 12848, 35841, 92787, 6750, 43, 70, NA, 3356435,  8
1466, 1470.9, 1872442, 288348, 58403, 49457, 38049, 58585, 41212, 54201, 38, 63, NA, 2460697,  8
1467, 1471.9, 1220233, 80116, 18842, 13038, 30973, 41184, 27164, 30147, 37, 57, NA, 1461697,  8
1468, 1472.9, 422247, 238928, 38039, 18437, 11004, 35557, 54714, 17080, 34, 60, NA, 836006,  8
1469, 1473.9, 1737300, 261956, 124151, 44253, 47983, 21717, 92516, 22588, 34, 61, NA, 2352464,  8
1470, 1474.9, 523892, 45534, 5307, 1893, 5003, 5604, 39951, 6894, 29, 54, NA, 634078,  8
1471, 1475.9, 263209, 149081, 8898, 11251, 6352, 10147, 24487, 3218, 17, 50, NA, 476643,  8
1472, 1477.0, 117589, 145638, 11401, 13131, 7090, 6268, 15943, 1403, 10, 47, NA, 318463,  8
1473, 1477.9, 743307, 659781, 116428, 43946, 19503, 40880, 135290, 24372, 10, 40, NA, 1783507,  8
1474, 1478.9, 213356, 77370, 46183, 16501, 2308, 4720, 31279, 3995, 3, 54, NA, 395712,  8
1475, 1479.9, 492403, 100173, 21058, 6186, 6828, 6478, 16961, 1618, 1, 63, NA, 651705,  8
1476, 1480.9, 61945, 10594, 839, 1850, 1131, 498, 830, 375, 1, 66, NA, 78062,  8
1477, 1481.9, 131778, 5451, 1467, 6124, 1486, 3099, 8823, 1726, 14, 78, NA, 159954,  8
1478, 1482.9, 119517, 11177, 6559, 2208, 1256, 4246, 5360, 1488, 27, 74, NA, 151811,  8
1479, 1484.0, 109380, 10859, 619, 2606, 1739, 2240, 5013, 1736, 37, 70, NA, 134192,  8
1480, 1484.9, 530823, 144055, 35516, 25953, 26458, 40379, 63015, 29861, 48, 75, NA, 896060,  8
1481, 1485.9, 595863, 58849, 86471, 12081, 5344, 10680, 28892, 3911, 38, 80, NA, 802091,  8
1482, 1486.9, 113995, 20907, 3804, 1276, 658, 5576, 22383, 4710, 38, 70, NA, 173309,  8
1483, 1487.9, 2189221, 171358, 20025, 12103, 15550, 38850, 87591, 7245, 40, 67, NA, 2541943,  8
1484, 1488.9, 336158, 567625, 123912, 122903, 36288, 50514, 64428, 6244, 30, 69, NA, 1308072,  8
1485, 1489.9, 1088595, 181486, 11709, 34614, 9508, 25164, 67591, 45959, 35, 53, NA, 1464626,  8
1486, 1490.9, 303358, 48009, 6851, 12237, 12604, 41338, 28885, 35516, 41, 54, NA, 488798,  8
1487, 1491.9, 98607, 28822, 1520, 3063, 1086, 1576, 5281, 1261, 30, 53, NA, 141216,  8
1488, 1492.9, 165311, 105702, 57124, 2646, 6697, 4699, 67986, 3712, 26, 54, NA, 413877,  8
1489, 1493.9, 650860, 20316, 1207, 958, 2197, 18377, 13459, 2926, 40, 43, NA, 710300,  8
1490, 1495.0, 1419854, 591866, 28469, 31699, 22163, 72153, 108157, 7014, 27, 37, NA, 2281375,  8
