obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1265, 1348.9, 92962, 29947, 4948, 3824, 2591, 918, 2699, 572, 40, 57, NA, 138461,  0
1266, 1349.9, 5151, 7982, 3481, 2172, 1160, 2368, 1290, 416, 50, 60, NA, 24020,  0
1267, 1350.9, 56766, 29563, 8425, 4809, 4373, 3235, 1383, 575, 38, 60, NA, 109129,  0
1268, 1351.9, 117979, 13682, 15085, 2242, 1318, 3274, 1896, 873, 41, 61, NA, 156349,  0
1269, 1352.9, 46205, 49901, 7675, 4710, 1907, 1493, 783, 240, 40, 61, NA, 112914,  0
1270, 1353.9, 7746, 3549, 2312, 2613, 1221, 945, 1109, 1295, 35, 66, NA, 20790,  0
1271, 1354.9, 18040, 22599, 1687, 1923, 1821, 1592, 918, 970, 34, 57, NA, 49550,  0
1272, 1356.0, 10340, 2534, 48, 706, 1759, 1274, 1318, 741, 48, 38, NA, 18720,  0
1273, 1356.9, 93596, 10722, 2194, 1272, 731, 293, 245, 156, 48, 40, NA, 109209,  0
1274, 1357.9, 9794, 22045, 10400, 685, 7352, 3012, 981, 882, 44, 30, NA, 55151,  0
1275, 1358.9, 14663, 8406, 6977, 1681, 2425, 2200, 957, 149, 51, 47, NA, 37458,  0
1276, 1359.9, 4844, 5141, 2506, 3403, 4166, 1790, 1402, 420, 43, 60, NA, 23672,  0
1277, 1360.9, 11269, 11492, 523, 2594, 698, 1610, 890, 1056, 57, 57, NA, 30132,  0
1278, 1361.9, 54497, 26665, 916, 1539, 1844, 1520, 1578, 456, 53, 43, NA, 89015,  0
1279, 1362.9, 10219, 6935, 2053, 1235, 1755, 1248, 1344, 374, 53, 37, NA, 25163,  0
1280, 1363.9, 7136, 4577, 5246, 1619, 1936, 1288, 1780, 538, 50, 40, NA, 24120,  0
1281, 1364.9, 1273, 2951, 1363, 1224, 1201, 4502, 1276, 600, 69, 43, NA, 14390,  0
1282, 1366.0, 509818, 105742, 6486, 5685, 10004, 6246, 4957, 2860, 69, 44, NA, 651798,  0
1283, 1366.9, 23543, 8115, 2597, 1985, 1416, 3856, 1140, 297, 78, 44, NA, 42949,  0
1284, 1367.9, 1890, 1726, 3892, 992, 379, 584, 688, 681, 77, 53, NA, 10832,  0
1285, 1368.9, 45083, 19097, 6420, 5706, 8211, 1600, 1710, 591, 48, 54, NA, 88418,  0
1286, 1369.9, 8651, 4386, 3206, 1425, 3437, 2629, 1866, 780, 64, 70, NA, 26380,  0
1287, 1370.9, 12156, 12977, 4706, 1403, 2591, 2471, 1432, 845, 56, 70, NA, 38581,  0
1288, 1371.9, 2092, 1935, 1379, 1095, 1223, 1880, 1906, 376, 69, 57, NA, 11886,  0
1289, 1373.0, 6678, 2818, 1174, 2223, 737, 1729, 1820, 1074, 87, 63, NA, 18253,  0
1290, 1373.9, 46111, 7236, 1592, 4010, 768, 2539, 1523, 658, 83, 64, NA, 64437,  0
1291, 1374.9, 64334, 15334, 6522, 2416, 683, 368, 530, 140, 63, 67, NA, 90327,  0
1292, 1375.9, 7901, 7673, 1405, 3944, 1426, 1266, 1341, 294, 48, 67, NA, 25250,  0
1293, 1376.9, 5637, 7711, 3898, 2312, 1154, 2001, 935, 469, 43, 67, NA, 24117,  0
1294, 1377.9, 92180, 57191, 8330, 4925, 7746, 3541, 1794, 565, 29, 56, NA, 176272,  0
1295, 1378.9, 13491, 7170, 4697, 1053, 1341, 1388, 1188, 714, 48, 57, NA, 31042,  0
1296, 1379.9, 1346, 2044, 2120, 1231, 2190, 2318, 1023, 423, 63, 60, NA, 12695,  0
1297, 1380.9, 5807, 9849, 5501, 2625, 2394, 1539, 911, 1167, 57, 60, NA, 29793,  0
1298, 1381.9, 768904, 80078, 29688, 10873, 8700, 6688, 26267, 3290, 60, 67, NA, 934488,  0
1299, 1382.9, 16733, 25906, 36222, 3573, 2480, 3255, 708, 380, 51, 75, NA, 89257,  0
1300, 1383.9, 33870, 42475, 11462, 7595, 1922, 2468, 1749, 685, 26, 74, NA, 102226,  0
1301, 1384.9, 3357, 7147, 2221, 1279, 2054, 2350, 1468, 1054, 37, 66, NA, 20930,  0
1302, 1385.9, 17942, 8162, 5290, 3465, 2707, 1976, 453, 438, 43, 70, NA, 40433,  0
1303, 1386.9, 103119, 25203, 16605, 12640, 11301, 6290, 2785, 467, 51, 64, NA, 178410,  0
1304, 1387.9, 14020, 2351, 833, 3423, 1572, 2960, 1980, 598, 77, 69, NA, 27737,  0
1305, 1388.9, 6461, 21710, 6754, 7083, 1949, 1083, 1468, 1197, 56, 77, NA, 47705,  0
1306, 1389.9, 3216, 9268, 6196, 1015, 1285, 2449, 326, 849, 57, 75, NA, 24604,  0
1307, 1391.0, 315708, 9779, 3730, 3077, 1301, 1027, 571, 811, 53, 74, NA, 336004,  0
1308, 1391.9, 20865, 39703, 16258, 3568, 5493, 3093, 1411, 899, 30, 67, NA, 91290,  0
1309, 1392.9, 17081, 14719, 1943, 1565, 2085, 1519, 1038, 418, 41, 57, NA, 40368,  0
1310, 1393.9, 8800, 15733, 6504, 3677, 1703, 1727, 1346, 403, 35, 56, NA, 39893,  0
1311, 1394.9, 9052, 10369, 2038, 4428, 944, 2333, 1641, 404, 41, 53, NA, 31209,  0
1312, 1395.9, 6421, 6062, 7198, 4323, 2832, 2905, 915, 894, 53, 63, NA, 31550,  0
1313, 1396.9, 1623, 4352, 4257, 1652, 810, 1973, 689, 375, 61, 78, NA, 15731,  0
1314, 1398.0, 11721, 8698, 2759, 7096, 2271, 2444, 2296, 568, 66, 81, NA, 37853,  0
1315, 1398.9, 2093, 12860, 4693, 6254, 664, 2472, 756, 591, 64, 84, NA, 30383,  0
1316, 1399.9, 11472, 20669, 4443, 3985, 1284, 1873, 1702, 738, 54, 75, NA, 46166,  0
1317, 1400.9, 21811, 12956, 948, 6785, 2081, 1632, 855, 813, 47, 69, NA, 47881,  0
1318, 1401.9, 4610, 2871, 2547, 1165, 1015, 1522, 1368, 515, 51, 69, NA, 15613,  0
1319, 1402.9, 5290, 5236, 7904, 4038, 1344, 1835, 1547, 1548, 51, 77, NA, 28742,  0
1320, 1403.9, 20519, 28740, 1436, 4225, 3170, 2423, 1582, 1127, 53, 66, NA, 63222,  0
1321, 1404.9, 1710, 11613, 2125, 1186, 2329, 1246, 308, 1413, 53, 60, NA, 21930,  0
1322, 1405.9, 133793, 7478, 2868, 4088, 1554, 1325, 788, 980, 44, 57, NA, 152874,  0
1323, 1406.9, 438165, 279020, 42306, 87864, 135060, 188792, 6294, 2188, 57, 40, NA, 1179689,  0
1324, 1407.9, 6404, 6604, 3143, 201, 1498, 2814, 522, 636, 70, 47, NA, 21822,  0
1325, 1409.0, 24895, 13963, 3270, 1530, 2613, 1759, 1251, 566, 74, 50, NA, 49847,  0
1326, 1409.9, 6199, 5168, 2376, 3544, 1383, 1403, 702, 493, 77, 50, NA, 21268,  0
1327, 1410.9, 18786, 22737, 2487, 1209, 1169, 2666, 2851, 1386, 61, 47, NA, 53291,  0
1328, 1411.9, 237527, 29799, 18077, 2738, 10943, 9144, 8036, 4053, 57, 50, NA, 320317,  0
1329, 1412.9, 1437025, 19175, 4197, 6395, 4145, 2319, 614, 403, 56, 53, NA, 1474273,  0
1330, 1413.9, 843681, 131670, 32992, 55652, 24262, 13490, 4481, 2315, 50, 50, NA, 1108543,  0
1331, 1414.9, 62742, 90125, 11298, 9946, 6978, 7293, 6472, 2548, 47, 53, NA, 197402,  0
1332, 1416.0, 36538, 30660, 2989, 5291, 626, 2034, 1407, 664, 35, 48, NA, 80209,  0
1333, 1416.9, 38735, 7896, 7847, 7273, 1387, 1969, 1551, 528, 35, 61, NA, 67186,  0
1334, 1417.9, 17030, 5621, 4344, 1984, 741, 2379, 726, 475, 47, 64, NA, 33300,  0
1335, 1418.9, 2988, 4494, 2962, 2990, 703, 1324, 1286, 478, 53, 80, NA, 17225,  0
1336, 1419.9, 419967, 260218, 98358, 155476, 182918, 194646, 14055, 2908, 70, 84, NA, 1328546,  0
1337, 1420.9, 76624, 55478, 19785, 17036, 14987, 7171, 3324, 2242, 69, 74, NA, 196647,  0
1338, 1421.9, 29389, 23491, 12517, 6139, 1997, 3658, 2586, 1435, 61, 74, NA, 81212,  0
1339, 1422.9, 64646, 9261, 594, 1798, 2817, 2305, 1381, 596, 66, 54, NA, 83398,  0
1340, 1423.9, 1323, 5806, 1080, 1852, 1146, 2000, 864, 166, 63, 51, NA, 14237,  0
1341, 1424.9, 13146, 7308, 2394, 3964, 1119, 1515, 1025, 564, 64, 56, NA, 31035,  0
1342, 1425.9, 2133, 7045, 4092, 1518, 588, 1684, 916, 186, 69, 54, NA, 18162,  0
1343, 1426.9, 18018, 2380, 782, 3809, 585, 1246, 1801, 668, 67, 74, NA, 29289,  0
1344, 1427.9, 75936, 10446, 5818, 920, 946, 1000, 932, 411, 54, 78, NA, 96409,  0
1345, 1428.9, 5207, 3420, 999, 5657, 585, 581, 930, 697, 50, 88, NA, 18076,  0
1346, 1429.9, 2170, 7337, 1394, 3360, 1261, 1557, 1645, 595, 50, 87, NA, 19319,  0
1347, 1430.9, 219645, 16627, 4466, 6371, 5250, 1235, 1055, 725, 37, 78, NA, 255374,  0
1348, 1431.9, 438691, 46462, 10629, 5836, 7975, 9133, 3529, 3554, 44, 70, NA, 525809,  0
1349, 1432.9, 783133, 28060, 7827, 28989, 11141, 8090, 5153, 4405, 51, 63, NA, 876798,  0
1350, 1434.0, 390473, 13399, 13043, 15248, 6723, 14821, 4869, 4994, 60, 67, NA, 463570,  0
1351, 1434.9, 1173026, 104364, 45925, 7289, 15298, 11316, 9082, 4344, 64, 66, NA, 1370644,  0
1352, 1435.9, 77380, 19456, 1610, 9570, 873, 1593, 1201, 1496, 56, 74, NA, 113179,  0
1353, 1436.9, 6652, 6990, 4242, 3274, 1129, 1319, 1607, 625, 53, 74, NA, 25838,  0
1354, 1437.9, 286835, 121188, 87873, 16739, 21137, 12474, 8384, 3545, 35, 70, NA, 558175,  0
1355, 1438.9, 120363, 28937, 3286, 3508, 2266, 833, 676, 288, 24, 64, NA, 160157,  0
1356, 1439.9, 2695082, 260941, 12920, 96194, 57497, 27397, 13559, 4862, 27, 60, NA, 3168452,  0
1357, 1440.9, 535497, 47052, 10921, 8563, 5787, 6201, 3809, 1181, 27, 51, NA, 619011,  0
1358, 1441.9, 287142, 26353, 4102, 4561, 1329, 3610, 1527, 577, 34, 43, NA, 329201,  0
1359, 1442.9, 321070, 155445, 49206, 29901, 8436, 10457, 7825, 7205, 40, 50, NA, 589545,  0
1360, 1443.9, 16567, 13422, 1738, 2952, 2899, 3012, 1071, 1776, 47, 48, NA, 43437,  0
1361, 1444.9, 11949, 3609, 332, 1569, 2845, 2986, 784, 487, 64, 41, NA, 24561,  0
1362, 1445.9, 41407, 44011, 5171, 6233, 3712, 1448, 981, 748, 51, 40, NA, 103711,  0
1363, 1448.9, 913983, 77082, 65885, 18565, 12590, 15727, 6287, 3605, 60, 47, NA, 1113724,  0
1364, 1449.9, 1478477, 99545, 17601, 9423, 23402, 18928, 7988, 799, 57, 43, NA, 1656163,  0
1365, 1450.9, 905501, 407880, 190937, 75129, 96385, 18735, 6215, 4556, 29, 54, NA, 1705338,  0
1366, 1452.0, 1062579, 42294, 37047, 8552, 16379, 10622, 1899, 1277, 44, 64, NA, 1180649,  0
1367, 1452.9, 437022, 21236, 3350, 837, 2250, 3327, 1507, 583, 47, 48, NA, 470112,  0
1368, 1453.9, 162700, 24356, 22808, 8478, 6614, 6979, 7286, 1842, 44, 63, NA, 241063,  0
1369, 1454.9, 8600, 13459, 227, 1993, 2246, 2247, 1422, 630, 60, 48, NA, 30824,  0
1370, 1455.9, 31691, 37528, 10025, 6475, 8046, 2692, 2509, 540, 51, 43, NA, 99506,  0
1371, 1456.9, 193960, 96188, 6178, 1687, 7425, 8001, 2395, 376, 47, 35, NA, 316210,  0
1372, 1457.9, 9567, 10449, 1634, 2355, 566, 1674, 1442, 1229, 47, 24, NA, 28916,  0
1373, 1458.9, 87500, 18979, 1419, 1853, 1552, 1644, 1021, 208, 40, 26, NA, 114176,  0
1374, 1459.9, 2795, 4162, 1275, 2880, 1188, 762, 403, 809, 44, 35, NA, 14274,  0
1375, 1460.9, 4289, 965, 378, 1541, 1504, 813, 744, 480, 56, 56, NA, 10714,  0
1376, 1461.9, 2224, 6544, 4936, 5234, 1252, 1166, 520, 388, 51, 67, NA, 22264,  0
1377, 1462.9, 3569, 1918, 2176, 1385, 638, 1187, 583, 459, 63, 88, NA, 11915,  0
1378, 1463.9, 1139, 1567, 2618, 2288, 2637, 1083, 981, 623, 69, 90, NA, 12936,  0
1379, 1464.9, 6717, 738, 2237, 797, 1372, 1874, 1131, 429, 77, 91, NA, 15295,  0
1380, 1465.9, 699, 3166, 823, 1147, 564, 716, 1180, 427, 83, 81, NA, 8722,  0
1381, 1466.9, 2254, 1705, 1985, 1018, 1319, 1633, 396, 570, 87, 78, NA, 10880,  0
1382, 1467.9, 3619, 1526, 2956, 311, 553, 1080, 905, 337, 88, 78, NA, 11287,  0
1383, 1468.9, 1970, 1069, 329, 1198, 1378, 1435, 417, 393, 90, 70, NA, 8189,  0
1384, 1469.9, 792, 2685, 963, 1240, 617, 2215, 801, 423, 100, 69, NA, 9736,  0
1385, 1470.9, 81006, 10949, 1878, 5071, 2697, 1852, 2449, 409, 90, 66, NA, 106311,  0
1386, 1471.9, 5613, 5324, 719, 3415, 634, 1824, 845, 756, 88, 60, NA, 19130,  0
1387, 1472.9, 1689, 3261, 463, 975, 1419, 1248, 1004, 567, 81, 56, NA, 10626,  0
1388, 1473.9, 98775, 7403, 1429, 2532, 2012, 2356, 1094, 1091, 74, 54, NA, 116692,  0
1389, 1474.9, 883, 8964, 997, 1926, 1316, 1161, 880, 785, 74, 50, NA, 16912,  0
1390, 1477.9, 8867, 3228, 1858, 4791, 831, 941, 605, 1424, 66, 57, NA, 22545,  0
1391, 1479.9, 60166, 34034, 7050, 3406, 3095, 3893, 1200, 963, 57, 57, NA, 113807,  0
1392, 1480.9, 183542, 161004, 5594, 28552, 16089, 7584, 4625, 2064, 41, 51, NA, 409054,  0
1393, 1481.9, 2161526, 445037, 79864, 208800, 66397, 17098, 22714, 9030, 26, 57, NA, 3010466,  0
1394, 1482.9, 1137301, 129570, 23285, 5077, 8202, 5101, 1935, 1505, 14, 38, NA, 1311976,  0
1395, 1484.0, 65063, 17801, 3156, 2461, 4338, 1418, 1058, 700, 10, 38, NA, 95995,  0
1396, 1484.9, 10092, 4730, 2512, 601, 366, 1812, 620, 934, 26, 47, NA, 21667,  0
1397, 1485.9, 7639, 16758, 6504, 3989, 6325, 1611, 1813, 550, 37, 44, NA, 45189,  0
1398, 1486.9, 20220, 52122, 2770, 5733, 3716, 4904, 1090, 737, 44, 43, NA, 91292,  0
1399, 1487.9, 1576726, 56472, 35596, 36075, 7846, 20021, 8666, 2762, 54, 56, NA, 1744164,  0
1400, 1488.9, 1606637, 9052, 8012, 14718, 6143, 1749, 650, 751, 40, 66, NA, 1647712,  0
1401, 1489.9, 545619, 88087, 11121, 14976, 26332, 22420, 15185, 5625, 51, 57, NA, 729365,  0
1402, 1490.9, 46617, 15663, 7609, 12252, 1934, 1365, 2705, 649, 44, 78, NA, 88794,  0
1403, 1491.9, 5561, 9991, 5427, 2508, 1570, 1039, 2568, 1104, 35, 75, NA, 29768,  0
1404, 1492.9, 13727, 9796, 6461, 5726, 5200, 3039, 988, 893, 44, 67, NA, 45830,  0
1405, 1493.9, 383022, 145473, 33835, 9071, 43843, 21463, 4262, 1470, 40, 69, NA, 642439,  0
1406, 1495.0, 22882, 16462, 6318, 5257, 6545, 6126, 3481, 3434, 56, 60, NA, 70505,  0
1407, 1495.9, 20949, 10190, 5359, 2282, 1684, 1545, 953, 1242, 60, 57, NA, 44204,  0
1408, 1496.9, 203076, 46024, 7601, 3566, 3803, 2294, 1396, 1441, 48, 47, NA, 269201,  0
1409, 1497.9, 407691, 136129, 15766, 27145, 5175, 8833, 10862, 3562, 40, 50, NA, 615163,  0
1410, 1498.9, 620959, 62856, 18699, 12874, 15520, 6174, 6405, 2523, 29, 50, NA, 746010,  0
1411, 1499.9, 11897, 9654, 966, 3293, 2433, 1545, 1134, 292, 30, 44, NA, 31214,  0
1412, 1500.9, 12830, 10793, 3718, 2039, 3342, 1700, 1281, 384, 41, 50, NA, 36087,  0
1413, 1502.0, 57266, 17234, 12268, 4952, 14888, 1129, 1422, 523, 35, 56, NA, 109682,  0
1414, 1502.9, 118106, 50224, 6722, 6489, 4531, 2083, 2227, 675, 27, 50, NA, 191057,  0
1415, 1503.9, 7911, 4840, 773, 1346, 1970, 2198, 1135, 725, 40, 48, NA, 20898,  0
1416, 1504.9, 6427, 6734, 4598, 2213, 438, 920, 804, 809, 35, 56, NA, 22943,  0
1417, 1505.9, 10870, 5026, 2133, 2027, 2335, 3266, 1049, 473, 60, 54, NA, 27179,  0
1418, 1506.9, 19095, 5303, 2507, 4157, 2514, 1106, 2274, 1545, 69, 66, NA, 38501,  0
1419, 1507.9, 15692, 7663, 1275, 3098, 4634, 2773, 888, 844, 66, 67, NA, 36867,  0
1420, 1509.0, 42118, 30105, 1703, 4148, 1140, 1322, 1042, 435, 61, 53, NA, 82013,  0
1421, 1509.9, 625259, 130669, 6231, 11823, 7497, 9932, 4599, 615, 43, 38, NA, 796625,  0
1422, 1511.9, 906882, 33119, 5009, 8777, 5903, 1935, 995, 536, 35, 30, NA, 963156,  0
1423, 1513.0, 1075646, 50597, 12196, 15755, 3905, 2123, 3440, 1033, 14, 37, NA, 1164695,  0
1424, 1513.9, 557144, 90487, 40497, 19580, 25282, 10133, 2792, 2128, 20, 47, NA, 748043,  0
1425, 1514.9, 1358137, 146180, 68158, 24968, 54101, 41464, 20652, 2450, 29, 60, NA, 1716110,  0
1426, 1515.9, 1481761, 120710, 166119, 212949, 137001, 171913, 17928, 4357, 50, 67, NA, 2312738,  0
1427, 1516.9, 3389, 1837, 1513, 1410, 755, 2909, 848, 1116, 80, 69, NA, 13777,  0
1428, 1517.9, 15997, 11151, 1151, 2486, 2649, 1805, 1161, 748, 88, 61, NA, 37148,  0
1429, 1518.9, 762186, 409456, 14135, 67813, 39796, 23065, 12945, 6454, 75, 53, NA, 1335850,  0
1430, 1520.0, 1169286, 104407, 68373, 22938, 11702, 25831, 7006, 6149, 66, 51, NA, 1415692,  0
1431, 1520.9, 1324996, 168204, 14428, 8344, 10536, 6401, 1288, 582, 38, 37, NA, 1534779,  0
1432, 1521.9, 29429, 6932, 343, 2387, 2520, 2132, 359, 90, 43, 37, NA, 44192,  0
1433, 1522.9, 79388, 46195, 1319, 4941, 1988, 2279, 1356, 380, 43, 34, NA, 137846,  0
1434, 1523.9, 169527, 7931, 9937, 10372, 18117, 7035, 7106, 4421, 48, 30, NA, 234446,  0
1435, 1524.9, 5715, 5047, 2439, 2130, 1399, 1524, 634, 326, 63, 47, NA, 19214,  0
1436, 1525.9, 20980, 6708, 2982, 3236, 3761, 2324, 939, 250, 61, 54, NA, 41180,  0
1437, 1526.9, 93527, 19624, 1858, 5336, 1870, 1517, 1971, 527, 63, 64, NA, 126230,  0
1438, 1527.9, 21047, 11974, 1949, 2378, 824, 840, 443, 861, 48, 57, NA, 40316,  0
1439, 1528.9, 3058, 3509, 3374, 2246, 4613, 1372, 1754, 547, 48, 57, NA, 20473,  0
1440, 1529.9, 5776, 5193, 2765, 1967, 3945, 1544, 1207, 324, 47, 57, NA, 22721,  0
1441, 1530.9, 8939, 19134, 6904, 2408, 1647, 1770, 656, 776, 48, 60, NA, 42234,  0
1442, 1532.0, 5818, 10177, 1009, 2463, 851, 1495, 1180, 541, 54, 57, NA, 23534,  0
1443, 1532.9, 12026, 2671, 2118, 5512, 1516, 2048, 967, 751, 57, 66, NA, 27609,  0
1444, 1533.9, 22883, 7655, 1869, 3303, 1138, 1682, 2297, 1638, 56, 66, NA, 42465,  0
1445, 1534.9, 3797, 4695, 1222, 976, 717, 2301, 1021, 346, 74, 63, NA, 15075,  0
1446, 1535.9, 2825, 4706, 2593, 1659, 904, 2126, 912, 491, 81, 69, NA, 16216,  0
1447, 1536.9, 4554, 3340, 2457, 779, 2335, 2098, 983, 348, 87, 57, NA, 16894,  0
1448, 1538.0, 9587, 4282, 1809, 2607, 1488, 2185, 961, 542, 93, 60, NA, 23461,  0
1449, 1538.9, 560234, 99416, 5765, 17832, 21792, 9137, 12859, 2796, 77, 54, NA, 729831,  0
1450, 1539.9, 1476599, 95264, 10656, 8572, 21470, 6329, 11468, 3317, 61, 41, NA, 1633675,  0
1451, 1540.9, 444910, 39811, 21691, 11331, 6395, 9041, 2514, 2947, 51, 47, NA, 538640,  0
1452, 1541.9, 10117, 8786, 1348, 2885, 2778, 1765, 1475, 1313, 47, 41, NA, 30467,  0
1453, 1542.9, 22298, 15877, 8543, 2870, 2108, 3005, 1375, 1114, 50, 53, NA, 57190,  0
1454, 1543.9, 8458, 14828, 13960, 1700, 4134, 3624, 802, 758, 57, 69, NA, 48264,  0
1455, 1545.0, 11037, 5384, 2653, 3408, 3092, 2888, 944, 394, 64, 66, NA, 29800,  0
1456, 1545.9, 2514, 97048, 14505, 15928, 5415, 6200, 4122, 2743, 54, 64, NA, 148475,  0
1457, 1546.9, 8138, 6502, 3019, 4074, 957, 1105, 1147, 643, 51, 67, NA, 25585,  0
1458, 1547.9, 7895, 14302, 6067, 4047, 5199, 1431, 1079, 226, 44, 63, NA, 40246,  0
1459, 1548.9, 588367, 48330, 21081, 17380, 21268, 4698, 7549, 3531, 29, 63, NA, 712204,  0
1460, 1549.9, 2002, 1611, 953, 780, 764, 2021, 836, 176, 54, 66, NA, 9143,  0
1461, 1550.9, 7588, 1188, 791, 814, 595, 1289, 683, 345, 74, 63, NA, 13293,  0
1462, 1551.9, 10383, 10795, 1771, 722, 1250, 1064, 1397, 230, 77, 53, NA, 27612,  0
1463, 1552.9, 3430, 755, 1883, 1678, 483, 1173, 1296, 552, 93, 64, NA, 11250,  0
1464, 1553.9, 5065, 18217, 9093, 2049, 3790, 1557, 886, 573, 67, 66, NA, 41230,  0
1465, 1554.9, 32587, 18782, 2225, 4155, 1892, 2382, 945, 515, 51, 60, NA, 63483,  0
1466, 1556.0, 27964, 22423, 3829, 7080, 1392, 3050, 2192, 1029, 51, 66, NA, 68959,  0
1467, 1556.9, 59551, 88733, 24914, 10603, 9474, 4514, 1470, 1239, 29, 53, NA, 200498,  0
1468, 1557.9, 152875, 202144, 40394, 9537, 28188, 13404, 9449, 1904, 29, 44, NA, 457895,  0
1469, 1558.9, 260980, 21332, 7937, 4174, 2020, 1195, 128, 227, 20, 51, NA, 297993,  0
1470, 1559.9, 7750, 9164, 1045, 1595, 1971, 1367, 859, 622, 23, 44, NA, 24373,  0
1471, 1560.9, 501320, 38545, 10986, 11463, 7295, 8722, 1195, 848, 38, 47, NA, 580374,  0
1472, 1562.9, 28047, 24857, 454, 2471, 1286, 1133, 1545, 602, 37, 38, NA, 60395,  0
1473, 1563.9, 861015, 31502, 17552, 17559, 4742, 5242, 3648, 871, 43, 43, NA, 942131,  0
1474, 1564.9, 562015, 176008, 90218, 27685, 50749, 28969, 7749, 1542, 43, 51, NA, 944935,  0
1475, 1565.9, 553148, 58219, 10328, 5541, 15869, 10042, 2914, 5981, 41, 44, NA, 662042,  0
1476, 1566.9, 198420, 37518, 9416, 11397, 14170, 6619, 581, 531, 50, 56, NA, 278652,  0
1477, 1567.9, 2015, 6007, 983, 3807, 1068, 2738, 786, 731, 63, 51, NA, 18135,  0
1478, 1568.9, 80046, 38334, 3799, 6085, 5394, 7269, 1655, 370, 66, 43, NA, 142952,  0
1479, 1569.9, 361624, 178107, 39897, 15635, 21635, 15265, 4865, 2852, 60, 44, NA, 639880,  0
1480, 1570.9, 87906, 3044, 2157, 3840, 2335, 1976, 1770, 463, 66, 53, NA, 103491,  0
1481, 1571.9, 100714, 30527, 43704, 32169, 4537, 3681, 3647, 3261, 48, 67, NA, 222240,  0
1482, 1572.9, 126178, 4258, 1653, 1168, 1128, 1092, 413, 144, 48, 77, NA, 136034,  0
1483, 1573.9, 71290, 10026, 5471, 35087, 7970, 5622, 3647, 2074, 53, 96, NA, 141187,  0
1484, 1574.9, 658404, 124443, 17066, 25171, 14585, 7732, 12979, 3190, 38, 87, NA, 863570,  0
1485, 1575.9, 67177, 19140, 8966, 5076, 6313, 9091, 10039, 3905, 56, 69, NA, 129707,  0
1486, 1576.9, 341778, 21351, 3021, 21554, 11967, 6936, 7268, 3670, 56, 74, NA, 417545,  0
1487, 1577.9, 3863, 4221, 912, 1857, 2913, 2066, 1993, 159, 67, 54, NA, 17984,  0
1488, 1578.9, 31994, 23697, 931, 3605, 605, 1374, 1218, 288, 67, 50, NA, 63712,  0
1489, 1579.9, 18538, 3121, 444, 1984, 1235, 580, 273, 132, 60, 51, NA, 26307,  0
1490, 1581.0, 8116, 6519, 2535, 965, 1386, 1161, 876, 560, 57, 47, NA, 22118,  0
1491, 1581.9, 102735, 11823, 11646, 2540, 5200, 2152, 2127, 650, 44, 56, NA, 138873,  0
1492, 1582.9, 1854, 1255, 3789, 1843, 1953, 1666, 678, 788, 61, 77, NA, 13826,  0
1493, 1583.9, 474894, 111609, 7397, 32204, 27457, 8603, 4979, 3167, 54, 69, NA, 670310,  0
1494, 1584.9, 15401, 12264, 8376, 4109, 7683, 1319, 619, 480, 44, 74, NA, 50251,  0
1495, 1585.9, 6925, 5650, 434, 1888, 3382, 1322, 788, 926, 51, 61, NA, 21315,  0
1496, 1586.9, 84075, 37735, 3025, 5711, 5074, 2273, 923, 840, 35, 43, NA, 139656,  0
1497, 1587.9, 7706, 23742, 10878, 801, 4232, 3357, 1245, 894, 41, 47, NA, 52855,  0
1498, 1588.9, 16929, 6766, 332, 11800, 2886, 2674, 588, 606, 50, 51, NA, 42581,  0
1499, 1589.9, 93116, 4839, 489, 2188, 795, 1222, 335, 275, 50, 56, NA, 103259,  0
1500, 1590.9, 13741, 1636, 4353, 5048, 998, 2166, 1391, 527, 64, 81, NA, 29860,  0
1501, 1591.9, 33655, 2825, 2170, 2345, 1197, 2244, 1240, 486, 77, 88, NA, 46162,  0
1502, 1592.9, 1491, 4113, 4909, 6996, 1513, 2131, 1563, 1411, 77, 93, NA, 24127,  0
1503, 1593.9, 34852, 18883, 2497, 6149, 4947, 3885, 2324, 674, 75, 91, NA, 74211,  0
1504, 1594.9, 41607, 8627, 3828, 3751, 2182, 1053, 1118, 1095, 64, 80, NA, 63261,  0
1505, 1595.9, 9287, 6833, 1333, 1489, 1249, 1354, 554, 439, 56, 69, NA, 22538,  0
1506, 1596.9, 5499, 14138, 1824, 2672, 2035, 1285, 976, 626, 50, 51, NA, 29055,  0
1507, 1599.0, 101671, 8571, 6266, 7931, 5132, 1103, 2783, 235, 38, 63, NA, 133692,  0
1508, 1599.9, 354537, 75818, 4909, 2065, 6538, 4241, 4079, 2657, 35, 41, NA, 454844,  0
1509, 1600.9, 310066, 60993, 43668, 14132, 9012, 4639, 3900, 4084, 23, 51, NA, 450494,  0
1510, 1601.9, 81792, 10289, 943, 2166, 2147, 1363, 1180, 273, 26, 50, NA, 100153,  0
1511, 1602.9, 312677, 48291, 19508, 2856, 3612, 4285, 4454, 3971, 29, 41, NA, 399654,  0
1512, 1603.9, 20038, 17677, 5094, 1877, 4073, 6455, 1674, 470, 44, 53, NA, 57358,  0
1513, 1604.9, 133517, 8152, 73, 1186, 3108, 2513, 2513, 638, 63, 29, NA, 151700,  0
1514, 1606.0, 13702, 17405, 7591, 2247, 1842, 1481, 1095, 417, 56, 38, NA, 45780,  0
